Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'280110000',304,  ,KG,0,0,1080,0,0,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'280120000',106,  ,KG,0,18008,21432,0,0,0,0,7084,7075,0,0,0,0,3747,4480,0,3577,4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,5708
2,2016,'280120000',302,  ,KG,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'280120000',409,  ,KG,0,209600,512114,0,0,0,0,21600,69558,0,0,0,0,0,0,0,24000,60981,0,20000,47335,0,0,0,0,72000,170217,0,0,0,0,24000,57774,0,48000,106249,0,0,0
2,2016,'280130000',103,  ,KG,0,1120,3180,0,0,0,0,311,868,0,416,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,295,695,0,98,468,0,0,0,0,0,0,0,0,0
2,2016,'280130000',143,  ,KG,0,862240,275871,0,76040,24332,0,30400,9728,0,45580,14585,0,111380,35641,0,96220,30819,0,151800,48576,0,91200,29184,0,77320,24672,0,60780,19449,0,0,0,0,60740,19436,0,60780,19449
2,2016,'280130000',144,  ,KG,0,429800,94923,0,69500,16078,0,0,0,0,52500,12359,0,0,0,0,45840,10099,0,104670,22433,0,0,0,0,0,0,0,87380,19120,0,0,0,0,17480,3718,0,52430,11116
2,2016,'280130000',304,  ,KG,0,38,531,0,38,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'280200000',103,  ,KG,0,1525104,80843,0,124104,7443,0,123000,7178,0,155000,8537,0,112000,6326,0,118000,6128,0,102000,5265,0,107000,5333,0,128000,6636,0,155000,7654,0,107000,5269,0,187000,9200,0,107000,5874
2,2016,'280200000',210,  ,KG,0,44710,12973,0,0,0,0,0,0,0,2658,828,0,7526,2289,0,6370,1853,0,0,0,0,948,234,0,12830,3731,0,0,0,0,13430,3822,0,0,0,0,948,216
