Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'640199000',106,PR,KG,49234,24276,24137,210,411,278,3000,598,785,5350,2878,3669,8370,3614,3650,5030,2111,2011,1776,3842,2806,7170,2626,2638,140,268,241,1898,4013,2989,3600,717,1162,7800,1554,2048,4890,1644,1860
2,2019,'640199000',213,PR,KG,807,368,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,368,1361,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640199000',220,PR,KG,171,173,745,0,0,0,123,128,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,417
2,2019,'640199000',223,PR,KG,137,539,1192,0,0,0,0,0,0,0,0,0,0,0,0,35,135,316,0,0,0,32,131,302,0,0,0,25,95,238,0,0,0,45,178,336,0,0,0
2,2019,'640199000',228,PR,KG,1649,1020,1974,0,0,0,1165,700,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,320,633
2,2019,'640199000',230,PR,KG,19,74,219,0,0,0,19,74,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640199000',304,PR,KG,896,564,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,179,1067,0,0,0,0,0,0,0,0,0,448,385,1071
2,2019,'640199000',305,PR,KG,300,142,499,0,0,0,150,64,255,0,0,0,0,0,0,0,0,0,0,0,0,150,78,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640199000',501,PR,KG,700,330,1051,0,0,0,0,0,0,0,0,0,700,330,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640212010',105,PR,KG,4563,8835,13704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,159,1025,1056,1029,3615,0,0,0,1941,3163,5390,1484,4484,3674
2,2019,'640212010',110,PR,KG,181,424,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,424,625,0,0,0,0,0,0
2,2019,'640212010',210,PR,KG,5,9,675,2,6,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,374,0,0,0,0,0,0
2,2019,'640212010',213,PR,KG,49,90,2514,0,0,0,0,0,0,0,0,0,0,0,0,5,8,273,0,0,0,0,0,0,6,12,344,0,0,0,23,42,1257,0,0,0,15,28,640
2,2019,'640212010',220,PR,KG,27976,119656,452376,703,3124,17652,403,1752,8831,117,493,2324,0,0,0,2322,11745,53705,1606,7234,29446,254,1102,4159,3530,14966,49362,8567,35913,130260,8120,34069,118164,1608,6239,27009,746,3019,11464
2,2019,'640212010',227,PR,KG,10838,46448,128553,146,703,2715,32,198,627,185,907,2973,93,562,1796,1190,5694,17587,390,2270,8074,2089,9699,25697,467,2408,9347,3846,14472,33518,1385,5773,16431,546,1947,5160,469,1815,4628
2,2019,'640212010',231,PR,KG,72766,274033,667290,898,3539,8391,88,410,1152,48,216,649,5180,20234,64824,3092,13122,44380,3750,13574,30776,1875,7480,17892,5749,17829,52590,34496,132637,289184,9426,34708,80268,6502,23780,54939,1662,6504,22245
2,2019,'640212010',240,PR,KG,3772,10745,20849,0,0,0,0,0,0,0,0,0,0,0,0,43,115,219,0,0,0,0,0,0,0,0,0,1177,3379,6336,2493,7184,14008,59,67,286,0,0,0
2,2019,'640212010',242,PR,KG,414,793,4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,559,271,441,3014,0,0,0,88,291,560,39,29,440
2,2019,'640212010',245,PR,KG,33509,124204,233343,144,540,2051,720,3707,9154,0,0,0,1756,7092,16151,3381,12303,27005,4752,17488,30440,432,1182,1743,3014,12722,27157,10973,39677,61933,4702,17279,35394,3314,10596,17499,321,1618,4816
2,2019,'640212010',246,PR,KG,79,156,1596,23,65,533,8,25,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,66,773,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640212090',105,PR,KG,162046,330096,1391198,1261,2513,7434,150,238,1282,155,307,1364,4001,7248,22526,4924,8894,45067,7362,15029,86367,4179,9144,51280,20140,45635,200425,34040,68671,330947,53646,110409,431234,27325,52895,183474,4863,9113,29798
2,2019,'640212090',110,PR,KG,26425,51429,209848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,2586,10778,6305,12015,50575,6304,12353,49435,8515,16258,67263,3575,6956,26573,376,1046,4177,95,215,1047
2,2019,'640212090',120,PR,KG,34800,74213,262248,1013,2582,11824,593,1881,25516,0,0,0,0,0,0,0,0,0,0,0,0,220,203,950,6972,13988,49757,15882,31899,108669,8498,20808,55063,1412,2508,7899,210,344,2570
2,2019,'640212090',122,PR,KG,1261,2338,11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,2338,11504,0,0,0,0,0,0
2,2019,'640212090',213,PR,KG,401,1998,8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1998,8677,0,0,0,0,0,0
2,2019,'640212090',220,PR,KG,124,515,7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,515,7159
2,2019,'640219000',105,PR,KG,1497378,1207679,5442475,262376,211247,992406,131493,102117,479858,135612,103566,462393,99437,79439,303838,150180,123222,571732,113890,90192,418046,156530,125973,531675,107698,91542,402538,77035,61053,263266,79626,66784,298492,61128,54506,246436,122373,98038,471795
2,2019,'640219000',106,PR,KG,722,613,6321,0,0,0,20,20,263,408,361,3061,0,0,0,0,0,0,0,0,0,294,232,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640219000',110,PR,KG,1812016,1249280,5380481,284049,189572,811155,194651,140282,568381,237935,162989,703711,95055,64757,275340,105929,73427,332869,205725,129011,570278,156882,111825,451209,121708,87181,355911,96325,68459,284595,54086,40473,183150,112136,74020,390347,147535,107284,453535
2,2019,'640219000',111,PR,KG,266,170,499,0,0,0,0,0,0,0,0,0,148,100,278,118,70,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640219000',118,PR,KG,1357182,837878,2740465,157766,94675,333974,163391,106720,306163,73212,41541,147288,24977,16591,67398,173935,102632,376653,88094,48423,165238,96432,59263,204294,84983,45760,165396,84503,56060,156470,119249,82252,227342,126057,83340,255019,164583,100621,335230
2,2019,'640219000',120,PR,KG,619266,477075,1338650,69139,56990,159500,93951,78193,194478,11213,9561,32855,80347,69412,180521,76148,55827,146869,66217,44851,141846,60126,48707,142117,11190,9301,25714,7548,6570,22790,40814,28961,74481,18596,11903,39839,83977,56799,177640
2,2019,'640219000',122,PR,KG,223169,85038,276339,3527,1316,4557,6924,2775,8943,0,0,0,35097,13075,41692,20502,6828,23433,35712,14454,45784,4799,1869,5324,0,0,0,0,0,0,11370,4272,13069,54396,18952,61992,50842,21497,71545
2,2019,'640219000',123,PR,KG,84,46,210,0,0,0,0,0,0,0,0,0,0,0,0,84,46,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640219000',205,PR,KG,80,92,1010,0,0,0,0,0,0,0,0,0,0,0,0,40,28,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,64,741,0,0,0
2,2019,'640219000',207,PR,KG,28,47,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,47,723,0,0,0,0,0,0,0,0,0
2,2019,'640219000',210,PR,KG,22,24,235,0,0,0,0,0,0,22,24,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640219000',213,PR,KG,51,36,2030,0,0,0,8,5,321,0,0,0,13,8,571,0,0,0,8,6,315,0,0,0,0,0,0,6,7,211,8,5,303,0,0,0,8,5,309
2,2019,'640219000',218,PR,KG,1101,863,10973,189,173,2399,432,278,3031,121,114,1395,43,40,459,80,72,1062,0,0,0,70,72,881,80,53,837,0,0,0,20,17,240,25,21,315,41,23,354
2,2019,'640219000',220,PR,KG,8902,6708,118421,527,459,6802,1116,804,14730,1682,1248,24728,583,376,8239,573,408,8328,561,405,8199,623,405,8174,105,82,1490,48,33,793,1138,944,14016,951,824,10163,995,720,12759
2,2019,'640219000',231,PR,KG,860,628,6275,70,54,530,0,0,0,100,85,745,0,0,0,0,0,0,30,24,243,0,0,0,0,0,0,0,0,0,470,335,3369,160,113,1169,30,17,219
2,2019,'640219000',241,PR,KG,12,44,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,583,0,0,0
2,2019,'640219000',243,PR,KG,14164,9508,154500,4662,2936,61591,0,0,0,2588,1704,34167,22,16,300,361,241,4889,123,82,1662,3050,2168,22909,298,190,4222,256,181,1357,429,293,5919,192,141,3137,2183,1556,14347
2,2019,'640219000',245,PR,KG,204,98,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,33,282,0,0,0,68,33,282,68,32,286
2,2019,'640219000',302,PR,KG,70,79,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,79,1122
2,2019,'640219000',304,PR,KG,565,377,2310,23,17,321,0,0,0,52,20,203,0,0,0,0,0,0,1,1,232,0,0,0,0,0,0,489,339,1554,0,0,0,0,0,0,0,0,0
2,2019,'640220000',105,PR,KG,5545904,893479,701906,241415,58784,70817,417710,75046,94240,856863,135468,141348,2120790,319439,221268,1339778,208009,105461,360865,54855,32943,79283,15815,12296,16469,4431,4815,70146,12306,8824,8840,2446,1864,3026,689,1652,30719,6191,6378
2,2019,'640220000',106,PR,KG,334859,49355,51206,876,343,1274,40940,8522,6523,44109,8175,13057,58728,7130,7971,44546,6531,7786,22500,3305,2585,32100,3919,3453,34800,4116,3168,20600,2556,1728,0,0,0,34900,4621,3367,760,137,294
2,2019,'640220000',110,PR,KG,186119,48142,93092,9096,4145,5602,7043,1725,5791,72635,18026,39161,48056,12705,25349,46984,11013,15429,305,141,1330,2000,387,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',111,PR,KG,111544,28213,38418,0,0,0,11788,3227,4548,44290,10277,19872,7995,2257,2721,28101,6544,4881,4492,1238,2651,11770,3550,3336,3108,1120,409,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',117,PR,KG,60090,12520,15974,0,0,0,0,0,0,60030,12470,15670,0,0,0,0,0,0,0,0,0,60,50,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',118,PR,KG,351195,57308,43860,1684,683,2111,46401,7082,5224,9030,1904,2942,59538,10079,9203,62496,10047,6581,77702,13343,7931,0,0,0,0,0,0,47232,7111,4739,46848,7044,4794,0,0,0,264,15,335
2,2019,'640220000',120,PR,KG,329,194,690,0,0,0,0,0,0,140,82,292,0,0,0,189,112,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',122,PR,KG,1150,299,499,0,0,0,0,0,0,0,0,0,0,0,0,1150,299,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',123,PR,KG,5220,1672,3297,0,0,0,0,0,0,0,0,0,5220,1672,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',125,PR,KG,22753,5205,3544,0,0,0,2500,571,391,5917,1353,925,7795,1784,1207,6541,1497,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',220,PR,KG,26811,9546,22722,59,37,775,1078,437,1718,11932,4036,10489,13372,4858,9004,370,178,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',304,PR,KG,4068,1951,3533,97,31,253,0,0,0,1116,96,545,2085,1386,2106,0,0,0,770,438,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',305,PR,KG,4200,1704,1602,0,0,0,0,0,0,0,0,0,4200,1704,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640220000',410,PR,KG,382728,108360,206069,0,0,0,218674,57446,112552,105000,32924,58651,2336,755,2890,55476,16849,30536,1056,319,1074,0,0,0,0,0,0,0,0,0,186,67,366,0,0,0,0,0,0
2,2019,'640291000',103,PR,KG,1482,641,1826,0,0,0,29,27,239,0,0,0,0,0,0,486,190,241,246,127,517,0,0,0,0,0,0,480,120,228,0,0,0,0,0,0,241,177,601
2,2019,'640291000',105,PR,KG,10421940,8594886,12698761,560647,484547,698329,323161,284223,429435,251162,242788,378581,350955,308744,483611,473895,455243,558685,344144,289775,416672,683842,537110,851101,1620409,1262728,1878490,2361783,1908289,2743823,1799728,1417718,2126290,1056491,878352,1346605,595723,525369,787139
2,2019,'640291000',106,PR,KG,6772,5540,13423,200,150,231,0,0,0,800,600,884,250,250,1632,328,332,1828,396,406,617,200,210,356,0,0,0,541,275,819,3224,2679,4820,407,258,1699,426,380,537
2,2019,'640291000',110,PR,KG,1376665,1157310,3452948,103924,97812,364754,118881,94786,343550,40024,43440,162306,68871,68419,258239,58151,63029,176733,41666,39044,101482,151335,111827,369079,328465,250444,570880,188505,151658,409292,131678,115041,306305,82057,71831,215049,63108,49979,175279
2,2019,'640291000',111,PR,KG,13810,11616,69497,1774,1255,5264,757,745,5037,20,43,504,175,282,1253,51,76,613,1816,1112,9755,338,568,6564,2700,2544,17093,844,1356,9445,2592,1709,4953,2265,1671,7620,478,255,1396
2,2019,'640291000',113,PR,KG,600,1483,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,65,217,0,0,0,151,559,821,104,302,567,0,0,0,117,90,638,190,467,1038
2,2019,'640291000',117,PR,KG,4512,6002,17294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512,6002,17294,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640291000',118,PR,KG,319432,218876,545662,21784,14956,32183,24901,15074,44700,25835,18544,45759,20085,10003,29790,20933,12273,34941,10738,7821,26462,27355,22929,45297,51701,40125,87225,36316,26133,66659,32868,24544,57353,23836,15256,38668,23080,11218,36625
2,2019,'640291000',120,PR,KG,139394,153208,329875,7397,8688,16749,7900,9434,17644,9138,10298,20334,11200,12498,26186,23332,27386,55023,3965,4221,12347,13536,15953,30430,12932,10985,27097,24200,24683,63985,17114,19139,37969,695,543,1709,7985,9380,20402
2,2019,'640291000',121,PR,KG,46,46,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640291000',122,PR,KG,130423,155282,241377,8270,11705,23608,1420,683,2107,610,619,1883,0,0,0,0,0,0,16884,22085,34898,36590,45505,70717,42494,50601,78299,13475,13473,17853,6675,6729,7919,3705,3572,3728,300,310,365
2,2019,'640291000',123,PR,KG,37776,32754,75213,724,875,1366,91,70,287,268,247,562,590,589,1343,532,488,1329,162,141,474,1106,1161,2791,737,851,1499,179,160,503,27593,23530,53740,5650,4532,10962,144,110,357
2,2019,'640291000',124,PR,KG,1941,3100,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,3100,4209,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640291000',127,PR,KG,6816,5209,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,852,1043,3769,2937,3186,300,227,249,218,161,203,1400,1032,1319,0,0,0
2,2019,'640291000',129,PR,KG,72,40,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,40,265,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640291000',210,PR,KG,4046,3335,8274,1025,446,1440,107,94,244,0,0,0,1000,1350,2688,0,0,0,0,0,0,0,0,0,1414,1045,2684,0,0,0,500,400,1218,0,0,0,0,0,0
2,2019,'640291000',217,PR,KG,160,144,1130,36,12,378,10,10,225,80,80,295,0,0,0,0,0,0,0,0,0,34,42,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'640291000',218,PR,KG,1505,1582,5359,13,12,216,84,75,244,750,612,1428,0,0,0,147,165,499,0,0,0,0,0,0,0,0,0,47,52,717,381,543,1050,30,35,405,53,88,800
2,2019,'640291000',220,PR,KG,37622,69781,432640,3030,7262,39298,2945,5173,40165,3665,4269,14428,3430,5740,39139,4240,10393,49690,2504,3970,30820,3737,6526,32642,1918,2225,20746,8591,18748,114547,780,977,14195,1775,2230,19207,1007,2268,17763
