Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'000000011',103,  ,KG,0,83981,28691,0,5003,1424,0,4565,1240,0,6348,1566,0,814,617,0,5223,1925,0,3573,3230,0,4207,2738,0,11318,3276,0,6390,2274,0,11506,3420,0,15078,3790,0,9956,3191
2,2016,'000000011',105,  ,KG,0,7707,5019,0,0,0,0,183,2611,0,0,0,0,0,0,0,0,0,0,3677,1344,0,0,0,0,0,0,0,365,230,0,0,0,0,3482,834,0,0,0
2,2016,'000000011',108,  ,KG,0,6393,7443,0,0,0,0,403,460,0,381,621,0,176,244,0,500,581,0,671,2353,0,449,1096,0,842,1155,0,2479,240,0,96,252,0,270,233,0,126,208
2,2016,'000000011',111,  ,KG,0,43452,29596,0,8681,4598,0,0,0,0,8793,4617,0,2744,1394,0,2583,1535,0,4752,3433,0,4640,3367,0,0,0,0,2607,3291,0,1988,1635,0,4153,3554,0,2511,2172
2,2016,'000000011',112,  ,KG,0,510,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'000000011',113,  ,KG,0,57469,31469,0,2244,1469,0,2298,1569,0,2262,1507,0,5107,2811,0,5080,2760,0,5094,2637,0,5080,2688,0,4992,2610,0,5068,2755,0,5070,2593,0,10157,5425,0,5017,2645
2,2016,'000000011',123,  ,KG,0,18,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'000000011',147,  ,KG,0,99502,5461,0,5614,228,0,8137,462,0,0,0,0,0,0,0,8761,569,0,12938,841,0,0,0,0,8080,332,0,10357,541,0,25590,1244,0,11239,678,0,8786,566
2,2016,'000000011',205,  ,KG,0,186948,27311,0,17307,4312,0,14762,3258,0,19501,2327,0,16884,2838,0,18202,2725,0,18924,2515,0,8026,914,0,15741,1584,0,17216,3004,0,13440,1166,0,9632,943,0,17313,1725
2,2016,'000000011',207,  ,KG,0,67605,8389,0,8461,980,0,5438,840,0,4619,592,0,5872,786,0,10697,1155,0,2227,256,0,9798,969,0,9192,903,0,4158,449,0,4758,547,0,262,218,0,2123,694
