Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'250100010',225,  ,MT,0,6,3495,0,0,0,0,0,0,0,3,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1814,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100010',230,  ,MT,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100010',233,  ,MT,0,0,873,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100010',234,  ,MT,0,15,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100010',241,  ,MT,0,6,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,560
2,2017,'250100010',242,  ,MT,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308
2,2017,'250100010',302,  ,MT,0,2,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,244,0,1,240,0,0,0
2,2017,'250100010',304,  ,MT,0,756,65360,0,84,5386,0,57,3050,0,58,5890,0,62,7370,0,83,5899,0,70,6661,0,94,8286,0,103,7667,0,0,292,0,70,5558,0,48,6841,0,27,2460
2,2017,'250100010',407,  ,MT,0,1,963,0,0,0,0,1,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375
2,2017,'250100010',408,  ,MT,0,97,8933,0,17,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2102,0,21,2139,0,0,0,0,20,934,0,0,0,0,0,0,0,18,1810
2,2017,'250100010',410,  ,MT,0,6,3943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,810,0,0,0,0,1,483,0,0,0,0,1,759,0,0,290,0,0,0,0,3,1601
2,2017,'250100010',413,  ,MT,0,268,15463,0,0,0,0,38,2161,0,0,0,0,36,2271,0,40,2404,0,0,0,0,0,0,0,38,2117,0,59,2721,0,0,0,0,40,2442,0,17,1347
2,2017,'250100010',504,  ,MT,0,3,865,0,0,0,0,1,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283,0,0,0,0,0,0,0,0,0,0,1,263
2,2017,'250100010',551,  ,MT,0,7,17403,0,0,0,0,0,665,0,0,548,0,0,2193,0,0,834,0,1,3750,0,4,6620,0,2,2793,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100010',601,  ,MT,0,4872,165712,0,684,22468,0,585,22458,0,667,22347,0,423,9816,0,444,17404,0,297,11125,0,181,7007,0,558,15065,0,80,7356,0,260,9740,0,356,13626,0,337,7300
2,2017,'250100010',606,  ,MT,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
2,2017,'250100090',103,  ,MT,0,28,6356,0,0,288,0,0,634,0,0,0,0,14,1412,0,0,0,0,0,0,0,0,0,0,0,834,0,0,535,0,14,1371,0,0,202,0,0,1080
2,2017,'250100090',105,  ,MT,0,334394,2599984,0,69077,501027,0,24663,176318,0,3567,33783,0,187,2406,0,116,3637,0,76,8743,0,301,5150,0,301,4375,0,3281,23240,0,41408,304069,0,105595,822195,0,85822,715041
2,2017,'250100090',106,  ,MT,0,4,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1541,0,0,0,0,0,0,0,0,0
2,2017,'250100090',107,  ,MT,0,8,328,0,8,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',123,  ,MT,0,882268,2846159,0,171985,624363,0,19008,70010,0,67590,174924,0,95442,331582,0,90421,297795,0,70333,196817,0,0,0,0,24,1964,0,72708,194147,0,0,0,0,71907,249920,0,222850,704637
2,2017,'250100090',124,  ,MT,0,723,262368,0,31,16072,0,26,15850,0,81,16771,0,45,12850,0,57,32310,0,36,11898,0,117,30564,0,59,29572,0,71,25163,0,68,27234,0,106,20086,0,26,23998
2,2017,'250100090',125,  ,MT,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0
2,2017,'250100090',131,  ,MT,0,1,222,0,0,0,0,0,0,0,0,0,0,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',133,  ,MT,0,38,2074,0,0,0,0,0,0,0,20,1200,0,18,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',143,  ,MT,0,2,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1003,0,0,0
2,2017,'250100090',205,  ,MT,0,18,36270,0,0,4879,0,0,576,0,1,1325,0,8,10929,0,0,1446,0,0,1047,0,0,636,0,0,5038,0,0,982,0,9,8443,0,0,366,0,0,603
2,2017,'250100090',208,  ,MT,0,1,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,509,0,0,277,0,0,632,0,1,1702
2,2017,'250100090',210,  ,MT,0,7,1962,0,0,0,0,0,0,0,0,0,0,1,355,0,0,659,0,2,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,611
2,2017,'250100090',213,  ,MT,0,3,7569,0,0,1629,0,0,601,0,0,247,0,0,1002,0,0,0,0,0,516,0,0,201,0,0,0,0,0,0,0,0,0,0,0,234,0,3,3139
2,2017,'250100090',215,  ,MT,0,0,30910,0,0,2288,0,0,471,0,0,998,0,0,1118,0,0,2469,0,0,3797,0,0,3182,0,0,3460,0,0,2400,0,0,3465,0,0,3319,0,0,3943
2,2017,'250100090',220,  ,MT,0,102,3853,0,27,2034,0,15,516,0,0,0,0,0,0,0,0,0,0,60,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',221,  ,MT,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',237,  ,MT,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',304,  ,MT,0,70,71368,0,2,6854,0,2,5918,0,3,5607,0,11,7255,0,2,8980,0,2,3258,0,20,1670,0,19,16347,0,0,976,0,1,5340,0,8,7777,0,0,1386
2,2017,'250100090',305,  ,MT,0,3293443,15263425,0,213783,1656853,0,243883,1745382,0,309891,1475414,0,473647,2516147,0,56957,219405,0,462850,1761181,0,122100,469545,0,325408,1239702,0,227900,862413,0,184432,713038,0,400194,1558539,0,272398,1045806
2,2017,'250100090',407,  ,MT,0,0,405,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250100090',408,  ,MT,0,87,8904,0,0,0,0,21,2184,0,0,0,0,21,2126,0,0,0,0,0,0,0,21,2139,0,0,0,0,0,0,0,0,0,0,21,2154,0,3,301
2,2017,'250100090',551,  ,MT,0,105,130319,0,2,2665,0,0,0,0,6,7818,0,10,9847,0,11,13329,0,12,14549,0,6,9007,0,9,10441,0,8,10514,0,4,4899,0,21,27474,0,16,19776
2,2017,'250100090',601,  ,MT,0,2792037,10477072,0,331904,1526130,0,124817,494742,0,96315,453343,0,189657,716534,0,231041,762012,0,281377,896660,0,289815,1073420,0,188036,662764,0,223849,806244,0,313730,1051089,0,214806,865237,0,306690,1168897
2,2017,'250200000',105,  ,MT,0,11390,397820,0,536,21774,0,501,17534,0,438,17778,0,700,26820,0,2490,75082,0,310,12408,0,480,19168,0,697,25794,0,425,16940,0,553,21967,0,2445,78717,0,1815,63838
2,2017,'250200000',220,  ,MT,0,901,42554,0,21,1298,0,185,8669,0,60,3778,0,20,1254,0,59,2547,0,51,2706,0,0,0,0,111,5355,0,253,9231,0,80,4278,0,20,634,0,41,2804
2,2017,'250200000',407,  ,MT,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0
2,2017,'250300000',103,  ,MT,0,650,35136,0,60,3349,0,60,3268,0,45,2444,0,45,2406,0,45,2427,0,45,2397,0,60,3232,0,60,3201,0,60,3154,0,40,2190,0,70,3776,0,60,3292
2,2017,'250300000',105,  ,MT,0,20,1107,0,20,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250300000',123,  ,MT,0,20,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250410000',105,  ,MT,0,47833,8652953,0,4223,716336,0,1944,412913,0,4167,888096,0,2669,514746,0,3147,604609,0,4032,679778,0,4173,706428,0,3757,718629,0,3544,575550,0,6095,903020,0,5277,980603,0,4805,952245
2,2017,'250410000',110,  ,MT,0,20,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,667,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250410000',125,  ,MT,0,1101,163010,0,180,27232,0,100,14890,0,60,9144,0,80,11889,0,80,11775,0,80,12063,0,101,15002,0,80,11450,0,80,11336,0,40,5349,0,80,11714,0,140,21166
2,2017,'250410000',202,  ,MT,0,180,19386,0,0,0,0,20,2015,0,0,0,0,80,7909,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4484,0,20,2303,0,20,2675,0,0,0
2,2017,'250410000',213,  ,MT,0,58,42091,0,6,3701,0,2,1361,0,2,1211,0,14,6775,0,6,3655,0,3,2611,0,2,1983,0,6,5381,0,6,4546,0,5,4463,0,5,4794,0,1,1610
2,2017,'250410000',215,  ,MT,0,7,6427,0,1,807,0,1,858,0,4,3476,0,0,440,0,1,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250410000',224,  ,MT,0,281,20806,0,41,3624,0,0,0,0,0,0,0,40,3412,0,0,0,0,40,2873,0,0,0,0,40,2882,0,40,2847,0,0,0,0,40,2208,0,40,2960
2,2017,'250410000',234,  ,MT,0,140,10539,0,40,3066,0,0,0,0,0,0,0,0,0,0,20,1514,0,20,1474,0,20,1500,0,0,0,0,0,0,0,20,1490,0,0,0,0,20,1495
2,2017,'250410000',238,  ,MT,0,42,3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2233
2,2017,'250410000',302,  ,MT,0,530,126074,0,10,2260,0,0,0,0,60,13127,0,60,14760,0,60,12851,0,40,10212,0,100,24981,0,0,0,0,40,10022,0,60,12380,0,60,14829,0,40,10652
2,2017,'250410000',304,  ,MT,0,752,311600,0,66,39177,0,55,20779,0,47,17465,0,61,24653,0,63,32897,0,66,23075,0,57,19227,0,93,36327,0,51,20104,0,93,33935,0,58,27067,0,42,16894
2,2017,'250410000',305,  ,MT,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517
2,2017,'250410000',410,  ,MT,0,823,153342,0,52,13752,0,74,17855,0,84,15094,0,10,2330,0,72,13700,0,76,10791,0,46,5353,0,72,13273,0,124,17105,0,48,10856,0,70,12485,0,95,20748
2,2017,'250410000',546,  ,MT,0,180,14128,0,20,2022,0,0,0,0,40,2422,0,0,0,0,0,0,0,40,2358,0,20,1819,0,0,0,0,0,0,0,20,2384,0,0,0,0,40,3123
2,2017,'250490000',105,  ,MT,0,10990,508556,0,120,8107,0,140,17896,0,1540,60429,0,350,24734,0,257,29499,0,290,27672,0,1588,62068,0,1860,63088,0,1823,64263,0,1768,75590,0,452,28774,0,802,46436
2,2017,'250490000',125,  ,MT,0,220,29306,0,20,2666,0,0,0,0,40,5465,0,0,0,0,40,5205,0,40,5272,0,0,0,0,40,5255,0,0,0,0,0,0,0,40,5443,0,0,0
2,2017,'250510000',103,  ,MT,0,12763,163435,0,3421,31265,0,320,9084,0,300,8540,0,300,8335,0,303,8682,0,3250,25312,0,320,9038,0,408,12247,0,255,7583,0,316,9530,0,3290,25934,0,280,7885
2,2017,'250510000',105,  ,MT,0,2522,247594,0,10,773,0,318,28730,0,178,22613,0,296,23817,0,0,0,0,320,34360,0,300,26933,0,238,23702,0,100,14762,0,0,0,0,222,23157,0,540,48747
2,2017,'250510000',106,  ,MT,0,39240,1000516,0,3560,93724,0,2760,70915,0,3680,94749,0,2860,72297,0,3300,83673,0,3800,95853,0,2920,74807,0,3840,97013,0,3040,75407,0,3120,79741,0,2980,76393,0,3380,85944
2,2017,'250510000',110,  ,MT,0,154878,733091,0,8210,43128,0,17650,70831,0,42690,195725,0,8060,56333,0,4980,15700,0,7840,37970,0,10880,65081,0,12993,67301,0,23669,84495,0,17526,90527,0,380,6000,0,0,0
2,2017,'250510000',113,  ,MT,0,22168,135606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11168,69900,0,11000,65706,0,0,0
2,2017,'250510000',123,  ,MT,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250510000',202,  ,MT,0,21,7563,0,0,0,0,0,0,0,0,0,0,21,7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250510000',207,  ,MT,0,103,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2514,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250510000',208,  ,MT,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,0,0,344,0,0,0,0,0,0
2,2017,'250510000',210,  ,MT,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0
2,2017,'250510000',213,  ,MT,0,571,23860,0,11,878,0,83,2638,0,124,4799,0,0,0,0,44,2314,0,30,1039,0,180,6298,0,10,998,0,10,961,0,0,0,0,77,3401,0,2,534
2,2017,'250510000',222,  ,MT,0,63,2155,0,0,0,0,0,0,0,0,0,0,0,0,0,10,338,0,0,0,0,0,0,0,0,0,0,32,1093,0,15,518,0,6,206,0,0,0
2,2017,'250510000',223,  ,MT,0,260,24189,0,20,1698,0,0,0,0,20,1664,0,0,0,0,0,0,0,40,3741,0,20,1870,0,0,0,0,40,3769,0,20,1941,0,40,3766,0,60,5740
2,2017,'250510000',304,  ,MT,0,4959,916984,0,363,61954,0,354,118538,0,772,141692,0,201,70548,0,459,95608,0,634,120614,0,104,18027,0,368,19858,0,377,77335,0,375,63968,0,546,38454,0,406,90388
2,2017,'250510000',407,  ,MT,0,20,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,994,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250510000',601,  ,MT,0,926505,5408154,0,86712,540338,0,50230,293633,0,80954,442158,0,38500,274433,0,98200,589217,0,145399,802259,0,14000,104930,0,60000,362022,0,94404,506522,0,124076,710635,0,37161,245268,0,96869,536739
2,2017,'250590000',105,  ,MT,0,515,30837,0,37,2318,0,16,1150,0,46,2748,0,30,1536,0,78,5195,0,37,3282,0,72,3492,0,53,2718,0,36,2222,0,48,2080,0,26,1849,0,36,2247
2,2017,'250590000',117,  ,MT,0,79956,165770,0,2,564,0,23689,53752,0,0,0,0,17013,33274,0,21728,44424,0,0,0,0,0,0,0,0,0,0,17524,33756,0,0,0,0,0,0,0,0,0
2,2017,'250590000',304,  ,MT,0,19,4774,0,1,376,0,7,321,0,0,0,0,1,241,0,4,1047,0,3,720,0,0,0,0,2,469,0,1,1600,0,0,0,0,0,0,0,0,0
2,2017,'250590000',305,  ,MT,0,20,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1367,0,0,0,0,0,0
2,2017,'250590000',601,  ,MT,0,280,7592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,557,0,100,2713,0,100,2670,0,60,1652,0,0,0,0,0,0
2,2017,'250610000',103,  ,MT,0,300,5300,0,20,367,0,20,357,0,20,356,0,20,350,0,20,352,0,20,351,0,40,709,0,20,347,0,40,691,0,20,354,0,20,358,0,40,708
2,2017,'250610000',105,  ,MT,0,5034,416983,0,751,31028,0,340,43468,0,418,36861,0,354,39705,0,460,36352,0,318,22897,0,311,25328,0,430,38625,0,353,31433,0,423,27108,0,378,33664,0,498,50514
2,2017,'250610000',106,  ,MT,0,14326,351243,0,1268,33717,0,1910,45817,0,1152,28702,0,1070,26533,0,1032,24932,0,1488,36102,0,1422,35398,0,816,18911,0,1040,26064,0,904,22396,0,1070,25920,0,1154,26751
2,2017,'250610000',108,  ,MT,0,0,273,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250610000',110,  ,MT,0,8232,158695,0,776,16147,0,958,18698,0,837,15985,0,536,10211,0,736,14289,0,738,13918,0,836,15691,0,798,15319,0,824,14404,0,638,13103,0,555,10930,0,0,0
2,2017,'250610000',123,  ,MT,0,20140,562504,0,1669,44232,0,1445,38189,0,1343,35568,0,1965,58302,0,1722,45026,0,2154,55318,0,2014,52733,0,1837,51869,0,1987,57484,0,1605,54908,0,1520,42857,0,879,26018
2,2017,'250610000',124,  ,MT,0,84,1293,0,0,0,0,0,0,0,84,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250610000',125,  ,MT,0,10072,392631,0,578,23986,0,832,32976,0,1269,48363,0,882,34565,0,834,33563,0,835,33647,0,901,35942,0,907,32007,0,938,35812,0,638,25821,0,877,34935,0,581,21014
2,2017,'250610000',202,  ,MT,0,2,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250610000',203,  ,MT,0,531,17995,0,12,431,0,48,1692,0,80,2692,0,17,1432,0,15,598,0,127,3528,0,0,0,0,40,1218,0,74,2452,0,74,2484,0,0,0,0,44,1468
2,2017,'250610000',208,  ,MT,0,428,21883,0,19,698,0,38,1058,0,55,2664,0,60,2648,0,58,3234,0,38,1606,0,0,0,0,0,0,0,95,6137,0,19,717,0,42,2906,0,4,215
2,2017,'250610000',213,  ,MT,0,217,15205,0,47,3342,0,14,939,0,14,945,0,0,0,0,33,2139,0,31,2218,0,0,0,0,30,2153,0,0,0,0,32,2334,0,0,0,0,16,1135
2,2017,'250610000',215,  ,MT,0,0,2850,0,0,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250610000',218,  ,MT,0,19,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,695
2,2017,'250610000',224,  ,MT,0,709,203267,0,0,0,0,82,16488,0,92,22258,0,120,32581,0,120,22816,0,84,17665,0,60,11522,0,21,11274,0,3,2686,0,44,22530,0,20,9243,0,63,34204
2,2017,'250610000',304,  ,MT,0,3777,4336754,0,367,417363,0,224,223070,0,421,463792,0,395,449405,0,306,327931,0,278,352334,0,301,324950,0,391,452033,0,240,274824,0,244,287781,0,319,412085,0,291,351186
2,2017,'250610000',410,  ,MT,0,790,113939,0,130,15867,0,60,12370,0,46,5718,0,71,13641,0,45,6722,0,29,3438,0,95,8820,0,146,21202,0,71,8543,0,52,9508,0,31,7353,0,14,757
2,2017,'250610000',412,  ,MT,0,5,8287,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519,0,5,1537
2,2017,'250610000',546,  ,MT,0,46,6559,0,0,0,0,0,0,0,23,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2287,0,0,0,0,0,0,0,0,0,0,8,1251
2,2017,'250610000',601,  ,MT,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'250620000',103,  ,MT,0,30506,434692,0,1420,34373,0,1502,37133,0,3916,36706,0,1800,41176,0,900,21007,0,4560,43881,0,3920,40968,0,1418,34489,0,4330,36632,0,1700,40528,0,3920,41529,0,1120,26270
2,2017,'250620000',105,  ,MT,0,28747,407520,0,2166,43751,0,2036,34533,0,532,22613,0,991,20125,0,739,29272,0,2347,38919,0,5829,64847,0,135,8578,0,873,21942,0,4773,46278,0,328,14878,0,7998,61784
2,2017,'250620000',106,  ,MT,0,17580,385830,0,1440,33569,0,1080,23768,0,1020,23916,0,1080,23270,0,1080,23327,0,1800,38793,0,1800,39338,0,1800,38780,0,1440,30667,0,1800,39373,0,1440,31728,0,1800,39301
2,2017,'250620000',110,  ,MT,0,772,15848,0,20,341,0,168,3488,0,0,0,0,188,3717,0,0,0,0,0,0,0,228,4842,0,0,0,0,0,0,0,168,3460,0,0,0,0,0,0
2,2017,'250620000',123,  ,MT,0,13544,441702,0,1002,30964,0,940,30727,0,1188,42119,0,990,29873,0,1465,47186,0,1064,34381,0,1178,39289,0,1204,38476,0,1240,39797,0,1196,39343,0,941,29897,0,1136,39650
