Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'970110000',103,NO,KG,31438,20173,139432,3918,2610,16098,1506,1898,11141,1326,892,14519,1525,734,6119,1383,571,7146,1801,1113,8243,1821,894,7326,1943,1047,8102,1458,1248,5429,4315,1563,9309,2502,2236,8808,7940,5367,37192
2,2011,'970110000',105,NO,KG,5466,13137,80881,1540,3170,6595,121,360,5496,207,598,346,912,2174,5163,193,162,1130,210,541,22684,65,240,3863,232,1147,6838,1257,1930,15911,52,150,1291,109,313,6392,568,2352,5172
2,2011,'970110000',106,NO,KG,47,343,4741,4,138,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49,245,0,0,0,35,135,222,4,21,715
2,2011,'970110000',108,NO,KG,444,1315,54766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,332,30370,355,904,21554,0,0,0,41,9,298,1,4,340,5,18,350,4,48,1854
2,2011,'970110000',110,NO,KG,38,460,2748,12,92,315,1,80,248,0,0,0,1,20,201,5,90,750,0,0,0,11,104,526,0,0,0,3,15,233,0,0,0,2,56,202,3,3,273
2,2011,'970110000',111,NO,KG,212,1999,5995,50,480,596,6,85,218,53,330,371,1,30,225,0,0,0,40,67,1605,0,0,0,0,0,0,0,0,0,0,0,0,32,879,1264,30,128,1716
2,2011,'970110000',112,NO,KG,22,290,7076,0,0,0,11,11,686,0,0,0,1,9,546,6,183,4390,1,5,326,1,30,410,0,0,0,0,0,0,0,0,0,1,47,448,1,5,270
2,2011,'970110000',113,NO,KG,338,29,280,0,0,0,0,0,0,338,29,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',117,NO,KG,1,18,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',118,NO,KG,2137,3246,25033,169,805,21037,362,344,496,58,265,514,1,6,255,0,0,0,205,458,283,261,599,209,8,94,1331,28,230,394,103,103,254,942,342,260,0,0,0
2,2011,'970110000',123,NO,KG,19,327,10900,12,12,1665,0,0,0,0,0,0,1,200,4688,2,25,3311,0,0,0,1,21,314,3,69,922,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',124,NO,KG,1,8,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',131,NO,KG,2,4,226,0,0,0,0,0,0,0,0,0,0,0,0,2,4,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',133,NO,KG,2,30,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,220,0,0,0,0,0,0,0,0,0,0,0,0,1,2,985
2,2011,'970110000',143,NO,KG,49,37,1447,6,31,404,0,0,0,0,0,0,43,6,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',146,NO,KG,1,20,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',202,NO,KG,1,5,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2047,0,0,0,0,0,0,0,0,0
2,2011,'970110000',203,NO,KG,4,45,2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,505,1,4,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',204,NO,KG,140,708,119373,0,0,0,32,250,4021,1,8,220,5,70,212,35,219,278,6,1,221,0,0,0,57,150,10524,0,0,0,0,0,0,0,0,0,4,10,103897
2,2011,'970110000',205,NO,KG,255,1495,198015,4,7,10965,55,150,6373,4,26,9239,25,131,6123,10,90,7017,5,48,3134,57,379,27948,46,144,3881,6,14,1067,20,230,57023,12,216,61916,11,60,3329
2,2011,'970110000',206,NO,KG,1,3,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,253,0,0,0,0,0,0
2,2011,'970110000',207,NO,KG,81,83,9596,0,0,0,1,10,2571,77,21,1501,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3299,0,0,0,0,0,0,1,36,2225,0,0,0
2,2011,'970110000',208,NO,KG,8,124,356688,0,0,0,2,55,1048,0,0,0,0,0,0,0,0,0,3,19,231493,0,0,0,0,0,0,0,0,0,1,5,123170,0,0,0,2,45,977
2,2011,'970110000',210,NO,KG,2382,8849,7308105,142,234,275842,108,726,478431,179,622,270297,55,258,123869,146,752,640176,898,3551,1413113,202,560,2532006,182,481,413309,132,293,200660,111,524,215586,78,527,255152,149,321,489664
2,2011,'970110000',213,NO,KG,242,1376,548956,10,293,1326,18,165,48623,19,64,234732,28,92,5386,8,78,122567,8,61,3714,54,13,73174,27,150,9927,0,0,0,17,168,7827,10,183,15448,43,109,26232
2,2011,'970110000',215,NO,KG,37,103,25008,14,11,2541,0,0,0,0,0,0,0,0,0,8,9,1758,2,31,3348,6,44,9722,1,0,2225,0,0,0,0,0,0,5,5,2404,1,3,3010
2,2011,'970110000',217,NO,KG,47,2,239,0,0,0,0,0,0,0,0,0,47,2,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'970110000',218,NO,KG,139,196,43498,2,7,361,0,0,0,0,0,0,42,16,12746,0,0,0,10,55,9198,6,37,1203,41,6,1305,0,0,0,12,1,535,25,36,7928,1,38,10222
2,2011,'970110000',220,NO,KG,212,1766,549188,10,12,824,3,15,736,16,176,12173,0,0,0,1,8,242,68,430,6615,9,52,2050,45,556,1149,3,11,202812,29,318,5529,17,142,2914,11,46,314144
2,2011,'970110000',222,NO,KG,2,13,620,2,13,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
