Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'940120000',410,NO,KG,110,2037,12424,52,912,3740,0,0,0,0,0,0,0,0,0,0,0,0,31,586,5475,3,67,322,6,177,407,0,0,0,0,0,0,16,258,1710,2,37,770
2,2017,'940120000',413,NO,KG,44,1245,8736,0,0,0,6,113,632,0,0,0,1,15,386,3,53,567,0,0,0,7,364,1491,22,565,4704,0,0,0,2,60,509,3,75,447,0,0,0
2,2017,'940120000',504,NO,KG,579,6004,14581,12,27,362,0,0,0,0,0,0,116,845,2582,280,3667,7216,0,0,0,41,451,1159,0,0,0,80,624,1849,22,163,717,20,163,493,8,64,203
2,2017,'940120000',551,NO,KG,41,1013,10069,0,0,0,0,0,0,3,107,476,0,0,0,8,200,7770,0,0,0,15,397,652,0,0,0,9,168,495,0,0,0,4,85,291,2,56,385
2,2017,'940120000',601,NO,KG,43,374,1326,0,0,0,0,0,0,2,50,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,164,698,0,0,0,20,160,281
2,2017,'940120000',606,NO,KG,39,213,1488,0,0,0,15,70,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61,383,0,0,0,4,40,381,0,0,0,10,42,277
2,2017,'940130010',103,NO,KG,682,14905,25611,22,502,836,36,877,1505,120,2862,4940,53,1264,1738,19,527,594,69,882,2341,76,1927,3097,74,1674,2930,64,1298,2283,51,1043,1864,47,1042,1705,51,1007,1778
2,2017,'940130010',105,NO,KG,43986,797246,553335,6839,124493,84443,2192,42938,26362,5987,120516,74727,4342,77916,90902,5267,84067,49667,2121,42427,27181,3567,64807,40485,2797,47099,35499,2764,50759,31105,1950,39348,23883,2626,43849,31569,3534,59027,37512
2,2017,'940130010',106,NO,KG,3234,32776,13525,1016,10160,4001,106,1496,1078,508,5080,1972,508,5080,1917,0,0,0,0,0,0,508,5080,1959,80,800,627,0,0,0,0,0,0,508,5080,1971,0,0,0
2,2017,'940130010',110,NO,KG,60,864,1206,30,376,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488,636,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130010',113,NO,KG,500,10472,19310,53,1940,1583,0,0,0,25,1023,724,276,4451,11822,48,1260,972,0,0,0,22,330,605,20,343,899,56,1125,2705,0,0,0,0,0,0,0,0,0
2,2017,'940130010',118,NO,KG,1,26,317,0,0,0,0,0,0,0,0,0,0,0,0,1,26,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130010',123,NO,KG,33,485,1185,0,0,0,0,0,0,33,485,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130010',202,NO,KG,20,1414,9424,2,98,609,0,0,0,0,0,0,3,150,858,4,397,2941,4,220,1280,1,60,329,2,207,1637,4,282,1770,0,0,0,0,0,0,0,0,0
2,2017,'940130010',204,NO,KG,42,809,6743,8,213,1447,0,0,0,10,100,855,0,0,0,0,0,0,0,0,0,8,176,1368,0,0,0,0,0,0,0,0,0,8,160,1530,8,160,1543
2,2017,'940130010',206,NO,KG,30,690,2740,0,0,0,30,690,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130010',213,NO,KG,1127,22642,116036,66,1628,7602,74,1166,7868,96,1801,9405,78,1231,5427,88,1522,6630,147,3487,17771,62,1161,5586,114,2438,14320,120,2845,13370,139,2535,11195,53,1155,6749,90,1673,10113
2,2017,'940130010',215,NO,KG,7,154,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,154,2605,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130010',218,NO,KG,55,1031,3620,0,0,0,0,0,0,0,0,0,0,0,0,42,480,1905,0,0,0,0,0,0,0,0,0,13,551,1715,0,0,0,0,0,0,0,0,0
2,2017,'940130010',220,NO,KG,459,7105,37077,84,1355,8215,100,1247,4558,10,113,338,22,319,1317,84,1214,7579,2,46,394,26,520,2674,28,496,2530,0,0,0,20,420,2307,40,583,3990,43,792,3175
2,2017,'940130010',223,NO,KG,75,1066,11233,0,0,0,13,155,1602,0,0,0,16,248,3504,21,340,3617,0,0,0,0,0,0,0,0,0,1,14,262,8,53,544,15,242,1466,1,14,238
2,2017,'940130010',237,NO,KG,4,106,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,106,324,0,0,0
2,2017,'940130010',302,NO,KG,114,3050,17983,42,1195,5663,0,0,0,16,345,2797,0,0,0,0,0,0,5,152,1015,0,0,0,7,204,1241,0,0,0,0,0,0,42,1091,6694,2,63,573
2,2017,'940130010',304,NO,KG,768,16309,70268,30,695,2926,0,0,0,112,3414,20231,189,4004,12525,87,1923,6542,42,912,3549,6,139,566,47,841,3779,80,1614,7175,20,466,1609,105,1410,7272,50,891,4094
2,2017,'940130010',305,NO,KG,70,1659,7530,0,0,0,0,0,0,20,474,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1185,5399,0,0,0
2,2017,'940130010',601,NO,KG,88,3375,5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,315,2461,0,0,0,70,3060,2973,0,0,0,0,0,0
2,2017,'940130090',103,NO,KG,28553,475844,370534,4554,75594,57607,2181,35982,30724,6191,97048,84808,1853,32173,26134,1672,26253,18746,885,15308,12596,1308,23304,18393,1809,30827,22790,2077,35449,26613,1415,24571,17506,2763,45460,31425,1845,33875,23192
2,2017,'940130090',105,NO,KG,2729011,28272453,11092349,337682,3461819,1331952,165329,1788620,774613,285284,2971167,1182649,218046,2247024,891915,208514,2129204,840030,235123,2382980,869626,198530,2004189,815088,200855,2128729,857466,186403,1930388,753694,201484,2049054,767147,225168,2335190,917055,266593,2844089,1091114
2,2017,'940130090',106,NO,KG,1003257,9730298,4063841,136715,1335327,560823,102494,1000149,406485,114888,1170225,506732,77139,763912,309466,81127,783342,315174,58610,571368,233759,54120,500845,220690,64434,631940,260260,65568,613551,257621,84933,759649,318930,79428,771537,325720,83801,828453,348181
2,2017,'940130090',110,NO,KG,6514,45667,18887,156,559,353,660,4614,1981,720,3074,1503,505,4087,1517,520,5507,1969,1030,6289,2512,94,1091,753,825,7841,2975,1405,10147,3789,287,1341,850,198,709,439,114,408,246
2,2017,'940130090',111,NO,KG,22347,330706,143549,2886,43578,18866,1455,21215,8782,3020,46360,19947,2091,29753,13497,1048,15816,6889,1034,14180,5943,1214,17946,7509,1965,30373,12821,1614,23148,10081,2216,31540,14375,1096,16472,7215,2708,40325,17624
2,2017,'940130090',113,NO,KG,15174,248480,416419,665,10637,12069,676,9325,15940,1619,25669,43225,3881,65911,125479,1464,25408,39278,615,9674,16147,965,18423,26263,1020,15914,26831,1016,15868,19570,337,5223,10433,775,12236,23716,2141,34192,57468
2,2017,'940130090',118,NO,KG,745,11831,6123,0,0,0,0,0,0,150,2460,1297,0,0,0,115,1799,1135,480,7572,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130090',123,NO,KG,725,8034,3032,181,1988,720,311,3045,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1775,636,63,1226,364,0,0,0,0,0,0,0,0,0
2,2017,'940130090',202,NO,KG,34,408,1545,6,84,444,22,264,744,0,0,0,0,0,0,6,60,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130090',203,NO,KG,48,779,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,78,345,38,701,1692
2,2017,'940130090',204,NO,KG,148,3178,15437,37,957,4238,12,336,1831,0,0,0,30,810,3751,20,540,2607,6,30,208,0,0,0,30,252,1403,4,70,465,6,120,637,0,0,0,3,63,297
2,2017,'940130090',206,NO,KG,16,368,1164,0,0,0,16,368,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130090',213,NO,KG,3513,45512,127154,208,2542,6068,93,1352,3195,222,3163,11221,295,3943,10779,279,2996,8862,164,2252,5773,165,2241,4945,576,8140,23593,606,6291,16128,558,8445,23966,134,1812,6193,213,2335,6431
2,2017,'940130090',215,NO,KG,55,924,3229,0,0,0,0,0,0,0,0,0,21,298,1125,0,0,0,14,274,766,4,63,343,0,0,0,0,0,0,16,289,995,0,0,0,0,0,0
2,2017,'940130090',218,NO,KG,283,3390,11587,20,180,666,21,281,480,10,164,770,0,0,0,20,150,890,0,0,0,0,0,0,23,229,541,131,1587,5576,0,0,0,58,799,2664,0,0,0
2,2017,'940130090',220,NO,KG,5422,62452,113489,356,3998,4926,328,3810,5569,439,4664,7658,324,4675,9222,404,4314,7970,588,6477,11592,762,9007,11361,602,6517,16134,732,8291,13586,230,2521,5001,199,1994,5633,458,6184,14837
2,2017,'940130090',222,NO,KG,26,133,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,386,8,33,468,12,46,709,0,0,0,0,0,0
2,2017,'940130090',223,NO,KG,534,4714,16747,35,221,944,4,69,717,21,218,477,0,0,0,0,0,0,24,180,237,48,362,629,104,1037,5213,145,1101,2376,36,280,537,23,382,1552,94,864,4065
2,2017,'940130090',237,NO,KG,2052,9789,3338,0,0,0,0,0,0,504,2401,775,396,1886,607,252,1200,385,0,0,0,216,1029,365,0,0,0,288,1372,506,144,691,255,0,0,0,252,1210,445
2,2017,'940130090',245,NO,KG,18,148,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,148,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940130090',302,NO,KG,119,2696,8603,0,0,0,0,0,0,0,0,0,4,64,201,63,1342,4410,0,0,0,0,0,0,0,0,0,0,0,0,18,489,1378,34,801,2614,0,0,0
2,2017,'940130090',304,NO,KG,6107,129383,253055,851,17941,34405,210,4711,8545,723,16176,42416,102,1926,5400,455,8848,19237,737,17471,28581,287,6468,12591,383,7402,16076,1093,22773,38497,176,3695,7424,784,17294,28687,306,4678,11196
2,2017,'940130090',305,NO,KG,751,15050,43623,25,703,1859,14,393,978,202,4212,11044,89,1753,4607,67,1028,3566,10,191,861,17,376,1185,41,711,2147,155,3051,8416,74,1560,4616,33,687,2703,24,385,1641
2,2017,'940130090',601,NO,KG,2,16,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2837,0,0,0,0,0,0
2,2017,'940130090',606,NO,KG,27,529,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,529,491,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940140010',105,NO,KG,1273,52400,23514,52,1949,819,118,6492,2243,0,0,0,239,9132,4598,0,0,0,173,6017,3115,230,9158,4103,39,1578,849,168,5117,2854,5,211,342,199,9746,3605,50,3000,986
2,2017,'940140010',204,NO,KG,8,291,3919,0,0,0,3,133,1992,0,0,0,0,0,0,0,0,0,0,0,0,3,60,451,2,98,1476,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940140010',213,NO,KG,51,3158,17907,0,0,0,4,234,558,2,117,273,5,231,530,0,0,0,6,329,812,3,145,415,14,1149,11824,5,331,1703,0,0,0,10,511,1478,2,111,314
2,2017,'940140010',220,NO,KG,25,2195,10324,1,55,349,0,0,0,1,137,702,1,100,1263,0,0,0,1,100,1414,0,0,0,12,902,3776,3,221,719,0,0,0,2,257,1194,4,423,907
2,2017,'940140010',304,NO,KG,5,555,1232,0,0,0,0,0,0,0,0,0,0,0,0,2,236,493,0,0,0,0,0,0,0,0,0,1,142,303,0,0,0,0,0,0,2,177,436
2,2017,'940140090',105,NO,KG,549863,13667318,4793151,54109,1392756,497651,25737,596091,207872,56196,1268501,464674,45120,1181027,415736,47093,1233768,447072,41644,1030790,368725,37304,965836,342849,45192,1160627,405811,48472,1160910,374757,39834,1010084,352838,47308,1251405,421178,61854,1415523,493988
2,2017,'940140090',106,NO,KG,245,7105,1889,0,0,0,0,0,0,0,0,0,0,0,0,245,7105,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940140090',110,NO,KG,1150,43461,17154,320,10400,4300,200,6500,2591,9,721,416,100,4056,1304,6,549,207,200,6500,2567,121,6449,2221,0,0,0,8,643,473,14,1173,461,156,5118,2070,16,1352,544
2,2017,'940140090',111,NO,KG,474,15223,10174,21,960,935,24,1090,975,70,4062,1107,13,626,609,26,1404,1268,0,0,0,20,949,826,18,693,666,14,736,613,25,958,935,243,3745,2240,0,0,0
2,2017,'940140090',113,NO,KG,1752,86915,33213,168,8064,3384,252,14519,4436,160,7680,3121,196,9714,3617,186,9018,3662,302,14496,5737,0,0,0,160,7680,3043,168,8064,3137,80,3840,1547,0,0,0,80,3840,1529
2,2017,'940140090',117,NO,KG,40,1608,3626,0,0,0,0,0,0,0,0,0,16,312,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1296,3112
2,2017,'940140090',118,NO,KG,598,10946,7974,92,1474,708,0,0,0,8,532,271,65,1143,1008,57,861,522,137,1743,2681,0,0,0,62,1099,613,27,485,350,0,0,0,101,2856,1362,49,753,459
2,2017,'940140090',125,NO,KG,4,189,240,0,0,0,4,189,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940140090',204,NO,KG,95,3298,7008,0,0,0,0,0,0,4,120,509,36,961,1932,0,0,0,1,179,250,35,1002,2040,2,244,211,2,50,288,4,199,332,6,188,750,5,355,696
2,2017,'940140090',207,NO,KG,30,2130,4771,0,0,0,30,2130,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940140090',220,NO,KG,28,2548,9570,4,464,1154,1,42,562,1,63,230,7,722,1571,0,0,0,0,0,0,0,0,0,5,346,1010,1,122,398,0,0,0,1,90,933,8,699,3712
2,2017,'940140090',223,NO,KG,1209,46425,23283,154,6403,3406,2,337,975,162,5720,1686,24,847,251,57,2013,607,265,10326,5766,114,4025,1282,84,2966,954,158,7117,6096,57,2012,667,45,1588,541,87,3071,1052
2,2017,'940140090',232,NO,KG,287,9287,2084,0,0,0,0,0,0,42,1359,290,0,0,0,70,2265,478,0,0,0,0,0,0,175,5663,1316,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940140090',234,NO,KG,2439,144332,48584,0,0,0,593,32803,10710,257,18795,6304,0,0,0,513,29450,9254,388,21773,6859,60,4181,1339,70,3976,1471,120,5700,1587,76,5771,2577,105,6550,2450,257,15333,6033
2,2017,'940140090',304,NO,KG,294,26882,63545,97,8749,24440,71,7586,15968,4,400,1467,9,428,1327,12,900,2445,26,1548,2830,0,0,0,4,165,922,13,880,2470,20,2382,3783,4,213,1055,34,3631,6838
2,2017,'940152000',105,NO,KG,7094,24987,44218,180,606,1141,660,2222,4038,752,3369,3699,1140,3894,7028,300,970,1664,752,2512,4477,940,3242,5908,1130,3952,8655,360,1220,2164,0,0,0,320,1120,2078,560,1880,3366
2,2017,'940152000',110,NO,KG,1705,6810,3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,1970,772,0,0,0,0,0,0,192,788,345,645,2624,1444,348,1428,650,0,0,0
2,2017,'940152000',111,NO,KG,34,368,660,0,0,0,34,368,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940152000',117,NO,KG,82,2103,768,0,0,0,0,0,0,42,1005,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1098,374,0,0,0,0,0,0
2,2017,'940153000',105,NO,KG,629,4871,4394,41,350,848,42,1050,1367,0,0,0,103,518,453,360,2015,216,27,204,677,0,0,0,0,0,0,0,0,0,0,0,0,50,525,381,6,209,452
2,2017,'940153000',110,NO,KG,2604,10493,4275,300,1231,497,0,0,0,0,0,0,330,1323,555,0,0,0,150,531,305,365,3064,1700,0,0,0,366,988,289,351,1353,311,436,1177,383,306,826,235
2,2017,'940153000',111,NO,KG,34,752,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,752,1102
2,2017,'940153000',117,NO,KG,2659,21844,33238,206,1308,2781,130,690,1167,403,3569,6050,82,655,581,100,465,880,228,2664,4622,198,2293,4208,311,2696,3324,361,2514,1885,4,84,391,358,3301,5178,278,1605,2171
2,2017,'940153000',118,NO,KG,384731,1993517,1302842,27676,130367,85815,33979,172158,114452,89613,474639,306617,72778,364397,240905,49925,247971,160204,31601,155907,102485,15689,96119,62803,18663,101732,64002,12764,67836,46899,12032,64608,46148,8574,53188,32501,11437,64595,40011
2,2017,'940153000',122,NO,KG,70,545,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,545,755,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940153000',123,NO,KG,170,291,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,120,858,0,0,0,0,0,0,0,0,0,0,0,0,90,171,1008,0,0,0
2,2017,'940153000',204,NO,KG,20,232,1192,0,0,0,0,0,0,0,0,0,0,0,0,10,47,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,185,806,0,0,0
2,2017,'940153000',205,NO,KG,16,356,279,0,0,0,0,0,0,0,0,0,0,0,0,16,356,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940153000',210,NO,KG,184,1166,7467,0,0,0,106,758,4698,0,0,0,0,0,0,0,0,0,2,15,225,0,0,0,0,0,0,75,375,2331,0,0,0,1,18,213,0,0,0
2,2017,'940153000',220,NO,KG,291,3499,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,949,2607,154,1968,3687,0,0,0,46,582,1142,0,0,0
2,2017,'940153000',304,NO,KG,14,189,451,0,0,0,0,0,0,14,189,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'940159000',110,NO,KG,5126,13946,5669,400,1585,535,0,0,0,0,0,0,2552,2904,1356,220,2236,851,0,0,0,456,1758,593,0,0,0,730,2732,1323,216,768,283,552,1963,728,0,0,0
2,2017,'940159000',111,NO,KG,126,2848,2743,0,0,0,39,562,600,0,0,0,0,0,0,0,0,0,0,0,0,24,473,498,0,0,0,45,872,848,0,0,0,18,941,797,0,0,0
2,2017,'940159000',118,NO,KG,683,14183,7099,0,0,0,35,1045,544,29,738,326,126,2220,1284,70,1770,833,52,1471,865,160,2140,768,0,0,0,42,868,489,80,1745,961,45,1190,547,44,996,482
