Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'500100010',105,  ,KG,0,6000,15019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2234,0,5000,12785,0,0,0
2,2016,'500100010',410,  ,KG,0,1000,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'500200100',105,  ,KG,0,2465,14695,0,618,3994,0,0,0,0,246,1498,0,0,0,0,0,0,0,0,0,0,874,4829,0,0,0,0,501,2725,0,0,0,0,0,0,0,226,1649
2,2016,'500200211',105,  ,KG,0,2651,14218,0,628,3601,0,0,0,0,0,0,0,0,0,0,893,4872,0,308,1582,0,408,2122,0,0,0,0,299,1447,0,115,594,0,0,0,0,0,0
2,2016,'500200211',410,  ,KG,0,479,4608,0,0,0,0,179,1891,0,0,0,0,0,0,0,0,0,0,300,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'500200215',105,  ,KG,0,16395,88055,0,1521,8129,0,1218,7424,0,2099,11785,0,0,0,0,3323,17351,0,306,1593,0,1851,9696,0,614,2890,0,592,3134,0,1213,6180,0,3049,16545,0,609,3328
2,2016,'500200215',111,  ,KG,0,120,820,0,0,0,0,0,0,0,0,0,0,0,0,0,120,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'500200215',410,  ,KG,0,2383,14481,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,7581,0,0,0,0,583,3384,0,0,0,0,0,0,0,599,3516,0,0,0,0,0,0
2,2016,'500200216',105,  ,KG,0,7209,42499,0,1193,7722,0,1200,7339,0,612,3608,0,0,0,0,585,3429,0,610,3531,0,1220,6576,0,599,3252,0,0,0,0,608,3320,0,0,0,0,582,3722
2,2016,'500200216',110,  ,KG,0,900,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,3776
2,2016,'500200216',410,  ,KG,0,49342,296639,0,4756,32904,0,3396,23742,0,2079,12473,0,0,0,0,6789,40445,0,2341,13005,0,5910,32576,0,4796,24628,0,3293,17666,0,5993,33490,0,2956,15919,0,7033,49791
2,2016,'500200217',105,  ,KG,0,296421,1665995,0,14635,91293,0,27138,162561,0,33040,193178,0,0,0,0,28588,159277,0,28944,159016,0,27897,148846,0,28737,154683,0,25907,135099,0,24574,129772,0,32900,183859,0,24061,148411
2,2016,'500200217',110,  ,KG,0,546,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,419,0,113,608,0,0,0,0,0,0,0,0,0,0,366,1973
2,2016,'500200217',410,  ,KG,0,16338,108400,0,2673,18634,0,2543,18533,0,300,1736,0,0,0,0,2040,12424,0,477,3713,0,588,3456,0,471,2728,0,1104,6803,0,3016,21301,0,905,5162,0,2221,13910
2,2016,'500300012',105,  ,KG,0,3930,12258,0,0,0,0,1540,5350,0,0,0,0,0,0,0,875,2818,0,0,0,0,1056,2476,0,50,314,0,0,0,0,316,945,0,93,355,0,0,0
2,2016,'500300012',110,  ,KG,0,100,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,407,0,0,0,0,0,0,0,0,0
2,2016,'500300012',111,  ,KG,0,512,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1413,0,0,0,0,0,0,0,12,252,0,0,0,0,0,0,0,300,1860,0,0,0
2,2016,'500300012',410,  ,KG,0,60,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,260,0,0,0,0,0,0,0,0,0
2,2016,'500300019',105,  ,KG,0,44257,92505,0,8299,10971,0,0,0,0,8280,15435,0,5463,20689,0,400,2697,0,1230,3730,0,0,0,0,7330,9126,0,3280,12028,0,1750,6704,0,1040,1934,0,7185,9191
2,2016,'500300019',110,  ,KG,0,1899,3986,0,0,0,0,1503,2967,0,90,282,0,90,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,532
2,2016,'500300019',118,  ,KG,0,105,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'500300019',123,  ,KG,0,7476,9877,0,0,0,0,0,0,0,1041,783,0,0,0,0,0,0,0,0,0,0,1694,1215,0,0,0,0,2957,6571,0,0,0,0,0,0,0,1784,1308
2,2016,'500300090',105,  ,KG,0,87188,262365,0,9526,35323,0,8452,27554,0,17237,55712,0,4608,13267,0,8062,25050,0,4240,14019,0,10508,31400,0,11276,21809,0,3071,10499,0,6948,20116,0,200,765,0,3060,6851
2,2016,'500300090',110,  ,KG,0,4205,9449,0,403,933,0,0,0,0,255,489,0,96,233,0,508,1531,0,207,392,0,180,210,0,270,237,0,306,463,0,0,0,0,720,1912,0,1260,3049
2,2016,'500300090',111,  ,KG,0,1600,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,700,0,0,0,0,500,700,0,0,0,0,0,0,0,0,0,0,600,810
2,2016,'500300090',123,  ,KG,0,4557,4861,0,160,219,0,0,0,0,180,891,0,200,821,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,1391,0,0,0,0,0,0,0,2004,1539
2,2016,'500300090',410,  ,KG,0,205,1462,0,0,0,0,0,0,0,102,769,0,0,0,0,0,0,0,0,0,0,51,340,0,0,0,0,52,353,0,0,0,0,0,0,0,0,0
2,2016,'500400000',105,  ,KG,0,437356,2520829,0,33855,212650,0,28108,176493,0,34769,207547,0,39560,224228,0,32287,181958,0,48115,271421,0,34358,184146,0,33954,188418,0,35903,193697,0,32872,178178,0,46973,268496,0,36602,233597
2,2016,'500400000',110,  ,KG,0,244411,1453276,0,28534,181407,0,17520,112515,0,17360,105137,0,21430,130504,0,15323,87796,0,26519,153188,0,25377,137527,0,19927,106409,0,17632,99371,0,14995,88211,0,17694,108002,0,22100,143209
2,2016,'500400000',111,  ,KG,0,190,1989,0,0,0,0,40,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,218,0,121,961,0,0,0,0,0,0
