Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'390110020',103,  ,KG,0,274738,34622,0,47000,6200,0,3000,536,0,0,0,0,2500,404,0,3800,642,0,30500,4240,0,3500,500,0,28000,3067,0,54500,6737,0,43000,5052,0,28000,3171,0,30938,4073
2,2010,'390110020',105,  ,KG,0,56506,32659,0,16181,7804,0,7000,3828,0,0,0,0,3500,1961,0,0,0,0,5825,3703,0,0,0,0,9000,4292,0,0,0,0,5000,3498,0,10000,7573,0,0,0
2,2010,'390110020',106,  ,KG,0,147340,16601,0,24000,3012,0,36000,4569,0,0,0,0,0,0,0,0,0,0,0,0,0,24700,2599,0,38640,4041,0,24000,2380,0,0,0,0,0,0,0,0,0
2,2010,'390110020',111,  ,KG,0,2158295,259260,0,55000,7417,0,24500,3447,0,36500,5242,0,46971,6047,0,151493,20648,0,235947,29559,0,223438,28060,0,149500,17328,0,350500,38278,0,321159,36653,0,311833,36152,0,251454,30429
2,2010,'390110020',113,  ,KG,0,2824200,376496,0,247000,33262,0,247000,32841,0,8100,507,0,494000,67243,0,255100,34241,0,12600,862,0,265000,38651,0,248000,36419,0,247000,34896,0,0,0,0,252400,31080,0,548000,66494
2,2010,'390110020',137,  ,KG,0,536920,67570,0,24750,2994,0,24750,3391,0,28000,3472,0,42320,5611,0,52750,7275,0,52750,7328,0,52750,7022,0,24750,2697,0,38750,4115,0,24750,2880,0,74350,8932,0,96250,11853
2,2010,'390110020',140,  ,KG,0,96000,10795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,2572,0,72000,8223,0,0,0,0,0,0
2,2010,'390110020',207,  ,KG,0,120000,12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,3958,0,80000,8175
2,2010,'390110020',213,  ,KG,0,149500,21816,0,1000,428,0,24750,3519,0,24750,3705,0,0,0,0,24750,3728,0,0,0,0,0,0,0,24750,3547,0,0,0,0,24750,3436,0,0,0,0,24750,3453
2,2010,'390110020',215,  ,KG,0,17000,4973,0,0,0,0,4000,1167,0,9500,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,1011,0,0,0,0,0,0,0,0,0
