Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'930110000',304,NO,KG,3,920,93461,0,0,0,0,0,0,0,0,0,1,212,13864,1,200,15885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508,63712,0,0,0
2,2012,'930120000',208,NO,KG,6,6,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,936,0,0,0
2,2012,'930120000',213,NO,KG,43,112,7518,43,112,7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'930120000',304,NO,KG,15,1046,255531,2,90,28062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,480,108370,0,0,0,4,311,71995,0,0,0,0,0,0,3,165,47104
2,2012,'930190000',111,NO,KG,10,40,3512,0,0,0,10,40,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'930190000',208,NO,KG,6,24,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,1569,0,0,0
2,2012,'930190000',213,NO,KG,56,245,11489,43,180,7387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65,4102,0,0,0,0,0,0,0,0,0
2,2012,'930190000',220,NO,KG,6,34,723,2,8,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,486,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'930190000',304,NO,KG,10,430,41101,0,0,0,0,0,0,0,0,0,1,40,3066,0,0,0,8,320,23132,0,0,0,1,70,14903,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'930200000',111,NO,KG,2,2,262,0,0,0,2,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'930200000',213,NO,KG,109,143,5901,74,100,3125,0,0,0,2,3,258,0,0,0,0,0,0,33,40,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
