Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'160220091',210,  ,KG,0,2087,9837,0,0,0,0,220,903,0,0,0,0,1114,4225,0,0,0,0,0,0,0,20,309,0,0,0,0,81,654,0,403,1574,0,151,1341,0,98,831
2,2020,'160220091',218,  ,KG,0,144,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,298,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160220099',105,  ,KG,0,1537815,829267,0,173589,94532,0,42719,26054,0,162708,84512,0,202586,111597,0,98136,50827,0,148201,83000,0,117668,67882,0,114098,58537,0,87336,46734,0,122670,66172,0,106390,56533,0,161714,82887
2,2020,'160220099',111,  ,KG,0,128388,125707,0,0,0,0,13611,15131,0,15672,16668,0,9107,9524,0,18912,15758,0,12631,12311,0,20550,17347,0,2904,2702,0,5892,6311,0,13635,13602,0,9419,10159,0,6055,6194
2,2020,'160220099',208,  ,KG,0,1279,5468,0,330,1359,0,0,0,0,0,0,0,0,0,0,210,862,0,0,0,0,0,0,0,0,0,0,250,1100,0,0,0,0,489,2147,0,0,0
2,2020,'160220099',210,  ,KG,0,2758,20251,0,667,4994,0,82,449,0,0,0,0,408,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,430,0,857,7867,0,669,5004
2,2020,'160220099',218,  ,KG,0,958,3633,0,48,227,0,227,857,0,145,830,0,0,0,0,48,214,0,0,0,0,0,0,0,0,0,0,0,0,0,140,435,0,350,1070,0,0,0
2,2020,'160231290',213,  ,KG,0,1604,1254,0,408,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,580,0,756,440,0,0,0
2,2020,'160231290',218,  ,KG,0,51784,23387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21645,9150,0,0,0,0,0,0,0,0,0,0,23663,10186,0,6476,4051
2,2020,'160231290',227,  ,KG,0,27606,11320,0,0,0,0,0,0,0,0,0,0,0,0,0,19170,7535,0,8436,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160231290',237,  ,KG,0,96875,41295,0,0,0,0,21100,8943,0,0,0,0,0,0,0,0,0,0,20945,8625,0,0,0,0,0,0,0,19152,8558,0,14922,6384,0,0,0,0,20756,8785
2,2020,'160231290',304,  ,KG,0,72741,47202,0,3899,9052,0,5850,9767,0,1015,1734,0,446,426,0,885,836,0,825,806,0,4516,2220,0,1186,1098,0,541,488,0,51066,18102,0,1643,1886,0,869,787
2,2020,'160232100',105,  ,KG,0,10500,7919,0,0,0,0,0,0,0,1575,1221,0,5250,3990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,1168,0,1050,772,0,1050,768
2,2020,'160232210',105,  ,KG,0,266997,90864,0,34200,11170,0,3600,1659,0,18900,6300,0,21000,7191,0,36000,11808,0,21657,7855,0,17940,6075,0,18000,5859,0,17100,5495,0,21300,7771,0,17100,5497,0,40200,14184
2,2020,'160232290',103,  ,KG,0,1102746,510834,0,79109,37563,0,79128,40612,0,60646,27976,0,64513,31284,0,25596,13541,0,57000,28544,0,46119,18411,0,48625,21134,0,134829,59643,0,115289,52852,0,180609,80765,0,211283,98509
2,2020,'160232290',105,  ,KG,0,158977539,73753973,0,15082089,7144580,0,6615639,3035362,0,14985701,6974212,0,16972987,7954906,0,11951664,5633064,0,14056175,6610992,0,12953397,6234764,0,9976968,4749728,0,13273543,6131608,0,12438423,5742234,0,14418281,6389582,0,16252672,7152941
2,2020,'160232290',106,  ,KG,0,27218,5757,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,270,0,0,0,0,0,0,0,0,0,0,12938,2767,0,0,0,0,0,0,0,12960,2720
2,2020,'160232290',110,  ,KG,0,2034815,1144647,0,213659,127185,0,84704,47939,0,212093,120695,0,141946,79856,0,172136,95029,0,140464,78299,0,174238,100155,0,171016,94487,0,142744,80015,0,176579,98525,0,227350,125895,0,177886,96567
2,2020,'160232290',111,  ,KG,0,304954194,161553078,0,23729681,12949765,0,24998375,13731304,0,27302512,14973063,0,27000452,14496165,0,24292207,12688228,0,27165188,14270858,0,24924388,13197589,0,22772248,11754258,0,21490897,11358372,0,26189509,13824562,0,27735870,14339605,0,27352867,13969309
2,2020,'160232290',113,  ,KG,0,53345,30389,0,1485,571,0,0,0,0,11515,7025,0,9039,5383,0,0,0,0,0,0,0,0,0,0,0,0,0,10681,6106,0,10848,6181,0,395,338,0,9382,4785
2,2020,'160232290',117,  ,KG,0,21987,33058,0,0,0,0,2809,5520,0,0,0,0,3105,6832,0,0,0,0,0,0,0,8513,4746,0,0,0,0,0,0,0,7560,15960,0,0,0,0,0,0
2,2020,'160232290',118,  ,KG,0,42000,12604,0,0,0,0,6000,2007,0,0,0,0,6000,1946,0,0,0,0,0,0,0,6000,1917,0,0,0,0,0,0,0,12000,3056,0,0,0,0,12000,3678
2,2020,'160232290',124,  ,KG,0,1397,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,925,0,0,0,0,195,202,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160232290',125,  ,KG,0,5706,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,900,644,0,0,0,0,1458,1049,0,0,0,0,846,602,0,720,509,0,0,0,0,1782,1240
2,2020,'160232290',210,  ,KG,0,42366,14110,0,12484,3449,0,0,0,0,0,0,0,4835,3040,0,13617,3955,0,0,0,0,0,0,0,0,0,0,480,592,0,6870,1915,0,0,0,0,4080,1159
2,2020,'160232290',213,  ,KG,0,3595,2066,0,1260,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,412,0,423,257,0,0,0,0,0,0,0,1228,690,0,0,0
2,2020,'160232290',223,  ,KG,0,190126,94259,0,76440,39173,0,38220,19550,0,18136,6714,0,57330,28822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160232290',224,  ,KG,0,3732,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,1874
2,2020,'160232290',234,  ,KG,0,5501,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,403,0,0,0,0,0,0,0,0,0,0,3742,890,0,0,0,0,0,0
2,2020,'160232290',237,  ,KG,0,34534,11975,0,0,0,0,0,0,0,0,0,0,0,0,0,26704,9641,0,0,0,0,5262,1333,0,0,0,0,2568,1001,0,0,0,0,0,0,0,0,0
2,2020,'160232290',304,  ,KG,0,239337,114403,0,0,0,0,14288,6504,0,23747,9855,0,14288,6481,0,27355,14222,0,17716,9641,0,29060,15182,0,50469,20353,0,16731,8660,0,24612,10795,0,4343,4206,0,16728,8504
2,2020,'160232290',410,  ,KG,0,1715880,519067,0,113390,36034,0,131900,40488,0,109890,33538,0,132260,39905,0,75600,23972,0,151190,44166,0,226800,68113,0,226760,66965,0,113400,35964,0,188990,56025,0,170100,50349,0,75600,23548
2,2020,'160239210',210,  ,KG,0,1092,2228,0,0,0,0,280,618,0,0,0,0,0,0,0,0,0,0,0,0,0,108,246,0,0,0,0,0,0,0,704,1364,0,0,0,0,0,0
2,2020,'160239290',105,  ,KG,0,9148128,5186058,0,743028,442899,0,246640,147865,0,676905,393337,0,739862,424954,0,560023,319350,0,539022,311187,0,816474,456338,0,895834,497914,0,863351,483205,0,861017,472934,0,1075039,603782,0,1130933,632293
2,2020,'160239290',111,  ,KG,0,40324,44700,0,476,1235,0,4210,3766,0,212,881,0,10259,14278,0,300,252,0,1728,1753,0,1200,1212,0,3406,3371,0,6754,6686,0,0,0,0,6050,5813,0,5729,5453
2,2020,'160239290',210,  ,KG,0,14295,30111,0,164,472,0,216,497,0,959,1045,0,480,1051,0,1424,2551,0,201,496,0,2888,6961,0,0,0,0,1827,4040,0,2716,5937,0,1470,3124,0,1950,3937
2,2020,'160239290',213,  ,KG,0,1068,644,0,423,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,379,0,0,0
2,2020,'160241011',213,  ,KG,0,3602,3230,0,0,0,0,3602,3230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160241011',220,  ,KG,0,7604,5161,0,0,0,0,916,601,0,1080,694,0,1138,731,0,0,0,0,739,479,0,0,0,0,755,540,0,0,0,0,2068,1472,0,0,0,0,908,644
2,2020,'160241011',225,  ,KG,0,10200,7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,3370,0,0,0,0,5582,4146,0,0,0,0,0,0,0,0,0
2,2020,'160241019',105,  ,KG,0,12500,42055,0,1454,5521,0,0,0,0,0,0,0,1123,4199,0,420,1767,0,0,0,0,0,0,0,1043,3852,0,0,0,0,497,1796,0,5891,17346,0,2072,7574
2,2020,'160241019',106,  ,KG,0,10302,11013,0,1050,1131,0,1000,1077,0,1319,1399,0,1306,1386,0,1010,1088,0,306,309,0,0,0,0,1000,1077,0,1000,1077,0,1005,1082,0,306,309,0,1000,1078
2,2020,'160241019',210,  ,KG,0,4371,10679,0,0,0,0,480,1191,0,0,0,0,81,201,0,1451,3346,0,212,527,0,0,0,0,0,0,0,93,229,0,244,714,0,1678,4149,0,132,322
2,2020,'160241019',213,  ,KG,0,13890,14885,0,0,0,0,2247,2696,0,0,0,0,4191,4142,0,0,0,0,6763,6923,0,0,0,0,0,0,0,0,0,0,689,1124,0,0,0,0,0,0
2,2020,'160241019',215,  ,KG,0,57,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,274,0,0,0,0,0,0,0,0,0
2,2020,'160241019',218,  ,KG,0,1740,9628,0,147,1124,0,673,2664,0,0,0,0,233,1832,0,0,0,0,210,1363,0,0,0,0,75,573,0,181,894,0,0,0,0,221,1178,0,0,0
2,2020,'160241019',220,  ,KG,0,43889,76937,0,4781,6141,0,4693,5055,0,4901,5893,0,4787,5254,0,1351,7696,0,4141,5900,0,4446,9939,0,1265,1839,0,3085,3434,0,2001,3489,0,5528,14976,0,2910,7321
2,2020,'160241019',225,  ,KG,0,11329,15861,0,0,0,0,900,1478,0,0,0,0,0,0,0,1675,1974,0,0,0,0,1968,2623,0,0,0,0,3106,4274,0,419,576,0,312,559,0,2949,4377
2,2020,'160241019',304,  ,KG,0,62718,116492,0,11392,22762,0,359,506,0,1822,2519,0,7552,15133,0,7415,14897,0,1445,2024,0,5565,10109,0,5134,9508,0,3737,7382,0,7142,14232,0,7528,12523,0,3627,4897
2,2020,'160241090',103,  ,KG,0,7650,6480,0,0,0,0,0,0,0,0,0,0,0,0,0,403,405,0,0,0,0,806,810,0,0,0,0,1209,1215,0,0,0,0,1632,816,0,3600,3234
2,2020,'160241090',105,  ,KG,0,1308716,741639,0,124540,67284,0,42436,33428,0,75628,41396,0,116515,57909,0,222224,140381,0,126870,84935,0,121267,69188,0,79615,32286,0,104025,73638,0,59322,29843,0,118945,57905,0,117329,53446
2,2020,'160241090',106,  ,KG,0,28191,20705,0,900,342,0,0,0,0,4815,3285,0,900,1570,0,0,0,0,5109,3624,0,150,280,0,1200,936,0,6408,4596,0,2784,2171,0,5016,3555,0,909,346
2,2020,'160241090',111,  ,KG,0,574105,467805,0,44946,34997,0,49662,48543,0,62458,60479,0,75720,54717,0,32765,22278,0,81067,59635,0,32594,21494,0,36958,26248,0,41861,41756,0,47566,34560,0,29685,32762,0,38823,30336
2,2020,'160241090',125,  ,KG,0,3960,2828,0,0,0,0,0,0,0,1260,904,0,0,0,0,0,0,0,0,0,0,1206,867,0,720,509,0,414,294,0,360,254,0,0,0,0,0,0
2,2020,'160241090',204,  ,KG,0,123696,82220,0,0,0,0,11136,7366,0,0,0,0,37440,24766,0,0,0,0,0,0,0,25112,16677,0,24408,16145,0,0,0,0,0,0,0,25600,17266,0,0,0
2,2020,'160241090',210,  ,KG,0,67260,31516,0,22146,10010,0,0,0,0,0,0,0,0,0,0,0,0,0,4226,1840,0,0,0,0,0,0,0,10257,4889,0,0,0,0,0,0,0,30631,14777
2,2020,'160241090',220,  ,KG,0,15544,49359,0,1306,1165,0,0,0,0,0,0,0,0,0,0,1780,1511,0,0,0,0,3275,10180,0,1527,5836,0,1501,4347,0,1358,6417,0,2329,10946,0,2468,8957
2,2020,'160241090',225,  ,KG,0,1420,1360,0,0,0,0,999,758,0,0,0,0,421,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160241090',302,  ,KG,0,1200,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,448,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160241090',304,  ,KG,0,8069424,2910435,0,699117,248464,0,271839,102834,0,408440,125123,0,3438699,1212688,0,701968,258491,0,701018,258035,0,336432,118048,0,340730,126198,0,365234,135767,0,170090,64154,0,195586,81302,0,440271,179331
2,2020,'160242011',105,  ,KG,0,9381,8295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,2573,0,6480,5722
2,2020,'160242011',111,  ,KG,0,8446,6732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,2013,0,5922,4719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160242019',105,  ,KG,0,28944,26592,0,0,0,0,0,0,0,10440,9757,0,0,0,0,0,0,0,11304,10349,0,0,0,0,2880,2606,0,0,0,0,4320,3880,0,0,0,0,0,0
2,2020,'160242019',106,  ,KG,0,47372,61593,0,8022,10077,0,0,0,0,0,0,0,8604,10820,0,9406,12630,0,0,0,0,6927,9295,0,0,0,0,8367,10900,0,6046,7871,0,0,0,0,0,0
2,2020,'160242019',111,  ,KG,0,49469,54998,0,3120,3500,0,2934,3292,0,0,0,0,6090,6835,0,0,0,0,3006,3374,0,3128,3512,0,5034,5648,0,4544,5101,0,4544,5098,0,5525,6201,0,11544,12437
2,2020,'160242019',218,  ,KG,0,681,7479,0,26,482,0,0,0,0,0,0,0,168,1171,0,0,0,0,0,0,0,0,0,0,378,5623,0,0,0,0,0,0,0,109,203,0,0,0
2,2020,'160242019',220,  ,KG,0,24454,75072,0,1700,4915,0,1924,5661,0,1617,4659,0,463,1091,0,1202,4061,0,3116,9720,0,2634,8485,0,2082,6618,0,1616,5162,0,1716,5474,0,2772,8366,0,3612,10860
2,2020,'160242019',302,  ,KG,0,10800,10951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800,10951
2,2020,'160242019',304,  ,KG,0,210365,243904,0,65874,76517,0,77315,90248,0,33130,38813,0,21696,25022,0,1376,1483,0,712,775,0,2100,2252,0,1853,1996,0,1076,1147,0,1471,1683,0,2871,3036,0,891,932
2,2020,'160242019',601,  ,KG,0,2631,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,1915,0,0,0,0,0,0,0,0,0,0,1173,1332,0,0,0,0,0,0
2,2020,'160242090',103,  ,KG,0,29904,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,5440,2821,0,6384,4021,0,0,0,0,0,0,0,5440,2929,0,5440,2817,0,7200,4526,0,0,0
2,2020,'160242090',105,  ,KG,0,454207,210944,0,65263,28306,0,30258,14591,0,22730,9669,0,38016,18379,0,64178,30260,0,39276,22111,0,17542,8262,0,36049,15083,0,32121,17448,0,40570,18192,0,37420,16216,0,30784,12427
2,2020,'160242090',111,  ,KG,0,458540,608444,0,49343,64514,0,23604,30717,0,47038,61180,0,70762,91044,0,24615,33479,0,43655,59291,0,47261,63116,0,24965,34081,0,25993,36081,0,43848,60225,0,32090,41752,0,25366,32964
2,2020,'160242090',112,  ,KG,0,3282,4998,0,0,0,0,1128,1483,0,0,0,0,640,1262,0,0,0,0,0,0,0,0,0,0,600,464,0,0,0,0,0,0,0,914,1789,0,0,0
2,2020,'160242090',204,  ,KG,0,2880920,1110574,0,0,0,0,211180,69820,0,0,0,0,0,0,0,240780,92873,0,144600,55774,0,433140,168761,0,360140,140723,0,721340,281855,0,745740,291390,0,0,0,0,24000,9378
2,2020,'160242090',206,  ,KG,0,2164528,866203,0,48220,19228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96180,37810,0,841040,330588,0,409540,165212,0,337836,137613,0,431712,175752
2,2020,'160242090',207,  ,KG,0,6540080,2437321,0,323140,111249,0,190812,61605,0,0,0,0,910520,336043,0,287312,111394,0,336600,127456,0,552702,208951,0,719000,266524,0,722220,272907,0,862000,323877,0,624014,239064,0,1011760,378251
2,2020,'160242090',213,  ,KG,0,5658040,2122305,0,454960,154116,0,384220,127031,0,479840,158644,0,87520,32908,0,215800,83239,0,384080,148148,0,1177840,453103,0,720260,280679,0,408440,158836,0,1345080,525601,0,0,0,0,0,0
2,2020,'160242090',218,  ,KG,0,1495855,514971,0,100600,32154,0,92820,30520,0,18900,6154,0,216360,72919,0,121440,45012,0,196020,72024,0,120855,43504,0,20140,6558,0,197320,69110,0,145200,49580,0,24460,7352,0,241740,80084
2,2020,'160242090',302,  ,KG,0,7179140,2472724,0,362000,108218,0,193980,57597,0,251260,81450,0,925480,317547,0,918920,328272,0,620120,218654,0,549440,191697,0,509800,181517,0,823500,284838,0,654940,222754,0,593860,210417,0,775840,269763
2,2020,'160242090',304,  ,KG,0,104100729,34993692,0,12878453,4024325,0,4168034,1353557,0,3705569,1245053,0,20204762,6429895,0,8568273,2998756,0,7705412,2611560,0,5132433,1974848,0,7956499,2835686,0,7166035,2447705,0,9904670,3369318,0,7929236,2680434,0,8781353,3022555
2,2020,'160242090',305,  ,KG,0,8409559,2942572,0,693730,233290,0,798173,246331,0,624153,208141,0,1026308,375247,0,917960,323998,0,730700,260816,0,361160,130121,0,515683,184380,0,781409,279716,0,864858,309690,0,498673,175706,0,596752,215136
2,2020,'160242090',409,  ,KG,0,4514037,1498278,0,480370,152997,0,312267,99957,0,480380,152226,0,432120,135566,0,288190,93093,0,408210,130058,0,264090,89850,0,120060,40921,0,300005,105686,0,492005,172744,0,408250,143249,0,528090,181931
2,2020,'160249100',305,  ,KG,0,75825,17463,0,0,0,0,6000,1550,0,4005,1035,0,10905,2688,0,7005,1578,0,7005,1473,0,12930,2908,0,6945,1565,0,6975,1570,0,14055,3096,0,0,0,0,0,0
2,2020,'160249100',410,  ,KG,0,142608,48229,0,0,0,0,24000,8287,0,0,0,0,23664,8032,0,0,0,0,24000,8157,0,23484,7934,0,0,0,0,23460,7850,0,0,0,0,24000,7969,0,0,0
2,2020,'160249210',105,  ,KG,0,26312,23349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312,23349,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160249210',111,  ,KG,0,19855,16616,0,5441,4824,0,0,0,0,3016,2568,0,8502,7031,0,0,0,0,2896,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160249210',112,  ,KG,0,4450,3641,0,0,0,0,1850,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,2097,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160249210',213,  ,KG,0,3648,3162,0,0,0,0,0,0,0,0,0,0,3126,2766,0,522,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160249210',218,  ,KG,0,5300,3946,0,5300,3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160249210',220,  ,KG,0,8214,6841,0,1453,1189,0,2160,1708,0,758,638,0,0,0,0,2271,1973,0,0,0,0,0,0,0,0,0,0,246,203,0,338,288,0,339,293,0,649,549
2,2020,'160249210',304,  ,KG,0,1132,995,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'160249220',105,  ,KG,0,819544,917214,0,154365,174581,0,10778,13164,0,54728,58909,0,93466,102929,0,46244,54082,0,12290,12287,0,84140,89932,0,69823,80148,0,93961,99565,0,111090,131193,0,70409,81487,0,18250,18937
2,2020,'160249220',106,  ,KG,0,158771,159303,0,25151,24912,0,23360,21441,0,18691,17966,0,20233,18925,0,3019,4483,0,21463,21776,0,6750,8342,0,3197,3441,0,3731,3801,0,8761,10501,0,4772,4724,0,19643,18991
2,2020,'160249220',111,  ,KG,0,1326701,1610421,0,178581,222232,0,193098,237866,0,159833,194462,0,182360,224333,0,102192,124829,0,114618,140452,0,89619,109134,0,61459,71595,0,66311,77511,0,53748,61699,0,70382,81757,0,54500,64551
2,2020,'160249220',112,  ,KG,0,587,1334,0,0,0,0,119,283,0,0,0,0,198,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,611,0,0,0
2,2020,'160249220',207,  ,KG,0,26685,25816,0,7650,7041,0,0,0,0,0,0,0,0,0,0,9108,8624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9927,10151,0,0,0
2,2020,'160249220',213,  ,KG,0,6406,7137,0,3636,3482,0,0,0,0,0,0,0,1731,1980,0,238,219,0,0,0,0,0,0,0,0,0,0,801,1456,0,0,0,0,0,0,0,0,0
