Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'160100000',103,  ,KG,0,62816,26329,0,7655,3126,0,0,0,0,0,0,0,0,0,0,18081,7384,0,0,0,0,19270,8297,0,17810,7522,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160100000',105,  ,KG,0,18588503,9496821,0,1798904,862016,0,1160054,568419,0,1249999,617727,0,1554823,772048,0,1832878,942111,0,1435503,760491,0,1978136,1016116,0,1655021,862591,0,1614999,835129,0,1446629,757335,0,1430133,751467,0,1431424,751371
2,2013,'160100000',106,  ,KG,0,253931,144262,0,6300,2900,0,11920,5972,0,31204,18061,0,0,0,0,27938,15562,0,3600,3006,0,53078,29891,0,34243,19754,0,23588,14294,0,44320,24426,0,2520,2104,0,15220,8292
2,2013,'160100000',111,  ,KG,0,9950925,4935610,0,797306,353068,0,944976,442443,0,807167,379873,0,916888,445961,0,804564,406007,0,917980,463618,0,961290,496842,0,962325,497542,0,601558,312588,0,657106,344179,0,953840,478051,0,625925,315438
2,2013,'160100000',117,  ,KG,0,2682,1166,0,0,0,0,772,273,0,0,0,0,0,0,0,1910,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160100000',204,  ,KG,0,1558140,726665,0,145170,64949,0,121120,53168,0,112930,51663,0,113800,50537,0,158090,70702,0,135270,61186,0,100900,48074,0,167720,80903,0,91470,44108,0,121010,58685,0,190970,92438,0,99690,50252
2,2013,'160100000',205,  ,KG,0,525,668,0,0,0,0,0,0,0,0,0,0,0,0,0,525,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160100000',210,  ,KG,0,7985,15508,0,94,248,0,103,318,0,315,817,0,328,1055,0,515,1471,0,906,2588,0,73,224,0,530,1580,0,161,514,0,1070,3121,0,3154,1310,0,736,2262
2,2013,'160100000',213,  ,KG,0,271836,226871,0,17499,11881,0,13580,11225,0,7173,6817,0,19893,17260,0,32186,27187,0,31503,27714,0,16728,13651,0,27510,23350,0,18786,16461,0,49695,40298,0,16019,15673,0,21264,15354
2,2013,'160100000',215,  ,KG,0,153,542,0,0,0,0,153,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160100000',218,  ,KG,0,74733,116709,0,4006,5378,0,2841,3884,0,5176,7517,0,6322,9789,0,6046,9418,0,7715,12450,0,6842,9848,0,9508,14576,0,5579,8607,0,4478,8225,0,5860,9045,0,10360,17972
2,2013,'160100000',220,  ,KG,0,552205,704230,0,30310,35836,0,40894,51714,0,40232,53528,0,38865,50955,0,39505,52626,0,41376,54452,0,59149,64608,0,28530,39173,0,53556,71812,0,84482,89823,0,59416,79269,0,35890,60434
2,2013,'160100000',223,  ,KG,0,509615,218522,0,92526,35858,0,15232,3953,0,26507,10469,0,73743,31744,0,18572,8204,0,18505,8301,0,56511,25456,0,38008,17207,0,37964,16234,0,38178,17439,0,37278,17017,0,56591,26640
2,2013,'160100000',225,  ,KG,0,8752,9587,0,2540,1707,0,610,1200,0,0,0,0,0,0,0,0,0,0,1205,1272,0,1962,2456,0,0,0,0,0,0,0,2435,2952,0,0,0,0,0,0
2,2013,'160100000',227,  ,KG,0,323374,165154,0,56492,22454,0,19732,10972,0,12000,5650,0,35961,17091,0,18468,9705,0,34171,17971,0,19016,10286,0,19603,10057,0,22834,14913,0,35708,18576,0,27778,15957,0,21611,11522
2,2013,'160100000',302,  ,KG,0,66422,49953,0,0,0,0,13344,11164,0,1250,1231,0,0,0,0,12845,11681,0,0,0,0,1180,1238,0,28316,16087,0,1220,1278,0,8267,7274,0,0,0,0,0,0
2,2013,'160100000',304,  ,KG,0,12034674,6196910,0,702722,341937,0,751021,374938,0,966034,468044,0,1196722,588721,0,1069370,533715,0,860365,450208,0,1093974,559623,0,939698,530731,0,946344,496822,0,1071598,574120,0,1282927,664720,0,1153899,613331
2,2013,'160100000',409,  ,KG,0,143340,83664,0,23994,11025,0,24000,9960,0,0,0,0,11826,6002,0,12096,6471,0,24000,17063,0,24000,16939,0,0,0,0,23424,16204,0,0,0,0,0,0,0,0,0
2,2013,'160100000',410,  ,KG,0,2874539,1126147,0,354605,126251,0,128103,45157,0,215512,75443,0,253674,95277,0,172107,69766,0,234417,100483,0,291955,125994,0,171507,66461,0,269391,108398,0,292340,121922,0,197986,79693,0,292942,111302
2,2013,'160100000',601,  ,KG,0,60347,47189,0,0,0,0,0,0,0,767,720,0,9860,8127,0,0,0,0,9597,7567,0,0,0,0,19556,14681,0,9816,7299,0,376,342,0,0,0,0,10375,8453
2,2013,'160100000',606,  ,KG,0,346197,399595,0,27925,35682,0,25464,30824,0,17809,21532,0,60794,69430,0,0,0,0,42508,49087,0,16861,18199,0,29383,31247,0,16684,16842,0,42553,47718,0,26096,30296,0,40120,48738
2,2013,'160220010',117,  ,KG,0,489,273,0,0,0,0,0,0,0,489,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160220010',204,  ,KG,0,600,462,0,0,0,0,0,0,0,0,0,0,0,0,0,300,231,0,0,0,0,0,0,0,0,0,0,0,0,0,300,231,0,0,0,0,0,0
2,2013,'160220010',210,  ,KG,0,655,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,525,0,0,0,0,0,0
2,2013,'160220010',218,  ,KG,0,36985,27639,0,4560,2169,0,0,0,0,11325,8235,0,0,0,0,6000,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,4818,0,11325,9312
2,2013,'160220010',304,  ,KG,0,12600,9229,0,11325,7790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160220091',210,  ,KG,0,16634,81295,0,652,2948,0,1065,3422,0,1298,3778,0,771,4074,0,733,4488,0,438,3179,0,1608,7541,0,677,3534,0,2107,9346,0,2389,10021,0,2889,14573,0,2007,14391
2,2013,'160220091',218,  ,KG,0,144,304,0,0,0,0,0,0,0,0,0,0,0,0,0,144,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160220091',227,  ,KG,0,1170,4017,0,0,0,0,270,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,2233,0,0,0,0,0,0
2,2013,'160220099',105,  ,KG,0,2202335,1138429,0,112834,49147,0,135680,67473,0,116276,57276,0,246449,129506,0,229302,121101,0,175204,93976,0,231652,122722,0,236193,124293,0,237219,124135,0,184106,93880,0,161056,84433,0,136364,70487
2,2013,'160220099',111,  ,KG,0,167515,149273,0,18462,15984,0,18698,15504,0,11378,9727,0,22251,19988,0,20694,20508,0,13899,12573,0,21191,19854,0,11786,10683,0,7656,6006,0,4391,3356,0,5384,4081,0,11725,11009
2,2013,'160220099',210,  ,KG,0,20222,116948,0,467,1757,0,1079,5646,0,2196,12302,0,1541,9351,0,1138,5998,0,965,5233,0,3157,16797,0,1117,6004,0,1805,9850,0,3154,19639,0,1693,11450,0,1910,12921
2,2013,'160231290',218,  ,KG,0,220,217,0,0,0,0,0,0,0,0,0,0,0,0,0,220,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160231290',227,  ,KG,0,970,412,0,0,0,0,0,0,0,0,0,0,970,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160231290',304,  ,KG,0,121042,65286,0,3360,3127,0,2833,3043,0,1757,1771,0,4473,3481,0,5926,4893,0,1640,1789,0,2484,2740,0,4135,4461,0,25889,11590,0,19798,7450,0,22113,9420,0,26634,11521
2,2013,'160231290',305,  ,KG,0,4185,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4185,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160232100',105,  ,KG,0,24487,15271,0,0,0,0,0,0,0,0,0,0,1575,1045,0,3150,2258,0,0,0,0,2625,1812,0,2100,1452,0,0,0,0,2100,1459,0,2362,1588,0,10575,5657
2,2013,'160232210',103,  ,KG,0,44064,18486,0,0,0,0,14688,5841,0,0,0,0,0,0,0,0,0,0,14688,6362,0,0,0,0,0,0,0,14688,6283,0,0,0,0,0,0,0,0,0
2,2013,'160232210',105,  ,KG,0,82345,31800,0,2400,865,0,2400,901,0,3000,1199,0,4276,1473,0,10618,4798,0,17903,6852,0,8099,2798,0,7387,2744,0,10576,4085,0,5187,2073,0,2400,986,0,8099,3026
2,2013,'160232210',210,  ,KG,0,286,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,865,0,0,0
2,2013,'160232290',103,  ,KG,0,1179054,518054,0,221424,80344,0,92955,40388,0,69716,31540,0,85410,42343,0,33927,15016,0,68802,32765,0,55719,26454,0,94564,43320,0,26439,14065,0,90438,44030,0,143101,65327,0,196559,82462
2,2013,'160232290',105,  ,KG,0,220922697,99662028,0,18460131,7385649,0,13667740,5811443,0,14305005,6350919,0,20337747,9116816,0,17772049,8555162,0,17083645,8021009,0,19817535,9183974,0,17847294,8253623,0,17930489,8177423,0,20284340,9047066,0,21763018,9743835,0,21653704,10015109
2,2013,'160232290',111,  ,KG,0,214158251,106562597,0,17325462,7571409,0,16705412,7822247,0,17685916,8638161,0,17487401,8817569,0,15881593,8200259,0,16422860,8589491,0,19680495,10103792,0,16931989,8620897,0,18228531,9121316,0,19210457,9560532,0,19451305,9769325,0,19146830,9747599
2,2013,'160232290',112,  ,KG,0,22447,20262,0,4879,4179,0,0,0,0,0,0,0,5335,4817,0,0,0,0,0,0,0,1313,1222,0,5222,4758,0,0,0,0,5698,5286,0,0,0,0,0,0
2,2013,'160232290',113,  ,KG,0,2332,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,1909,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160232290',117,  ,KG,0,228055,145145,0,20785,11041,0,32838,18743,0,15720,8942,0,11569,7998,0,19925,13898,0,14375,10105,0,23625,15547,0,23131,13817,0,11613,7816,0,9664,6553,0,28957,19253,0,15853,11432
2,2013,'160232290',208,  ,KG,0,174139,17927,0,0,0,0,72350,7310,0,24129,2764,0,23870,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,3380,0,19570,2020
2,2013,'160232290',210,  ,KG,0,39152,11871,0,0,0,0,480,385,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,5533,0,0,0,0,0,0,0,500,724,0,0,0,0,17772,5229
2,2013,'160232290',218,  ,KG,0,668,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160232290',223,  ,KG,0,15340,6024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340,6024
2,2013,'160232290',304,  ,KG,0,490567,251429,0,42496,30519,0,3237,2112,0,35650,26750,0,30407,14556,0,12074,5845,0,16163,20113,0,15474,9470,0,25700,12932,0,27405,14950,0,90001,32974,0,19578,12013,0,172382,69195
2,2013,'160232290',410,  ,KG,0,2731962,693762,0,258652,57373,0,134629,32433,0,154376,39290,0,219785,50708,0,219237,57529,0,104736,29731,0,243654,58213,0,284981,71345,0,292654,76175,0,350310,93624,0,182828,51640,0,286120,75701
2,2013,'160239210',210,  ,KG,0,415,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,256,0,0,0,0,0,0,0,0,0,0,0,0,0,124,295,0,187,452
2,2013,'160239210',213,  ,KG,0,8881,13138,0,0,0,0,0,0,0,0,0,0,0,0,0,864,1183,0,2545,3837,0,0,0,0,5472,8118,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160239290',103,  ,KG,0,13542,7630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13542,7630,0,0,0,0,0,0
2,2013,'160239290',105,  ,KG,0,5598731,3099214,0,491828,243897,0,243022,122125,0,295046,158582,0,526543,290518,0,529544,303303,0,428113,248031,0,379958,202493,0,387966,211561,0,322587,182866,0,611606,334497,0,685236,385535,0,697282,415806
2,2013,'160239290',111,  ,KG,0,60692,71873,0,0,0,0,1255,737,0,0,0,0,0,0,0,8016,11663,0,0,0,0,11113,10813,0,0,0,0,0,0,0,19216,25711,0,12533,13661,0,8559,9288
2,2013,'160239290',210,  ,KG,0,17237,31725,0,902,1490,0,984,1661,0,940,2536,0,1702,2937,0,822,1491,0,709,903,0,1414,2764,0,1893,3451,0,2144,3792,0,1545,2937,0,2639,5182,0,1543,2581
2,2013,'160239290',304,  ,KG,0,667,2120,0,0,0,0,439,1268,0,0,0,0,0,0,0,228,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160241011',213,  ,KG,0,9899,8009,0,4234,3305,0,0,0,0,0,0,0,0,0,0,3550,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,1787,0,0,0,0,0,0
2,2013,'160241011',220,  ,KG,0,36110,26397,0,921,620,0,4495,2960,0,1827,1321,0,2726,1970,0,4542,3432,0,4173,3068,0,2473,1927,0,2598,1735,0,3920,2854,0,3862,2856,0,3256,2565,0,1317,1089
2,2013,'160241011',304,  ,KG,0,30303,20307,0,1713,1321,0,1713,1441,0,1199,1022,0,2056,1727,0,2056,1800,0,1542,1338,0,1371,1176,0,1885,1589,0,631,536,0,6931,3577,0,9206,4780,0,0,0
2,2013,'160241019',105,  ,KG,0,31508,94409,0,0,0,0,712,2049,0,0,0,0,13026,40312,0,2264,8514,0,4608,10248,0,3925,9637,0,1573,5467,0,0,0,0,180,722,0,0,0,0,5220,17460
2,2013,'160241019',106,  ,KG,0,15871,17018,0,0,0,0,1010,1087,0,1001,1077,0,1470,1583,0,1000,1076,0,1592,1714,0,2000,2153,0,1160,1249,0,1520,1636,0,1844,1952,0,2054,2178,0,1220,1313
2,2013,'160241019',203,  ,KG,0,4608,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,4165,0,0,0,0,0,0,0,0,0
2,2013,'160241019',210,  ,KG,0,7068,17556,0,0,0,0,345,865,0,441,950,0,671,1564,0,216,659,0,921,2319,0,1233,2865,0,794,1981,0,697,1863,0,1115,2832,0,0,0,0,635,1658
2,2013,'160241019',213,  ,KG,0,12131,17952,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,1823,0,2205,3764,0,0,0,0,1737,2108,0,1671,2352,0,2870,4176,0,0,0,0,2151,3729
2,2013,'160241019',218,  ,KG,0,2553,6349,0,150,322,0,169,408,0,0,0,0,580,1324,0,0,0,0,0,0,0,0,0,0,484,669,0,0,0,0,435,2279,0,233,685,0,502,662
2,2013,'160241019',220,  ,KG,0,36861,56754,0,5446,6691,0,2457,4871,0,1453,1640,0,1272,3483,0,806,1524,0,3573,4047,0,1144,3066,0,7327,11783,0,3560,4073,0,6222,10733,0,1099,1455,0,2502,3388
2,2013,'160241019',225,  ,KG,0,11209,17774,0,2060,2708,0,486,1094,0,306,385,0,1437,2597,0,357,663,0,2082,3011,0,566,891,0,265,729,0,0,0,0,2287,3658,0,1009,1060,0,354,978
2,2013,'160241019',304,  ,KG,0,47520,68404,0,754,716,0,879,1866,0,1113,1709,0,0,0,0,4704,6492,0,2092,2444,0,7955,13068,0,4887,8860,0,6643,12330,0,4853,4929,0,5561,5808,0,8079,10182
2,2013,'160241090',103,  ,KG,0,12021,5423,0,0,0,0,356,228,0,0,0,0,605,256,0,0,0,0,0,0,0,1268,662,0,9792,4277,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160241090',105,  ,KG,0,2002844,1416046,0,111783,65607,0,144755,131457,0,70751,39112,0,136815,108251,0,129777,102469,0,166669,135387,0,206735,152319,0,256279,158315,0,221628,150501,0,205928,138137,0,189876,123953,0,161848,110538
2,2013,'160241090',106,  ,KG,0,2760,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,858,0,0,0
2,2013,'160241090',111,  ,KG,0,1027755,765262,0,155925,94488,0,131118,82805,0,113190,90385,0,112035,81547,0,72657,57019,0,90196,78406,0,47720,40586,0,79380,62664,0,109182,82789,0,66873,53446,0,39144,31977,0,10335,9150
2,2013,'160241090',218,  ,KG,0,6500,3198,0,0,0,0,0,0,0,0,0,0,0,0,0,720,318,0,0,0,0,1945,856,0,0,0,0,0,0,0,1855,1073,0,0,0,0,1980,951
2,2013,'160241090',302,  ,KG,0,132699,45135,0,47160,15781,0,23620,8188,0,0,0,0,47179,16678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,235,0,14640,4253
2,2013,'160241090',304,  ,KG,0,2260355,673330,0,75834,21885,0,244,597,0,24420,5601,0,100976,33314,0,169458,45407,0,184014,51437,0,170011,48701,0,234613,65365,0,253888,72094,0,281746,99420,0,247887,77180,0,517264,152329
2,2013,'160241090',305,  ,KG,0,185740,79084,0,48160,19084,0,23460,9984,0,31920,13709,0,55680,24222,0,26520,12085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160242011',105,  ,KG,0,19131,16922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4788,4113,0,4701,4210,0,0,0,0,0,0,0,9642,8599,0,0,0
2,2013,'160242011',111,  ,KG,0,53048,36349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,874,0,4462,3210,0,11556,7902,0,11096,7532,0,8725,5692,0,6527,4447,0,9473,6692
2,2013,'160242011',213,  ,KG,0,329,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,204,0,0,0,0,0,0
2,2013,'160242019',105,  ,KG,0,25552,23938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4768,4355,0,0,0,0,9729,8810,0,0,0,0,11055,10773
2,2013,'160242019',106,  ,KG,0,16193,16236,0,750,694,0,955,884,0,0,0,0,1000,1006,0,1900,1904,0,925,927,0,1079,1081,0,850,852,0,1150,1152,0,1217,1219,0,2202,2342,0,4165,4175
2,2013,'160242019',111,  ,KG,0,86433,91166,0,2067,2113,0,3501,3158,0,10280,10134,0,5051,4556,0,1331,1283,0,2033,1834,0,4591,4585,0,10205,11521,0,16412,18544,0,13053,14846,0,13915,14990,0,3994,3602
2,2013,'160242019',218,  ,KG,0,3405,5481,0,354,460,0,363,523,0,0,0,0,385,536,0,0,0,0,383,583,0,394,586,0,0,0,0,465,888,0,586,935,0,475,970,0,0,0
2,2013,'160242019',220,  ,KG,0,20230,56700,0,1920,4944,0,1043,2490,0,1819,4981,0,2199,5839,0,699,2054,0,720,2113,0,1370,3851,0,1876,5402,0,1522,4438,0,2770,7930,0,1647,4750,0,2645,7908
2,2013,'160242019',304,  ,KG,0,34710,38752,0,0,0,0,0,0,0,0,0,0,0,0,0,12745,13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11731,13207,0,10234,11811
2,2013,'160242090',103,  ,KG,0,22753,10880,0,0,0,0,0,0,0,13600,5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8511,4646,0,642,282
2,2013,'160242090',105,  ,KG,0,3329609,1252141,0,350182,108275,0,312339,166971,0,258892,101651,0,255324,105068,0,182194,64613,0,136953,50861,0,115867,47550,0,118243,46337,0,517414,180590,0,296360,104448,0,374907,129153,0,410934,146624
2,2013,'160242090',106,  ,KG,0,1325,1192,0,1325,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160242090',111,  ,KG,0,294781,323103,0,28768,36397,0,36792,35749,0,66269,64451,0,19360,24178,0,14764,16052,0,17480,20251,0,18257,22764,0,25261,28792,0,23481,23300,0,19039,19705,0,10310,14064,0,15000,17400
2,2013,'160242090',204,  ,KG,0,8162,7245,0,0,0,0,0,0,0,544,316,0,0,0,0,2992,2959,0,0,0,0,1089,652,0,0,0,0,2448,2631,0,0,0,0,0,0,0,1089,687
2,2013,'160242090',207,  ,KG,0,2189037,551935,0,155991,35251,0,96060,22541,0,144060,32523,0,168260,37501,0,144380,35668,0,192020,48273,0,191680,44620,0,288080,76938,0,95900,23058,0,304186,83245,0,144000,35765,0,264420,76552
2,2013,'160242090',213,  ,KG,0,1681,929,0,0,0,0,0,0,0,0,0,0,791,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,486,0,0,0,0,0,0
2,2013,'160242090',302,  ,KG,0,18011909,4963848,0,1173617,293051,0,1259777,302908,0,1151219,281805,0,1451654,354965,0,2138757,546434,0,1500862,415116,0,1767521,503377,0,1436307,415950,0,1389146,413583,0,1354226,403620,0,1631979,495870,0,1756844,537169
2,2013,'160242090',304,  ,KG,0,104848195,29962696,0,7103607,1731967,0,8256526,2126488,0,8116991,2221019,0,9423044,2599473,0,9658153,2628875,0,8545807,2329925,0,8267250,2254465,0,10055071,2982599,0,7609545,2366284,0,9408438,2967979,0,9391623,2909105,0,9012140,2844517
2,2013,'160242090',305,  ,KG,0,3936983,1405171,0,487405,153928,0,258158,75750,0,413759,147258,0,416805,148151,0,356176,135287,0,177529,67362,0,476602,178812,0,252596,94235,0,255472,95000,0,359470,131072,0,292785,107024,0,190226,71292
2,2013,'160242090',409,  ,KG,0,5300620,1226053,0,503840,102546,0,565000,113873,0,431720,87485,0,551860,110866,0,431920,89207,0,528040,109131,0,479980,118034,0,407500,103906,0,264000,67980,0,432000,112021,0,222120,66986,0,482640,144018
2,2013,'160242090',410,  ,KG,0,44585,16156,0,0,0,0,1005,341,0,0,0,0,20037,7267,0,3506,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,20037,7241,0,0,0,0,0,0
2,2013,'160249100',305,  ,KG,0,117240,29606,0,7065,1761,0,7515,1887,0,12525,3145,0,7515,1887,0,5820,1458,0,6630,1658,0,8385,2098,0,13380,3372,0,18345,4666,0,10020,2558,0,5010,1279,0,15030,3837
2,2013,'160249100',409,  ,KG,0,23634,21535,0,4113,3704,0,2520,2269,0,2637,2374,0,3258,2933,0,2475,2228,0,2412,2171,0,1575,1418,0,2385,2145,0,0,0,0,0,0,0,1215,1176,0,1044,1117
2,2013,'160249100',410,  ,KG,0,184816,53328,0,21800,3065,0,45152,11845,0,10740,3550,0,0,0,0,23964,7863,0,10968,3664,0,0,0,0,24096,7716,0,0,0,0,23976,7869,0,0,0,0,24120,7756
2,2013,'160249210',105,  ,KG,0,151435,127358,0,62488,51058,0,0,0,0,0,0,0,18367,15263,0,16380,14252,0,16380,13827,0,0,0,0,16380,14294,0,0,0,0,14040,12211,0,2400,1987,0,5000,4466
2,2013,'160249210',106,  ,KG,0,10510,8970,0,6510,5412,0,4000,3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160249210',111,  ,KG,0,74137,55028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,408,0,6658,5235,0,13907,10682,0,18552,13474,0,14620,10607,0,14296,10529,0,5596,4093
2,2013,'160249210',213,  ,KG,0,3330,2775,0,0,0,0,1970,1684,0,0,0,0,276,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,867,0,0,0,0,0,0
2,2013,'160249210',220,  ,KG,0,322915,271568,0,169928,138378,0,76389,65940,0,76343,67036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,214,0,0,0,0,0,0
2,2013,'160249210',227,  ,KG,0,470,373,0,470,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160249210',304,  ,KG,0,16748,13080,0,11063,8540,0,0,0,0,0,0,0,0,0,0,1110,992,0,0,0,0,0,0,0,2264,1636,0,0,0,0,1620,1430,0,0,0,0,691,482
2,2013,'160249210',305,  ,KG,0,1695,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'160249220',105,  ,KG,0,680698,678088,0,59859,58024,0,534,525,0,45305,43478,0,47885,46321,0,9885,11898,0,135200,140497,0,66097,70500,0,73692,71543,0,58550,55604,0,44742,42217,0,38507,38419,0,100442,99062
