Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'410120111',203,NO,KG,70,1115,293,70,1115,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120111',208,NO,KG,800,11831,3630,0,0,0,0,0,0,0,0,0,400,5973,1867,0,0,0,0,0,0,0,0,0,400,5858,1763,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120111',210,NO,KG,2236,32462,10709,460,6875,2519,0,0,0,300,4632,2538,330,4620,1194,0,0,0,330,4775,1244,0,0,0,376,5350,1220,0,0,0,0,0,0,440,6210,1994,0,0,0
2,2016,'410120111',218,NO,KG,1140,14504,3993,0,0,0,0,0,0,140,1683,481,0,0,0,0,0,0,0,0,0,0,0,0,280,3596,1033,0,0,0,0,0,0,320,4365,1163,400,4860,1316
2,2016,'410120111',220,NO,KG,6239,72884,23846,0,0,0,180,2400,782,305,4228,1462,610,6670,2447,710,5976,2790,60,960,353,760,6722,2741,2280,27797,7177,200,2650,889,260,3530,1183,334,4765,1632,540,7186,2390
2,2016,'410120111',223,NO,KG,1265,18940,6363,333,5020,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,4240,1189,120,1780,640,0,0,0,250,3820,1253,268,4080,1569
2,2016,'410120111',302,NO,KG,2657,35106,13797,100,748,507,0,0,0,297,1497,1378,0,0,0,60,944,336,840,11125,4444,720,11010,3807,640,9782,3325,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120111',305,NO,KG,70,1112,282,0,0,0,0,0,0,0,0,0,70,1112,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120111',412,NO,KG,1580,22508,5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580,22508,5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120111',413,NO,KG,1680,25390,5032,0,0,0,600,8870,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,16520,3110,0,0,0,0,0,0
2,2016,'410120111',601,NO,KG,700,10137,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,10137,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120112',204,NO,KG,450,7102,2753,150,2370,942,150,2368,912,0,0,0,75,1200,453,75,1164,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'410120112',207,NO,KG,2100,25650,15425,0,0,0,0,0,0,0,0,0,1650,19800,11521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,5850,3904
2,2016,'410120112',302,NO,KG,1490,20478,11148,800,10845,5782,0,0,0,200,3156,1669,0,0,0,0,0,0,240,3164,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,3313,2099
2,2016,'410120112',304,NO,KG,1345,18286,10906,70,1093,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,17193,10277
2,2016,'410120112',601,NO,KG,3360,46396,17028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,33073,14069,860,13323,2959,0,0,0
