Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'640110010',213,PR,KG,20,36,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,322,0,0,0,0,0,0,0,0,0,10,18,298,0,0,0,0,0,0
2,2010,'640110010',220,PR,KG,13,57,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,57,322
2,2010,'640110090',105,PR,KG,1727321,3293149,1201580,124323,241696,84518,90878,179874,62888,152255,292163,102705,151476,276631,101529,214001,400806,144784,189188,348516,127550,140838,252030,96282,137912,268363,97798,136996,261852,102490,123552,243255,87543,126837,256042,90852,139065,271921,102641
2,2010,'640110090',113,PR,KG,978,2518,5020,0,0,0,32,30,213,326,902,1659,42,30,280,0,0,0,180,504,830,0,0,0,300,972,1388,0,0,0,0,0,0,0,0,0,98,80,650
2,2010,'640110090',117,PR,KG,58436,97931,41854,7220,12195,4564,8136,13500,5105,5640,9552,3593,4858,8418,3160,1012,1728,650,2900,4890,4451,4472,7435,3791,7368,12225,4497,7796,12939,4686,6970,11540,5688,1450,2434,1157,614,1075,512
2,2010,'640110090',118,PR,KG,47374,69374,46733,8820,12896,8660,2100,3072,2026,6350,9415,6154,6400,9245,6371,0,0,0,6850,10107,6758,3104,4466,2954,0,0,0,2100,3072,1927,2600,3798,2756,6945,10239,6967,2105,3064,2160
2,2010,'640110090',208,PR,KG,2400,5001,8062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1203,1779,0,0,0,360,761,1057,840,1780,3475,0,0,0,600,1257,1751
2,2010,'640110090',210,PR,KG,54,172,438,0,0,0,0,0,0,0,0,0,0,0,0,24,55,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,117,220
2,2010,'640110090',213,PR,KG,61,152,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,152,247,0,0,0,0,0,0
2,2010,'640110090',304,PR,KG,76,200,477,0,0,0,0,0,0,0,0,0,40,100,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,100,218,0,0,0,0,0,0
2,2010,'640192010',105,PR,KG,3190,8719,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190,8719,3705,0,0,0
2,2010,'640192010',220,PR,KG,5229,24537,72825,0,0,0,12,50,232,0,0,0,0,0,0,743,3856,11996,221,1117,4999,0,0,0,1571,6816,17623,1962,9422,26520,244,993,3699,476,2283,7756,0,0,0
2,2010,'640192010',227,PR,KG,321,1562,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,1562,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
