Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'860712000',213,  ,KG,0,559,7955,0,0,0,0,0,0,0,300,3933,0,259,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860719000',103,  ,KG,0,544729,394479,0,88519,49362,0,10472,5026,0,181745,169582,0,11549,8840,0,12430,13132,0,79454,51052,0,39037,23479,0,12820,7185,0,19055,13750,0,71696,39723,0,6182,4961,0,11770,8387
2,2020,'860719000',105,  ,KG,0,337031,192002,0,203343,92438,0,0,0,0,20838,8972,0,13505,11674,0,7908,3925,0,9406,4606,0,27671,16933,0,5441,1575,0,11878,5017,0,22608,41497,0,7600,3009,0,6833,2356
2,2020,'860719000',106,  ,KG,0,80522,78555,0,35591,33252,0,0,0,0,18036,20554,0,214,292,0,840,585,0,0,0,0,1055,1087,0,3720,2120,0,17757,15295,0,0,0,0,373,378,0,2936,4992
2,2020,'860719000',110,  ,KG,0,14265,27534,0,314,800,0,68,208,0,173,483,0,259,785,0,437,1320,0,419,1440,0,836,2180,0,310,859,0,89,277,0,284,680,0,261,838,0,10815,17664
2,2020,'860719000',111,  ,KG,0,613,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,1017,0,172,365,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860719000',208,  ,KG,0,1914,9627,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,5642,0,0,0,0,0,0,0,0,0,0,82,276,0,0,0,0,675,3709,0,0,0
2,2020,'860719000',210,  ,KG,0,406,1769,0,406,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860719000',213,  ,KG,0,252564,268959,0,5136,18511,0,259,849,0,33045,23778,0,921,4781,0,59048,51838,0,3608,14139,0,7703,26152,0,1548,7664,0,98027,70131,0,1254,4747,0,8968,21098,0,33047,25271
2,2020,'860719000',215,  ,KG,0,3420,10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3420,10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860719000',218,  ,KG,0,190,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,518,0,0,0
2,2020,'860719000',220,  ,KG,0,308,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,244,0,0,0,0,0,0,0,0,0,0,288,1712,0,0,0,0,0,0
2,2020,'860719000',238,  ,KG,0,1183,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,262,0,0,0,0,0,0
2,2020,'860719000',245,  ,KG,0,202840,87099,0,0,0,0,8800,3625,0,18040,7297,0,17600,7407,0,26400,10915,0,17600,7470,0,8800,3761,0,26400,11631,0,17600,7870,0,26400,11594,0,8800,3854,0,26400,11675
2,2020,'860719000',304,  ,KG,0,1033,10018,0,0,0,0,170,2035,0,0,0,0,0,0,0,348,2439,0,0,0,0,55,931,0,400,2696,0,0,0,0,40,1342,0,20,575,0,0,0
2,2020,'860721000',103,  ,KG,0,601,3884,0,0,0,0,601,3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860721000',105,  ,KG,0,3953,8686,0,131,804,0,1900,3844,0,1824,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,49,211,0,0,0,0,0,0,0,0,0,0,49,209
2,2020,'860721000',203,  ,KG,0,1321,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,3173,0,0,0,0,0,0,0,0,0
2,2020,'860721000',205,  ,KG,0,244,3401,0,183,1675,0,0,0,0,0,0,0,0,0,0,7,361,0,0,0,0,0,0,0,0,0,0,10,393,0,0,0,0,0,0,0,44,972
2,2020,'860721000',210,  ,KG,0,1900,12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,4781,0,312,1402,0,652,4215,0,364,1628
2,2020,'860721000',213,  ,KG,0,453280,1026429,0,43775,109625,0,31332,72099,0,16548,42010,0,20566,48113,0,21047,48073,0,13791,29069,0,35829,63439,0,51065,106311,0,68778,174233,0,34911,72261,0,63016,146636,0,52622,114560
2,2020,'860721000',215,  ,KG,0,496,11000,0,0,0,0,0,0,0,0,0,0,190,5232,0,290,5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,357
2,2020,'860721000',218,  ,KG,0,12449,22421,0,244,679,0,10170,13676,0,0,0,0,392,1180,0,131,389,0,226,1152,0,132,398,0,395,1729,0,133,415,0,132,407,0,129,407,0,365,1989
2,2020,'860721000',220,  ,KG,0,75,4939,0,3,413,0,72,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860721000',225,  ,KG,0,44,2251,0,0,0,0,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2027,0,0,0,0,0,0,0,0,0
2,2020,'860721000',227,  ,KG,0,296767,1293378,0,15209,71530,0,13354,70528,0,16990,64341,0,22799,94573,0,19990,53514,0,22826,126549,0,19025,84104,0,31212,138676,0,36077,137707,0,16028,110225,0,54340,203599,0,28917,138032
2,2020,'860721000',242,  ,KG,0,101674,91534,0,12096,11290,0,6860,6321,0,1728,1632,0,15552,16195,0,20628,18444,0,6966,6303,0,5184,4903,0,2322,2917,0,2160,2110,0,0,0,0,2113,7476,0,26065,13943
2,2020,'860721000',304,  ,KG,0,6393,11480,0,0,0,0,0,0,0,0,0,0,5,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194,5333,0,3194,5271,0,0,0
2,2020,'860729000',103,  ,KG,0,2693,12890,0,777,4033,0,778,4032,0,504,2082,0,0,0,0,0,0,0,0,0,0,504,2071,0,130,672,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860729000',105,  ,KG,0,62051,16061,0,13994,4007,0,4744,1034,0,4282,1221,0,9815,2074,0,5657,1200,0,0,0,0,3718,1002,0,6069,1534,0,0,0,0,2508,880,0,2978,1078,0,8286,2031
2,2020,'860729000',106,  ,KG,0,39198,16446,0,17155,5932,0,0,0,0,0,0,0,0,0,0,8519,3185,0,0,0,0,0,0,0,5399,4634,0,0,0,0,0,0,0,8125,2695,0,0,0
2,2020,'860729000',111,  ,KG,0,984,2003,0,0,0,0,0,0,0,0,0,0,121,318,0,193,376,0,477,933,0,0,0,0,0,0,0,0,0,0,0,0,0,193,376,0,0,0
2,2020,'860729000',117,  ,KG,0,325,886,0,0,0,0,203,560,0,122,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860729000',205,  ,KG,0,16,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,503,0,0,0
2,2020,'860729000',210,  ,KG,0,783,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,16160,0,0,0,0,0,0
2,2020,'860729000',213,  ,KG,0,14042,145658,0,0,0,0,4290,101031,0,266,5898,0,0,0,0,95,1804,0,58,2230,0,150,1037,0,0,0,0,338,2269,0,134,2972,0,8560,25656,0,151,2761
2,2020,'860729000',220,  ,KG,0,697,3695,0,65,956,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1551,0,0,0,0,384,1188,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860729000',225,  ,KG,0,554,280,0,554,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860729000',227,  ,KG,0,165,2193,0,13,918,0,0,0,0,5,222,0,92,494,0,30,243,0,0,0,0,25,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860730000',103,  ,KG,0,6238,3081,0,0,0,0,24,519,0,0,0,0,10,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820,929,0,3384,1152
2,2020,'860730000',105,  ,KG,0,95828,79804,0,11536,21287,0,2700,2119,0,7354,3671,0,7454,4133,0,28124,11458,0,12855,5496,0,995,694,0,6888,4773,0,2977,2590,0,0,0,0,2146,15050,0,12799,8533
2,2020,'860730000',106,  ,KG,0,57975,72874,0,5906,9294,0,230,433,0,8716,10368,0,7000,8328,0,1347,2149,0,7480,9544,0,0,0,0,7902,9981,0,1958,2319,0,7000,8438,0,480,1107,0,9956,10913
2,2020,'860730000',117,  ,KG,0,684,3425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,3425
2,2020,'860730000',205,  ,KG,0,877,15983,0,0,0,0,336,5897,0,0,0,0,119,2094,0,365,6450,0,57,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860730000',213,  ,KG,0,98631,488661,0,17003,82223,0,11598,65468,0,8549,33055,0,19969,84854,0,5879,28764,0,11104,58129,0,6933,41984,0,9951,54882,0,5159,31996,0,912,2518,0,450,1701,0,1124,3087
2,2020,'860730000',223,  ,KG,0,8910,27548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796,26528,0,114,1020
2,2020,'860730000',245,  ,KG,0,5539,15975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5539,15975,0,0,0,0,0,0,0,0,0
2,2020,'860730000',304,  ,KG,0,55,319,0,0,0,0,0,0,0,55,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860791000',103,  ,KG,0,3723,7081,0,0,0,0,0,0,0,2123,3397,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,3684,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860791000',105,  ,KG,0,9530,27306,0,995,2746,0,424,1089,0,4035,11203,0,2596,6619,0,0,0,0,160,1533,0,76,243,0,0,0,0,644,941,0,29,235,0,148,827,0,423,1870
2,2020,'860791000',110,  ,KG,0,3485,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3485,1281
2,2020,'860791000',112,  ,KG,0,33,250,0,0,0,0,33,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860791000',210,  ,KG,0,40,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860791000',215,  ,KG,0,5,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2033
2,2020,'860791000',220,  ,KG,0,56,825,0,56,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860791000',551,  ,KG,0,10578,25659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2441,6515,0,1689,4480,0,0,0,0,1728,3937,0,1495,3432,0,1713,3906,0,1512,3389
2,2020,'860799000',103,  ,KG,0,51080,84517,0,12240,20515,0,12867,21497,0,7385,14457,0,219,1329,0,200,720,0,3000,11820,0,0,0,0,0,0,0,960,5337,0,13896,7416,0,253,837,0,60,589
2,2020,'860799000',105,  ,KG,0,1070126,1347989,0,96763,163164,0,13837,27875,0,90338,121744,0,91619,148619,0,61074,104516,0,98737,140804,0,76920,117867,0,308319,164815,0,49876,95182,0,59383,74022,0,68914,108255,0,54346,81126
2,2020,'860799000',106,  ,KG,0,52000,60230,0,7943,6307,0,6602,6402,0,142,1547,0,2256,3663,0,1800,1504,0,10086,7823,0,1785,2727,0,2262,3949,0,5197,6244,0,2312,4466,0,9117,12225,0,2498,3373
2,2020,'860799000',108,  ,KG,0,184,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,660,0,0,0
2,2020,'860799000',110,  ,KG,0,25045,29942,0,2818,981,0,1192,2166,0,1873,2563,0,1399,2669,0,2467,2594,0,1489,2793,0,2953,2877,0,1046,1547,0,4130,2590,0,1752,2913,0,2507,3601,0,1419,2648
2,2020,'860799000',111,  ,KG,0,5259,13613,0,367,2047,0,452,1168,0,198,410,0,803,1833,0,309,1015,0,147,463,0,1198,2449,0,166,539,0,464,1287,0,124,403,0,292,686,0,739,1313
2,2020,'860799000',112,  ,KG,0,47,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,515,0,24,1950,0,15,3704
2,2020,'860799000',117,  ,KG,0,9367,31768,0,1241,8080,0,635,2210,0,1993,6519,0,182,329,0,314,911,0,389,1034,0,724,2101,0,1700,4391,0,83,414,0,763,2068,0,158,384,0,1185,3327
2,2020,'860799000',118,  ,KG,0,49551,167235,0,4607,16390,0,1924,7309,0,2904,10151,0,2197,8069,0,3436,11668,0,6764,21309,0,6907,23427,0,5076,17220,0,5313,17863,0,1786,6549,0,5645,17902,0,2992,9378
2,2020,'860799000',123,  ,KG,0,4575,4596,0,1500,1236,0,280,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,1244,0,2390,1803,0,0,0,0,0,0,0,0,0
2,2020,'860799000',125,  ,KG,0,78,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,254,0,0,0,0,0,0,0,20,534,0,8,236
2,2020,'860799000',203,  ,KG,0,46,507,0,30,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,229
2,2020,'860799000',205,  ,KG,0,37615,254350,0,8626,56724,0,6288,39125,0,5708,34640,0,2858,22255,0,176,1789,0,2967,24301,0,317,4530,0,1503,11152,0,14,245,0,4173,31526,0,213,2619,0,4772,25444
2,2020,'860799000',207,  ,KG,0,257,3156,0,18,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2876,0,0,0
2,2020,'860799000',210,  ,KG,0,1390,20423,0,213,2883,0,0,0,0,308,4269,0,0,0,0,304,4050,0,0,0,0,0,0,0,85,421,0,20,1105,0,0,0,0,438,7321,0,22,374
2,2020,'860799000',213,  ,KG,0,58038,341897,0,4413,24208,0,1206,20954,0,23932,137750,0,8916,41725,0,4334,20349,0,5255,24764,0,3021,15988,0,946,6620,0,82,2365,0,332,5428,0,4541,32796,0,1060,8950
2,2020,'860799000',215,  ,KG,0,1436,26879,0,229,3531,0,268,7179,0,362,2958,0,48,1211,0,84,4194,0,144,2032,0,0,0,0,0,0,0,115,1626,0,133,2457,0,5,204,0,48,1487
2,2020,'860799000',218,  ,KG,0,1372,19231,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1310,0,1194,14362,0,0,0,0,0,0,0,66,2507,0,66,1052,0,0,0,0,0,0
2,2020,'860799000',220,  ,KG,0,121421,215736,0,53439,103701,0,222,3739,0,2415,11155,0,18,1933,0,61685,72990,0,264,2800,0,853,4888,0,60,1706,0,87,458,0,1329,2680,0,32,440,0,1017,9246
2,2020,'860799000',222,  ,KG,0,2871,28463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543,22508,0,1328,5955
2,2020,'860799000',223,  ,KG,0,6453,63714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644,51788,0,1809,11926
2,2020,'860799000',225,  ,KG,0,31101,260870,0,506,9656,0,184,1842,0,9126,97883,0,669,8006,0,966,8060,0,4584,26620,0,2672,22133,0,7521,48760,0,3305,15609,0,604,5185,0,310,4704,0,654,12412
2,2020,'860799000',227,  ,KG,0,3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860799000',235,  ,KG,0,387,75384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,75384,0,0,0
2,2020,'860799000',238,  ,KG,0,15,1646,0,0,0,0,15,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860799000',245,  ,KG,0,30972,177631,0,0,0,0,13559,70511,0,86,7171,0,12856,63128,0,0,0,0,4088,19139,0,76,5420,0,0,0,0,132,5933,0,100,5973,0,0,0,0,75,356
2,2020,'860799000',302,  ,KG,0,90,1797,0,79,582,0,11,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860799000',304,  ,KG,0,2049,18213,0,168,1415,0,513,1966,0,241,2054,0,75,1956,0,353,1562,0,43,1158,0,90,1170,0,327,3406,0,0,0,0,23,283,0,35,914,0,181,2329
2,2020,'860799000',401,  ,KG,0,200,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,569,0,0,0,0,0,0,0,0,0
2,2020,'860799000',601,  ,KG,0,276,7873,0,5,382,0,10,755,0,0,0,0,31,1581,0,200,1262,0,25,3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,327
2,2020,'860800000',103,  ,KG,0,17388,41869,0,1800,3717,0,0,0,0,1800,3486,0,5300,12733,0,2510,7075,0,0,0,0,2180,5952,0,0,0,0,1800,3431,0,0,0,0,198,1711,0,1800,3764
2,2020,'860800000',105,  ,KG,0,20203,14821,0,244,402,0,285,578,0,0,0,0,0,0,0,1100,3318,0,240,460,0,613,882,0,1364,4027,0,16265,4916,0,0,0,0,0,0,0,92,238
2,2020,'860800000',106,  ,KG,0,2307,2051,0,895,953,0,778,572,0,0,0,0,0,0,0,0,0,0,0,0,0,634,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860800000',110,  ,KG,0,1474,3158,0,0,0,0,0,0,0,0,0,0,50,621,0,0,0,0,50,611,0,0,0,0,0,0,0,1374,1926,0,0,0,0,0,0,0,0,0
2,2020,'860800000',123,  ,KG,0,389,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,523,0,0,0
2,2020,'860800000',127,  ,KG,0,21613,58667,0,3327,9065,0,3159,8616,0,2525,7084,0,0,0,0,0,0,0,0,0,0,962,2684,0,2501,7379,0,869,2219,0,2426,6148,0,2428,6294,0,3416,9178
2,2020,'860800000',143,  ,KG,0,408,1252,0,0,0,0,408,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860800000',204,  ,KG,0,37843,48127,0,5530,6672,0,0,0,0,5263,6075,0,267,585,0,534,1170,0,6256,7467,0,1116,1134,0,530,1180,0,13702,16878,0,0,0,0,0,0,0,4645,6966
2,2020,'860800000',205,  ,KG,0,6118,10262,0,0,0,0,0,0,0,0,0,0,6118,10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860800000',208,  ,KG,0,11170,23883,0,0,0,0,450,844,0,1200,2446,0,628,2022,0,0,0,0,0,0,0,54,1355,0,0,0,0,1287,2985,0,3730,7236,0,3821,6995,0,0,0
2,2020,'860800000',210,  ,KG,0,2915,20362,0,0,0,0,0,0,0,8,316,0,0,0,0,0,0,0,0,0,0,0,0,0,537,1580,0,2370,18466,0,0,0,0,0,0,0,0,0
2,2020,'860800000',213,  ,KG,0,20881,61068,0,634,3205,0,5678,15067,0,135,443,0,1396,2389,0,560,4506,0,0,0,0,263,1914,0,4516,11514,0,2203,3172,0,1606,5021,0,450,1743,0,3440,12094
2,2020,'860800000',215,  ,KG,0,2303,4009,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1687,0,0,0,0,0,0
2,2020,'860800000',220,  ,KG,0,14112,25968,0,0,0,0,0,0,0,562,1219,0,1105,2451,0,104,1019,0,543,971,0,8306,14771,0,3460,5251,0,0,0,0,0,0,0,32,286,0,0,0
2,2020,'860800000',304,  ,KG,0,49900,719723,0,13063,185623,0,0,0,0,93,240,0,0,0,0,1698,28208,0,13949,192452,0,0,0,0,5806,89590,0,1374,18003,0,0,0,0,13917,205607,0,0,0
2,2020,'860900000',103,NO,KG,331,1452171,555357,16,103590,54713,33,176806,82186,44,228838,98106,52,211278,34923,42,163000,41292,14,49744,18371,28,183680,77358,9,21270,9419,16,56520,15235,27,99460,30579,35,114235,73861,15,43750,19314
2,2020,'860900000',105,NO,KG,21950,40762105,8909834,1774,2931963,635133,495,906621,220603,2440,4648943,996061,2239,4223932,1406479,1473,2779867,599322,2017,3779832,851497,2253,3876065,706567,1481,2807606,616945,1382,2553744,499164,1562,2777756,439260,2306,4817054,952905,2528,4658722,985898
2,2020,'860900000',106,NO,KG,27,63740,19302,0,0,0,2,4300,893,0,0,0,0,0,0,1,2100,335,1,2100,340,2,4280,683,5,14650,2583,6,11086,2075,1,2140,317,5,14524,10787,4,8560,1289
2,2020,'860900000',110,NO,KG,126,131710,21731,8,10180,1833,7,9580,1722,4,3350,562,26,27000,4847,12,11200,1772,5,5500,891,8,7560,1141,15,14100,2449,8,9160,1356,0,0,0,10,10000,1576,23,24080,3582
2,2020,'860900000',111,NO,KG,2,6020,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3010,550,1,3010,550,0,0,0,0,0,0
2,2020,'860900000',112,NO,KG,3,4989,6683,0,0,0,1,3750,1482,0,0,0,0,0,0,1,599,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640,884
2,2020,'860900000',118,NO,KG,1,230,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,230,860,0,0,0,0,0,0
2,2020,'860900000',123,NO,KG,3,11140,1461,0,0,0,2,7840,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3300,797,0,0,0
2,2020,'860900000',203,NO,KG,3,1350,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1350,553,0,0,0
2,2020,'860900000',204,NO,KG,1,2386,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2386,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'860900000',205,NO,KG,12,25652,11858,4,4747,3860,0,0,0,4,7120,4585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13785,3413
