Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'250100010',103,  ,MT,0,269,50731,0,3,1967,0,25,3097,0,21,6169,0,56,7572,0,0,960,0,0,0,0,65,14078,0,0,0,0,17,1634,0,28,7709,0,31,5895,0,23,1650
2,2016,'250100010',105,  ,MT,0,60779,786806,0,5939,84349,0,3334,53385,0,1584,39400,0,2170,47461,0,2341,55425,0,2125,53723,0,2169,43278,0,1569,37406,0,4928,60415,0,4657,53225,0,22241,177678,0,7722,81061
2,2016,'250100010',106,  ,MT,0,100,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,212,0,40,409,0,0,0,0,40,418,0,0,0
2,2016,'250100010',107,  ,MT,0,13,398,0,0,0,0,13,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'250100010',110,  ,MT,0,537,21027,0,20,773,0,38,1464,0,62,2465,0,31,2494,0,18,643,0,49,1569,0,37,1380,0,94,3909,0,20,662,0,54,1854,0,74,2410,0,40,1404
2,2016,'250100010',111,  ,MT,0,160,5203,0,0,0,0,40,1231,0,20,340,0,0,811,0,0,0,0,20,331,0,20,800,0,0,222,0,0,0,0,20,303,0,0,0,0,40,1165
2,2016,'250100010',117,  ,MT,0,480,5358,0,40,492,0,40,476,0,40,462,0,40,467,0,20,225,0,40,451,0,40,431,0,40,425,0,40,429,0,40,413,0,60,637,0,40,450
2,2016,'250100010',118,  ,MT,0,85,6574,0,19,1211,0,0,0,0,0,0,0,26,1911,0,0,0,0,0,0,0,0,293,0,20,1404,0,0,324,0,0,0,0,20,1431,0,0,0
2,2016,'250100010',123,  ,MT,0,13,1193,0,0,0,0,6,329,0,0,0,0,7,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'250100010',124,  ,MT,0,325,24098,0,37,1833,0,46,2159,0,13,990,0,26,1055,0,23,6917,0,45,2244,0,0,0,0,13,353,0,18,1078,0,31,976,0,6,530,0,67,5963
