Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'150100110',106,  ,KG,0,196713,11963,0,16104,948,0,8402,493,0,12603,798,0,18204,1166,0,17504,1111,0,18874,1178,0,19604,1210,0,18204,1122,0,15403,924,0,18204,1061,0,19604,1153,0,14003,799
2,2009,'150100110',108,  ,KG,0,60660,3982,0,0,0,0,19680,1164,0,0,0,0,40980,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'150100120',103,  ,KG,0,7500,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'150100120',207,  ,KG,0,711585,113191,0,17325,3180,0,51990,8542,0,34650,5542,0,51975,7648,0,78615,11604,0,86625,13070,0,34650,5196,0,51975,8608,0,69300,11299,0,95940,15724,0,69270,11544,0,69270,11234
2,2009,'150100120',304,  ,KG,0,714352,119694,0,89187,14467,0,29222,7211,0,61734,11977,0,64633,9908,0,56621,7870,0,53547,9207,0,84405,15270,0,76322,12330,0,45843,7502,0,53072,9442,0,36876,5085,0,62890,9425
2,2009,'150100200',208,  ,KG,0,15325,1611,0,0,0,0,15325,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'150100200',210,  ,KG,0,1656,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,501,0,0,0,0,648,541,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'150200019',302,  ,KG,0,30572756,1727607,0,0,0,0,3035207,118590,0,1995052,74749,0,2530270,128889,0,1994220,94291,0,5384023,316091,0,500181,30166,0,0,0,0,5584647,383648,0,2529679,153441,0,0,0,0,7019477,427742
2,2009,'150200019',304,  ,KG,0,6100290,328318,0,0,0,0,995418,41883,0,995958,37915,0,0,0,0,997343,49165,0,996544,53634,0,0,0,0,0,0,0,1115793,82023,0,0,0,0,0,0,0,999234,63698
2,2009,'150200019',601,  ,KG,0,1241027,130793,0,56080,6333,0,299239,27632,0,71528,8897,0,432309,40803,0,29650,4003,0,59893,8006,0,44505,6081,0,26916,3549,0,47302,5656,0,46180,5318,0,79999,9535,0,47426,4980
