Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'860290000',205,NO,KG,1,111,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111,792,0,0,0,0,0,0
2,2009,'860290000',213,NO,KG,12,103830,21268,0,0,0,0,0,0,12,103830,21268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860310000',103,NO,KG,2,7060,2893,0,0,0,0,0,0,1,2500,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4560,1519,0,0,0
2,2009,'860310000',105,NO,KG,7,852560,418039,0,0,0,1,51800,23773,1,105460,53171,0,0,0,0,0,0,0,0,0,0,0,0,5,695300,341095,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860390000',105,NO,KG,2,9190,4534,1,9000,3229,0,0,0,1,190,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860400000',103,NO,KG,2,133000,331700,0,0,0,0,0,0,0,0,0,2,133000,331700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860400000',213,NO,KG,2,81079,354463,2,81079,354463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860400000',215,NO,KG,9,381060,2433958,6,254040,1618322,0,0,0,3,127020,815636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860400000',225,NO,KG,34,1631773,7102464,8,363792,1450995,0,0,0,3,162628,748026,3,169932,867571,0,0,0,8,348371,1440294,2,86568,371937,1,63550,305048,0,0,0,2,106700,545618,0,0,0,7,330232,1372975
2,2009,'860400000',304,NO,KG,1,40824,268983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40824,268983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860692000',105,NO,KG,2,88245,33841,1,80230,31319,0,0,0,0,0,0,0,0,0,1,8015,2522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860699000',103,NO,KG,317,309733,185441,315,119700,48439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,190033,137002,0,0,0,0,0,0
2,2009,'860699000',105,NO,KG,208,585117,346694,2,4950,2392,0,0,0,0,0,0,0,0,0,200,2710,3820,0,0,0,0,0,0,0,0,0,0,0,0,1,105688,43408,5,471769,297074,0,0,0
2,2009,'860699000',213,NO,KG,6,15420,1181,0,0,0,0,0,0,6,15420,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860711000',213,  ,KG,0,27625,187055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27625,187055,0,0,0,0,0,0,0,0,0
2,2009,'860712000',103,  ,KG,0,54081,37913,0,0,0,0,0,0,0,0,0,0,18081,8100,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,29813,0,0,0,0,0,0,0,0,0
2,2009,'860712000',105,  ,KG,0,201758,85199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560,840,0,0,0,0,0,0,0,0,0,0,181467,74769,0,16027,9367,0,704,223
2,2009,'860719000',103,  ,KG,0,198186,81033,0,16016,8196,0,2680,2478,0,0,0,0,7050,3469,0,41465,18912,0,71100,22219,0,3570,2768,0,2141,600,0,436,307,0,0,0,0,2744,1042,0,50984,21042
2,2009,'860719000',105,  ,KG,0,219423,101613,0,8256,1719,0,11417,3657,0,20827,4706,0,25054,9657,0,3036,1102,0,6111,1835,0,2988,917,0,4764,1092,0,12240,6097,0,52660,23372,0,27124,13597,0,44946,33862
2,2009,'860719000',106,  ,KG,0,102396,72429,0,5720,4336,0,1144,867,0,2661,1414,0,0,0,0,7490,3770,0,9185,4570,0,10223,5444,0,4026,5121,0,21929,18704,0,7150,4350,0,14868,8504,0,18000,15349
2,2009,'860719000',110,  ,KG,0,3417,3771,0,640,763,0,0,0,0,576,630,0,0,0,0,0,0,0,640,660,0,256,361,0,896,933,0,409,424,0,0,0,0,0,0,0,0,0
2,2009,'860719000',111,  ,KG,0,4249,9106,0,165,341,0,0,0,0,273,554,0,321,703,0,0,0,0,721,1573,0,182,369,0,530,1180,0,384,812,0,1673,3574,0,0,0,0,0,0
2,2009,'860719000',205,  ,KG,0,295725,229984,0,159000,124832,0,136556,104490,0,169,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860719000',210,  ,KG,0,1862,6233,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860719000',213,  ,KG,0,48966,63325,0,6566,14817,0,0,0,0,31105,34069,0,424,1058,0,654,3352,0,0,0,0,125,456,0,0,0,0,24,1444,0,6144,3541,0,3924,4588,0,0,0
2,2009,'860719000',215,  ,KG,0,2688,6896,0,0,0,0,65,347,0,0,0,0,65,411,0,42,294,0,0,0,0,2516,5844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860719000',220,  ,KG,0,21284,31994,0,0,0,0,1346,3060,0,0,0,0,0,0,0,8420,11071,0,0,0,0,6382,9590,0,5136,8273,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860719000',225,  ,KG,0,2362,20239,0,78,261,0,0,0,0,135,497,0,78,272,0,102,350,0,0,0,0,0,0,0,1969,18859,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860719000',245,  ,KG,0,53519,39359,0,0,0,0,4226,2215,0,1671,739,0,13816,11324,0,0,0,0,3816,2644,0,12451,9311,0,0,0,0,8752,6602,0,8787,6524,0,0,0,0,0,0
2,2009,'860719000',304,  ,KG,0,53860,55488,0,0,0,0,0,0,0,36444,35293,0,6824,6817,0,0,0,0,0,0,0,0,0,0,717,2153,0,0,0,0,0,0,0,4491,5091,0,5384,6134
2,2009,'860719000',551,  ,KG,0,261,419,0,0,0,0,261,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860719000',601,  ,KG,0,84,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,878,0,0,0,0,0,0
2,2009,'860721000',103,  ,KG,0,123,1788,0,0,0,0,87,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,301,0,0,0
2,2009,'860721000',105,  ,KG,0,11213,7789,0,1136,1826,0,1326,1675,0,554,701,0,0,0,0,0,0,0,0,0,0,2640,602,0,0,0,0,0,0,0,2640,587,0,1344,274,0,1573,2124
2,2009,'860721000',106,  ,KG,0,265,8846,0,124,519,0,0,0,0,0,0,0,0,0,0,0,0,0,114,919,0,27,7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860721000',203,  ,KG,0,728,4677,0,0,0,0,0,0,0,728,4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860721000',205,  ,KG,0,254,5986,0,0,0,0,0,0,0,16,208,0,46,742,0,97,3053,0,0,0,0,16,483,0,63,943,0,16,557,0,0,0,0,0,0,0,0,0
2,2009,'860721000',213,  ,KG,0,31237,70755,0,335,1871,0,213,2154,0,7919,11852,0,4320,8102,0,396,3641,0,596,3735,0,449,3168,0,3719,4495,0,3840,5907,0,3859,4198,0,3408,9869,0,2183,11763
2,2009,'860721000',215,  ,KG,0,2777,12527,0,322,3632,0,0,0,0,642,4685,0,0,0,0,0,0,0,0,0,0,1813,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860721000',220,  ,KG,0,2373,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,906,0,0,0,0,0,0,0,1600,1803,0,0,0
2,2009,'860721000',225,  ,KG,0,61214,199462,0,14307,45675,0,137,916,0,24669,75524,0,9256,32079,0,12214,41889,0,0,0,0,0,0,0,0,0,0,299,1488,0,300,1589,0,32,302,0,0,0
2,2009,'860721000',227,  ,KG,0,789,1510,0,2,315,0,59,252,0,728,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860721000',304,  ,KG,0,61335,200739,0,10240,20672,0,0,0,0,218,2139,0,0,0,0,0,0,0,63,784,0,0,0,0,366,2247,0,3097,6573,0,13350,43482,0,17207,60191,0,16794,64651
2,2009,'860729000',103,  ,KG,0,241,1099,0,185,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,244,0,0,0
2,2009,'860729000',105,  ,KG,0,59244,16572,0,25,600,0,0,0,0,0,0,0,6629,1607,0,3728,1320,0,1627,369,0,7050,3752,0,16869,3905,0,12180,2703,0,4024,913,0,1612,317,0,5500,1086
2,2009,'860729000',106,  ,KG,0,8489,2696,0,0,0,0,990,535,0,0,0,0,0,0,0,1465,351,0,0,0,0,0,0,0,3162,985,0,430,240,0,2442,585,0,0,0,0,0,0
2,2009,'860729000',111,  ,KG,0,90,271,0,0,0,0,0,0,0,0,0,0,90,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860729000',117,  ,KG,0,918,1923,0,0,0,0,135,251,0,150,321,0,0,0,0,0,0,0,0,0,0,216,512,0,115,254,0,116,263,0,0,0,0,0,0,0,186,322
2,2009,'860729000',203,  ,KG,0,11037,26676,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1640,0,1982,4341,0,0,0,0,8635,20695,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860729000',205,  ,KG,0,5889,14223,0,212,3049,0,5503,7460,0,116,1471,0,19,256,0,0,0,0,0,0,0,16,553,0,23,1434,0,0,0,0,0,0,0,0,0,0,0,0
