Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'470100010',203,  ,MT,0,1341,84151,0,144,8109,0,667,40725,0,142,9004,0,242,16409,0,48,3449,0,0,0,0,0,0,0,0,0,0,98,6455,0,0,0,0,0,0,0,0,0
2,2013,'470100010',213,  ,MT,0,341,23442,0,43,2396,0,0,0,0,0,0,0,15,1219,0,12,1019,0,15,1210,0,17,1010,0,10,944,0,58,4327,0,73,4283,0,46,3576,0,52,3458
2,2013,'470100010',223,  ,MT,0,7,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,874
2,2013,'470100010',302,  ,MT,0,2450,134573,0,261,12693,0,264,13554,0,132,7071,0,133,7458,0,0,0,0,265,15377,0,300,16843,0,324,18469,0,320,17752,0,322,17980,0,65,3635,0,64,3741
2,2013,'470100010',304,  ,MT,0,89,6703,0,34,2446,0,0,0,0,0,0,0,23,1553,0,0,0,0,0,0,0,11,987,0,0,0,0,21,1717,0,0,0,0,0,0,0,0,0
2,2013,'470100010',606,  ,MT,0,137048,6031862,0,19499,779891,0,0,0,0,16302,729693,0,24000,1116788,0,0,0,0,0,0,0,21528,929299,0,0,0,0,21490,932737,0,19248,864613,0,14981,678841,0,0,0
2,2013,'470100090',111,  ,MT,0,5,5704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,904,0,0,0,0,1,1281,0,0,0,0,2,2150,0,0,0,0,1,1369,0,0,0
2,2013,'470100090',203,  ,MT,0,1721,114652,0,98,5779,0,883,55946,0,266,17517,0,194,12499,0,49,3970,0,90,7318,0,0,0,0,0,0,0,49,4029,0,42,3402,0,0,0,0,50,4192
2,2013,'470100090',304,  ,MT,0,5,2804,0,1,479,0,0,0,0,0,0,0,1,543,0,0,0,0,1,583,0,0,0,0,1,645,0,0,0,0,0,0,0,1,554,0,0,0
2,2013,'470200010',105,  ,MT,0,3,2221,0,0,0,0,0,0,0,0,0,0,3,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'470200010',202,  ,MT,0,29639,5375941,0,1078,175904,0,3222,552375,0,2192,384549,0,3181,562882,0,4362,804149,0,1106,210087,0,1234,231213,0,1717,317570,0,3473,644486,0,3308,605782,0,2519,460196,0,2247,426748
2,2013,'470200010',203,  ,MT,0,1125,114523,0,209,21487,0,0,0,0,131,12755,0,52,5124,0,52,5295,0,104,10872,0,78,8404,0,26,2664,0,184,18782,0,78,7933,0,0,0,0,211,21207
2,2013,'470200010',210,  ,MT,0,49,8480,0,49,8480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'470200010',222,  ,MT,0,125,11025,0,0,0,0,0,0,0,47,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,6990,0,0,0
