Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'720110010',105,  ,KG,0,21000,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'720110010',410,  ,KG,0,2079000,105067,0,0,0,0,0,0,0,0,0,0,168000,9074,0,588000,32386,0,1008000,48933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315000,14674
2,2015,'720110010',551,  ,KG,0,17259500,889976,0,2263470,127886,0,2998690,169425,0,5997340,303765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,151950,0,0,0,0,3000000,136950,0,0,0
2,2015,'720110091',123,  ,KG,0,11086000,334762,0,0,0,0,0,0,0,5000000,188744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6086000,146018
2,2015,'720110091',224,  ,KG,0,54714520,2214098,0,0,0,0,0,0,0,18499430,785402,0,1801000,94792,0,8511000,306039,0,0,0,0,5459600,241757,0,22000,1028,0,15269740,620561,0,0,0,0,2100000,83750,0,3051750,80769
2,2015,'720110091',410,  ,KG,0,9892420,439072,0,368160,23264,0,0,0,0,0,0,0,1753190,94701,0,1799470,89000,0,0,0,0,1620230,64412,0,0,0,0,300000,14268,0,0,0,0,4051370,153427,0,0,0
2,2015,'720110099',105,  ,KG,0,293,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'720110099',410,  ,KG,0,3767260,175671,0,150000,8526,0,0,0,0,0,0,0,864000,43285,0,1551760,74508,0,0,0,0,64500,3151,0,324000,13666,0,300000,12625,0,0,0,0,0,0,0,513000,19910
2,2015,'720150000',106,  ,KG,0,339,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,204,0,0,0
2,2015,'720211000',103,  ,KG,0,34783510,3457023,0,3382900,397584,0,3730440,406346,0,2024000,221536,0,1953080,199466,0,4942200,508820,0,1270070,130445,0,1799780,172595,0,4192720,389945,0,794110,77841,0,3574400,344429,0,1812020,145471,0,5307790,462545
2,2015,'720211000',123,  ,KG,0,17407500,1707150,0,2794280,299293,0,1894010,197292,0,1202000,123451,0,1982370,200803,0,1410350,136368,0,1639000,159278,0,942250,91715,0,1511520,145844,0,729580,66328,0,688870,61020,0,1100890,94760,0,1512380,130998
2,2015,'720211000',202,  ,KG,0,1008000,111446,0,0,0,0,0,0,0,504000,58616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504000,52830,0,0,0,0,0,0,0,0,0
2,2015,'720211000',238,  ,KG,0,126090,11625,0,0,0,0,0,0,0,63380,6581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41800,3346,0,20910,1698
2,2015,'720211000',410,  ,KG,0,231000,23630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231000,23630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'720211000',551,  ,KG,0,11629940,1239349,0,502240,57000,0,1510720,166626,0,1509500,166538,0,2818800,310116,0,252000,27664,0,503900,53269,0,503500,52593,0,1007260,104657,0,1007880,100128,0,502760,49643,0,504040,49672,0,1007340,101443
2,2015,'720211000',601,  ,KG,0,18033220,1936858,0,0,0,0,3006550,339289,0,4001230,446492,0,0,0,0,1499110,164569,0,504000,53200,0,504000,53850,0,2498560,267976,0,504000,53372,0,3499770,353745,0,504000,51059,0,1512000,153306
2,2015,'720219000',103,  ,KG,0,5800000,949166,0,1000000,169657,0,0,0,0,1600000,267740,0,440000,73997,0,80000,12550,0,540000,90279,0,300000,46642,0,100000,16010,0,700000,111889,0,220000,33891,0,720000,111511,0,100000,15000
2,2015,'720219000',110,  ,KG,0,1267000,191896,0,126000,22227,0,60000,10562,0,0,0,0,125000,20501,0,264000,36607,0,140000,23630,0,165000,24106,0,20000,3166,0,0,0,0,327000,44394,0,20000,2529,0,20000,4174
2,2015,'720219000',218,  ,KG,0,200000,39912,0,80000,16385,0,0,0,0,0,0,0,40000,7770,0,40000,7714,0,40000,8043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'720219000',551,  ,KG,0,21000,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'720221000',103,  ,KG,0,1005412,80654,0,0,0,0,196000,15802,0,0,0,0,203432,16712,0,0,0,0,0,0,0,300760,23870,0,0,0,0,5000,458,0,0,0,0,0,0,0,300220,23812
2,2015,'720221000',105,  ,KG,0,243490353,35373861,0,24995064,3976515,0,18416271,2823103,0,18889331,2814524,0,31901872,4734379,0,21235833,3037251,0,20623382,3025033,0,28265702,4069170,0,15865538,2312471,0,12397547,1716942,0,20230104,2792901,0,10256758,1412740,0,20412951,2658832
2,2015,'720221000',106,  ,KG,0,4069670,549062,0,199320,30026,0,650640,95379,0,194580,26445,0,713380,95654,0,201990,27034,0,401050,54449,0,0,0,0,306690,43184,0,99530,15448,0,560570,73493,0,399420,46696,0,342500,41254
2,2015,'720221000',110,  ,KG,0,6117200,844245,0,1636035,246281,0,642047,90922,0,930977,124927,0,1036131,137668,0,390310,50342,0,482480,63143,0,562070,78245,0,0,0,0,119590,16270,0,59065,7248,0,258495,29199,0,0,0
