Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'390110020',103,  ,KG,0,2208800,298418,0,70000,8736,0,28000,3558,0,28000,3578,0,294000,41087,0,290800,41029,0,157000,22010,0,531000,73385,0,109000,17342,0,544000,68205,0,99000,12627,0,0,0,0,58000,6861
2,2011,'390110020',105,  ,KG,0,99882,24151,0,16138,6917,0,0,0,0,1900,351,0,22000,4272,0,20000,3479,0,15869,1194,0,500,229,0,6875,827,0,0,0,0,0,0,0,14100,6267,0,2500,615
2,2011,'390110020',106,  ,KG,0,977899,131401,0,13000,1546,0,12000,1511,0,58245,8194,0,456230,64708,0,222724,29208,0,60700,7613,0,64000,7824,0,12000,1335,0,0,0,0,14000,1843,0,38000,4488,0,27000,3131
2,2011,'390110020',111,  ,KG,0,5502852,706187,0,268181,32371,0,396000,49218,0,242278,28347,0,527031,68263,0,584462,77445,0,915400,123918,0,484875,65426,0,214800,27381,0,416400,54225,0,391500,49374,0,654000,80037,0,407925,50182
2,2011,'390110020',112,  ,KG,0,26375,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,276,0,0,0,0,0,0,0,25000,3356,0,0,0,0,0,0,0,0,0
2,2011,'390110020',113,  ,KG,0,1528800,210120,0,0,0,0,172900,23337,0,172900,23583,0,413200,55503,0,1000,236,0,100800,15733,0,524000,77845,0,0,0,0,42000,4320,0,42000,4414,0,36000,2051,0,24000,3098
2,2011,'390110020',118,  ,KG,0,3000,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,705,0,0,0
2,2011,'390110020',133,  ,KG,0,16250,2005,0,0,0,0,16250,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'390110020',137,  ,KG,0,1149325,148600,0,24750,2871,0,99000,13504,0,63250,7952,0,84250,11215,0,309350,41950,0,143225,20500,0,99000,12666,0,24750,2796,0,74250,8743,0,49500,5807,0,115000,13357,0,63000,7239
2,2011,'390110020',140,  ,KG,0,114750,15895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,2318,0,17250,2099,0,15000,2072,0,0,0,0,16500,2184,0,25500,3705,0,25500,3517
2,2011,'390110020',205,  ,KG,0,400,205,0,0,0,0,0,0,0,0,0,0,400,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
