Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'160100000',105,  ,KG,0,20645347,8673049,0,2036741,846480,0,850554,359655,0,1084517,470134,0,1843095,827561,0,1865386,800437,0,2035240,876725,0,2096337,893971,0,1431898,594314,0,1484717,604090,0,1802311,748761,0,2024913,810958,0,2089638,839963
2,2009,'160100000',106,  ,KG,0,535683,286726,0,30254,14717,0,68470,35100,0,54468,31433,0,57490,31050,0,74007,41191,0,41921,20691,0,70283,38046,0,30717,15505,0,35380,21911,0,30087,15121,0,40326,20565,0,2280,1396
2,2009,'160100000',111,  ,KG,0,5082888,2226038,0,410880,177391,0,319573,138230,0,443130,199528,0,495228,219256,0,293939,134767,0,440561,190805,0,486703,217558,0,396067,178267,0,524919,231771,0,384585,163173,0,401823,171650,0,485480,203642
2,2009,'160100000',117,  ,KG,0,2552,924,0,0,0,0,0,0,0,1478,442,0,0,0,0,537,241,0,0,0,0,0,0,0,0,0,0,537,241,0,0,0,0,0,0,0,0,0
2,2009,'160100000',202,  ,KG,0,400,655,0,200,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,361
2,2009,'160100000',204,  ,KG,0,1299602,653988,0,173280,96244,0,88730,51227,0,167390,88564,0,135147,66236,0,167060,81585,0,111770,55654,0,27955,14022,0,45980,23297,0,110960,54304,0,69810,33793,0,131780,55269,0,69740,33793
2,2009,'160100000',210,  ,KG,0,1779,5991,0,0,0,0,0,0,0,0,0,0,503,1462,0,131,465,0,272,965,0,152,566,0,0,0,0,0,0,0,65,229,0,110,388,0,546,1916
2,2009,'160100000',213,  ,KG,0,158772,132985,0,4672,3667,0,2919,2097,0,16540,15338,0,13919,9892,0,15845,14305,0,20967,16753,0,9261,7431,0,11744,10540,0,16425,13142,0,20851,17358,0,13217,11987,0,12412,10475
2,2009,'160100000',218,  ,KG,0,64451,102347,0,4489,6925,0,6146,7677,0,4964,7424,0,3184,6038,0,2803,5100,0,10021,15691,0,6538,10982,0,4134,6152,0,5133,8934,0,1985,3746,0,8766,14340,0,6288,9338
2,2009,'160100000',220,  ,KG,0,320987,411879,0,20242,23119,0,26000,31169,0,28988,32550,0,25693,38237,0,22996,28374,0,30912,42450,0,25933,34610,0,28405,33068,0,24384,35574,0,32074,40196,0,35130,44915,0,20230,27617
2,2009,'160100000',223,  ,KG,0,255444,99392,0,21505,8365,0,11932,3423,0,34168,13430,0,35032,14784,0,17446,7202,0,0,0,0,17501,7172,0,17508,6941,0,35016,13991,0,12008,3387,0,35319,13819,0,18009,6878
2,2009,'160100000',225,  ,KG,0,27617,24717,0,7943,7000,0,0,0,0,466,573,0,744,1021,0,1593,1774,0,822,934,0,9347,7288,0,397,621,0,191,283,0,187,352,0,0,0,0,5927,4871
2,2009,'160100000',227,  ,KG,0,92146,39602,0,12432,4870,0,0,0,0,0,0,0,15600,7483,0,8400,3488,0,12209,5394,0,12000,5002,0,0,0,0,19505,8505,0,0,0,0,0,0,0,12000,4860
2,2009,'160100000',302,  ,KG,0,362438,165635,0,1060,522,0,43246,18725,0,37730,14679,0,43931,19000,0,51515,23753,0,38084,16739,0,57976,31348,0,1000,891,0,35468,14834,0,29571,14139,0,1251,1378,0,21606,9627
2,2009,'160100000',304,  ,KG,0,9551235,3857259,0,555931,245809,0,625063,243149,0,1040079,425159,0,1138565,446187,0,729953,296766,0,883222,372664,0,848319,347493,0,835361,347743,0,449981,187724,0,953201,377476,0,846143,337921,0,645417,229168
2,2009,'160100000',409,  ,KG,0,371038,112891,0,24000,7721,0,113580,24245,0,24000,7938,0,71994,25051,0,19944,6919,0,0,0,0,0,0,0,0,0,0,23450,8197,0,0,0,0,46430,16062,0,47640,16758
2,2009,'160100000',410,  ,KG,0,1586813,557218,0,92208,26891,0,102929,36603,0,145155,58234,0,94383,37522,0,118950,44752,0,115050,44264,0,110322,39627,0,34471,6789,0,163826,54020,0,128195,45640,0,181789,62524,0,299535,100352
2,2009,'160100000',601,  ,KG,0,50227,30229,0,0,0,0,8000,3932,0,0,0,0,8000,4336,0,410,359,0,7564,4551,0,7200,4461,0,432,377,0,8976,5679,0,310,316,0,9335,6218,0,0,0
2,2009,'160100000',606,  ,KG,0,326036,382937,0,25618,24699,0,19052,17479,0,18292,16887,0,22751,24812,0,30978,34294,0,21464,24644,0,21774,26524,0,22275,27680,0,20158,25410,0,29685,38043,0,49882,66842,0,44107,55623
2,2009,'160220010',117,  ,KG,0,2448,575,0,0,0,0,0,0,0,2448,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'160220010',204,  ,KG,0,600,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,231,0,0,0,0,0,0,0,0,0,0,300,231,0,0,0
2,2009,'160220010',304,  ,KG,0,1301,1307,0,0,0,0,0,0,0,0,0,0,1301,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'160220091',210,  ,KG,0,17968,69479,0,1073,2860,0,983,2446,0,1179,3377,0,1389,6436,0,995,2860,0,874,3078,0,1443,6833,0,1822,6907,0,1138,4887,0,2866,8625,0,1003,3865,0,3203,17305
2,2009,'160220091',227,  ,KG,0,1503,3638,0,0,0,0,216,478,0,0,0,0,279,734,0,0,0,0,0,0,0,0,0,0,216,542,0,0,0,0,0,0,0,360,886,0,432,998
2,2009,'160220099',105,  ,KG,0,1527499,689267,0,176337,87879,0,71917,34598,0,114006,54896,0,83312,41337,0,144638,66438,0,135421,63666,0,193102,86838,0,128152,55428,0,139878,60056,0,102588,43157,0,108685,43685,0,129463,51289
2,2009,'160220099',111,  ,KG,0,241459,210367,0,20299,20210,0,15876,14854,0,37166,36008,0,12838,11976,0,29245,26318,0,28427,25345,0,23642,20876,0,21652,17964,0,9832,7543,0,12532,8966,0,8010,5388,0,21940,14919
2,2009,'160220099',210,  ,KG,0,8776,48571,0,155,893,0,72,294,0,136,881,0,873,5138,0,289,693,0,333,2116,0,551,3812,0,724,4254,0,782,3158,0,1452,9504,0,1371,6549,0,2038,11279
2,2009,'160231290',304,  ,KG,0,9924,6128,0,0,0,0,1372,434,0,1086,666,0,2910,1567,0,0,0,0,1842,1509,0,0,0,0,0,0,0,1076,934,0,332,747,0,0,0,0,1306,271
2,2009,'160231290',409,  ,KG,0,1170,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,652,0,0,0,0,0,0,0,0,0
2,2009,'160231290',410,  ,KG,0,5643,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5643,1590,0,0,0
2,2009,'160232100',105,  ,KG,0,26189,16124,0,8263,4994,0,0,0,0,2901,1715,0,0,0,0,4725,3034,0,3150,2021,0,1050,681,0,0,0,0,2100,1360,0,1050,646,0,0,0,0,2950,1673
2,2009,'160232210',105,  ,KG,0,124745,55877,0,27128,13894,0,0,0,0,0,0,0,18277,9323,0,13564,7359,0,5004,1973,0,0,0,0,3984,1787,0,7000,1857,0,11400,2916,0,21288,9656,0,17100,7112
2,2009,'160232210',111,  ,KG,0,36048,20172,0,5373,2591,0,0,0,0,3057,1846,0,2449,1479,0,5611,2935,0,0,0,0,3991,2108,0,2407,1217,0,4373,2488,0,4063,2561,0,2701,1678,0,2023,1269
2,2009,'160232290',103,  ,KG,0,851675,397608,0,64112,31922,0,57752,27091,0,79058,34267,0,45416,24025,0,66176,31113,0,22050,10582,0,54608,25886,0,46676,22433,0,66036,30291,0,95749,39519,0,117086,54830,0,136956,65649
2,2009,'160232290',105,  ,KG,0,135663354,52479310,0,13763684,5696857,0,5840915,2244007,0,7754955,3229532,0,10021652,4177280,0,10879609,4464697,0,12268204,4870847,0,13578770,5315705,0,10925056,4170231,0,10943239,4136769,0,12215238,4400062,0,13218682,4693205,0,14253350,5080118
2,2009,'160232290',111,  ,KG,0,175466170,75437221,0,16672399,7528032,0,13732876,6198337,0,11972147,5582171,0,16389690,7768216,0,12076226,5532932,0,14263967,6257029,0,15318528,6494570,0,13859541,5829693,0,13547518,5586346,0,14938570,5914898,0,16789695,6535879,0,15905013,6209118
2,2009,'160232290',112,  ,KG,0,36464,24269,0,5607,3326,0,0,0,0,8568,5729,0,0,0,0,0,0,0,5283,3628,0,5531,3784,0,1586,1074,0,5883,4033,0,0,0,0,0,0,0,4006,2695
2,2009,'160232290',117,  ,KG,0,512092,246711,0,30301,13619,0,51517,22921,0,39198,19895,0,72903,35356,0,23123,12111,0,75779,35912,0,27942,13705,0,57261,28511,0,43426,21140,0,41300,19784,0,30850,15036,0,18492,8721
2,2009,'160232290',208,  ,KG,0,468110,94539,0,49390,10093,0,393820,78905,0,24720,4922,0,0,0,0,0,0,0,60,203,0,0,0,0,0,0,0,0,0,0,0,0,0,60,210,0,60,206
2,2009,'160232290',210,  ,KG,0,200,298,0,200,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'160232290',304,  ,KG,0,150283,73941,0,192,249,0,12472,5602,0,648,1910,0,27286,10104,0,13376,6547,0,6352,2267,0,42702,18411,0,8838,9665,0,1473,4954,0,476,580,0,18234,6967,0,18234,6685
2,2009,'160232290',410,  ,KG,0,672803,145320,0,24883,6462,0,18940,6117,0,10422,2654,0,38149,8820,0,25282,5532,0,23275,4772,0,25299,5322,0,118062,24648,0,92717,19871,0,139639,28406,0,109571,23349,0,46564,9367
2,2009,'160232290',601,  ,KG,0,702,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,211,0,510,644,0,0,0,0,0,0,0,0,0
2,2009,'160239210',213,  ,KG,0,6336,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,4178,0,0,0,0,0,0,0,3456,4963,0,0,0,0,0,0,0,0,0
2,2009,'160239290',105,  ,KG,0,3500164,1644380,0,356917,160298,0,131476,64298,0,195291,94214,0,218867,105238,0,176556,99583,0,224562,105569,0,243774,113243,0,251849,122817,0,292677,136970,0,421133,188298,0,484566,216866,0,502496,236986
2,2009,'160239290',106,  ,KG,0,78804,62555,0,0,0,0,0,0,0,0,0,0,5856,4359,0,7790,6918,0,16116,14004,0,5420,4590,0,11718,9954,0,12104,9968,0,2902,1551,0,10282,5928,0,6616,5283
2,2009,'160239290',111,  ,KG,0,7337,8072,0,0,0,0,0,0,0,3800,4356,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1217,0,0,0,0,2411,2499,0,0,0,0,0,0
2,2009,'160239290',210,  ,KG,0,8283,14397,0,0,0,0,0,0,0,784,1167,0,300,686,0,275,507,0,542,573,0,420,1028,0,366,877,0,735,1310,0,850,820,0,1756,2557,0,2255,4872
2,2009,'160239290',304,  ,KG,0,321,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,462,0,0,0,0,0,0,0,143,329,0,0,0
2,2009,'160241011',220,  ,KG,0,33644,26026,0,2018,1528,0,2248,1594,0,0,0,0,3864,2998,0,2429,1884,0,4625,3778,0,5430,4344,0,1407,1139,0,1004,806,0,3959,3141,0,5130,3587,0,1530,1227
2,2009,'160241011',304,  ,KG,0,29693,15690,0,576,449,0,2721,1279,0,5440,2700,0,0,0,0,5443,2650,0,6194,3330,0,0,0,0,5696,2832,0,0,0,0,0,0,0,1809,823,0,1814,1627
2,2009,'160241019',105,  ,KG,0,37111,86945,0,3910,8500,0,0,0,0,3072,4768,0,1200,4061,0,1330,4329,0,1999,3902,0,16251,41234,0,0,0,0,1536,3028,0,1459,2457,0,1536,2835,0,4818,11831
2,2009,'160241019',203,  ,KG,0,1728,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,1577,0,0,0,0,0,0,0,0,0
2,2009,'160241019',210,  ,KG,0,4506,9203,0,0,0,0,0,0,0,346,569,0,252,475,0,0,0,0,84,203,0,0,0,0,407,797,0,789,1532,0,1716,3024,0,588,1776,0,324,827
2,2009,'160241019',213,  ,KG,0,1557,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,471,0,0,0,0,0,0,0,807,783,0,0,0,0,262,238
