Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'000000011',103,  ,KG,0,80193,19273,0,3156,919,0,2760,913,0,5005,1146,0,4008,999,0,5367,1257,0,9177,1352,0,16680,3379,0,11820,3132,0,7962,1790,0,6053,1085,0,3693,1401,0,4512,1900
2,2012,'000000011',105,  ,KG,0,9482,4974,0,0,0,0,6182,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700,3569,0,600,852
2,2012,'000000011',108,  ,KG,0,128,1424,0,29,418,0,16,227,0,83,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'000000011',111,  ,KG,0,9469,5608,0,0,0,0,1356,742,0,0,0,0,1440,921,0,0,0,0,1645,1046,0,0,0,0,1655,947,0,0,0,0,1626,1004,0,1747,948,0,0,0
2,2012,'000000011',113,  ,KG,0,49226,30102,0,2310,1440,0,2292,1425,0,2292,1425,0,4602,2865,0,2268,1404,0,5702,3534,0,3843,2263,0,6308,3934,0,3944,2627,0,7508,4151,0,4014,2452,0,4143,2582
2,2012,'000000011',147,  ,KG,0,99293,5274,0,0,0,0,6349,628,0,4949,216,0,6808,320,0,14059,633,0,5240,624,0,7078,299,0,5312,303,0,15657,721,0,0,0,0,23357,1047,0,10484,483
2,2012,'000000011',202,  ,KG,0,1200,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'000000011',205,  ,KG,0,149685,45700,0,8998,1568,0,5539,2334,0,6685,2086,0,9091,3303,0,16287,2639,0,9460,3423,0,19903,2231,0,13540,16366,0,25616,3879,0,8236,2118,0,12707,3161,0,13623,2592
2,2012,'000000011',206,  ,KG,0,1280,717,0,0,0,0,0,0,0,0,0,0,640,342,0,0,0,0,640,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'000000011',207,  ,KG,0,12898,1997,0,0,0,0,0,0,0,4839,672,0,0,0,0,1685,229,0,0,0,0,0,0,0,1240,235,0,2657,312,0,633,206,0,1844,343,0,0,0
2,2012,'000000011',208,  ,KG,0,3755,17138,0,1066,4076,0,256,1059,0,221,1336,0,583,3207,0,191,774,0,611,3062,0,0,0,0,0,0,0,0,0,0,325,1318,0,307,2051,0,195,255
2,2012,'000000011',210,  ,KG,0,137016,76382,0,11475,4194,0,8710,6480,0,10697,6433,0,7534,5464,0,8409,9052,0,7141,4966,0,10229,5335,0,21891,7334,0,8456,5937,0,17503,8095,0,14704,7399,0,10267,5693
