Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'500100010',105,  ,KG,0,9200,23665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2838,0,3000,7014,0,2200,6640,0,3000,7173,0,0,0
2,2014,'500100010',410,  ,KG,0,1000,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1333,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'500200100',105,  ,KG,0,2834,18648,0,0,0,0,1485,10013,0,0,0,0,0,0,0,0,0,0,730,4422,0,0,0,0,0,0,0,0,0,0,619,4213,0,0,0,0,0,0
2,2014,'500200100',123,  ,KG,0,19,578,0,0,0,0,0,0,0,0,0,0,0,0,0,19,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'500200211',105,  ,KG,0,4547,26663,0,0,0,0,147,821,0,752,4364,0,246,1388,0,1202,6883,0,425,2476,0,0,0,0,0,0,0,0,0,0,844,4947,0,311,1854,0,620,3930
2,2014,'500200211',410,  ,KG,0,605,6656,0,0,0,0,0,0,0,0,0,0,0,0,0,309,3362,0,296,3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'500200213',105,  ,KG,0,13611,83169,0,1208,7640,0,0,0,0,2683,16388,0,0,0,0,2112,12732,0,0,0,0,1207,6884,0,2452,14627,0,598,3484,0,0,0,0,605,3501,0,2746,17913
2,2014,'500200213',110,  ,KG,0,601,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,3100,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'500200213',111,  ,KG,0,360,2381,0,0,0,0,0,0,0,0,0,0,120,786,0,0,0,0,120,801,0,120,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'500200213',410,  ,KG,0,2379,20669,0,0,0,0,594,5056,0,0,0,0,0,0,0,589,4999,0,0,0,0,0,0,0,585,4964,0,0,0,0,0,0,0,611,5650,0,0,0
2,2014,'500200216',105,  ,KG,0,7134,45604,0,1203,8058,0,0,0,0,604,3872,0,0,0,0,1794,10971,0,1149,7214,0,1181,7531,0,0,0,0,601,3737,0,0,0,0,0,0,0,602,4221
