Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'410120111',203,NO,KG,700,10500,896,700,10500,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410120111',204,NO,KG,385,5843,749,0,0,0,0,0,0,385,5843,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410120111',220,NO,KG,553,8588,1436,200,3131,456,0,0,0,0,0,0,0,0,0,130,2051,339,144,2261,364,0,0,0,0,0,0,0,0,0,0,0,0,79,1145,277,0,0,0
2,2010,'410120111',223,NO,KG,2684,38607,5543,0,0,0,152,2220,352,226,3202,608,231,3520,530,131,2040,304,314,4765,785,0,0,0,1185,16250,1849,0,0,0,0,0,0,175,2600,419,270,4010,696
2,2010,'410120111',413,NO,KG,720,11130,498,0,0,0,720,11130,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410120112',111,NO,KG,7913,36900,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6633,19900,1346,0,0,0,1280,17000,767,0,0,0
2,2010,'410120112',204,NO,KG,630,9938,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2214,689,420,6607,1991,0,0,0,70,1117,314,0,0,0,0,0,0,0,0,0
2,2010,'410120112',207,NO,KG,10530,79184,36160,900,9900,4477,0,0,0,6500,29534,13140,0,0,0,0,0,0,0,0,0,1800,19800,9577,0,0,0,0,0,0,1330,19950,8966,0,0,0,0,0,0
2,2010,'410120112',213,NO,KG,130,2051,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2051,738,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410120112',304,NO,KG,19915,281160,114324,4035,57866,22457,0,0,0,0,0,0,1360,19275,7706,1360,19091,7926,0,0,0,1360,19418,7519,0,0,0,4200,58408,24800,2720,38845,15633,2080,29501,11789,2800,38756,16494
2,2010,'410120112',305,NO,KG,4253,51608,3431,0,0,0,0,0,0,0,0,0,1920,19025,768,1071,14995,1069,0,0,0,0,0,0,1262,17588,1594,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410120112',506,NO,KG,150,1301,576,150,1301,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410120112',601,NO,KG,2608,39637,7552,0,0,0,0,0,0,0,0,0,0,0,0,1360,20726,4050,0,0,0,0,0,0,0,0,0,1248,18911,3502,0,0,0,0,0,0,0,0,0
2,2010,'410120112',606,NO,KG,19700,183276,49132,0,0,0,1540,19464,3594,0,0,0,2020,25224,5073,1600,19891,4533,3330,42702,10026,0,0,0,1600,20000,4495,7200,20720,13539,2410,35275,7872,0,0,0,0,0,0
2,2010,'410120113',410,SM,KG,80,90,334,0,0,0,0,0,0,0,0,0,80,90,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410150111',203,NO,KG,424,7939,810,424,7939,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'410150111',204,NO,KG,715,12436,1392,0,0,0,0,0,0,715,12436,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
