Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'930119000',203,NO,KG,8,254,27799,0,0,0,0,0,0,0,0,0,0,0,0,8,254,27799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930120000',304,NO,KG,5,483,57188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,226,0,0,0,0,0,0,4,480,56962,0,0,0
2,2011,'930190000',111,NO,KG,11,132,3863,0,0,0,11,132,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930190000',213,NO,KG,16,79,9057,0,0,0,0,0,0,3,37,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42,7187,0,0,0,0,0,0
2,2011,'930190000',220,NO,KG,2,10,258,0,0,0,0,0,0,2,10,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930190000',304,NO,KG,11,130,15970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,130,15970,0,0,0,0,0,0,0,0,0
2,2011,'930200000',111,NO,KG,11,5,1442,0,0,0,11,5,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930200000',213,NO,KG,55,68,4130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,68,4130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930200000',220,NO,KG,33,36,5244,2,2,226,7,11,1084,0,0,0,0,0,0,0,0,0,3,3,355,0,0,0,5,5,593,0,0,0,2,2,297,11,10,2347,3,3,342
2,2011,'930320000',208,NO,KG,5,23,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,360,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930320000',213,NO,KG,1,4,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,943,0,0,0
2,2011,'930320000',217,NO,KG,30,196,2955,0,0,0,0,0,0,0,0,0,0,0,0,30,196,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930320000',218,NO,KG,5,8,424,0,0,0,5,8,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'930320000',220,NO,KG,277,1256,66394,23,76,1209,39,142,6943,10,49,8327,32,198,7677,15,106,12635,73,307,11489,0,0,0,1,7,580,56,202,7390,0,0,0,0,0,0,28,169,10144
