Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'250100010',213,  ,MT,0,1962,180447,0,103,12318,0,240,17007,0,83,8774,0,228,20143,0,150,17678,0,214,16324,0,200,16522,0,215,18506,0,108,12226,0,132,14894,0,163,14356,0,126,11699
2,2018,'250100010',217,  ,MT,0,10,2885,0,0,0,0,0,0,0,0,930,0,0,0,0,10,1525,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',218,  ,MT,0,31,5488,0,0,0,0,6,1259,0,0,0,0,0,998,0,0,0,0,0,0,0,0,0,0,12,1505,0,0,0,0,12,1497,0,1,229,0,0,0
2,2018,'250100010',220,  ,MT,0,1036,50206,0,97,4091,0,47,2720,0,42,2485,0,84,3655,0,177,8651,0,55,3354,0,50,2998,0,55,3095,0,201,8674,0,58,3318,0,94,3860,0,76,3305
2,2018,'250100010',223,  ,MT,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
2,2018,'250100010',225,  ,MT,0,3,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',230,  ,MT,0,10,350,0,0,0,0,0,0,0,10,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',233,  ,MT,0,0,865,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0
2,2018,'250100010',234,  ,MT,0,97,1372,0,0,0,0,0,0,0,24,331,0,0,0,0,0,0,0,24,340,0,0,0,0,0,0,0,0,0,0,49,701,0,0,0,0,0,0
2,2018,'250100010',242,  ,MT,0,3,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1769
2,2018,'250100010',302,  ,MT,0,2,757,0,0,0,0,1,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,485,0,0,0,0,0,0
2,2018,'250100010',304,  ,MT,0,924,93885,0,33,6340,0,171,13367,0,99,7877,0,50,8449,0,52,3340,0,74,7800,0,63,8384,0,123,11404,0,79,9300,0,77,9050,0,80,5616,0,23,2958
2,2018,'250100010',407,  ,MT,0,5,2762,0,0,0,0,2,647,0,0,0,0,1,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,770,0,1,533,0,0,0
2,2018,'250100010',408,  ,MT,0,33,2940,0,0,0,0,0,0,0,0,0,0,33,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',409,  ,MT,0,20,825,0,20,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',410,  ,MT,0,4,5966,0,0,244,0,0,0,0,0,0,0,0,231,0,1,899,0,0,567,0,0,243,0,2,862,0,0,577,0,1,1164,0,0,0,0,0,1179
2,2018,'250100010',413,  ,MT,0,92,5619,0,0,0,0,17,1139,0,18,1143,0,0,0,0,57,3337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',541,  ,MT,0,5,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,553,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100010',551,  ,MT,0,4,6378,0,0,0,0,0,0,0,0,0,0,2,2217,0,0,0,0,0,521,0,2,2349,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,225
2,2018,'250100010',601,  ,MT,0,4397,166726,0,434,12528,0,493,20106,0,351,14126,0,567,16809,0,359,11623,0,577,26522,0,164,9295,0,306,13418,0,259,13533,0,419,10690,0,185,9481,0,283,8595
2,2018,'250100090',103,  ,MT,0,37,10609,0,0,300,0,0,0,0,0,0,0,0,0,0,15,1773,0,18,3028,0,0,761,0,4,1884,0,0,615,0,0,1564,0,0,0,0,0,684
2,2018,'250100090',105,  ,MT,0,405965,3586689,0,90325,765128,0,53854,473373,0,9351,76971,0,238,3717,0,495,8942,0,258,3044,0,219,5454,0,240,2833,0,16428,148183,0,68695,578191,0,119652,1098444,0,46210,422409
2,2018,'250100090',110,  ,MT,0,100,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2996
2,2018,'250100090',123,  ,MT,0,757191,2330341,0,49233,128936,0,61632,159543,0,109154,335253,0,50854,179149,0,54950,149844,0,52979,192065,0,112552,305055,0,0,0,0,18800,73352,0,58324,215663,0,115133,363039,0,73580,228442
2,2018,'250100090',124,  ,MT,0,795,198598,0,62,12885,0,60,11941,0,69,12422,0,71,11699,0,87,18070,0,42,13181,0,84,20026,0,43,19808,0,36,14025,0,85,23223,0,102,22717,0,54,18601
2,2018,'250100090',125,  ,MT,0,3,1188,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,3,492,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0
2,2018,'250100090',144,  ,MT,0,10,859,0,0,0,0,0,0,0,10,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100090',203,  ,MT,0,0,2506,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,0,0,0,0,0,0,0,0,0
2,2018,'250100090',204,  ,MT,0,0,1892,0,0,0,0,0,0,0,0,0,0,0,832,0,0,0,0,0,0,0,0,499,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100090',205,  ,MT,0,17,32939,0,0,269,0,0,7138,0,0,358,0,8,8237,0,0,361,0,9,9588,0,0,600,0,0,4417,0,0,348,0,0,581,0,0,688,0,0,354
2,2018,'250100090',208,  ,MT,0,1,2295,0,1,1569,0,0,0,0,0,0,0,0,295,0,0,0,0,0,214,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0
2,2018,'250100090',210,  ,MT,0,7,2612,0,0,0,0,0,0,0,0,223,0,0,0,0,4,907,0,0,794,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,3,438
2,2018,'250100090',213,  ,MT,0,2,6914,0,0,0,0,0,0,0,0,252,0,0,1197,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,585,0,2,2375,0,0,0,0,0,820
2,2018,'250100090',215,  ,MT,0,0,37211,0,0,2661,0,0,4343,0,0,5399,0,0,4180,0,0,4044,0,0,1287,0,0,1434,0,0,1983,0,0,2791,0,0,3580,0,0,2049,0,0,3460
2,2018,'250100090',218,  ,MT,0,6,772,0,0,0,0,6,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100090',220,  ,MT,0,260,26113,0,30,673,0,53,3582,0,0,0,0,0,0,0,2,8586,0,2,6296,0,60,1294,0,0,0,0,100,2201,0,0,0,0,13,3481,0,0,0
2,2018,'250100090',225,  ,MT,0,0,369,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100090',233,  ,MT,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
2,2018,'250100090',234,  ,MT,0,245,3832,0,0,0,0,0,0,0,49,742,0,0,0,0,0,0,0,98,1523,0,0,0,0,0,0,0,0,0,0,98,1567,0,0,0,0,0,0
2,2018,'250100090',237,  ,MT,0,0,9997,0,0,0,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,2763,0,0,0,0,0,3884,0,0,947,0,0,1143,0,0,0,0,0,0
2,2018,'250100090',304,  ,MT,0,11,38963,0,0,2985,0,0,1468,0,0,2098,0,2,2770,0,0,2629,0,1,4375,0,0,4440,0,0,4229,0,0,1618,0,4,2997,0,0,619,0,4,8735
2,2018,'250100090',305,  ,MT,0,2957198,11044068,0,180618,711366,0,189232,708664,0,285504,1006049,0,297292,1076076,0,125425,473394,0,248326,902802,0,243445,949080,0,270939,1094349,0,182891,582429,0,303453,1164779,0,430864,1616849,0,199209,758231
2,2018,'250100090',407,  ,MT,0,0,412,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250100090',408,  ,MT,0,66,6846,0,0,0,0,0,0,0,0,0,0,4,373,0,21,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4324,0,0,0,0,0,0
2,2018,'250100090',551,  ,MT,0,47,59098,0,0,0,0,2,4478,0,0,854,0,0,347,0,0,243,0,4,4641,0,0,919,0,1,1753,0,11,14196,0,10,9931,0,12,13169,0,7,8567
2,2018,'250100090',601,  ,MT,0,3062833,11256757,0,216283,752074,0,417106,1424805,0,158920,585319,0,338655,1133479,0,187719,627759,0,317211,1192052,0,206994,782653,0,305980,1218564,0,177836,650659,0,349849,1349984,0,147018,634395,0,239262,905014
2,2018,'250100090',615,  ,MT,0,14,2405,0,0,0,0,0,0,0,14,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250200000',105,  ,MT,0,9255,347945,0,545,21030,0,742,26599,0,515,17254,0,404,14954,0,876,33655,0,2515,81463,0,316,13842,0,752,30543,0,620,26220,0,633,25086,0,671,27516,0,666,29783
2,2018,'250200000',220,  ,MT,0,1121,47751,0,203,7971,0,0,0,0,197,8156,0,142,5965,0,20,1369,0,124,4052,0,80,3148,0,100,5164,0,0,0,0,0,0,0,255,11926,0,0,0
2,2018,'250300000',103,  ,MT,0,700,38447,0,60,3382,0,40,2193,0,40,2127,0,80,4087,0,60,3270,0,60,3295,0,80,4451,0,70,3844,0,20,1112,0,60,3385,0,70,3901,0,60,3400
2,2018,'250300000',105,  ,MT,0,20,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,10,728,0,0,0,0,0,0,0,0,0,0,0,0,0,10,878,0,0,0,0,0,0
2,2018,'250410000',103,  ,MT,0,132,46146,0,0,0,0,66,22906,0,33,11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,33,11790
2,2018,'250410000',105,  ,MT,0,54278,12374168,0,4577,1043464,0,4264,857784,0,4500,1040641,0,3719,870189,0,4799,1233190,0,3058,606882,0,4659,1028890,0,5924,1150432,0,4254,1172038,0,4628,1093409,0,5132,1232123,0,4764,1045126
2,2018,'250410000',106,  ,MT,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250410000',125,  ,MT,0,943,148796,0,122,18551,0,100,14801,0,40,6210,0,60,8488,0,120,18609,0,20,2907,0,80,12362,0,120,19529,0,60,9710,0,100,17172,0,121,20457,0,0,0
2,2018,'250410000',202,  ,MT,0,60,7899,0,40,5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2545
2,2018,'250410000',205,  ,MT,0,0,848,0,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250410000',213,  ,MT,0,77,57552,0,4,2718,0,5,4776,0,4,3612,0,4,2980,0,5,3811,0,3,2746,0,14,7975,0,7,5128,0,5,4560,0,11,8878,0,10,7419,0,5,2949
2,2018,'250410000',224,  ,MT,0,163,11263,0,40,2925,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2962,0,43,3156,0,0,0,0,0,0,0,40,2220,0,0,0,0,0,0
2,2018,'250410000',234,  ,MT,0,100,7414,0,0,0,0,20,1450,0,0,0,0,0,0,0,20,1445,0,0,0,0,20,1494,0,20,1502,0,0,0,0,0,0,0,20,1523,0,0,0
2,2018,'250410000',238,  ,MT,0,78,6223,0,40,2519,0,18,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1517,0,0,0,0,0,0,0,0,0
2,2018,'250410000',245,  ,MT,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0
2,2018,'250410000',302,  ,MT,0,380,93073,0,20,2152,0,0,0,0,20,2029,0,40,6742,0,40,11426,0,0,0,0,20,4740,0,60,13988,0,40,11677,0,60,16603,0,40,11881,0,40,11835
2,2018,'250410000',304,  ,MT,0,626,292769,0,80,29961,0,24,8343,0,93,39831,0,36,14733,0,56,23384,0,45,29556,0,50,27844,0,31,15245,0,42,16041,0,56,27470,0,38,24753,0,75,35608
2,2018,'250410000',410,  ,MT,0,653,102155,0,42,7081,0,30,4841,0,82,10945,0,42,6719,0,70,11499,0,0,0,0,61,9293,0,82,11604,0,80,10701,0,90,19317,0,20,2085,0,54,8070
2,2018,'250410000',545,  ,MT,0,119,10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1714,0,0,0,0,40,3674,0,0,0,0,60,4718,0,0,0,0,0,0
2,2018,'250410000',546,  ,MT,0,240,22120,0,0,0,0,0,0,0,0,0,0,20,1858,0,0,0,0,20,1384,0,40,4297,0,60,4486,0,0,0,0,40,4321,0,20,1620,0,40,4154
2,2018,'250410000',550,  ,MT,0,20,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2340,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250490000',105,  ,MT,0,20098,904103,0,1537,76634,0,4778,188704,0,100,10551,0,420,28717,0,2101,96474,0,3230,127285,0,320,20461,0,2190,107565,0,140,7894,0,420,41689,0,4842,195334,0,20,2795
2,2018,'250490000',125,  ,MT,0,340,48533,0,100,14820,0,0,0,0,0,0,0,0,0,0,20,2746,0,40,5542,0,0,0,0,80,11232,0,0,0,0,60,8502,0,0,0,0,40,5691
2,2018,'250510000',103,  ,MT,0,13430,111486,0,3279,29444,0,3305,25889,0,360,9622,0,240,6435,0,556,13079,0,60,1671,0,100,1557,0,140,2205,0,140,2196,0,0,0,0,5250,19388,0,0,0
2,2018,'250510000',105,  ,MT,0,3202,385926,0,373,27959,0,2,330,0,358,25558,0,1,518,0,241,15442,0,260,44343,0,218,14604,0,312,66130,0,437,55100,0,215,13803,0,440,54441,0,345,67698
2,2018,'250510000',106,  ,MT,0,50640,1202758,0,3320,83306,0,3200,75029,0,3800,84216,0,2980,64245,0,4000,90855,0,3880,92958,0,4700,109130,0,5880,140427,0,3840,92935,0,4520,109005,0,4400,109739,0,6120,150913
2,2018,'250510000',110,  ,MT,0,85620,404115,0,1400,8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21650,96544,0,12400,55772,0,18850,94573,0,18700,90224,0,12620,58890
2,2018,'250510000',113,  ,MT,0,45886,223551,0,0,0,0,800,5357,0,400,3215,0,24710,114665,0,0,0,0,0,0,0,0,0,0,10591,52526,0,0,0,0,0,0,0,9385,47788,0,0,0
2,2018,'250510000',202,  ,MT,0,21,8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8048,0,0,0,0,0,0,0,0,0
2,2018,'250510000',205,  ,MT,0,2,1205,0,2,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250510000',207,  ,MT,0,5428,138857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,34103,0,1333,34864,0,2813,69890
2,2018,'250510000',208,  ,MT,0,165,11738,0,0,0,0,0,0,0,4,1568,0,2,656,0,20,754,0,22,1558,0,0,0,0,0,0,0,38,2420,0,0,0,0,37,2483,0,42,2299
2,2018,'250510000',213,  ,MT,0,473,24630,0,9,1316,0,0,0,0,48,3194,0,45,1700,0,45,2496,0,45,1999,0,48,2636,0,66,3611,0,56,1376,0,45,1832,0,1,422,0,65,4048
2,2018,'250510000',220,  ,MT,0,7,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,577,0,0,0,0,0,0,0,0,0
2,2018,'250510000',222,  ,MT,0,135,4767,0,0,0,0,20,712,0,0,0,0,6,204,0,10,357,0,33,1161,0,0,0,0,32,1126,0,9,312,0,15,533,0,0,0,0,10,362
2,2018,'250510000',223,  ,MT,0,140,14118,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1989,0,0,0,0,20,1865,0,20,1889,0,20,1937,0,20,1889,0,20,2274,0,20,2275
2,2018,'250510000',304,  ,MT,0,5588,838533,0,531,80162,0,382,24234,0,545,65578,0,626,132235,0,508,40262,0,422,110264,0,189,69068,0,344,23749,0,635,94797,0,589,123565,0,448,58384,0,369,16235
2,2018,'250510000',305,  ,MT,0,2,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,809,0,0,0,0,0,0,0,1,571
2,2018,'250510000',601,  ,MT,0,973292,5718253,0,64530,396043,0,71949,370236,0,85722,459916,0,134104,711067,0,116950,756592,0,116620,692048,0,56940,330234,0,70200,385189,0,74991,429844,0,105676,613831,0,39910,313453,0,35700,259800
2,2018,'250590000',105,  ,MT,0,408,25466,0,19,1194,0,26,1932,0,27,1545,0,32,2002,0,43,3360,0,53,3965,0,44,2557,0,34,1758,0,49,2176,0,30,1605,0,25,1649,0,26,1723
2,2018,'250590000',117,  ,MT,0,109780,222419,0,17400,34101,0,14719,28626,0,0,0,0,22254,44696,0,7500,17342,0,0,0,0,0,0,0,30850,62538,0,0,0,0,0,0,0,17057,35116,0,0,0
2,2018,'250590000',210,  ,MT,0,2,262,0,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250590000',213,  ,MT,0,299,5488,0,299,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250590000',304,  ,MT,0,6,2051,0,2,495,0,0,0,0,0,266,0,0,0,0,0,0,0,2,474,0,0,318,0,0,0,0,0,0,0,2,498,0,0,0,0,0,0
2,2018,'250610000',103,  ,MT,0,1180,18555,0,60,1060,0,120,2061,0,60,1009,0,60,1016,0,280,2802,0,120,2093,0,120,2120,0,60,1052,0,60,1054,0,60,1073,0,60,1070,0,120,2145
2,2018,'250610000',105,  ,MT,0,4919,493671,0,508,40385,0,361,34258,0,333,34403,0,365,56348,0,407,30665,0,462,35993,0,383,57783,0,172,16804,0,339,49381,0,423,36438,0,369,46134,0,797,55079
2,2018,'250610000',106,  ,MT,0,8574,210806,0,468,13778,0,722,18476,0,870,20020,0,849,20358,0,68,3433,0,953,21392,0,685,17154,0,832,19652,0,1052,23452,0,649,16617,0,607,14792,0,819,21682
2,2018,'250610000',110,  ,MT,0,717,8555,0,0,0,0,120,1254,0,0,0,0,80,861,0,141,1587,0,40,412,0,120,1434,0,20,258,0,40,516,0,117,1730,0,20,262,0,19,241
2,2018,'250610000',118,  ,MT,0,4,257,0,0,0,0,0,0,0,4,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250610000',123,  ,MT,0,24974,707876,0,2005,58096,0,1819,52601,0,1928,54172,0,1976,54879,0,2856,74067,0,2435,67476,0,2284,59352,0,2325,68768,0,1362,40311,0,2050,58037,0,2351,73564,0,1583,46553
2,2018,'250610000',125,  ,MT,0,15771,553760,0,1004,39463,0,1044,38577,0,928,32455,0,1191,40752,0,1705,60238,0,949,32119,0,1443,49486,0,1556,52266,0,1188,43206,0,1442,50553,0,1806,61167,0,1515,53478
2,2018,'250610000',203,  ,MT,0,649,20542,0,72,2479,0,27,976,0,100,3054,0,64,2075,0,31,1096,0,52,1580,0,10,362,0,54,1610,0,88,2659,0,65,2030,0,26,919,0,60,1702
2,2018,'250610000',206,  ,MT,0,19,750,0,0,0,0,0,0,0,0,0,0,0,0,0,19,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250610000',208,  ,MT,0,355,20928,0,78,5166,0,39,1954,0,75,3580,0,43,3083,0,0,0,0,20,1026,0,37,2505,0,0,0,0,41,1580,0,21,1143,0,0,0,0,1,891
2,2018,'250610000',213,  ,MT,0,138,10898,0,0,0,0,0,0,0,30,2085,0,14,908,0,0,0,0,0,0,0,31,2648,0,27,1847,0,0,958,0,27,1855,0,0,0,0,9,597
2,2018,'250610000',218,  ,MT,0,7,265,0,0,0,0,0,0,0,7,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250610000',222,  ,MT,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250610000',224,  ,MT,0,1624,268565,0,263,39866,0,114,16647,0,224,35476,0,49,11467,0,246,33968,0,119,22128,0,4,4228,0,269,40966,0,69,11132,0,122,23636,0,72,14288,0,73,14763
2,2018,'250610000',230,  ,MT,0,6,246,0,0,0,0,0,0,0,0,0,0,0,0,0,6,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250610000',304,  ,MT,0,3704,4400224,0,304,373318,0,188,223328,0,195,240737,0,281,322461,0,326,365106,0,371,475807,0,465,599112,0,396,468100,0,240,264348,0,257,267787,0,471,527779,0,210,272341
2,2018,'250610000',410,  ,MT,0,773,115459,0,109,14616,0,27,6899,0,55,5136,0,21,3243,0,26,3496,0,71,5813,0,123,20962,0,115,19585,0,18,1241,0,100,20154,0,35,4906,0,73,9408
2,2018,'250610000',546,  ,MT,0,40,5553,0,20,2933,0,0,0,0,0,0,0,0,0,0,20,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'250610000',551,  ,MT,0,8,1504,0,6,961,0,2,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
