Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'150100110',106,  ,KG,0,177168,10141,0,14003,834,0,14003,822,0,15403,899,0,17504,1055,0,10502,635,0,21705,1286,0,9102,523,0,13303,748,0,16833,926,0,14003,756,0,8402,442,0,22405,1215
2,2010,'150100120',207,  ,KG,0,709045,116125,0,51975,8947,0,17250,3006,0,69300,11873,0,51975,8935,0,69300,11754,0,138105,22987,0,103950,16720,0,69310,10529,0,34395,5227,0,68835,10922,0,17325,2489,0,17325,2736
2,2010,'150100120',208,  ,KG,0,380,253,0,0,0,0,0,0,0,0,0,0,0,0,0,380,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150100120',304,  ,KG,0,951571,158177,0,73987,13083,0,52488,10509,0,71805,14231,0,104916,17005,0,90097,18906,0,54783,8366,0,95870,15192,0,101918,16250,0,98644,15990,0,76072,10168,0,84294,10406,0,46697,8071
2,2010,'150100200',210,  ,KG,0,5792,2859,0,1670,893,0,0,0,0,0,0,0,0,0,0,1708,815,0,0,0,0,288,223,0,0,0,0,2126,928,0,0,0,0,0,0,0,0,0
2,2010,'150200019',302,  ,KG,0,58041733,4067702,0,3983573,250746,0,3295188,208576,0,7580340,534791,0,4979295,347932,0,1993744,137257,0,5974290,460805,0,6582838,497486,0,6975384,484104,0,986974,67801,0,5408831,362002,0,6847989,462851,0,3433287,253351
2,2010,'150200019',601,  ,KG,0,543463,69416,0,18235,1935,0,33511,3740,0,45923,5450,0,27255,3574,0,69189,9011,0,39992,5342,0,24311,2811,0,74359,10387,0,74276,10312,0,65296,8284,0,39261,4303,0,31855,4267
2,2010,'150200019',606,  ,KG,0,82193,8797,0,8766,1579,0,0,0,0,35184,3178,0,0,0,0,15000,1301,0,0,0,0,0,0,0,7956,1324,0,0,0,0,0,0,0,0,0,0,15287,1415
2,2010,'150200090',601,  ,KG,0,83245,9489,0,0,0,0,0,0,0,0,0,0,3481,941,0,0,0,0,15962,1703,0,0,0,0,15939,1682,0,15939,1773,0,15916,1708,0,16008,1682,0,0,0
2,2010,'150300000',304,  ,KG,0,92552,14590,0,2975,512,0,0,0,0,0,0,0,14859,1887,0,14506,2658,0,0,0,0,4091,777,0,7620,1867,0,16348,2138,0,2788,473,0,0,0,0,29365,4278
2,2010,'150410000',103,  ,KG,0,3710,10251,0,0,0,0,0,0,0,170,529,0,480,1321,0,1190,3274,0,0,0,0,510,1403,0,0,0,0,680,1871,0,0,0,0,680,1853,0,0,0
2,2010,'150410000',106,  ,KG,0,38094,42024,0,4140,3726,0,0,0,0,10734,10391,0,0,0,0,7200,8654,0,0,0,0,3420,4110,0,0,0,0,2880,3461,0,0,0,0,3240,3894,0,6480,7788
2,2010,'150410000',117,  ,KG,0,138696,150551,0,8920,15058,0,3600,3620,0,9896,9065,0,22680,24820,0,6300,6736,0,10800,10861,0,19620,20401,0,11700,11950,0,10800,10856,0,13320,14453,0,10800,10854,0,10260,11877
2,2010,'150410000',118,  ,KG,0,111580,111750,0,18360,16316,0,7380,8049,0,3240,3543,0,14740,16072,0,10260,11630,0,14400,15770,0,15840,16046,0,3600,3896,0,9000,8010,0,3240,3323,0,7740,6396,0,3780,2699
2,2010,'150410000',123,  ,KG,0,99083,104184,0,13406,14788,0,11105,11965,0,16750,18363,0,3312,3586,0,7650,8535,0,0,0,0,0,0,0,10540,11966,0,0,0,0,18110,17897,0,11010,11172,0,7200,5912
2,2010,'150410000',125,  ,KG,0,21500,25540,0,0,0,0,2160,2335,0,0,0,0,6780,8847,0,0,0,0,10400,12063,0,2160,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150410000',201,  ,KG,0,11030,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,950,542,0,0,0
2,2010,'150410000',202,  ,KG,0,54,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150410000',218,  ,KG,0,517091,299931,0,50548,29857,0,58823,26106,0,73640,44340,0,28800,10895,0,52000,24132,0,21280,15611,0,38240,22211,0,42330,25297,0,35150,19399,0,23560,19073,0,53960,39628,0,38760,23382
2,2010,'150410000',304,  ,KG,0,317,1280,0,0,0,0,237,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,332,0,0,0
2,2010,'150410000',510,  ,KG,0,8300,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,8300,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150410000',535,  ,KG,0,7740,7838,0,0,0,0,0,0,0,0,0,0,7740,7838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150410000',545,  ,KG,0,95490,75536,0,16105,13498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39010,30725,0,0,0,0,40375,31313,0,0,0,0,0,0,0,0,0
2,2010,'150410000',601,  ,KG,0,46980,137345,0,5040,14462,0,0,0,0,4320,12522,0,4320,13366,0,5040,15354,0,0,0,0,0,0,0,9360,26852,0,8640,24311,0,900,2771,0,0,0,0,9360,27707
2,2010,'150410000',606,  ,KG,0,24400,59619,0,1200,3009,0,1600,4104,0,1600,3974,0,1800,4505,0,1800,4631,0,2000,4723,0,2200,5494,0,1000,2424,0,3200,7026,0,0,0,0,1600,3803,0,6400,15926
2,2010,'150420000',103,  ,KG,0,104846,12129,0,6120,2821,0,16,389,0,0,0,0,0,0,0,0,0,0,0,0,0,19580,1769,0,79130,7150,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150420000',105,  ,KG,0,332,1521,0,0,0,0,48,226,0,0,0,0,0,0,0,0,0,0,188,879,0,0,0,0,0,0,0,48,208,0,48,208,0,0,0,0,0,0
2,2010,'150420000',110,  ,KG,0,41648,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,900,265,0,0,0,0,0,0,0,40748,2363,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150420000',111,  ,KG,0,218880,132510,0,51680,17427,0,0,0,0,0,0,0,0,0,0,0,0,0,60800,43960,0,0,0,0,30400,20820,0,15200,10220,0,30400,19852,0,30400,20231,0,0,0
2,2010,'150420000',123,  ,KG,0,362020,27803,0,0,0,0,0,0,0,0,0,0,0,0,0,198960,16331,0,0,0,0,0,0,0,0,0,0,0,0,0,59960,4424,0,0,0,0,103100,7048
2,2010,'150420000',201,  ,KG,0,374,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,238,0,0,0,0,0,0
2,2010,'150420000',202,  ,KG,0,10220,5695,0,6300,3157,0,0,0,0,0,0,0,0,0,0,380,373,0,0,0,0,570,489,0,0,0,0,0,0,0,2400,1202,0,570,474,0,0,0
2,2010,'150420000',204,  ,KG,0,1818940,197609,0,0,0,0,0,0,0,0,0,0,0,0,0,642840,56570,0,106380,10535,0,0,0,0,214640,26186,0,213120,26000,0,215020,26232,0,426940,52086,0,0,0
2,2010,'150420000',207,  ,KG,0,700,3687,0,0,0,0,200,1090,0,0,0,0,0,0,0,200,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1503,0,0,0,0,0,0
2,2010,'150420000',218,  ,KG,0,641,11742,0,120,2470,0,0,0,0,0,0,0,100,1934,0,0,0,0,221,3872,0,0,0,0,0,0,0,100,1654,0,0,0,0,100,1812,0,0,0
2,2010,'150420000',302,  ,KG,0,3041,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,3041,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150420000',304,  ,KG,0,3795260,558276,0,5410,42373,0,2260,5446,0,325,1089,0,122546,31849,0,493949,58274,0,81785,20805,0,203736,49105,0,159185,37262,0,114708,18286,0,487904,64811,0,553815,71394,0,1569637,157582
2,2010,'150420000',305,  ,KG,0,43356,5687,0,30670,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12686,1797,0,0,0,0,0,0,0,0,0
2,2010,'150420000',406,  ,KG,0,4500,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150420000',407,  ,KG,0,6346431,802168,0,0,0,0,0,0,0,43600,7135,0,2614740,346235,0,417530,54971,0,21180,2839,0,0,0,0,1506245,188346,0,620790,77489,0,107410,8744,0,1014200,115877,0,736,532
2,2010,'150420000',409,  ,KG,0,7666225,671446,0,809100,56489,0,609500,43914,0,749240,63143,0,558025,44295,0,0,0,0,817860,71963,0,505730,47480,0,609120,56842,0,478000,48784,0,884680,88889,0,1644970,149647,0,0,0
2,2010,'150420000',509,  ,KG,0,20550,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20550,1546,0,0,0
2,2010,'150420000',551,  ,KG,0,478400,44661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325880,30983,0,152520,13678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150420000',601,  ,KG,0,376066,30540,0,59320,3834,0,62010,3990,0,0,0,0,0,0,0,0,0,0,0,0,0,61180,5680,0,62490,5612,0,66160,5887,0,0,0,0,64906,5537,0,0,0
2,2010,'150430090',201,  ,KG,0,153032,307507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68802,163257,0,64740,95525,0,0,0,0,19490,48725,0,0,0,0,0,0,0,0,0
2,2010,'150430090',202,  ,KG,0,75,1911,0,0,0,0,25,637,0,0,0,0,0,0,0,0,0,0,25,637,0,0,0,0,0,0,0,25,637,0,0,0,0,0,0,0,0,0
2,2010,'150430090',302,  ,KG,0,2280,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,1483
2,2010,'150500100',105,  ,KG,0,2869215,778275,0,76160,20735,0,76160,22446,0,152679,42474,0,277546,80596,0,214900,60623,0,382955,108320,0,292960,79881,0,274737,72906,0,337981,89897,0,245760,62618,0,322257,81943,0,215120,55836
2,2010,'150500100',106,  ,KG,0,155578,38179,0,30214,8531,0,15794,3552,0,15843,3580,0,0,0,0,15834,3674,0,15834,3628,0,15905,3592,0,0,0,0,15865,3533,0,14400,4668,0,15889,3421,0,0,0
2,2010,'150500100',220,  ,KG,0,121577,35001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15012,4450,0,30353,9087,0,30347,8422,0,45865,13042,0,0,0
2,2010,'150500100',245,  ,KG,0,46080,12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720,8577,0,0,0,0,15360,4118,0,0,0
2,2010,'150500100',304,  ,KG,0,765,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,704,0,0,0,0,380,656,0,0,0,0,0,0
2,2010,'150500100',409,  ,KG,0,36508,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18276,5494,0,0,0,0,0,0,0,0,0,0,18232,5036,0,0,0
2,2010,'150500100',412,  ,KG,0,659630,193847,0,15563,4427,0,15499,4363,0,60616,17450,0,76592,23440,0,30140,9511,0,91536,27616,0,46110,13813,0,54221,16184,0,84267,24556,0,54806,15793,0,76674,21176,0,53606,15518
2,2010,'150500100',413,  ,KG,0,89308,26593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41863,12915,0,0,0,0,47445,13678,0,0,0,0,0,0,0,0,0
2,2010,'150500100',601,  ,KG,0,993145,314143,0,59734,21407,0,106681,36898,0,91868,32881,0,45768,15511,0,91458,29106,0,30547,9680,0,106894,32787,0,92084,27265,0,61082,17613,0,76479,22467,0,92029,27342,0,138521,41186
2,2010,'150500100',606,  ,KG,0,313743,92911,0,0,0,0,0,0,0,0,0,0,0,0,0,30519,9757,0,31977,9991,0,46805,14415,0,46187,13681,0,63852,18321,0,31190,9009,0,31200,8640,0,32013,9097
2,2010,'150500200',105,  ,KG,0,1800,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,635
2,2010,'150500200',205,  ,KG,0,194130,65601,0,0,0,0,0,0,0,40500,11960,0,14950,4821,0,0,0,0,17820,6194,0,7920,5016,0,44820,15789,0,21850,8829,0,17470,5003,0,0,0,0,28800,7989
2,2010,'150500200',208,  ,KG,0,1000,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150500200',213,  ,KG,0,240,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150500200',220,  ,KG,0,2040,5837,0,0,0,0,0,0,0,2040,5837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150500200',304,  ,KG,0,1473,1776,0,190,489,0,0,0,0,195,362,0,1088,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',103,  ,KG,0,100,378,0,0,0,0,100,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',105,  ,KG,0,800,501,0,0,0,0,0,0,0,800,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',106,  ,KG,0,9106,69232,0,2024,14486,0,0,0,0,320,2731,0,214,1820,0,1510,11203,0,160,1393,0,214,1826,0,2564,19637,0,160,1289,0,160,1266,0,620,3411,0,1160,10170
2,2010,'150600000',110,  ,KG,0,492,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,108,299,0,0,0,0,0,0,0,0,0,0,0,0,0,252,916,0,0,0,0,132,471
2,2010,'150600000',113,  ,KG,0,2080,1433,0,1088,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,665,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',118,  ,KG,0,600,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',202,  ,KG,0,200,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2841,0,0,0,0,0,0,0,0,0
2,2010,'150600000',210,  ,KG,0,1400,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',211,  ,KG,0,162,2494,0,0,0,0,0,0,0,0,0,0,54,888,0,0,0,0,0,0,0,54,805,0,0,0,0,0,0,0,0,0,0,0,0,0,54,801
2,2010,'150600000',218,  ,KG,0,2200,485,0,0,0,0,0,0,0,0,0,0,2200,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',220,  ,KG,0,3613,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,315,0,0,0,0,2242,494
2,2010,'150600000',222,  ,KG,0,16300,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',302,  ,KG,0,105929,30165,0,7693,3322,0,7464,2553,0,6436,2048,0,12485,3459,0,10574,2489,0,6156,1632,0,7092,2255,0,8914,1886,0,7057,1591,0,8573,2418,0,7110,1408,0,16375,5104
2,2010,'150600000',304,  ,KG,0,4678,6551,0,0,0,0,75,666,0,1501,2443,0,1276,1271,0,0,0,0,50,448,0,1726,1315,0,0,0,0,0,0,0,50,408,0,0,0,0,0,0
2,2010,'150600000',410,  ,KG,0,559,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,373,731,0,186,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',413,  ,KG,0,3000,304,0,0,0,0,0,0,0,0,0,0,3000,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',601,  ,KG,0,90,717,0,0,0,0,0,0,0,90,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150600000',606,  ,KG,0,78,10418,0,0,0,0,12,1493,0,36,5085,0,9,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,3,359,0,6,748,0,0,0,0,12,1545
2,2010,'150710100',105,  ,KG,0,9055372,835449,0,1918142,176856,0,0,0,0,0,0,0,4306022,389825,0,0,0,0,0,0,0,2831208,268768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'150710100',113,  ,KG,0,105160,12125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105160,12125
