Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'060110090',546,  ,TH,0,0,980,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634
2,2019,'060110090',551,  ,TH,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0
2,2019,'060110090',606,  ,TH,0,210,12508,0,15,1430,0,11,892,0,0,0,0,0,0,0,0,0,0,44,1621,0,106,6407,0,34,2158,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060120000',105,  ,TH,0,1626,30494,0,48,1389,0,37,843,0,202,5675,0,116,3245,0,133,4262,0,264,3941,0,225,2464,0,196,1958,0,100,1215,0,130,1685,0,105,1976,0,70,1841
2,2019,'060120000',106,  ,TH,0,1,662,0,0,0,0,0,0,0,0,0,0,1,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060120000',111,  ,TH,0,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,213
2,2019,'060120000',207,  ,TH,0,1890,31485,0,405,6713,0,0,0,0,270,4495,0,270,4503,0,135,2254,0,135,2211,0,135,2192,0,0,0,0,270,4270,0,0,497,0,135,2177,0,135,2173
2,2019,'060120000',245,  ,TH,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060120000',304,  ,TH,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,375,0,0,0,0,0,0,0,0,0
2,2019,'060120000',306,  ,TH,0,62,5262,0,0,0,0,9,1166,0,0,0,0,11,912,0,10,343,0,10,929,0,0,0,0,0,0,0,11,1030,0,0,0,0,11,882,0,0,0
2,2019,'060120000',401,  ,TH,0,30,9388,0,3,896,0,2,985,0,2,575,0,2,733,0,1,592,0,2,751,0,3,812,0,3,734,0,3,810,0,3,696,0,3,964,0,3,840
2,2019,'060120000',551,  ,TH,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,382,0,0,281,0,0,269,0,0,0,0,0,0
2,2019,'060210000',103,  ,NO,0,85786,7737,0,0,0,0,20000,1354,0,390,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,808,0,53396,4868,0,0,0
2,2019,'060210000',105,  ,NO,0,120988890,588830,0,9980000,48100,0,13681200,66139,0,16684100,80832,0,16771000,81097,0,8077050,40200,0,6175800,30662,0,8675884,42572,0,8116000,39149,0,8263500,40311,0,6215520,30143,0,8326475,41115,0,10022361,48510
2,2019,'060210000',110,  ,NO,0,68254936,301305,0,5979780,25845,0,3914545,20651,0,4319720,20159,0,6126750,34576,0,5363120,28259,0,3957420,22513,0,6861710,24851,0,8796085,31185,0,7056229,26989,0,6813030,31168,0,5046750,19081,0,4019797,16028
2,2019,'060210000',117,  ,NO,0,115222,1778,0,0,0,0,23206,250,0,20884,204,0,0,0,0,0,0,0,9800,654,0,0,0,0,21622,216,0,0,0,0,20360,232,0,19350,222,0,0,0
2,2019,'060210000',118,  ,NO,0,26189650,97544,0,2015400,6760,0,1349700,4994,0,623900,2311,0,997200,3694,0,1211000,4482,0,540800,2122,0,1413100,5520,0,4068050,15109,0,3455800,13066,0,4727300,18079,0,3185400,11782,0,2602000,9625
2,2019,'060210000',125,  ,NO,0,6648066,49964,0,647038,4844,0,714639,5019,0,736672,4698,0,567935,5099,0,888940,7632,0,907176,7313,0,613294,4607,0,190259,1621,0,290806,2254,0,338740,2069,0,394302,2489,0,358265,2319
2,2019,'060210000',143,  ,NO,0,517615,14548,0,67100,1736,0,55530,1385,0,129200,1693,0,38900,1014,0,88685,5217,0,65400,1686,0,0,0,0,0,0,0,5500,209,0,0,0,0,17700,372,0,49600,1236
2,2019,'060210000',204,  ,NO,0,116290,1790,0,0,0,0,0,0,0,0,0,0,10250,629,0,106040,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',207,  ,NO,0,210119,6444,0,70000,435,0,0,0,0,36300,1574,0,20350,764,0,0,0,0,0,0,0,11500,483,0,0,0,0,5900,244,0,22400,814,0,43669,2130,0,0,0
2,2019,'060210000',210,  ,NO,0,14100,293,0,0,0,0,14100,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',213,  ,NO,0,42880,2103,0,0,0,0,14450,525,0,18430,727,0,0,0,0,0,0,0,10000,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',218,  ,NO,0,182600,3084,0,0,0,0,0,0,0,0,0,0,34900,577,0,147700,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',220,  ,NO,0,313235,16548,0,0,0,0,13700,294,0,32400,661,0,73949,1157,0,97630,11359,0,25010,1052,0,39946,1333,0,0,0,0,0,0,0,30600,692,0,0,0,0,0,0
2,2019,'060210000',304,  ,NO,0,626870,13351,0,0,0,0,0,0,0,134900,3162,0,0,0,0,278520,5022,0,51450,570,0,0,0,0,0,0,0,162000,4597,0,0,0,0,0,0,0,0,0
2,2019,'060210000',305,  ,NO,0,27800,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27800,624
2,2019,'060210000',306,  ,NO,0,136900,2510,0,13200,373,0,10300,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,218,0,88600,1113,0,9600,287,0,7400,222
2,2019,'060210000',309,  ,NO,0,2900,232,0,2900,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',310,  ,NO,0,1054180,21771,0,186780,3897,0,410600,7912,0,239000,4541,0,21600,398,0,9200,219,0,10700,272,0,0,0,0,0,0,0,14400,367,0,111100,2937,0,31300,808,0,19500,420
2,2019,'060210000',311,  ,NO,0,422988,6436,0,37100,406,0,146250,1475,0,75200,831,0,17700,221,0,16438,1719,0,0,0,0,0,0,0,0,0,0,14850,210,0,7800,351,0,20450,268,0,87200,955
2,2019,'060210000',401,  ,NO,0,1697370,26737,0,108748,1222,0,109884,1514,0,117348,1986,0,265720,5175,0,304694,6193,0,109877,1381,0,107015,1230,0,112301,1449,0,107096,1294,0,106991,1234,0,134676,2352,0,113020,1707
2,2019,'060210000',410,  ,NO,0,130565,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,80940,2087,0,49625,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',538,  ,NO,0,21388734,80636,0,1500541,5542,0,1544394,5106,0,1559113,5503,0,2108425,7202,0,1459756,4799,0,1787103,6659,0,2218470,7535,0,2417312,7646,0,2272319,7758,0,1574130,9434,0,1344149,5937,0,1603022,7515
2,2019,'060210000',541,  ,NO,0,9426874,208820,0,1318711,29049,0,995128,22235,0,754402,14519,0,565770,13033,0,1296511,24872,0,354388,9723,0,397779,9788,0,225171,5595,0,745878,17284,0,1066124,24513,0,960969,21056,0,746043,17153
2,2019,'060210000',542,  ,NO,0,1005800,26757,0,61900,2269,0,4900,375,0,49600,1167,0,30100,809,0,98500,2692,0,64450,1669,0,92250,2678,0,91900,924,0,109100,3035,0,166000,4510,0,134200,3833,0,102900,2796
2,2019,'060210000',543,  ,NO,0,7355950,40644,0,473050,1655,0,463950,3514,0,694800,2644,0,899650,6870,0,552750,2324,0,580450,5317,0,762600,2896,0,953800,3774,0,751550,2522,0,367650,5848,0,390600,1696,0,465100,1584
2,2019,'060210000',549,  ,NO,0,156700,3344,0,0,0,0,0,0,0,0,0,0,25500,352,0,39200,839,0,25500,345,0,7100,250,0,0,0,0,10800,349,0,17600,794,0,31000,415,0,0,0
2,2019,'060210000',551,  ,NO,0,953,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060210000',601,  ,NO,0,4800,330,0,0,0,0,0,0,0,0,0,0,4800,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060220000',105,  ,NO,0,3453,2499,0,0,0,0,0,0,0,1663,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,1140
2,2019,'060220000',106,  ,NO,0,60500,1064,0,0,0,0,0,0,0,200,216,0,0,0,0,60300,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060220000',111,  ,NO,0,1488,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060220000',218,  ,NO,0,796,23643,0,0,0,0,85,3860,0,76,3574,0,39,401,0,0,0,0,96,4257,0,0,0,0,120,2807,0,337,6588,0,0,0,0,0,0,0,43,2156
2,2019,'060220000',220,  ,NO,0,2650,2453,0,0,0,0,2250,2169,0,0,0,0,400,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060220000',224,  ,NO,0,1000,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1290,0,0,0
2,2019,'060220000',601,  ,NO,0,1200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060220000',606,  ,NO,0,9772,7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272,1417,0,6500,6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060230000',208,  ,NO,0,6570,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6570,1157,0,0,0
2,2019,'060230000',213,  ,NO,0,3567,1055,0,0,0,0,0,0,0,3567,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060240000',205,  ,NO,0,71564,30368,0,6652,3062,0,13359,5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26435,10962,0,25118,10602
2,2019,'060240000',207,  ,NO,0,48164,20630,0,31170,17769,0,555,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,527,0,1300,546,0,0,0,0,11683,1469
2,2019,'060240000',208,  ,NO,0,815,886,0,0,0,0,815,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290011',103,  ,KG,0,16396,1053,0,16396,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290011',105,  ,KG,0,28617154,2103006,0,2084511,158102,0,2081942,161284,0,1619602,128062,0,1653587,123967,0,1746936,135230,0,1709010,132999,0,1787069,127072,0,2184901,157650,0,2736268,195077,0,2916875,213327,0,3580522,246278,0,4515931,323958
2,2019,'060290019',105,  ,KG,0,249151,15715,0,3484,837,0,0,0,0,936,1483,0,0,0,0,3484,1117,0,0,0,0,3484,863,0,43000,2434,0,0,0,0,68044,2366,0,77370,4585,0,49349,2030
2,2019,'060290019',106,  ,KG,0,75640,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,11440,440,0,9200,471,0,0,0,0,11500,813,0,10500,350,0,22500,750,0,10500,630,0,0,0
2,2019,'060290019',207,  ,KG,0,7883251,374942,0,727685,35450,0,700369,34047,0,633013,30684,0,632046,30592,0,796348,38827,0,516824,24551,0,732493,34896,0,498924,23059,0,686369,31436,0,608051,27897,0,706662,33204,0,644467,30299
2,2019,'060290019',208,  ,KG,0,1158582,52955,0,91652,4229,0,89932,4183,0,114345,5323,0,67379,3163,0,135037,6188,0,65739,3040,0,110065,5048,0,87832,3964,0,87152,3891,0,88752,3942,0,133025,5989,0,87672,3995
2,2019,'060290019',210,  ,KG,0,78400,25245,0,5800,1951,0,5600,1876,0,6400,2079,0,8400,2705,0,6400,2055,0,5000,1580,0,7800,2447,0,6800,2170,0,6000,1939,0,5800,1895,0,5200,1664,0,9200,2884
2,2019,'060290019',220,  ,KG,0,11250,3306,0,0,0,0,0,0,0,0,0,0,0,0,0,5625,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,5625,1601,0,0,0,0,0,0
2,2019,'060290019',304,  ,KG,0,169595,51432,0,18685,5706,0,15566,4509,0,6381,1948,0,7582,2322,0,24700,7838,0,0,0,0,15762,4549,0,25887,8108,0,23175,6575,0,0,0,0,10940,3410,0,20917,6467
2,2019,'060290090',103,  ,KG,0,77925,116226,0,378,1518,0,700,566,0,26519,48400,0,20381,38195,0,732,1756,0,0,0,0,0,0,0,10881,5847,0,11252,9264,0,6440,5531,0,278,2620,0,364,2529
2,2019,'060290090',105,  ,KG,0,1226156,795376,0,88281,48280,0,73273,49777,0,131592,85008,0,128593,69226,0,161621,119146,0,175647,144648,0,100759,54057,0,66492,26159,0,69282,74410,0,56462,39090,0,85266,37028,0,88888,48547
2,2019,'060290090',106,  ,KG,0,3618413,4414958,0,244882,308972,0,260347,310798,0,311471,347880,0,346307,397947,0,317883,421907,0,309368,393698,0,282618,353044,0,271614,331200,0,302484,368926,0,338551,394274,0,297390,376406,0,335498,409906
2,2019,'060290090',110,  ,KG,0,37949,69263,0,2996,5182,0,3992,5968,0,3397,6233,0,2994,5139,0,2935,5655,0,1386,3512,0,789,1628,0,341,1022,0,7319,13988,0,5818,9506,0,5442,9747,0,540,1683
2,2019,'060290090',111,  ,KG,0,327013,340441,0,26625,25336,0,27100,29164,0,34982,49081,0,29205,37560,0,46208,40903,0,32266,36941,0,35011,22159,0,24862,24242,0,16780,19070,0,21032,19270,0,8279,10877,0,24663,25838
2,2019,'060290090',112,  ,KG,0,69883,172264,0,3606,10000,0,3342,8642,0,5524,14249,0,6822,16821,0,6783,16526,0,6327,15071,0,8124,18819,0,6981,16239,0,6341,16040,0,5797,14461,0,4995,12841,0,5241,12555
2,2019,'060290090',113,  ,KG,0,25437,49136,0,1241,2077,0,768,1524,0,1480,2866,0,2874,5749,0,3011,5376,0,1802,3541,0,3226,6269,0,2136,4060,0,2785,5362,0,2839,5872,0,1878,3621,0,1397,2819
2,2019,'060290090',117,  ,KG,0,140438,95286,0,4116,5110,0,8566,7899,0,13389,9619,0,19349,10616,0,23644,12915,0,22813,11384,0,5171,7051,0,7135,3725,0,14978,10035,0,4648,5549,0,13686,7390,0,2943,3993
2,2019,'060290090',118,  ,KG,0,53088,138278,0,3207,5756,0,2616,4529,0,3289,5990,0,4639,8392,0,4963,14164,0,3329,8200,0,6063,15393,0,6880,18810,0,5593,17800,0,7819,26988,0,2567,7069,0,2123,5187
2,2019,'060290090',123,  ,KG,0,14172,144449,0,895,13134,0,1611,21105,0,909,32077,0,1483,18098,0,821,14030,0,2121,15056,0,938,6563,0,1520,5821,0,696,3084,0,1267,4868,0,826,3635,0,1085,6978
2,2019,'060290090',125,  ,KG,0,29793,66562,0,908,3176,0,3136,7997,0,3509,9421,0,3962,8497,0,5487,9019,0,3244,8133,0,1687,4298,0,751,2403,0,2316,5240,0,822,1467,0,3230,4984,0,741,1927
2,2019,'060290090',143,  ,KG,0,1019,3977,0,102,833,0,0,0,0,90,633,0,0,0,0,0,0,0,0,0,0,187,236,0,0,0,0,0,0,0,0,0,0,550,1984,0,90,291
2,2019,'060290090',204,  ,KG,0,2002,9302,0,90,326,0,50,242,0,180,825,0,139,579,0,150,658,0,130,617,0,204,921,0,170,657,0,414,2343,0,100,593,0,190,754,0,185,787
2,2019,'060290090',205,  ,KG,0,538,4653,0,0,0,0,2,390,0,80,1569,0,0,0,0,416,1565,0,0,0,0,0,0,0,0,0,0,40,1129,0,0,0,0,0,0,0,0,0
2,2019,'060290090',206,  ,KG,0,770,3158,0,206,765,0,118,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,221,0,280,1383,0,124,436,0,0,0
2,2019,'060290090',207,  ,KG,0,235721,775817,0,9331,40238,0,32122,79865,0,44851,115090,0,37358,168487,0,23290,104742,0,17798,62533,0,9459,33416,0,4799,14049,0,7938,28080,0,12202,36298,0,27166,54180,0,9407,38839
2,2019,'060290090',208,  ,KG,0,1515,5771,0,0,0,0,0,0,0,56,258,0,470,2059,0,73,542,0,0,0,0,0,0,0,0,0,0,328,1082,0,503,1226,0,68,265,0,17,339
2,2019,'060290090',210,  ,KG,0,361,2474,0,0,0,0,0,0,0,211,1342,0,0,0,0,150,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290090',213,  ,KG,0,27930,85620,0,1005,3495,0,4588,7164,0,2071,5265,0,1578,7969,0,477,2692,0,650,1842,0,372,3914,0,200,1516,0,2703,9865,0,7940,24611,0,3279,8211,0,3067,9076
2,2019,'060290090',217,  ,KG,0,27150,7573,0,0,0,0,0,0,0,15150,3582,0,0,0,0,12000,3991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290090',218,  ,KG,0,334650,328028,0,18052,15665,0,10349,18568,0,16575,17142,0,68111,40042,0,21573,23233,0,78830,111532,0,50726,26212,0,324,539,0,12658,16525,0,28061,28450,0,7031,16979,0,22360,13141
2,2019,'060290090',220,  ,KG,0,28270,55528,0,666,2572,0,417,2665,0,1666,6862,0,2161,11056,0,19339,7251,0,765,7813,0,628,4227,0,515,1708,0,67,461,0,414,3046,0,1168,5277,0,464,2590
2,2019,'060290090',223,  ,KG,0,1786,11537,0,64,525,0,142,2035,0,45,387,0,494,2919,0,425,2354,0,243,1324,0,21,445,0,32,387,0,320,1161,0,0,0,0,0,0,0,0,0
2,2019,'060290090',225,  ,KG,0,500,426,0,0,0,0,0,0,0,0,0,0,500,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290090',227,  ,KG,0,27,223,0,0,0,0,0,0,0,0,0,0,27,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290090',230,  ,KG,0,235,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,499,0,0,0,0,0,0,0,0,0,0,0,0,0,70,234,0,0,0
2,2019,'060290090',234,  ,KG,0,1279,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,743,667,0,480,411,0,0,0,0,0,0,0,0,0,0,56,261,0,0,0,0,0,0
2,2019,'060290090',237,  ,KG,0,10105,6511,0,0,0,0,10105,6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290090',245,  ,KG,0,165,7742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3030,0,27,2274,0,0,0,0,0,0,0,20,1610,0,11,828,0,0,0
2,2019,'060290090',302,  ,KG,0,20,513,0,0,0,0,0,0,0,0,0,0,9,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,242,0,0,0,0,0,0
2,2019,'060290090',304,  ,KG,0,10856,53283,0,645,3011,0,1803,7042,0,2179,7479,0,1191,7440,0,1344,5712,0,496,3835,0,429,3926,0,338,525,0,1425,4919,0,689,4848,0,120,2547,0,197,1999
2,2019,'060290090',305,  ,KG,0,152618,43260,0,0,0,0,2636,3716,0,29026,8775,0,0,0,0,40760,10714,0,396,681,0,41700,9474,0,18500,6414,0,0,0,0,0,0,0,19600,3486,0,0,0
2,2019,'060290090',306,  ,KG,0,457042,110020,0,45961,7494,0,2780,6402,0,24004,9372,0,1712,9896,0,23635,7744,0,23357,5982,0,47023,12405,0,101790,16642,0,92905,14285,0,70185,11939,0,23559,7180,0,131,679
2,2019,'060290090',307,  ,KG,0,47665,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26830,2699,0,0,0,0,0,0,0,20835,2726,0,0,0,0,0,0
2,2019,'060290090',311,  ,KG,0,587286,115547,0,3661,3534,0,93529,12589,0,64270,9357,0,46448,11684,0,82615,15625,0,4623,4487,0,43344,5232,0,1400,880,0,74547,19435,0,58157,7794,0,59718,15414,0,54974,9516
2,2019,'060290090',401,  ,KG,0,922,5332,0,0,0,0,310,1399,0,75,404,0,0,0,0,59,423,0,134,862,0,117,697,0,0,0,0,67,476,0,0,0,0,80,605,0,80,466
2,2019,'060290090',406,  ,KG,0,1570,8171,0,59,397,0,1088,6295,0,0,0,0,423,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'060290090',407,  ,KG,0,358,6491,0,0,0,0,272,3721,0,0,0,0,0,0,0,32,603,0,0,0,0,0,0,0,0,0,0,54,2167,0,0,0,0,0,0,0,0,0
2,2019,'060290090',410,  ,KG,0,106,3935,0,0,0,0,10,681,0,5,759,0,72,377,0,4,684,0,0,0,0,13,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,2,377
