Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'500100010',105,  ,KG,0,7300,18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,583,0,2100,6138,0,1000,2600,0,0,0,0,4000,8832
2,2013,'500100010',410,  ,KG,0,1000,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'500200100',105,  ,KG,0,10138,64952,0,245,1436,0,1629,9228,0,0,0,0,6106,40212,0,374,2354,0,0,0,0,0,0,0,377,2441,0,0,0,0,0,0,0,618,3921,0,789,5360
2,2013,'500200211',105,  ,KG,0,3506,17011,0,591,2290,0,431,1971,0,1003,5065,0,0,0,0,881,4534,0,0,0,0,0,0,0,0,0,0,0,0,0,600,3151,0,0,0,0,0,0
2,2013,'500200211',110,  ,KG,0,297,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,1293,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'500200211',410,  ,KG,0,2059,20535,0,0,0,0,122,541,0,0,0,0,0,0,0,593,5547,0,0,0,0,125,1272,0,590,6297,0,0,0,0,299,3145,0,0,0,0,330,3733
2,2013,'500200213',105,  ,KG,0,27683,148351,0,4132,17324,0,2418,12556,0,3337,18918,0,0,0,0,1751,9625,0,1225,7788,0,6292,30840,0,604,3405,0,2426,14728,0,1228,7216,0,891,5005,0,3379,20946
2,2013,'500200213',410,  ,KG,0,2382,17685,0,0,0,0,595,3966,0,0,0,0,0,0,0,586,4225,0,0,0,0,0,0,0,601,4733,0,0,0,0,0,0,0,600,4761,0,0,0
2,2013,'500200216',105,  ,KG,0,6600,39592,0,600,3016,0,0,0,0,0,0,0,0,0,0,3584,21465,0,600,3743,0,0,0,0,0,0,0,620,3830,0,1196,7538,0,0,0,0,0,0
2,2013,'500200216',410,  ,KG,0,55842,407988,0,2094,12882,0,8031,50022,0,3608,24439,0,0,0,0,12568,89926,0,3879,28836,0,3582,27942,0,7141,54976,0,593,4766,0,8036,62957,0,2679,21129,0,3631,30113
