Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'840130000',210,  ,KG,0,624,1681518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,654450,0,450,1027068,0,0,0,0,0,0,0,0,0
2,2014,'840140000',103,  ,KG,0,20,4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4912,0,0,0,0,0,0,0,0,0
2,2014,'840140000',210,  ,KG,0,204,5786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,5786,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840140000',213,  ,KG,0,22598,878852,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,648888,0,0,0,0,0,0,0,0,0,0,2198,229964,0,0,0,0,0,0,0,0,0
2,2014,'840140000',304,  ,KG,0,816,115450,0,75,3228,0,149,63745,0,96,5710,0,0,0,0,169,10460,0,63,5408,0,96,4464,0,69,7859,0,83,3122,0,16,11454,0,0,0,0,0,0
2,2014,'840211000',105,NO,KG,6,784974,443573,0,0,0,0,0,0,0,0,0,2,68000,32182,0,0,0,0,0,0,0,0,0,1,243239,95692,0,0,0,0,0,0,2,329313,217058,1,144422,98641
2,2014,'840211000',117,NO,KG,3,1938841,1292033,0,0,0,0,0,0,0,0,0,0,0,0,2,1455000,1016219,1,483841,275814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840212000',103,NO,KG,1,2850,3026,1,2850,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840212000',105,NO,KG,86,1503447,638099,5,133165,51206,2,56400,17745,27,81841,29168,2,40400,13034,4,81200,25781,4,60900,20264,9,191575,92688,3,50800,17236,10,359800,196595,11,279466,113565,5,94500,32913,4,73400,27904
2,2014,'840212000',106,NO,KG,3,205185,174594,0,0,0,0,0,0,0,0,0,0,0,0,2,106934,92215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98251,82379
2,2014,'840212000',110,NO,KG,2,464530,469660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,230804,221554,1,233726,248106,0,0,0
2,2014,'840212000',113,NO,KG,1,14299,12741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14299,12741
2,2014,'840212000',117,NO,KG,2,322861,197729,0,0,0,0,0,0,1,163494,99243,1,159367,98486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840212000',213,NO,KG,7,5943,30315,3,4480,20705,0,0,0,1,1347,9039,0,0,0,0,0,0,3,116,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840212000',220,NO,KG,4,15533,17618,0,0,0,1,4200,10859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11333,6759,0,0,0
2,2014,'840212000',222,NO,KG,1,80,235,0,0,0,0,0,0,0,0,0,0,0,0,1,80,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840219000',103,NO,KG,1,4,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1575,0,0,0,0,0,0,0,0,0
2,2014,'840219000',105,NO,KG,1,26280,11969,0,0,0,0,0,0,0,0,0,0,0,0,1,26280,11969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840219000',203,NO,KG,19,491,2380,0,0,0,0,0,0,0,0,0,19,491,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840219000',210,NO,KG,6,780,10880,0,0,0,6,780,10880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840219000',213,NO,KG,3,4425,6459,2,25,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4400,6188
2,2014,'840219000',220,NO,KG,9,34020,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1100,13636,0,0,0,0,0,0,2,32500,15512,0,0,0,6,420,891
2,2014,'840219000',225,NO,KG,1,5985,10212,0,0,0,0,0,0,1,5985,10212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840219000',304,NO,KG,1,20,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1268,0,0,0
2,2014,'840220000',103,NO,KG,1,3180,4527,0,0,0,0,0,0,0,0,0,1,3180,4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840220000',105,NO,KG,27,28,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,370
2,2014,'840220000',213,NO,KG,7,212,1434,0,0,0,0,0,0,3,76,648,0,0,0,0,0,0,0,0,0,2,47,377,0,0,0,2,89,409,0,0,0,0,0,0,0,0,0
2,2014,'840220000',220,NO,KG,1,3000,19213,0,0,0,0,0,0,0,0,0,0,0,0,1,3000,19213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'840290000',103,  ,KG,0,2924714,1217713,0,61159,56609,0,183034,119970,0,6948,9368,0,433241,168417,0,38164,22394,0,24803,15371,0,15060,59817,0,33911,38086,0,19103,9312,0,651471,218225,0,693136,238892,0,764684,261252
2,2014,'840290000',105,  ,KG,0,2985605,1201598,0,76510,28632,0,51681,16759,0,423773,151901,0,254857,107894,0,135034,47608,0,159893,59611,0,98645,37863,0,179890,69138,0,176868,79784,0,357128,90159,0,476465,251609,0,594861,260640
2,2014,'840290000',106,  ,KG,0,816517,620311,0,7680,9176,0,98254,82882,0,106454,95083,0,29217,19609,0,126626,75304,0,7186,7728,0,54900,35586,0,106551,69128,0,127399,118822,0,97250,65993,0,18747,15239,0,36253,25761
2,2014,'840290000',110,  ,KG,0,492603,411636,0,0,0,0,310,771,0,358,1586,0,217,301,0,0,0,0,0,0,0,233004,201213,0,0,0,0,22680,10070,0,101877,94244,0,134157,103451,0,0,0
2,2014,'840290000',111,  ,KG,0,53229,32639,0,0,0,0,20000,9060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4068,3513,0,0,0,0,0,0,0,0,0,0,29161,20066
2,2014,'840290000',113,  ,KG,0,10534,10173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10534,10173
2,2014,'840290000',117,  ,KG,0,1148238,770147,0,0,0,0,0,0,0,298544,224756,0,0,0,0,0,0,0,210911,148371,0,314474,201428,0,160744,93538,0,0,0,0,163565,102054,0,0,0,0,0,0
2,2014,'840290000',118,  ,KG,0,235941,122083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235941,122083,0,0,0,0,0,0,0,0,0
2,2014,'840290000',205,  ,KG,0,6,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,317,0,0,0,0,4,551
2,2014,'840290000',207,  ,KG,0,51140,24678,0,0,0,0,51135,24141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,537,0,0,0
2,2014,'840290000',210,  ,KG,0,3720,96036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720,96036,0,0,0,0,0,0
2,2014,'840290000',213,  ,KG,0,8638,36174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8565,35950,0,0,0,0,0,0,0,0,0,0,73,224
2,2014,'840290000',215,  ,KG,0,571,2624,0,145,583,0,100,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,793,0,42,541
2,2014,'840290000',220,  ,KG,0,15693,57624,0,110,1093,0,1450,6375,0,2103,11305,0,1320,7155,0,22,584,0,550,2590,0,0,0,0,455,4122,0,410,8959,0,350,1745,0,5923,5583,0,3000,8113
2,2014,'840290000',222,  ,KG,0,759,8453,0,0,0,0,8,298,0,296,746,0,0,0,0,251,3106,0,72,253,0,0,0,0,6,234,0,87,2429,0,39,1387,0,0,0,0,0,0
2,2014,'840290000',225,  ,KG,0,60345,72449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,59839,0,0,0,0,10000,11889,0,0,0,0,345,721,0,0,0
2,2014,'840290000',241,  ,KG,0,100,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,251,0,0,0,0,0,0
2,2014,'840290000',304,  ,KG,0,4480,34521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,649,0,9,397,0,0,0,0,9,236,0,0,0,0,437,2826,0,3943,30413
2,2014,'840290000',305,  ,KG,0,13299,72981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13299,72981,0,0,0,0,0,0,0,0,0
