Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'410120111',203,NO,KG,523,7730,1419,0,0,0,0,0,0,0,0,0,523,7730,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410120111',208,NO,KG,360,5422,1054,0,0,0,0,0,0,360,5422,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410120111',220,NO,KG,2421,36127,6405,573,8840,1280,392,6048,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,7296,1412,0,0,0,0,0,0,963,13943,2800,0,0,0
2,2011,'410120111',223,NO,KG,977,14405,2954,82,1100,212,0,0,0,124,1870,300,0,0,0,109,1692,310,0,0,0,303,4340,960,0,0,0,0,0,0,0,0,0,359,5403,1172,0,0,0
2,2011,'410120111',412,NO,KG,1200,17982,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,17982,1689,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410120112',105,NO,KG,631,980,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,980,1911
2,2011,'410120112',111,NO,KG,5452,70127,2936,2632,35227,1544,0,0,0,2820,34900,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410120112',204,NO,KG,700,10983,3730,70,1112,318,0,0,0,70,1101,333,70,1109,316,0,0,0,70,1100,344,140,2149,831,280,4412,1588,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410120112',207,NO,KG,6150,86742,44818,0,0,0,1425,19950,9518,0,0,0,0,0,0,0,0,0,0,0,0,1425,19950,11597,0,0,0,0,0,0,1425,19950,10636,1875,26892,13067,0,0,0
2,2011,'410120112',304,NO,KG,19363,270807,123410,2720,38844,15811,1360,19422,8046,0,0,0,0,0,0,2880,39190,18193,1360,19422,8401,4160,57800,29089,2803,38162,18423,0,0,0,2720,38844,17410,0,0,0,1360,19123,8037
2,2011,'410120112',601,NO,KG,2274,33687,9461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,15674,4359,0,0,0,0,0,0,0,0,0,1250,18013,5102,0,0,0,0,0,0
2,2011,'410120112',606,NO,KG,14997,191215,48678,1600,20400,4575,2250,30497,7272,0,0,0,1600,20009,5005,4370,58297,15389,0,0,0,3035,40443,11508,0,0,0,2142,21569,4929,0,0,0,0,0,0,0,0,0
2,2011,'410120113',410,SM,KG,148,150,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,84,227,0,0,0,69,66,203,0,0,0
2,2011,'410150111',203,NO,KG,545,10615,1479,0,0,0,0,0,0,0,0,0,545,10615,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410150111',207,NO,KG,1000,21045,3659,0,0,0,0,0,0,0,0,0,1000,21045,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'410150111',208,NO,KG,8666,177792,30028,1876,41022,7281,0,0,0,940,19082,2896,900,18360,2570,0,0,0,2000,40361,7056,0,0,0,0,0,0,0,0,0,1950,39621,6495,0,0,0,1000,19346,3730
