Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'720110010',224,  ,KG,0,26672000,878267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21412000,702098,0,5260000,176169,0,0,0
2,2009,'720110010',238,  ,KG,0,10885000,359221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10885000,359221,0,0,0,0,0,0
2,2009,'720110010',410,  ,KG,0,953000,40825,0,0,0,0,0,0,0,17000,962,0,17000,738,0,17000,740,0,17000,717,0,117000,5100,0,717000,30507,0,34000,1386,0,0,0,0,17000,675,0,0,0
2,2009,'720110010',551,  ,KG,0,8392310,487751,0,4992660,349486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,8764,0,0,0,0,0,0,0,2999650,119986,0,200000,9515
2,2009,'720110091',103,  ,KG,0,8500000,365840,0,1700000,64940,0,0,0,0,1700000,78710,0,0,0,0,0,0,0,1700000,85510,0,0,0,0,1700000,72930,0,0,0,0,1700000,63750,0,0,0,0,0,0
2,2009,'720110091',105,  ,KG,0,4995000,166995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4995000,166995,0,0,0,0,0,0,0,0,0
2,2009,'720110091',106,  ,KG,0,196110,7953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,4677,0,66000,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,20110,402
2,2009,'720110091',224,  ,KG,0,62891880,2059936,0,600000,19108,0,2984440,98176,0,3267500,108651,0,0,0,0,25000,1237,0,0,0,0,3537670,103606,0,1411650,44610,0,0,0,0,10000000,332580,0,33656000,1115235,0,7409620,236733
2,2009,'720110091',238,  ,KG,0,90095000,2926423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20481000,664950,0,53973000,1759114,0,15641000,502359
2,2009,'720110091',410,  ,KG,0,64268050,2616859,0,19840000,1132105,0,0,0,0,0,0,0,200000,8896,0,0,0,0,0,0,0,503570,20416,0,1003510,39345,0,0,0,0,27511970,916656,0,13684000,447110,0,1525000,52331
2,2009,'720110099',106,  ,KG,0,9716640,214089,0,3097640,56377,0,0,0,0,51000,2738,0,34000,1456,0,34000,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200000,82828,0,3300000,69300
2,2009,'720110099',410,  ,KG,0,5430120,222048,0,0,0,0,127000,5944,0,0,0,0,1000000,43406,0,0,0,0,534000,19257,0,403000,16460,0,1215820,50065,0,808310,32915,0,1162990,47035,0,68000,2598,0,111000,4368
2,2009,'720150000',105,  ,KG,0,10000,1054,0,0,0,0,0,0,0,10000,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'720211000',103,  ,KG,0,9813600,1203478,0,193868,33951,0,1366784,203780,0,106000,12372,0,40000,4339,0,1344000,156601,0,1568523,212041,0,572402,57933,0,783957,76356,0,300350,33043,0,168720,18218,0,848000,100076,0,2520996,294768
2,2009,'720211000',105,  ,KG,0,5498720,815149,0,1092020,200520,0,2042480,311883,0,62000,7194,0,1046080,143658,0,1136140,142139,0,0,0,0,0,0,0,100000,7459,0,0,0,0,0,0,0,0,0,0,20000,2296
2,2009,'720211000',123,  ,KG,0,1421912,142393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935912,88443,0,0,0,0,486000,53950
2,2009,'720211000',202,  ,KG,0,100000,10164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,10164,0,0,0,0,0,0,0,0,0
2,2009,'720211000',551,  ,KG,0,15591993,2363116,0,756000,193399,0,1294660,253563,0,756000,133312,0,1084190,203792,0,2203167,407930,0,1986746,363893,0,0,0,0,504000,62274,0,4487230,474181,0,0,0,0,1008000,103036,0,1512000,167736
