Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'000000019',147,  ,KG,0,23290,9098,0,2795,1027,0,0,0,0,3044,1146,0,4524,1120,0,1666,653,0,634,332,0,686,354,0,853,729,0,969,504,0,2890,928,0,2005,1007,0,3224,1298
2,2018,'000000019',201,  ,KG,0,382,40210,0,0,0,0,49,5088,0,0,0,0,31,3278,0,63,6558,0,62,6547,0,0,0,0,63,6775,0,0,0,0,63,6696,0,0,0,0,51,5268
2,2018,'000000019',204,  ,KG,0,7199,5291,0,466,584,0,331,267,0,607,369,0,810,553,0,829,782,0,1079,717,0,561,350,0,0,0,0,0,0,0,1114,709,0,748,513,0,654,447
2,2018,'000000019',205,  ,KG,0,8031,159480,0,44,42155,0,156,5265,0,68,39941,0,2279,6750,0,2715,1879,0,332,8457,0,0,0,0,0,0,0,217,5423,0,1564,34283,0,14,204,0,642,15123
2,2018,'000000019',208,  ,KG,0,56786,45220,0,3213,1701,0,2953,3572,0,4383,3544,0,2799,1553,0,7912,3082,0,4932,10908,0,5734,4161,0,4123,2077,0,3559,6190,0,9258,4148,0,2985,1875,0,4935,2409
2,2018,'000000019',210,  ,KG,0,69494,387987,0,5120,19899,0,4892,36035,0,2571,14845,0,14076,63672,0,4693,12815,0,8954,59883,0,4797,17956,0,6091,56505,0,2199,1786,0,7794,65642,0,3969,21573,0,4338,17376
2,2018,'000000019',213,  ,KG,0,33437,125864,0,2602,3713,0,2549,19284,0,1778,3882,0,2317,11076,0,2674,7116,0,2702,12598,0,3259,6441,0,2844,15634,0,3180,6813,0,2429,12766,0,2340,3178,0,4763,23363
2,2018,'000000019',215,  ,KG,0,1220,71299,0,0,0,0,0,0,0,991,49277,0,4,688,0,0,0,0,0,0,0,0,0,0,109,12851,0,0,0,0,0,0,0,2,658,0,114,7825
2,2018,'000000019',217,  ,KG,0,515,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,564,0,259,546
2,2018,'000000019',218,  ,KG,0,6,769,0,0,0,0,2,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,444,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000019',220,  ,KG,0,108685,745838,0,7362,45360,0,6388,129822,0,13924,10799,0,6931,50331,0,17541,46861,0,4958,55814,0,9675,63484,0,11187,127758,0,9180,58537,0,3802,110953,0,5053,17608,0,12684,28511
2,2018,'000000019',223,  ,KG,0,236,3020,0,0,0,0,158,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,408
2,2018,'000000019',224,  ,KG,0,2998,2404,0,0,0,0,412,306,0,600,428,0,0,0,0,0,0,0,211,325,0,0,0,0,585,457,0,585,450,0,0,0,0,605,438,0,0,0
2,2018,'000000019',225,  ,KG,0,718,9879,0,0,0,0,0,0,0,138,227,0,314,8788,0,0,0,0,0,0,0,0,0,0,89,529,0,177,335,0,0,0,0,0,0,0,0,0
2,2018,'000000019',227,  ,KG,0,540,842,0,0,0,0,106,205,0,0,0,0,0,0,0,247,345,0,0,0,0,187,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000019',234,  ,KG,0,1856,7791,0,0,0,0,88,3961,0,0,0,0,211,1428,0,197,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,1380
2,2018,'000000019',245,  ,KG,0,432,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,373
2,2018,'000000019',246,  ,KG,0,391,352,0,391,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000019',302,  ,KG,0,812,14430,0,0,0,0,98,6565,0,0,0,0,0,0,0,0,0,0,42,3287,0,304,471,0,0,0,0,42,3341,0,0,0,0,320,308,0,6,458
2,2018,'000000019',304,  ,KG,0,178533,4418525,0,21666,464523,0,21691,387300,0,19642,386967,0,15879,417182,0,9979,384407,0,13181,499105,0,11822,377894,0,10326,273108,0,7710,253451,0,15567,422074,0,14258,273833,0,16812,278681
2,2018,'000000019',305,  ,KG,0,14318,8045,0,3334,1984,0,1333,697,0,1235,460,0,0,0,0,1050,471,0,401,565,0,1864,1023,0,703,487,0,0,0,0,1210,569,0,1659,993,0,1529,796
2,2018,'000000019',504,  ,KG,0,158,2517,0,158,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000019',556,  ,KG,0,15,12517,0,0,0,0,0,0,0,0,0,0,5,4028,0,5,4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4317
2,2018,'000000019',601,  ,KG,0,1207,9445,0,94,430,0,512,4844,0,163,649,0,192,2436,0,0,0,0,0,0,0,0,327,0,7,237,0,184,261,0,0,0,0,55,261,0,0,0
2,2018,'000000019',606,  ,KG,0,1570,10083,0,30,306,0,180,1186,0,105,892,0,180,1201,0,75,489,0,90,824,0,0,0,0,225,1406,0,105,643,0,245,963,0,180,1166,0,155,1007
2,2018,'000000019',618,  ,KG,0,408,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,791,0,0,0,0,120,218,0,0,0,0,0,0
2,2018,'000000019',619,  ,KG,0,448,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000091',103,NO,GT,1,1483,55383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1483,55383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000091',108,NO,GT,1,3811,2588539,1,3811,2588539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000091',111,NO,GT,1,1402,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1402,35000,0,0,0,0,0,0
2,2018,'000000091',312,NO,GT,7,625686,33732060,1,159987,7120000,0,0,0,1,93145,2074065,1,12044,1350000,0,0,0,1,107217,6687995,0,0,0,0,0,0,0,0,0,3,253293,16500000,0,0,0,0,0,0
2,2018,'000000091',609,NO,GT,1,2007,835265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2007,835265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000099',103,  ,KG,0,564501911,143065817,0,143955463,18158928,0,108476037,12047087,0,45223873,10725906,0,1774764,6843765,0,1182679,11256502,0,1177426,6602361,0,1358471,9070599,0,1965496,9651749,0,2151305,6560005,0,53782887,12789795,0,65614353,16858768,0,137839157,22500352
2,2018,'000000099',105,  ,KG,0,111089611,203118879,0,7358070,17152530,0,8388998,19059003,0,50989221,17834525,0,4578900,15783737,0,5798683,18458256,0,3789407,18708939,0,4229270,14932508,0,5052399,14761034,0,5789229,13969798,0,4849817,16301608,0,6151056,18785750,0,4114561,17371191
2,2018,'000000099',106,  ,KG,0,11440852,225130152,0,933042,13973889,0,1473614,13015071,0,1236360,19076592,0,611147,20516331,0,973702,13693676,0,855429,25493620,0,977493,16101669,0,968315,28970549,0,633358,11043323,0,813890,28266604,0,1254260,20552021,0,710242,14426807
2,2018,'000000099',107,  ,KG,0,14204,58278,0,3872,17175,0,5,3735,0,0,0,0,0,0,0,59,1784,0,217,3169,0,2089,4611,0,0,0,0,17,550,0,3,5009,0,324,3572,0,7618,18673
2,2018,'000000099',108,  ,KG,0,3898473,147214751,0,543632,5138765,0,337644,3737793,0,251580,27320843,0,312627,7440494,0,390047,5456982,0,549154,26933495,0,312557,4256634,0,373224,4113664,0,188202,29022510,0,278122,5096667,0,192024,4004311,0,169660,24692593
2,2018,'000000099',110,  ,KG,0,18878573,28830261,0,1170046,1891181,0,1348343,1597786,0,1491137,1919771,0,1538530,2018618,0,1468325,2041311,0,1346314,1842198,0,1522114,2002469,0,1558499,3197259,0,1599079,3596362,0,1957263,4116125,0,2126013,2756927,0,1752910,1850254
2,2018,'000000099',111,  ,KG,0,15556247,51644057,0,856627,3872348,0,840398,3854277,0,1067785,4862047,0,912268,3301629,0,772654,3745133,0,844346,3690108,0,2997459,4922756,0,2491017,4006251,0,1083864,3848469,0,1341415,4857491,0,1246649,6201221,0,1101765,4482327
2,2018,'000000099',112,  ,KG,0,4443274,68322570,0,284160,5419018,0,450817,5467379,0,249275,5794092,0,399149,6478770,0,259818,6643268,0,205296,6067916,0,315741,5672020,0,728041,6069374,0,302978,4439757,0,507585,5298611,0,447775,5956226,0,292639,5016139
2,2018,'000000099',113,  ,KG,0,4722741,82086071,0,434982,7795770,0,289746,6059292,0,391406,6229448,0,249833,6887232,0,374214,7151470,0,335956,5646676,0,346942,7295926,0,632626,7073117,0,295354,4568654,0,519609,10438236,0,395374,6087723,0,456699,6852527
2,2018,'000000099',116,  ,KG,0,5161,26825,0,0,0,0,0,0,0,2800,16045,0,0,0,0,0,0,0,0,0,0,1960,1936,0,358,3670,0,25,3216,0,0,0,0,18,1958,0,0,0
2,2018,'000000099',117,  ,KG,0,6238824,34674234,0,315851,2784559,0,728591,2266181,0,534663,2734682,0,374820,1873425,0,778104,2254192,0,553051,2040498,0,394550,1944870,0,469576,2340805,0,600906,1993862,0,572088,2560543,0,437745,6331171,0,478879,5549446
2,2018,'000000099',118,  ,KG,0,5655939,11399127,0,1138411,1408995,0,384574,1105915,0,467978,945504,0,235230,691587,0,391262,793601,0,410448,518100,0,298982,947407,0,471112,911076,0,310817,589278,0,607778,1199240,0,639912,1433940,0,299435,854484
2,2018,'000000099',120,  ,KG,0,255592,341442,0,31494,69924,0,8607,20178,0,26941,27297,0,8574,36483,0,4726,4209,0,8781,13582,0,7959,15822,0,10355,10767,0,5596,5799,0,11544,32149,0,28907,48319,0,102108,56913
2,2018,'000000099',121,  ,KG,0,7118,21871,0,0,0,0,26,1217,0,0,0,0,345,867,0,2400,1769,0,2967,6277,0,137,4807,0,972,3143,0,36,1617,0,91,542,0,24,1332,0,120,300
2,2018,'000000099',122,  ,KG,0,138267,242892,0,6052,8489,0,857,3408,0,20167,18431,0,57525,115855,0,534,2338,0,30949,54143,0,2753,1537,0,1196,624,0,3324,1084,0,4741,5793,0,7648,8504,0,2521,22686
2,2018,'000000099',123,  ,KG,0,765896,3127984,0,34814,122996,0,131416,609252,0,75237,189605,0,119580,233808,0,30882,164665,0,45859,139004,0,114333,738240,0,46959,106548,0,48659,215055,0,28530,238314,0,52968,167723,0,36659,202774
2,2018,'000000099',124,  ,KG,0,85239,223383,0,22706,2512,0,3,302,0,9328,34910,0,21,1668,0,752,2386,0,382,7625,0,3136,47341,0,1383,18644,0,16321,28797,0,21791,32671,0,221,12410,0,9195,34117
2,2018,'000000099',125,  ,KG,0,785434,379789,0,17920,9542,0,18417,21066,0,334,7559,0,28992,32935,0,27750,7705,0,1766,6663,0,462660,46328,0,444,4692,0,90566,48415,0,76570,76200,0,16845,107855,0,43170,10829
2,2018,'000000099',126,  ,KG,0,513,3712,0,496,2382,0,11,1042,0,6,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000099',127,  ,KG,0,2083940,2070924,0,699458,528307,0,2345,27368,0,590923,487914,0,54963,73279,0,26727,115885,0,60,741,0,639,1527,0,18315,22842,0,135902,20327,0,10470,5541,0,397133,39135,0,147005,748058
2,2018,'000000099',129,  ,KG,0,18084,97628,0,11,621,0,6,519,0,6708,9989,0,528,12706,0,0,0,0,10,49752,0,4533,8024,0,240,7481,0,14,565,0,3310,2828,0,2692,2076,0,32,3067
2,2018,'000000099',131,  ,KG,0,369,2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1503,0,0,0,0,280,314,0,0,0,0,23,1059,0,0,0
2,2018,'000000099',133,  ,KG,0,26440,43804,0,0,0,0,52,1912,0,2460,1977,0,0,0,0,282,923,0,61,2168,0,3563,27240,0,90,2410,0,0,0,0,0,0,0,0,0,0,19932,7174
2,2018,'000000099',134,  ,KG,0,1576,10734,0,1225,8152,0,0,0,0,4,533,0,0,0,0,0,0,0,0,0,0,300,945,0,27,800,0,0,0,0,0,0,0,0,0,0,20,304
2,2018,'000000099',135,  ,KG,0,1582,61745,0,97,42591,0,24,223,0,80,1002,0,716,7507,0,215,1582,0,221,6264,0,14,212,0,0,0,0,0,0,0,117,809,0,1,690,0,97,865
2,2018,'000000099',137,  ,KG,0,208466,1265686,0,25513,335071,0,8657,20930,0,12474,73712,0,23859,45240,0,17178,22931,0,3229,26456,0,27228,55081,0,57270,106731,0,155,11113,0,20751,49837,0,10036,453571,0,2116,65013
2,2018,'000000099',138,  ,KG,0,5740,110675,0,0,0,0,652,4141,0,110,1001,0,1046,2645,0,627,16318,0,579,12561,0,940,23411,0,37,4074,0,622,29495,0,0,0,0,432,2399,0,695,14630
2,2018,'000000099',140,  ,KG,0,95535,1268692,0,584,26044,0,450,14931,0,4278,69734,0,513,11760,0,22902,24095,0,8870,875715,0,842,55047,0,36191,39672,0,405,13941,0,130,4427,0,1983,19943,0,18387,113383
2,2018,'000000099',141,  ,KG,0,145779,108008,0,720,5100,0,148,6255,0,88,5600,0,32863,4229,0,28132,34917,0,65333,23216,0,862,3160,0,52,3962,0,257,2728,0,7301,6985,0,82,8045,0,9941,3811
2,2018,'000000099',143,  ,KG,0,237671,2559537,0,13584,114538,0,9005,103456,0,13525,144398,0,26922,146747,0,10119,409993,0,13121,144999,0,6641,127520,0,4197,134923,0,24107,153115,0,83277,784645,0,17455,186170,0,15718,109033
2,2018,'000000099',144,  ,KG,0,3981,70747,0,0,0,0,0,0,0,0,0,0,1736,32947,0,0,0,0,1226,35076,0,0,0,0,166,219,0,0,0,0,0,0,0,45,1343,0,808,1162
2,2018,'000000099',146,  ,KG,0,3195,25572,0,0,0,0,62,10500,0,64,3318,0,221,8491,0,2828,710,0,2,1266,0,10,376,0,0,0,0,0,0,0,8,911,0,0,0,0,0,0
2,2018,'000000099',147,  ,KG,0,2124230,2496815,0,305480,153018,0,237324,222143,0,238212,150105,0,100482,91725,0,299703,253128,0,95502,80833,0,158529,115715,0,182542,111608,0,173225,226366,0,107786,849647,0,157581,112907,0,67864,129620
2,2018,'000000099',150,  ,KG,0,102,4583,0,0,0,0,0,0,0,0,0,0,76,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3739,0,0,0
2,2018,'000000099',152,  ,KG,0,1865,11605,0,0,0,0,0,0,0,0,0,0,1341,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,9,987,0,453,2337,0,62,6397,0,0,0
2,2018,'000000099',153,  ,KG,0,18716,23201,0,3,569,0,0,0,0,0,0,0,6,1070,0,18418,10001,0,10,1666,0,60,300,0,0,0,0,6,1192,0,0,0,0,213,8403,0,0,0
2,2018,'000000099',154,  ,KG,0,65,878,0,64,618,0,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000099',157,  ,KG,0,1926,1257,0,0,0,0,0,0,0,0,0,0,416,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,900,0,0,0,0,0,0
2,2018,'000000099',201,  ,KG,0,582,10967,0,0,0,0,0,0,0,350,2506,0,0,0,0,39,230,0,113,7109,0,80,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'000000099',202,  ,KG,0,44934,220780,0,126,9102,0,630,30221,0,380,11997,0,1220,34391,0,821,10573,0,104,5175,0,193,10778,0,1367,20301,0,1181,18548,0,184,11749,0,1234,28666,0,37494,29279
2,2018,'000000099',203,  ,KG,0,56445,504132,0,2092,57155,0,2373,32365,0,5676,68762,0,1759,25433,0,4847,42761,0,2091,51823,0,21138,40207,0,1123,40614,0,1563,20219,0,3809,31052,0,3466,50811,0,6508,42930
2,2018,'000000099',204,  ,KG,0,86374,582990,0,1195,35609,0,527,30479,0,469,47735,0,672,22774,0,264,30535,0,1252,38734,0,538,100092,0,1053,47171,0,424,46986,0,130,19602,0,78282,143199,0,1568,20074
2,2018,'000000099',205,  ,KG,0,6108373,16262671,0,420203,1177476,0,805567,1141660,0,279834,1088505,0,96234,992247,0,217382,937075,0,976641,1153431,0,457067,1220238,0,766205,3745589,0,388741,930186,0,549435,1204628,0,521712,1373578,0,629352,1298058
2,2018,'000000099',206,  ,KG,0,112919,1201510,0,8163,54686,0,14682,114668,0,4184,129124,0,5799,59232,0,4849,123309,0,2618,59841,0,4682,61784,0,19015,55332,0,12234,103596,0,13204,124456,0,10965,73460,0,12524,242022
2,2018,'000000099',207,  ,KG,0,1628159,9672769,0,134978,810767,0,83481,953078,0,143620,967655,0,53961,472494,0,91269,598006,0,113285,926004,0,103681,488243,0,412604,884439,0,139575,851615,0,116865,1078618,0,116580,737920,0,118260,903930
2,2018,'000000099',208,  ,KG,0,660830,2752613,0,34957,263842,0,22725,204135,0,75349,228454,0,20785,159810,0,94538,305580,0,38361,263813,0,57010,265225,0,48192,185363,0,54155,140575,0,60979,305980,0,108917,236340,0,44862,193496
2,2018,'000000099',209,  ,KG,0,8883,89277,0,231,4798,0,40,653,0,81,2805,0,50,4716,0,0,0,0,373,1536,0,1223,11859,0,2191,26483,0,6,975,0,202,5009,0,97,503,0,4389,29940
2,2018,'000000099',210,  ,KG,0,917169,9012389,0,115794,380395,0,153624,1069827,0,112744,589705,0,46702,539287,0,111302,682511,0,46166,640732,0,51384,796882,0,60195,1281626,0,36142,1012205,0,54529,886523,0,56154,272696,0,72433,860000
