Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'940110000',105,NO,KG,2,310,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,310,1002,0,0,0,0,0,0,0,0,0
2,2012,'940110000',112,NO,KG,2,96,6790,0,0,0,0,0,0,0,0,0,0,0,0,2,96,6790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'940110000',113,NO,KG,1,153,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153,1177,0,0,0,0,0,0,0,0,0
2,2012,'940110000',118,NO,KG,1,246,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246,1881,0,0,0,0,0,0,0,0,0
2,2012,'940110000',147,NO,KG,2,688,3731,0,0,0,0,0,0,0,0,0,2,688,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'940110000',205,NO,KG,60,5860,271336,7,360,17238,5,600,14125,2,292,8181,0,0,0,0,0,0,1,65,554,4,221,8344,5,604,11809,5,228,4456,28,3182,194530,2,290,9721,1,18,2378
2,2012,'940110000',210,NO,KG,244,15037,407533,130,7670,194807,53,2137,79592,2,151,1909,10,476,6929,1,78,3266,4,132,3099,4,262,12033,5,503,4660,0,0,0,4,276,6953,21,2680,62300,10,672,31985
2,2012,'940110000',213,NO,KG,420,23930,403163,0,0,0,14,562,16110,112,7252,119016,2,100,1698,3,30,1424,6,227,6678,0,0,0,59,2803,45056,112,7231,108365,56,2857,52075,0,0,0,56,2868,52741
2,2012,'940110000',215,NO,KG,1,15,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1574
2,2012,'940110000',225,NO,KG,16,708,40810,0,0,0,4,170,9993,0,0,0,0,0,0,0,0,0,4,174,10296,4,174,10170,0,0,0,0,0,0,4,190,10351,0,0,0,0,0,0
