Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'930330000',304,NO,KG,124,656,16998,0,0,0,8,40,2131,2,15,419,7,40,893,18,91,1668,1,5,289,0,0,0,2,11,286,2,10,306,35,139,2658,45,276,7462,4,29,886
2,2018,'930390000',205,NO,KG,33,128,3141,0,0,0,0,0,0,10,48,921,0,0,0,0,0,0,23,80,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930390000',213,NO,KG,300,1080,3437,0,0,0,0,0,0,0,0,0,0,0,0,50,180,723,0,0,0,0,0,0,200,720,1991,50,180,723,0,0,0,0,0,0,0,0,0
2,2018,'930390000',304,NO,KG,2,8,240,0,0,0,0,0,0,0,0,0,2,8,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930400000',103,NO,KG,14691,4221,41636,0,0,0,0,0,0,3550,1049,9561,0,0,0,2090,472,4828,180,55,913,380,81,1516,351,109,1306,1500,537,4648,2000,428,4533,90,30,392,4550,1460,13939
2,2018,'930400000',105,NO,KG,16297,7716,15675,395,50,486,322,249,270,60,28,208,1678,561,844,0,0,0,2030,659,3174,1968,518,1507,2097,1177,1809,2915,1562,1635,78,34,294,700,782,391,4054,2096,5057
2,2018,'930400000',106,NO,KG,53058,11497,43405,1200,364,1656,4818,959,3820,515,58,1131,5388,1223,4115,2512,1013,3774,4552,694,3001,6060,651,3148,4117,1466,5593,10466,2396,7027,3398,1097,4839,4440,300,1953,5592,1276,3348
2,2018,'930400000',203,NO,KG,397,1374,32045,0,0,0,100,304,6952,1,7,214,62,217,5968,35,122,3062,0,0,0,0,0,0,0,0,0,94,347,8159,0,0,0,20,80,1045,85,297,6645
2,2018,'930400000',204,NO,KG,12,46,1541,1,8,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,757,0,0,0,0,0,0,5,5,213,1,8,282,0,0,0
2,2018,'930400000',205,NO,KG,236,1218,25075,0,0,0,0,0,0,38,250,5464,3,15,300,3,20,735,34,184,4904,0,0,0,52,335,4717,11,42,844,40,152,3504,0,0,0,55,220,4607
2,2018,'930400000',210,NO,KG,140,70,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,70,885,0,0,0,0,0,0
2,2018,'930400000',213,NO,KG,1774,1595,56643,0,0,0,0,0,0,15,66,4021,311,187,3835,0,0,0,602,415,12750,21,63,5155,435,50,558,0,0,0,37,185,8507,322,359,14549,31,270,7268
2,2018,'930400000',215,NO,KG,14,23,2663,0,0,0,0,0,0,0,0,0,0,0,0,2,5,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,2260
2,2018,'930400000',218,NO,KG,50,165,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,165,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930400000',220,NO,KG,112,112,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51,414,0,0,0,62,61,495,0,0,0,0,0,0
2,2018,'930400000',224,NO,KG,13,63,2470,6,33,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,1108,0,0,0,0,0,0
2,2018,'930400000',225,NO,KG,4,8,740,0,0,0,0,0,0,4,8,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930400000',234,NO,KG,263,691,3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,524,2198,0,0,0,0,0,0,31,167,1004,0,0,0,0,0,0,0,0,0
2,2018,'930400000',235,NO,KG,18,53,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,53,2628,0,0,0,0,0,0,0,0,0
2,2018,'930400000',304,NO,KG,58722,13235,105239,984,465,7058,6570,1907,9680,4780,1438,12492,3304,739,5950,7245,1501,15276,6481,1682,14163,7521,1341,11542,5095,717,6844,6949,535,4234,2124,347,4493,97,259,4875,7572,2304,8632
2,2018,'930510010',302,  ,KG,0,15,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,899,0,0,0
2,2018,'930510010',304,  ,KG,0,4,1399,0,0,0,0,0,0,0,4,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930510020',105,  ,KG,0,39,669,0,0,0,0,0,0,0,0,0,0,0,0,0,39,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930510020',213,  ,KG,0,9,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,287,0,0,0,0,0,0
2,2018,'930510020',220,  ,KG,0,47,2296,0,0,0,0,0,0,0,1,380,0,0,0,0,0,0,0,0,0,0,44,1552,0,0,0,0,0,0,0,0,0,0,2,364,0,0,0
2,2018,'930510020',304,  ,KG,0,1712,114911,0,51,1626,0,87,4267,0,0,0,0,96,1320,0,117,2975,0,132,2105,0,97,2770,0,82,1515,0,50,1779,0,564,57058,0,82,6388,0,354,33108
2,2018,'930520000',103,  ,KG,0,1822,28084,0,171,1590,0,106,2867,0,189,3003,0,88,1658,0,81,313,0,59,922,0,28,320,0,182,2489,0,146,4026,0,309,4017,0,463,6879,0,0,0
2,2018,'930520000',105,  ,KG,0,3358,25784,0,2685,23224,0,75,601,0,61,296,0,287,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,680,0,191,414
2,2018,'930520000',106,  ,KG,0,59925,228330,0,7899,26547,0,4790,22780,0,2303,6816,0,4254,28273,0,4711,21192,0,4750,12961,0,5524,15750,0,4805,12636,0,4992,17547,0,5319,19730,0,5717,22503,0,4861,21595
2,2018,'930520000',123,  ,KG,0,287,5219,0,0,0,0,0,0,0,0,0,0,192,3147,0,62,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1021
2,2018,'930520000',143,  ,KG,0,30,1132,0,0,0,0,0,0,0,0,0,0,21,289,0,0,0,0,0,0,0,4,339,0,0,0,0,0,0,0,5,504,0,0,0,0,0,0
2,2018,'930520000',202,  ,KG,0,93,3196,0,14,566,0,0,0,0,0,0,0,14,573,0,0,0,0,8,295,0,14,498,0,0,0,0,16,313,0,0,0,0,27,951,0,0,0
2,2018,'930520000',205,  ,KG,0,230,5174,0,0,0,0,0,0,0,41,305,0,100,896,0,0,0,0,0,0,0,89,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930520000',208,  ,KG,0,63,2659,0,0,0,0,0,0,0,0,0,0,5,223,0,0,0,0,50,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,8,289,0,0,0
2,2018,'930520000',210,  ,KG,0,2192,62943,0,534,16209,0,217,6752,0,353,8619,0,340,9750,0,0,0,0,0,0,0,0,0,0,382,10512,0,0,0,0,361,10578,0,0,0,0,5,523
2,2018,'930520000',213,  ,KG,0,591,20430,0,5,675,0,11,1392,0,38,1580,0,57,2886,0,133,3822,0,15,1162,0,117,1878,0,42,477,0,45,2902,0,16,915,0,96,1796,0,16,945
2,2018,'930520000',215,  ,KG,0,183,11727,0,0,0,0,0,0,0,1,330,0,25,1328,0,0,0,0,16,1942,0,0,0,0,4,222,0,0,0,0,100,4572,0,37,3333,0,0,0
2,2018,'930520000',217,  ,KG,0,104,3509,0,0,0,0,0,0,0,39,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1478,0,20,731,0,0,0
2,2018,'930520000',218,  ,KG,0,313,6464,0,0,0,0,162,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3049,0,0,0,0,0,0
2,2018,'930520000',220,  ,KG,0,5683,67500,0,681,6112,0,421,8031,0,43,3871,0,545,8380,0,457,3521,0,637,5799,0,472,6774,0,404,2143,0,84,1186,0,553,3615,0,717,6291,0,669,11777
2,2018,'930520000',225,  ,KG,0,22,1236,0,0,0,0,0,0,0,0,0,0,15,815,0,0,0,0,0,0,0,0,0,0,0,0,0,7,421,0,0,0,0,0,0,0,0,0
2,2018,'930520000',234,  ,KG,0,12,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,308,0,0,0
2,2018,'930520000',304,  ,KG,0,14246,326663,0,480,18427,0,1734,19206,0,754,25811,0,1016,34257,0,2190,23992,0,910,30855,0,2032,31791,0,479,16586,0,2354,38148,0,1060,41228,0,847,29205,0,390,17157
2,2018,'930591000',203,  ,KG,0,2527,99615,0,0,0,0,15,26055,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,180,8169,0,0,0,0,0,0,0,0,0,0,2332,65138
2,2018,'930591000',205,  ,KG,0,2,25962,0,0,3566,0,0,509,0,0,0,0,0,0,0,1,4584,0,0,2882,0,1,7543,0,0,5171,0,0,0,0,0,0,0,0,308,0,0,1399
2,2018,'930591000',207,  ,KG,0,7,4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4161,0,0,0
2,2018,'930591000',213,  ,KG,0,252,17060,0,0,0,0,0,0,0,199,13273,0,0,0,0,30,1437,0,0,0,0,10,553,0,0,0,0,0,0,0,13,1797,0,0,0,0,0,0
2,2018,'930591000',215,  ,KG,0,1,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2865,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930591000',225,  ,KG,0,4,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930591000',302,  ,KG,0,54,9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9253,0,0,0
2,2018,'930591000',304,  ,KG,0,225897,6945440,0,21148,758813,0,1472,44396,0,21068,530979,0,20628,396756,0,27925,552448,0,15111,485667,0,21566,546818,0,15881,194766,0,17369,1460153,0,21926,862704,0,27092,571336,0,14711,540604
2,2018,'930599090',105,  ,KG,0,5561,15483,0,0,0,0,300,847,0,513,1102,0,159,573,0,1271,3983,0,163,328,0,935,3299,0,1137,3041,0,308,498,0,536,1303,0,0,0,0,239,509
2,2018,'930599090',106,  ,KG,0,371,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,38,586,0,0,0,0,0,0,0,299,2155,0,34,239,0,0,0,0,0,0,0,0,0
2,2018,'930599090',143,  ,KG,0,59,734,0,0,0,0,25,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,214,0,0,0,0,0,0,0,14,209,0,0,0
2,2018,'930599090',203,  ,KG,0,504,6837,0,0,0,0,47,1022,0,0,0,0,100,1038,0,0,0,0,0,0,0,1,205,0,0,0,0,165,2333,0,0,0,0,10,1243,0,181,996
2,2018,'930599090',204,  ,KG,0,15,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,5,233,0,0,0
2,2018,'930599090',205,  ,KG,0,237,5797,0,0,0,0,0,0,0,144,2718,0,0,0,0,0,0,0,9,201,0,0,0,0,20,279,0,0,0,0,64,2599,0,0,0,0,0,0
2,2018,'930599090',213,  ,KG,0,506,12327,0,5,293,0,5,206,0,26,358,0,137,2804,0,47,1475,0,30,957,0,105,1350,0,0,0,0,43,1194,0,70,2045,0,18,1076,0,20,569
2,2018,'930599090',215,  ,KG,0,4,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,351
2,2018,'930599090',218,  ,KG,0,118,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930599090',220,  ,KG,0,47,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,242,0,0,0,0,26,284,0,0,0,0,0,0
2,2018,'930599090',225,  ,KG,0,52,3707,0,15,1174,0,0,0,0,10,699,0,0,0,0,0,0,0,0,0,0,27,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930599090',234,  ,KG,0,80,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930599090',235,  ,KG,0,10,228,0,0,0,0,10,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930599090',304,  ,KG,0,1645,28206,0,63,520,0,301,898,0,57,1994,0,140,1453,0,191,2379,0,6,1434,0,117,1518,0,42,11726,0,103,1256,0,118,2986,0,69,578,0,438,1464
2,2018,'930621000',205,  ,KG,0,13286,14417,0,23,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,12937,0,0,0,0,0,0,0,0,0,0,23,732,0,0,0
2,2018,'930621000',210,  ,KG,0,33763,21428,0,0,0,0,0,0,0,16672,10525,0,15,215,0,17076,10688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930621000',218,  ,KG,0,759362,419644,0,36815,20850,0,0,0,0,98728,56290,0,37422,21014,0,115366,66383,0,0,0,0,158035,88137,0,95763,49707,0,59987,31415,0,3723,3975,0,116721,61797,0,36802,20076
2,2018,'930621000',220,  ,KG,0,704321,445518,0,35823,22478,0,34074,20870,0,141857,85110,0,53113,37807,0,87600,52976,0,0,0,0,91901,56607,0,69098,56005,0,19000,10608,0,33246,20345,0,105849,62033,0,32760,20679
2,2018,'930621000',236,  ,KG,0,450,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,1367,0,0,0,0,0,0,0,0,0
2,2018,'930621000',245,  ,KG,0,15214,7805,0,0,0,0,0,0,0,0,0,0,15214,7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930621000',304,  ,KG,0,79501,81315,0,0,0,0,16473,10020,0,17,284,0,6241,11133,0,6367,18030,0,0,0,0,16540,10490,0,0,0,0,13656,11160,0,20183,18774,0,15,854,0,9,570
2,2018,'930629000',205,  ,KG,0,175,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,386,0,0,0,0,0,0,0,0,0,0,0,0,0,92,481,0,0,0
2,2018,'930629000',213,  ,KG,0,4607,11688,0,357,494,0,0,0,0,0,0,0,264,846,0,2005,5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,201,0,1880,4781
2,2018,'930629000',220,  ,KG,0,24626,22169,0,0,0,0,0,0,0,8040,6747,0,0,0,0,0,0,0,5696,5156,0,0,0,0,2100,1394,0,0,0,0,0,0,0,0,0,0,8790,8872
2,2018,'930629000',245,  ,KG,0,3882,5900,0,0,0,0,0,0,0,0,0,0,1860,2656,0,0,0,0,160,601,0,0,0,0,3,258,0,0,0,0,1859,2385,0,0,0,0,0,0
2,2018,'930629000',304,  ,KG,0,11487,33886,0,71,3493,0,0,0,0,0,0,0,0,0,0,1354,2442,0,0,0,0,0,0,0,62,515,0,9937,25787,0,63,1649,0,0,0,0,0,0
2,2018,'930630100',205,  ,KG,0,643,10427,0,0,0,0,0,0,0,273,5150,0,0,0,0,0,0,0,370,5277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630100',213,  ,KG,0,2922,17330,0,301,2183,0,336,1926,0,260,1666,0,0,0,0,514,2974,0,0,0,0,215,1464,0,323,1772,0,0,0,0,208,1086,0,438,2346,0,327,1913
2,2018,'930630100',220,  ,KG,0,131,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1073,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630200',203,  ,KG,0,2308,15061,0,0,0,0,400,5505,0,322,1853,0,0,0,0,0,0,0,45,456,0,0,0,0,1339,5227,0,0,0,0,96,683,0,7,231,0,99,1106
2,2018,'930630200',205,  ,KG,0,10824,50304,0,3812,17521,0,0,0,0,0,0,0,0,0,0,0,0,0,3512,16284,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,16499,0,0,0
2,2018,'930630200',213,  ,KG,0,2545,13937,0,43,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,2712,0,124,522,0,0,0,0,0,0,0,1887,10315,0,0,0
2,2018,'930630200',222,  ,KG,0,4941,26380,0,0,0,0,1531,8015,0,0,0,0,30,481,0,0,0,0,1568,7453,0,634,3863,0,0,0,0,528,3457,0,0,0,0,650,3111,0,0,0
2,2018,'930630200',227,  ,KG,0,192,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,470,0,0,0,0,0,0,0,0,0
2,2018,'930630200',245,  ,KG,0,1763,4799,0,0,0,0,0,0,0,0,0,0,1763,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630200',304,  ,KG,0,24035,110413,0,1411,6782,0,1140,8061,0,1861,5097,0,2592,14823,0,3530,15170,0,0,0,0,619,5367,0,655,2923,0,1819,8001,0,4715,16793,0,865,4379,0,4828,23017
2,2018,'930630900',202,  ,KG,0,80,3616,0,0,0,0,80,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630900',203,  ,KG,0,4582,141075,0,4582,141075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630900',205,  ,KG,0,122,39837,0,12,1503,0,0,0,0,0,0,0,0,0,0,15,37035,0,0,0,0,0,0,0,0,0,0,11,274,0,0,0,0,0,0,0,84,1025
2,2018,'930630900',213,  ,KG,0,884,8529,0,102,1146,0,550,4548,0,115,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1390
2,2018,'930630900',215,  ,KG,0,7570,66107,0,4600,49278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,16829,0,0,0
2,2018,'930630900',220,  ,KG,0,4586,10452,0,0,0,0,0,0,0,1636,3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950,6812
2,2018,'930630900',222,  ,KG,0,600,22837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,22837,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630900',227,  ,KG,0,387,877,0,387,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930630900',302,  ,KG,0,91,3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3596,0,0,0
2,2018,'930630900',304,  ,KG,0,60907,132618,0,18876,39587,0,16,462,0,2244,6713,0,1347,2279,0,3750,4486,0,0,0,0,16,333,0,60,10514,0,6601,14165,0,110,2237,0,17758,37100,0,10129,14742
2,2018,'930690000',202,  ,KG,0,2206,3785,0,0,0,0,2000,1610,0,0,0,0,0,0,0,206,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930690000',203,  ,KG,0,179,45142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,99,10162,0,0,0,0,80,33004
2,2018,'930690000',204,  ,KG,0,208,50633,0,47,13738,0,0,0,0,0,0,0,0,0,0,70,13248,0,46,13430,0,45,10217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930690000',205,  ,KG,0,36,35454,0,0,0,0,0,0,0,16,13262,0,0,0,0,18,19016,0,2,2465,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930690000',210,  ,KG,0,1275,72191,0,150,11413,0,25,8007,0,0,0,0,0,0,0,0,0,0,500,22758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30013
2,2018,'930690000',213,  ,KG,0,4142,1103639,0,200,127645,0,220,90353,0,11,388,0,0,0,0,120,70102,0,622,16201,0,830,514235,0,0,0,0,1919,279759,0,0,0,0,0,0,0,220,4956
2,2018,'930690000',218,  ,KG,0,74,15471,0,15,4196,0,0,0,0,0,0,0,0,0,0,20,4049,0,14,4104,0,25,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'930690000',234,  ,KG,0,6,1829,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,4,1043,0,0,0,0,0,0,0,0,0,0,2,554,0,0,0
