Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'970110000',103,NO,KG,6518,7921,242909,971,1012,11161,536,610,158602,852,864,11808,441,330,1951,379,337,1616,1102,1244,7244,473,1050,6252,622,712,15115,359,499,6218,189,402,4351,313,662,6392,281,199,12199
2,2016,'970110000',105,NO,KG,12382,21904,1128143,2004,2775,97438,222,438,30668,840,2806,3641,198,569,6338,226,3272,69830,626,885,34881,807,894,12101,1185,954,19815,4923,3680,8895,495,2596,2879,374,2466,150716,482,569,690941
2,2016,'970110000',106,NO,KG,223,1720,39662,14,10,922,45,639,5955,1,40,2248,43,294,9305,30,112,1340,20,65,15000,0,0,0,1,36,1556,16,156,1670,0,0,0,53,368,1666,0,0,0
2,2016,'970110000',108,NO,KG,177,801,143378,2,110,26481,0,0,0,1,10,555,8,36,44297,22,44,3064,131,177,2540,3,45,1246,1,107,1275,1,60,39753,5,190,19415,1,20,2180,2,2,2572
2,2016,'970110000',110,NO,KG,288,840,35706,64,146,11862,37,2,6598,65,11,464,0,0,0,0,0,0,0,0,0,74,6,371,5,40,3689,15,140,10783,1,0,289,24,450,1041,3,45,609
2,2016,'970110000',111,NO,KG,54,132,1364,6,23,501,0,0,0,0,0,0,5,30,243,0,0,0,0,0,0,0,0,0,2,20,202,41,59,418,0,0,0,0,0,0,0,0,0
2,2016,'970110000',112,NO,KG,64,730,32732,0,0,0,2,29,1583,2,20,227,2,96,1305,21,370,1100,0,0,0,2,50,5287,0,0,0,1,0,1097,1,10,398,33,155,21735,0,0,0
2,2016,'970110000',113,NO,KG,22,140,4049,17,40,420,0,0,0,0,0,0,2,37,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,2298
2,2016,'970110000',117,NO,KG,64,220,4393,0,0,0,0,0,0,0,0,0,1,25,2938,63,195,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',118,NO,KG,3942,8465,13375,236,495,265,0,0,0,767,1011,2369,611,130,1125,632,1440,780,28,90,5664,899,1257,1177,234,560,293,120,30,285,68,291,528,41,1783,512,306,1378,377
2,2016,'970110000',123,NO,KG,6,106,61345,0,0,0,1,9,5024,0,0,0,2,9,641,1,30,17710,1,8,5279,1,50,32691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',131,NO,KG,7,10,291,0,0,0,7,10,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',137,NO,KG,15,300,201,0,0,0,0,0,0,0,0,0,15,300,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',143,NO,KG,3,18,818,0,0,0,0,0,0,2,8,520,0,0,0,0,0,0,0,0,0,1,10,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',146,NO,KG,10,35,1047,0,0,0,0,0,0,0,0,0,0,0,0,10,35,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',147,NO,KG,151,393,749,0,0,0,0,0,0,0,0,0,0,0,0,151,393,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',202,NO,KG,2,37,320739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,319842,0,0,0,1,17,897,0,0,0,0,0,0,0,0,0
2,2016,'970110000',204,NO,KG,20,330,4742,0,0,0,0,0,0,0,0,0,1,20,3273,8,71,574,0,0,0,0,0,0,11,239,895,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'970110000',205,NO,KG,246,2843,623467,12,333,25515,30,216,52561,32,291,397403,22,461,37958,5,72,7054,10,60,4479,49,174,19892,27,126,8996,8,247,11358,11,326,21960,7,86,9703,33,451,26588
