Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'640110010',213,PR,KG,13,22,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'640110090',105,PR,KG,1799399,3524980,1483292,149693,293195,120679,108098,208088,84567,172709,336694,145247,172127,353389,143779,209543,401816,166982,152587,292609,117687,160023,312236,136204,125211,245762,101241,154840,293520,125076,138029,270433,115683,138178,276248,125118,118361,240990,101029
2,2012,'640110090',108,PR,KG,194,315,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,315,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'640110090',111,PR,KG,4,36,205,0,0,0,4,36,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'640110090',113,PR,KG,368,317,1662,0,0,0,58,70,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,690,200,127,590,0,0,0
2,2012,'640110090',117,PR,KG,64673,115875,67648,3400,5717,4322,13054,21734,10944,14616,27720,14997,4098,7499,4342,2890,4156,3653,6500,10531,7453,4550,7769,4841,10300,20682,11197,0,0,0,3690,7158,4160,1575,2909,1739,0,0,0
2,2012,'640110090',205,PR,KG,640,1710,2921,0,0,0,300,918,1258,0,0,0,0,0,0,0,0,0,340,792,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'640110090',208,PR,KG,4170,6853,12933,1550,2465,4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,954,1936,0,0,0,0,0,0,2020,3434,6189,0,0,0,0,0,0
2,2012,'640110090',213,PR,KG,153,389,808,0,0,0,0,0,0,90,230,473,63,159,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'640110090',304,PR,KG,160,529,901,110,349,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,180,312,0,0,0
2,2012,'640192010',220,PR,KG,10300,47285,134226,0,0,0,0,0,0,0,0,0,730,3588,12572,2945,14230,44434,0,0,0,85,364,1280,1462,5938,9425,2141,10574,34480,1241,5920,15732,1696,6671,16303,0,0,0
2,2012,'640192010',231,PR,KG,16075,59718,81628,0,0,0,0,0,0,0,0,0,261,860,1373,87,337,490,0,0,0,30,136,317,1382,4533,6101,8498,31810,43284,4355,16681,20624,1104,3802,6594,358,1559,2845
2,2012,'640192010',245,PR,KG,28,56,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,56,431,0,0,0
2,2012,'640192010',304,PR,KG,38,195,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,136,937,0,0,0,11,59,389
2,2012,'640192090',103,PR,KG,107829,64295,120803,8870,4987,10096,2370,1357,2807,8120,4657,8302,9817,5396,10988,15730,9202,15484,6237,3486,7022,8680,5984,10259,6272,4051,6221,8980,5572,11164,14820,10277,15605,10383,5985,13322,7550,3341,9533
2,2012,'640192090',105,PR,KG,22317913,26097256,13831773,2152720,2358347,1160209,1200134,1329844,715059,2036923,2193826,1183945,1900076,2145237,1112020,2504693,2745716,1386963,1528492,1826771,895314,1419176,1663235,849228,1806543,2172657,1261253,2567333,3341095,1833010,2401272,3222599,1793602,1611753,1925069,998235,1188798,1172860,642935
