Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'840130000',304,  ,KG,0,1,741,0,0,0,0,1,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'840140000',210,  ,KG,0,445,85190,0,0,0,0,62,75355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,9835,0,0,0,0,0,0,0,0,0
2,2016,'840140000',220,  ,KG,0,82,3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'840140000',304,  ,KG,0,1003,43778,0,0,0,0,36,1692,0,121,9441,0,62,2766,0,115,5009,0,90,4060,0,0,0,0,117,4560,0,262,8350,0,54,2108,0,38,1761,0,108,4031
2,2016,'840140000',410,  ,KG,0,20,512,0,0,0,0,0,0,0,0,0,0,10,259,0,0,0,0,0,0,0,10,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'840211000',105,NO,KG,4,1349085,1003400,1,1114874,872082,0,0,0,0,0,0,0,0,0,0,0,0,1,166211,113059,0,0,0,0,0,0,0,0,0,2,68000,18259,0,0,0,0,0,0
2,2016,'840211000',117,NO,KG,3,1334005,947444,0,0,0,1,305947,225000,1,501574,347811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526484,374633,0,0,0
2,2016,'840211000',220,NO,KG,1,3250,8844,0,0,0,0,0,0,0,0,0,1,3250,8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'840211000',304,NO,KG,1,125,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,573,0,0,0,0,0,0
2,2016,'840212000',103,NO,KG,1,58697,80187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58697,80187,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'840212000',105,NO,KG,47,1097097,496209,4,106500,60765,3,44370,17929,5,86600,37369,4,100300,55600,2,35300,12484,3,43200,14821,7,262236,158506,6,146800,44201,2,36400,11074,4,71811,31836,3,92280,27187,4,71300,24437
2,2016,'840212000',106,NO,KG,2,213134,198242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,213134,198242
