Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'250100010',103,  ,MT,0,451,51888,0,8,2774,0,45,8011,0,14,4316,0,31,2782,0,44,4140,0,79,9155,0,84,2316,0,41,3997,0,10,4507,0,36,3307,0,11,4550,0,48,2033
2,2012,'250100010',105,  ,MT,0,124293,1239283,0,26785,217833,0,14942,131468,0,2507,44774,0,1691,32103,0,1976,39248,0,3198,52865,0,2514,44004,0,2917,54053,0,2563,45330,0,14833,138480,0,31714,258212,0,18653,180913
2,2012,'250100010',106,  ,MT,0,1735,31760,0,105,1763,0,0,0,0,323,5733,0,189,3171,0,105,1763,0,0,0,0,508,9043,0,9,1428,0,0,0,0,0,0,0,496,8859,0,0,0
2,2012,'250100010',107,  ,MT,0,2,2435,0,0,0,0,0,0,0,2,2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',110,  ,MT,0,527,13021,0,55,1653,0,55,1216,0,53,1305,0,28,614,0,38,828,0,36,744,0,56,1354,0,56,1782,0,72,1749,0,42,1043,0,18,373,0,18,360
2,2012,'250100010',111,  ,MT,0,420,7803,0,60,680,0,60,663,0,120,1665,0,0,0,0,0,789,0,21,1033,0,19,1056,0,20,254,0,40,712,0,0,0,0,40,463,0,40,488
2,2012,'250100010',118,  ,MT,0,183,15970,0,18,3340,0,22,1599,0,26,1966,0,6,460,0,8,604,0,18,1515,0,24,1779,0,8,609,0,18,1473,0,8,609,0,20,1446,0,7,570
2,2012,'250100010',123,  ,MT,0,12,1415,0,0,0,0,0,0,0,4,304,0,5,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,278,0,0,0
2,2012,'250100010',124,  ,MT,0,275,13012,0,0,0,0,22,748,0,26,839,0,29,710,0,22,1099,0,22,396,0,0,0,0,52,1121,0,45,6543,0,16,268,0,14,608,0,27,680
2,2012,'250100010',125,  ,MT,0,97,3761,0,17,310,0,20,862,0,0,0,0,0,0,0,0,0,0,0,0,0,20,863,0,20,863,0,20,863,0,0,0,0,0,0,0,0,0
2,2012,'250100010',143,  ,MT,0,847,35104,0,60,2330,0,64,2753,0,68,3253,0,67,3193,0,61,2630,0,56,2027,0,96,2451,0,83,3684,0,55,1816,0,94,3188,0,57,2166,0,86,5613
2,2012,'250100010',204,  ,MT,0,22,1444,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,22,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',205,  ,MT,0,294,21107,0,21,1533,0,21,1505,0,42,2911,0,63,4444,0,0,0,0,63,4599,0,21,1570,0,0,0,0,0,0,0,63,4545,0,0,0,0,0,0
2,2012,'250100010',207,  ,MT,0,2554,201986,0,456,36050,0,190,14706,0,59,4729,0,156,12400,0,0,0,0,370,29054,0,79,6358,0,174,13711,0,197,15659,0,299,23650,0,257,20391,0,317,25278
2,2012,'250100010',208,  ,MT,0,1,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1201,0,0,0,0,0,0
2,2012,'250100010',210,  ,MT,0,437,112060,0,13,5714,0,31,8878,0,19,6530,0,53,12901,0,54,13464,0,19,4949,0,54,13801,0,37,5036,0,18,3624,0,60,18138,0,44,9503,0,35,9522
2,2012,'250100010',213,  ,MT,0,1646,96955,0,162,7987,0,121,7799,0,144,7980,0,125,8188,0,142,8827,0,144,9594,0,112,4081,0,139,7399,0,208,11258,0,101,7051,0,106,7220,0,142,9571
2,2012,'250100010',217,  ,MT,0,0,1759,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',220,  ,MT,0,614,31271,0,58,2145,0,32,1283,0,58,2556,0,28,1201,0,53,2446,0,58,4131,0,54,4237,0,120,4201,0,25,1390,0,28,1381,0,52,2397,0,48,3903
2,2012,'250100010',223,  ,MT,0,1,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,377,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',225,  ,MT,0,4,1737,0,0,0,0,0,0,0,0,0,0,4,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',233,  ,MT,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',234,  ,MT,0,1,213,0,0,0,0,0,0,0,0,0,0,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',304,  ,MT,0,1207,49843,0,171,5949,0,80,3149,0,110,3747,0,61,3002,0,204,7088,0,133,4302,0,181,8673,0,97,4541,0,38,1624,0,15,1320,0,111,4642,0,6,1806
2,2012,'250100010',407,  ,MT,0,1,915,0,1,421,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',408,  ,MT,0,175,9894,0,40,2767,0,70,2085,0,0,0,0,0,0,0,0,0,0,30,1962,0,0,0,0,17,1084,0,0,0,0,18,1996,0,0,0,0,0,0
2,2012,'250100010',409,  ,MT,0,39,1311,0,19,683,0,0,0,0,0,0,0,0,0,0,20,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100010',410,  ,MT,0,4,1435,0,1,332,0,1,332,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,1,238,0,0,0,0,0,0,0,0,0,0,1,319
2,2012,'250100010',413,  ,MT,0,141,6176,0,0,0,0,19,534,0,0,0,0,19,564,0,0,0,0,0,0,0,0,0,0,18,997,0,18,1000,0,17,851,0,14,470,0,36,1760
2,2012,'250100010',551,  ,MT,0,8,17166,0,0,0,0,3,5103,0,0,0,0,0,0,0,1,1931,0,0,1612,0,2,3726,0,0,887,0,0,0,0,1,1912,0,0,0,0,1,1995
2,2012,'250100010',601,  ,MT,0,8394,270921,0,606,18113,0,742,21047,0,1339,41019,0,1040,31196,0,961,28223,0,696,23701,0,467,23478,0,654,20097,0,520,14338,0,638,20506,0,272,14563,0,459,14640
2,2012,'250100010',628,  ,MT,0,0,322,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100090',103,  ,MT,0,6,1635,0,0,0,0,0,0,0,6,1115,0,0,298,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'250100090',105,  ,MT,0,406160,3005278,0,87638,665392,0,38311,275356,0,1305,11463,0,0,0,0,6,1169,0,0,0,0,4642,23234,0,188,10348,0,14481,91908,0,79951,579802,0,93909,709926,0,85729,636680
