Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'410320011',602,  ,KG,0,31400,271850,0,2646,10257,0,1387,10126,0,4397,49178,0,1738,9974,0,3320,31243,0,1429,8369,0,2137,22045,0,3609,29500,0,2161,24476,0,1940,14933,0,2747,22585,0,3889,39164
2,2017,'410320019',110,  ,KG,0,33,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,278,0,0,0,0,0,0
2,2017,'410320021',113,  ,KG,0,531,12683,0,43,924,0,30,593,0,0,0,0,115,2616,0,36,939,0,44,881,0,0,0,0,164,3751,0,0,0,0,44,895,0,55,2084,0,0,0
2,2017,'410320021',118,  ,KG,0,36,838,0,0,0,0,0,0,0,0,0,0,36,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410320031',110,  ,KG,0,1148,25240,0,56,1205,0,130,2679,0,72,1430,0,85,2064,0,269,6494,0,0,0,0,0,0,0,228,4831,0,0,0,0,213,4304,0,0,0,0,95,2233
2,2017,'410320031',113,  ,KG,0,2744,82587,0,289,8087,0,287,9002,0,164,5812,0,303,10153,0,218,5630,0,207,5338,0,104,2764,0,320,12005,0,275,7556,0,65,2622,0,254,7340,0,258,6278
2,2017,'410320039',110,  ,KG,0,63,1857,0,0,0,0,0,0,0,45,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,449,0,0,0,0,0,0
2,2017,'410320039',113,  ,KG,0,16,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410330100',304,NO,KG,59537,562124,35462,7100,78164,5292,18020,211883,14131,11400,117859,7649,0,0,0,12942,96578,4773,0,0,0,8200,38107,1910,0,0,0,0,0,0,0,0,0,1875,19533,1707,0,0,0
2,2017,'410390011',105,  ,KG,0,91195,211318,0,0,0,0,5599,14732,0,0,0,0,12434,32427,0,18428,39886,0,13537,30910,0,5625,14707,0,0,0,0,5203,13117,0,6986,13693,0,5522,14975,0,17861,36871
2,2017,'410390011',203,  ,KG,0,12371,3289,0,0,0,0,0,0,0,0,0,0,12371,3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410390011',601,  ,KG,0,7054,1714,0,0,0,0,7054,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410390011',606,  ,KG,0,137796,110161,0,6731,8405,0,7892,8825,0,6752,8152,0,27574,17215,0,0,0,0,6154,6546,0,10905,11243,0,25177,14693,0,7212,7876,0,7023,8072,0,12131,7893,0,20245,11241
2,2017,'410390031',606,  ,KG,0,13623,5664,0,0,0,0,0,0,0,0,0,0,0,0,0,5202,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8421,3482,0,0,0
2,2017,'410390039',520,  ,KG,0,60,286,0,60,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410390091',105,  ,KG,0,344385,2297882,0,36750,243276,0,14700,95223,0,36750,239346,0,29400,189478,0,29400,193274,0,29400,191906,0,14700,97825,0,20985,144484,0,29400,196988,0,29400,201188,0,44100,304062,0,29400,200832
2,2017,'410390091',110,  ,KG,0,81314,1735511,0,6075,119749,0,0,0,0,14175,278413,0,0,0,0,0,0,0,0,0,0,12419,272123,0,12150,264570,0,12150,260881,0,12195,269285,0,12150,270490,0,0,0
2,2017,'410390091',601,  ,KG,0,3286,4964,0,505,1086,0,0,0,0,0,0,0,0,0,0,2267,2912,0,0,0,0,0,0,0,0,0,0,514,966,0,0,0,0,0,0,0,0,0
2,2017,'410390099',118,  ,KG,0,781,5833,0,0,0,0,0,0,0,0,0,0,388,2852,0,0,0,0,0,0,0,0,0,0,222,1857,0,0,0,0,0,0,0,171,1124,0,0,0
2,2017,'410411100',103,SM,KG,164905,579296,406465,38640,132700,95821,26798,96430,66967,14027,47420,34017,23515,81490,57881,21495,81330,58403,15527,50900,35759,12202,45820,31937,4431,15906,9039,0,0,0,3421,10020,6690,0,0,0,4849,17280,9951
2,2017,'410411100',106,SM,KG,8398,32155,16461,0,0,0,0,0,0,2560,13821,7197,0,0,0,0,0,0,0,0,0,0,0,0,3078,14053,8792,0,0,0,2760,4281,472,0,0,0,0,0,0
2,2017,'410411100',111,SM,KG,191546,750609,428359,26089,116245,55647,10116,79742,36795,9555,39840,19397,9345,33816,20521,494,2740,1452,15748,60177,34454,10432,40322,23333,15471,39760,33996,40283,144798,82502,25149,91188,54887,2634,6075,7466,26230,95906,57909
2,2017,'410411100',131,SM,KG,339,1280,500,0,0,0,0,0,0,0,0,0,0,0,0,339,1280,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410411100',204,SM,KG,190543,361154,352347,22854,60035,64595,20545,31929,28763,5713,14522,15453,30769,53023,43640,15328,14512,15306,43914,95650,91625,5713,14783,15881,0,0,0,11427,15668,15396,0,0,0,22854,31021,31951,11426,30011,29737
2,2017,'410411100',207,SM,KG,9458,27837,32283,0,0,0,0,0,0,0,0,0,4492,13574,13811,0,0,0,0,0,0,0,0,0,0,0,0,4966,14263,18472,0,0,0,0,0,0,0,0,0
2,2017,'410411100',213,SM,KG,4843,14945,5779,0,0,0,4193,13440,3731,0,0,0,0,0,0,0,0,0,650,1505,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410411100',220,SM,KG,43220,107569,87067,94,130,298,4469,15371,11956,5484,13561,14215,0,0,0,4793,10930,7281,6980,16857,13704,0,0,0,6881,16420,12328,5998,13990,9666,0,0,0,6945,16550,12857,1576,3760,4762
2,2017,'410411100',234,SM,KG,37797,103751,90021,9347,25486,22979,0,0,0,0,0,0,0,0,0,0,0,0,766,2070,2425,17077,47985,36936,0,0,0,1689,4807,4193,0,0,0,8918,23403,23488,0,0,0
2,2017,'410411100',304,SM,KG,878721,2016342,1303661,86566,187433,106611,119802,279711,151155,184042,420697,260475,46320,106193,61873,54505,136620,91375,52115,108709,68655,148971,343385,265110,113234,260285,172944,47864,121509,88906,25302,51800,36557,0,0,0,0,0,0
2,2017,'410411100',305,SM,KG,764056,1835501,1012600,30785,71541,37086,144,374,439,0,0,0,47,114,202,0,0,0,0,0,0,0,0,0,92991,193320,142685,59840,136990,80217,194815,444981,268665,128599,310831,173425,256835,677350,309881
2,2017,'410411100',410,SM,KG,651843,1914678,798686,89737,245840,116446,96279,276297,122972,108690,328903,133296,77681,233235,90796,76750,215231,96598,13422,41337,16647,5752,20160,6874,85525,241860,104017,29539,86953,34824,50035,161836,57213,12526,42141,12884,5907,20885,6119
2,2017,'410411100',551,SM,KG,153759,454204,216363,13319,38920,17745,0,0,0,6748,21160,8997,27580,80773,39361,7146,18768,11502,28632,83806,40566,28281,81763,41469,0,0,0,21555,61348,30693,0,0,0,0,0,0,20498,67666,26030
2,2017,'410411100',601,SM,KG,98295,245078,169987,7664,18986,11401,0,0,0,0,0,0,22574,58274,36743,0,0,0,9664,18547,11404,9309,26415,19937,9290,25107,20170,16721,40466,31080,14174,33723,25599,0,0,0,8899,23560,13653
2,2017,'410411100',606,SM,KG,7505,21819,18721,1337,3316,3349,1337,3226,3241,1308,3464,3056,0,0,0,683,2255,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840,9558,7430,0,0,0
2,2017,'410411212',606,SM,KG,101,113,1437,0,0,0,101,113,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410419100',105,SM,KG,556,1974,816,0,0,0,0,0,0,0,0,0,556,1974,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410419100',205,SM,KG,8766,37476,10864,0,0,0,0,0,0,0,0,0,0,0,0,3707,16413,4796,0,0,0,0,0,0,5059,21063,6068,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410419100',213,SM,KG,20038,65120,24149,0,0,0,7936,24680,9118,0,0,0,6003,20080,7027,0,0,0,0,0,0,0,0,0,0,0,0,6099,20360,8004,0,0,0,0,0,0,0,0,0
2,2017,'410419100',242,SM,KG,6172,20900,5751,0,0,0,6172,20900,5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410419100',246,SM,KG,11553,40100,12961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6218,20900,7762,0,0,0,0,0,0,5335,19200,5199,0,0,0,0,0,0
2,2017,'410419100',304,SM,KG,12523,38145,30494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6303,19120,15196,0,0,0,6220,19025,15298
2,2017,'410419212',106,SM,KG,10815,16801,3279,0,0,0,935,1490,285,0,0,0,0,0,0,1583,2595,479,2757,3950,836,0,0,0,1112,2843,562,0,0,0,4428,5923,1117,0,0,0,0,0,0
2,2017,'410441110',105,SM,KG,295,22,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,22,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441110',123,SM,KG,169,125,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,125,446,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441110',124,SM,KG,408,433,1181,276,182,827,0,0,0,0,0,0,0,0,0,0,0,0,132,251,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441110',127,SM,KG,20288,18135,31726,0,0,0,5393,4968,7792,277,211,747,0,0,0,0,0,0,1509,1250,3608,6353,5647,9257,0,0,0,6258,5666,9177,0,0,0,0,0,0,498,393,1145
2,2017,'410441110',305,SM,KG,2252,3125,5098,0,0,0,0,0,0,0,0,0,73,104,300,0,0,0,102,158,331,611,662,1235,1466,2201,3232,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441110',551,SM,KG,1,58,329,0,0,0,0,0,0,0,0,0,0,0,0,1,58,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441110',606,SM,KG,1060,1307,4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,1307,4238,0,0,0
2,2017,'410441121',213,SM,KG,39,201,913,0,0,0,39,201,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441121',220,SM,KG,5931,22379,41141,147,92,1125,0,0,0,773,3003,4852,550,1055,2580,326,1064,2587,189,1024,1656,241,240,1054,1012,5038,7721,468,2025,3434,0,0,0,1493,4996,10545,732,3842,5587
2,2017,'410441121',223,SM,KG,330,317,1197,0,0,0,0,0,0,0,0,0,0,0,0,255,230,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,277,0,0,0
2,2017,'410441121',225,SM,KG,163,133,764,73,47,300,90,86,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441121',234,SM,KG,377,654,1914,0,0,0,0,0,0,0,0,0,0,0,0,51,71,252,0,0,0,52,91,264,147,276,718,0,0,0,127,216,680,0,0,0,0,0,0
2,2017,'410441122',127,SM,KG,66240,58242,156506,3475,3145,8635,5123,4496,12696,15404,12908,36770,3679,3756,8090,10027,8715,22997,2815,2463,6618,3585,2973,9206,2343,1943,5487,6843,5522,16385,4229,3837,8963,1207,1408,3157,7510,7076,17502
2,2017,'410441122',220,SM,KG,395,2161,2866,0,0,0,395,2161,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441211',106,SM,KG,192,306,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,198,645,0,0,0,0,0,0,37,54,305,39,54,244
2,2017,'410441211',124,SM,KG,156,137,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,137,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'410441211',220,SM,KG,105,343,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,343,1043
2,2017,'410441212',105,SM,KG,1299,2218,3492,0,0,0,0,0,0,0,0,0,229,606,593,93,151,298,0,0,0,282,734,782,597,504,1491,0,0,0,98,223,328,0,0,0,0,0,0
2,2017,'410441212',111,SM,KG,5096,4666,12409,896,960,3776,0,0,0,0,0,0,0,0,0,891,1058,3628,3240,2486,4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,162,409
2,2017,'410441212',127,SM,KG,9704,7497,23200,138,106,321,0,0,0,515,403,1297,1744,1602,3879,692,484,1769,814,548,2152,340,208,841,757,464,1898,0,0,0,1751,1440,3993,2953,2242,7050,0,0,0
2,2017,'410441212',220,SM,KG,122,120,503,122,120,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
