Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'000000011',103,  ,KG,0,30351,13821,0,2901,1684,0,945,634,0,5766,2347,0,6464,1946,0,2864,1138,0,2187,934,0,1575,805,0,630,321,0,162,269,0,2384,1240,0,2889,1548,0,1584,955
2,2013,'000000011',105,  ,KG,0,1293,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,1055,0,0,0,0,0,0,0,80,236,0,155,257,0,0,0,0,0,0
2,2013,'000000011',108,  ,KG,0,547,4607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2568,0,36,406,0,171,1278,0,0,0,0,34,355,0,0,0,0,0,0
2,2013,'000000011',111,  ,KG,0,14434,8643,0,1722,937,0,0,0,0,1118,727,0,1219,780,0,625,436,0,1238,776,0,1503,886,0,0,0,0,2749,1737,0,0,0,0,1377,921,0,2883,1443
2,2013,'000000011',113,  ,KG,0,70072,37968,0,4710,2728,0,3996,2440,0,4081,2571,0,6011,3986,0,6289,3994,0,4033,2703,0,4066,2726,0,18364,4148,0,4072,2768,0,6314,4229,0,4129,2775,0,4007,2900
2,2013,'000000011',147,  ,KG,0,118976,6533,0,3503,244,0,4939,287,0,5989,213,0,10961,676,0,14312,908,0,5412,269,0,10437,504,0,6363,296,0,7970,476,0,16478,1049,0,18304,913,0,14308,698
2,2013,'000000011',205,  ,KG,0,141473,32277,0,14131,2345,0,10314,2469,0,7475,1391,0,7873,1947,0,11123,3608,0,12157,2238,0,26568,4503,0,9359,1620,0,483,1122,0,26785,5479,0,14438,3377,0,767,2178
2,2013,'000000011',207,  ,KG,0,23670,5007,0,0,0,0,1651,328,0,3828,817,0,1588,247,0,3299,740,0,2112,459,0,2125,415,0,1803,426,0,1725,347,0,2542,672,0,0,0,0,2997,556
2,2013,'000000011',208,  ,KG,0,4798,21604,0,760,3722,0,311,1460,0,245,1740,0,362,2075,0,428,863,0,43,225,0,246,522,0,190,301,0,151,792,0,817,4427,0,669,2839,0,576,2638
2,2013,'000000011',210,  ,KG,0,242886,158121,0,12888,10350,0,12434,7161,0,9204,5432,0,30076,15937,0,24590,10918,0,14957,15044,0,20372,13391,0,28742,16047,0,21334,14881,0,25490,18593,0,15059,13725,0,27740,16642
2,2013,'000000011',213,  ,KG,0,400263,37940,0,24587,1881,0,22774,3609,0,32387,2165,0,26345,2762,0,14610,1273,0,43253,3278,0,25599,1872,0,29093,2365,0,41146,3433,0,56096,4613,0,39943,3449,0,44430,7240
2,2013,'000000011',215,  ,KG,0,6417,12849,0,910,3634,0,392,2029,0,0,0,0,1385,1272,0,0,0,0,137,220,0,0,0,0,1572,1527,0,0,0,0,736,1461,0,408,983,0,877,1723
2,2013,'000000011',217,  ,KG,0,400,443,0,0,0,0,103,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,212,0,0,0,0,0,0,0,0,0
2,2013,'000000011',218,  ,KG,0,6451,6906,0,0,0,0,0,0,0,0,0,0,315,375,0,1386,1436,0,0,0,0,252,239,0,444,417,0,225,599,0,1917,2515,0,0,0,0,1912,1325
