Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'930110000',304,NO,KG,6,1200,212900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1200,212900,0,0,0,0,0,0,0,0,0
2,2015,'930120000',213,NO,KG,60,76,15828,60,76,15828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930120000',304,NO,KG,31,1710,333249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,200,54564,0,0,0,24,1000,149094,0,0,0,5,510,129591,0,0,0,0,0,0
2,2015,'930190000',205,NO,KG,3,50,3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,3506
2,2015,'930190000',208,NO,KG,10,50,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,3810,0,0,0,0,0,0
2,2015,'930190000',213,NO,KG,491,1575,125039,460,1419,117041,0,0,0,2,11,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,145,6937,0,0,0,0,0,0
2,2015,'930190000',220,NO,KG,9,39,1625,2,8,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,1192,0,0,0
2,2015,'930190000',304,NO,KG,46,327,33108,0,0,0,6,24,4200,22,200,14401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,79,8740,0,0,0,8,24,5767,0,0,0
2,2015,'930200000',213,NO,KG,11,7,976,0,0,0,1,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,740,0,0,0
2,2015,'930200000',215,NO,KG,3,5,696,1,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,230,0,0,0,0,0,0,0,0,0,0,0,0,1,2,213
2,2015,'930200000',220,NO,KG,15,16,2535,0,0,0,1,1,205,2,2,319,0,0,0,0,0,0,0,0,0,2,1,336,4,3,683,0,0,0,3,6,469,0,0,0,3,3,523
2,2015,'930200000',304,NO,KG,248,381,61604,0,0,0,2,1,679,246,380,60925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930320000',208,NO,KG,9,42,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930320000',213,NO,KG,1,5,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930320000',217,NO,KG,80,465,8605,0,0,0,0,0,0,0,0,0,60,364,6435,0,0,0,10,65,1094,0,0,0,10,36,1076,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930320000',218,NO,KG,3,8,301,0,0,0,0,0,0,3,8,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930320000',220,NO,KG,469,1969,117650,2,7,1443,86,336,20227,43,172,13954,11,60,1310,4,16,2177,0,0,0,43,258,13780,0,0,0,110,467,25011,83,326,20568,65,236,15743,22,91,3437
2,2015,'930320000',234,NO,KG,3,15,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,382,0,0,0,0,0,0
2,2015,'930320000',304,NO,KG,392,1524,24587,8,32,425,0,0,0,0,0,0,118,605,9441,34,79,1453,70,262,3848,0,0,0,9,4,297,0,0,0,76,283,4260,67,215,4059,10,44,804
2,2015,'930330000',205,NO,KG,5,6,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,505
2,2015,'930330000',208,NO,KG,73,426,7051,0,0,0,0,0,0,0,0,0,68,382,6341,0,0,0,0,0,0,3,34,388,0,0,0,0,0,0,0,0,0,0,0,0,2,10,322
2,2015,'930330000',213,NO,KG,55,338,14452,0,0,0,0,0,0,8,60,2342,12,55,1930,5,50,1384,2,8,760,5,43,1562,0,0,0,3,13,895,2,20,694,17,77,4491,1,12,394
2,2015,'930330000',215,NO,KG,35,196,21797,2,12,1196,2,10,1327,3,15,1749,0,0,0,4,36,3651,0,0,0,9,48,5700,0,0,0,9,45,4980,0,0,0,6,30,3194,0,0,0
2,2015,'930330000',220,NO,KG,8,35,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,938,0,0,0,0,0,0
2,2015,'930330000',222,NO,KG,118,630,14256,0,0,0,0,0,0,32,117,4283,0,0,0,0,0,0,0,0,0,25,309,3502,0,0,0,61,204,6471,0,0,0,0,0,0,0,0,0
2,2015,'930330000',225,NO,KG,4,28,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'930330000',304,NO,KG,86,383,12057,3,17,837,20,87,1621,3,12,381,1,3,223,0,0,0,7,31,2989,1,10,283,18,82,3111,0,0,0,15,77,1277,18,64,1335,0,0,0
2,2015,'930390000',205,NO,KG,17,45,1889,0,0,0,0,0,0,0,0,0,0,0,0,10,19,1109,0,0,0,0,0,0,0,0,0,0,0,0,7,26,780,0,0,0,0,0,0
2,2015,'930390000',213,NO,KG,500,1826,6037,0,0,0,0,0,0,0,0,0,250,900,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,746,2369,0,0,0,50,180,721
