Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'440110000',105,  ,MT,0,89,24538,0,0,0,0,0,0,0,25,6078,0,5,1238,0,6,6071,0,27,8128,0,0,346,0,0,0,0,3,365,0,6,1158,0,0,0,0,17,1154
2,2013,'440110000',110,  ,MT,0,21,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,21,337,0,0,0
2,2013,'440110000',118,  ,MT,0,44,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'440110000',302,  ,MT,0,45,2548,0,21,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1424,0,0,0
2,2013,'440110000',304,  ,MT,0,0,461,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'440110000',601,  ,MT,0,36,1740,0,0,0,0,23,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,206,0,0,0
2,2013,'440121000',105,  ,MT,0,742,54319,0,50,2758,0,23,1428,0,41,2477,0,57,3772,0,94,6518,0,109,8953,0,54,3559,0,104,7968,0,28,2234,0,48,3280,0,64,5489,0,70,5883
2,2013,'440121000',207,  ,MT,0,133,9822,0,0,0,0,41,2436,0,0,0,0,0,0,0,12,826,0,13,842,0,0,0,0,35,2454,0,0,0,0,9,1422,0,0,0,0,23,1842
2,2013,'440121000',213,  ,MT,0,15,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,712,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'440121000',222,  ,MT,0,2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,225,0,0,0,0,0,0,0,0,0
2,2013,'440121000',224,  ,MT,0,13255,193300,0,0,0,0,0,0,0,1188,12558,0,1801,30071,0,0,0,0,0,0,0,3473,48376,0,0,0,0,0,0,0,2803,44942,0,2081,25485,0,1909,31868
2,2013,'440121000',302,  ,MT,0,217022,4127251,0,46273,859238,0,0,0,0,0,0,0,34179,646463,0,19103,356452,0,9912,206294,0,20602,368740,0,19358,353719,0,0,0,0,18270,352614,0,20304,358830,0,29021,624901
2,2013,'440121000',304,  ,MT,0,497133,9111148,0,49964,926438,0,20000,354068,0,38949,686972,0,62817,1189200,0,42195,789106,0,27145,532413,0,21963,399985,0,60409,1067199,0,33641,605487,0,26026,460624,0,38554,714078,0,75470,1385578
2,2013,'440121000',601,  ,MT,0,466998,9010263,0,36810,684628,0,45332,887644,0,26986,516151,0,33830,694464,0,92513,1805114,0,23174,439687,0,25354,453800,0,70901,1349832,0,27445,601165,0,16186,287664,0,14843,273289,0,53624,1016825
2,2013,'440121000',606,  ,MT,0,216361,4161919,0,38269,710512,0,19015,376541,0,18605,347675,0,6668,128523,0,18972,408769,0,21,1248,0,24542,481882,0,68,3693,0,45286,833588,0,6497,128130,0,9493,174462,0,28925,566896
2,2013,'440121000',612,  ,MT,0,45267,791768,0,0,0,0,0,0,0,0,0,0,21576,406987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23691,384781,0,0,0
2,2013,'440122000',105,  ,MT,0,211,19495,0,26,2189,0,5,378,0,5,393,0,19,1460,0,26,2187,0,17,1524,0,6,481,0,13,1355,0,31,2558,0,0,0,0,20,1545,0,43,5425
2,2013,'440122000',110,  ,MT,0,2159234,37493587,0,164345,2646003,0,155707,2673583,0,120698,2141840,0,153158,2755926,0,202739,3614639,0,180684,3279613,0,188117,3264391,0,169091,2863363,0,186155,3189900,0,233287,3998643,0,190298,3273660,0,214955,3792026
2,2013,'440122000',111,  ,MT,0,863628,14760518,0,70511,1076632,0,43358,705836,0,104789,1686971,0,70246,1196506,0,70624,1255296,0,117751,2114221,0,70307,1209264,0,50374,868669,0,69525,1247235,0,94438,1585514,0,65097,1128613,0,36608,685761
2,2013,'440122000',113,  ,MT,0,214101,3334114,0,31791,476427,0,9294,145154,0,44638,746856,0,13997,209976,0,21300,330623,0,4799,66783,0,14195,228859,0,13963,211136,0,13894,222469,0,18886,283413,0,14427,212962,0,12917,199456
2,2013,'440122000',118,  ,MT,0,185391,3187157,0,0,0,0,0,0,0,8276,147323,0,0,0,0,6,688,0,8629,184088,0,24150,419009,0,23054,394441,0,0,0,0,53324,887456,0,23738,385397,0,44214,768755
2,2013,'440122000',120,  ,MT,0,8515,147600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8515,147600,0,0,0,0,0,0,0,0,0
2,2013,'440122000',125,  ,MT,0,57,27577,0,8,5609,0,0,0,0,0,0,0,8,3015,0,0,0,0,9,6468,0,8,3141,0,0,0,0,8,3119,0,0,0,0,8,3151,0,8,3074
2,2013,'440122000',210,  ,MT,0,642,38724,0,57,3081,0,57,3317,0,57,3365,0,0,0,0,114,7003,0,0,0,0,143,8614,0,0,0,0,114,7089,0,57,3555,0,43,2700,0,0,0
2,2013,'440122000',213,  ,MT,0,84,6813,0,6,389,0,0,0,0,14,867,0,3,283,0,17,1373,0,12,1026,0,0,0,0,0,0,0,16,1418,0,0,0,0,8,711,0,8,746
2,2013,'440122000',235,  ,MT,0,96,9788,0,0,0,0,28,2806,0,13,1337,0,14,1355,0,13,1374,0,0,0,0,0,0,0,14,1474,0,0,0,0,14,1442,0,0,0,0,0,0
2,2013,'440122000',302,  ,MT,0,34,5078,0,0,0,0,11,1641,0,0,0,0,0,0,0,11,1736,0,0,0,0,0,0,0,12,1701,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'440122000',304,  ,MT,0,22,2800,0,0,0,0,0,0,0,1,839,0,0,0,0,21,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'440122000',406,  ,MT,0,87131,1680949,0,27220,547050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32419,542951,0,0,0,0,0,0,0,0,0,0,27492,590948,0,0,0
2,2013,'440122000',409,  ,MT,0,2227044,48839008,0,235974,4927380,0,178462,3822982,0,225986,4711172,0,300492,6670740,0,111928,2485257,0,177430,4027052,0,272668,6204491,0,127361,2780460,0,165697,3713928,0,136153,3057654,0,151452,3324841,0,143441,3113051
2,2013,'440122000',410,  ,MT,0,837946,17299219,0,92731,1887803,0,33264,752279,0,61083,1308766,0,27980,580484,0,33288,770112,0,94637,2059164,0,56139,1157883,0,81892,1659241,0,61451,1227431,0,94831,1882837,0,52452,1037675,0,148198,2975544
2,2013,'440122000',545,  ,MT,0,50409,887473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25231,438673,0,0,0,0,0,0,0,0,0,0,25178,448800,0,0,0
2,2013,'440122000',551,  ,MT,0,1006260,20619755,0,145916,2885628,0,26986,540364,0,129602,2490514,0,80464,1624105,0,64200,1332005,0,61121,1313492,0,90514,1948344,0,101352,2181568,0,142114,2900620,0,108918,2259579,0,55073,1143536,0,0,0
