Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'470100010',213,  ,MT,0,335,21585,0,3,270,0,0,0,0,25,1671,0,55,3153,0,13,963,0,28,1792,0,54,3844,0,7,534,0,34,2543,0,48,2888,0,19,1081,0,49,2846
2,2015,'470100010',302,  ,MT,0,4314,271536,0,663,42911,0,463,29451,0,520,34091,0,443,28715,0,396,25503,0,62,4112,0,65,3906,0,545,35908,0,441,26466,0,0,0,0,322,18690,0,394,21783
2,2015,'470100010',304,  ,MT,0,42,3992,0,0,0,0,0,0,0,22,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2056,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'470100010',606,  ,MT,0,103737,4864598,0,13752,650856,0,0,0,0,14425,652454,0,0,0,0,15155,729217,0,15441,767546,0,0,0,0,14731,692944,0,0,0,0,16500,746990,0,0,0,0,13733,624591
2,2015,'470100090',111,  ,MT,0,6,8455,0,1,1289,0,0,0,0,0,331,0,3,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3226,0,0,0,0,0,0,0,0,0
2,2015,'470100090',203,  ,MT,0,411,40771,0,50,5092,0,0,0,0,0,0,0,50,5085,0,45,4436,0,72,7227,0,44,4445,0,51,5182,0,0,0,0,49,4606,0,0,0,0,50,4698
2,2015,'470100090',302,  ,MT,0,64,4157,0,0,0,0,0,0,0,64,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'470100090',304,  ,MT,0,4,2752,0,1,687,0,0,0,0,0,0,0,1,689,0,0,0,0,0,0,0,1,702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674
2,2015,'470200010',202,  ,MT,0,8689,1759929,0,1278,271844,0,1186,246661,0,198,42812,0,1647,316293,0,176,38192,0,722,144823,0,1230,245968,0,61,14252,0,1181,231926,0,743,147919,0,148,32572,0,119,26667
2,2015,'470200010',203,  ,MT,0,130,14846,0,0,0,0,26,2837,0,0,0,0,26,3258,0,0,0,0,0,0,0,26,2887,0,0,0,0,0,0,0,26,2863,0,0,0,0,26,3001
2,2015,'470200010',210,  ,MT,0,3,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,514,0,0,0
2,2015,'470200010',225,  ,MT,0,22,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2935,0,0,0
2,2015,'470200010',302,  ,MT,0,4676,760504,0,416,74286,0,401,68630,0,540,83824,0,408,67119,0,370,66876,0,575,90668,0,143,30189,0,437,70387,0,309,49230,0,334,50306,0,508,71502,0,235,37487
2,2015,'470200010',304,  ,MT,0,31200,6900401,0,1560,351432,0,1460,327994,0,1818,389259,0,2083,452971,0,3252,715486,0,4664,1045832,0,2004,438982,0,2921,657977,0,3284,727339,0,1774,375312,0,2977,663990,0,3403,753827
2,2015,'470200010',410,  ,MT,0,26,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3762,0,0,0,0,0,0,0,0,0
2,2015,'470200010',551,  ,MT,0,11314,1244331,0,1091,127575,0,613,60586,0,1019,108138,0,1469,169962,0,1008,108510,0,937,104367,0,1076,117525,0,0,0,0,1441,157290,0,847,86273,0,1619,176392,0,194,27713
2,2015,'470200090',210,  ,MT,0,2,1373,0,0,0,0,2,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'470200090',302,  ,MT,0,139,29971,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2824,0,0,0,0,0,0,0,14,3228,0,0,0,0,0,0,0,0,0,0,112,23919
2,2015,'470200090',304,  ,MT,0,44277,9740981,0,3151,725945,0,1100,245613,0,3909,864806,0,2591,568184,0,4371,946326,0,3277,731055,0,5508,1207367,0,5299,1199673,0,3714,784882,0,3882,823735,0,3224,701347,0,4251,942048
2,2015,'470311000',203,  ,MT,0,6119,530882,0,593,54208,0,536,48289,0,556,50107,0,397,35108,0,497,42561,0,317,27173,0,555,47801,0,634,55741,0,396,34278,0,534,43898,0,433,35623,0,671,56095
2,2015,'470311000',225,  ,MT,0,510,56300,0,59,6555,0,40,4387,0,38,4210,0,39,4320,0,40,4322,0,39,4341,0,40,4421,0,0,0,0,78,8599,0,59,6491,0,39,4327,0,39,4327
2,2015,'470311000',302,  ,MT,0,3703,317267,0,445,40478,0,213,18588,0,305,26428,0,234,19746,0,42,3382,0,630,55078,0,486,42531,0,218,18923,0,180,15069,0,537,43938,0,193,15621,0,220,17485
2,2015,'470311000',304,  ,MT,0,1295,96834,0,72,6014,0,73,5784,0,165,13208,0,96,7349,0,115,8159,0,70,4865,0,69,4953,0,189,14454,0,94,6743,0,24,1882,0,165,11803,0,163,11620
2,2015,'470311000',409,  ,MT,0,3246,244589,0,828,64625,0,25,1877,0,579,42538,0,175,12667,0,150,10640,0,149,11179,0,125,9647,0,268,20640,0,323,24107,0,225,16645,0,225,16938,0,174,13086
2,2015,'470311000',606,  ,MT,0,2292,211168,0,137,13341,0,153,14104,0,139,13365,0,171,15742,0,157,14150,0,138,12849,0,226,21010,0,211,19765,0,244,22260,0,282,25516,0,243,22031,0,191,17035
2,2015,'470321000',203,  ,MT,0,22945,2275113,0,1057,108104,0,1678,164425,0,1681,168969,0,1962,193327,0,2668,264060,0,2284,230136,0,1810,180933,0,2227,222932,0,2442,237196,0,2043,196071,0,1599,159358,0,1494,149602
