Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'010121100',205,  ,NO,0,1,5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5063
2,2013,'010121100',304,  ,NO,0,1,1855,0,0,0,0,1,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010121210',205,  ,NO,0,39,2821726,0,17,513538,0,3,73645,0,1,23199,0,3,752725,0,3,83870,0,6,246913,0,1,11060,0,0,0,0,0,0,0,0,0,0,5,1116776,0,0,0
2,2013,'010121210',206,  ,NO,0,3,149197,0,1,56017,0,0,0,0,1,72963,0,0,0,0,0,0,0,1,20217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010121210',210,  ,NO,0,6,194774,0,0,0,0,0,0,0,0,0,0,1,75821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,118953,0,0,0
2,2013,'010121210',213,  ,NO,0,1,13016,0,1,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010121210',304,  ,NO,0,31,1246028,0,0,0,0,4,106789,0,3,112010,0,9,329156,0,3,130520,0,3,138622,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50282,0,7,378649
2,2013,'010121210',413,  ,NO,0,4,204457,0,2,122569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010121210',601,  ,NO,0,7,894299,0,1,23831,0,6,870468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010121290',205,  ,NO,0,2,64158,0,2,64158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010121290',304,  ,NO,0,5,154063,0,2,9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,144731
2,2013,'010129100',208,  ,NO,0,149,914279,0,0,0,0,24,141173,0,22,146122,0,5,96616,0,13,69603,0,8,47369,0,11,39833,0,8,26142,0,16,98701,0,12,79826,0,22,108966,0,8,59928
2,2013,'010129100',213,  ,NO,0,25,260475,0,0,0,0,9,75659,0,3,8185,0,3,24280,0,2,36695,0,0,0,0,2,68450,0,0,0,0,0,0,0,0,0,0,3,16566,0,3,30640
2,2013,'010129100',302,  ,NO,0,3183,2315138,0,104,57249,0,273,187035,0,263,192130,0,267,189529,0,0,0,0,367,264575,0,461,336751,0,0,0,0,264,193123,0,264,206588,0,459,338644,0,461,349514
2,2013,'010129100',304,  ,NO,0,27,57451,0,0,0,0,3,12062,0,4,14496,0,11,11817,0,0,0,0,0,0,0,3,12975,0,3,2642,0,0,0,0,3,3459,0,0,0,0,0,0
2,2013,'010129100',601,  ,NO,0,31,195126,0,15,83601,0,0,0,0,0,0,0,4,46357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,65168,0,0,0
2,2013,'010129100',606,  ,NO,0,6,10527,0,2,3249,0,1,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5763,0,0,0
2,2013,'010129210',112,  ,NO,0,1,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010129210',304,  ,NO,0,5,12263,0,0,0,0,0,0,0,0,0,0,2,4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7976,0,0,0
2,2013,'010129290',205,  ,NO,0,28,414704,0,1,7778,0,0,0,0,1,2577,0,2,31481,0,3,15580,0,6,27433,0,1,1228,0,0,0,0,1,11990,0,0,0,0,13,316637,0,0,0
2,2013,'010129290',206,  ,NO,0,8,116462,0,1,6689,0,0,0,0,1,8107,0,1,21963,0,0,0,0,1,2246,0,0,0,0,0,0,0,2,10704,0,1,55487,0,1,11266,0,0,0
2,2013,'010129290',210,  ,NO,0,4,92794,0,0,0,0,0,0,0,0,0,0,1,8424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17144,0,2,67226,0,0,0,0,0,0
2,2013,'010129290',213,  ,NO,0,3,41687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41687,0,0,0,0,0,0
2,2013,'010129290',304,  ,NO,0,92,1478228,0,0,0,0,6,68242,0,5,47730,0,24,435595,0,5,70015,0,10,174437,0,0,0,0,2,24260,0,0,0,0,33,557598,0,0,0,0,7,100351
2,2013,'010129290',601,  ,NO,0,6,79557,0,0,0,0,0,0,0,2,38317,0,2,4384,0,0,0,0,2,36856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010221000',601,  ,NO,0,5,15681,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010229100',601,  ,NO,0,12151,2334455,0,0,0,0,1076,192090,0,1376,271833,0,1081,216559,0,1082,211968,0,1411,260140,0,385,69334,0,1554,294021,0,941,169802,0,1255,277122,0,942,175155,0,1048,196431
2,2013,'010229200',601,  ,NO,0,166,30781,0,0,0,0,18,3189,0,15,2822,0,10,1985,0,11,2155,0,23,4232,0,0,0,0,19,3563,0,14,2487,0,17,3162,0,16,2923,0,23,4263
2,2013,'010310000',204,  ,NO,0,31,17336,0,0,0,0,0,0,0,0,0,0,20,11878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5458,0,0,0
2,2013,'010310000',304,  ,NO,0,8,6753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6753
2,2013,'010391000',204,  ,NO,0,482,100950,0,0,0,0,77,21778,0,41,6389,0,18,3230,0,0,0,0,116,29766,0,34,5560,0,46,7219,0,31,6010,0,33,6265,0,44,7307,0,42,7426
2,2013,'010392020',204,  ,NO,0,17,9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9426,0,0,0
2,2013,'010392020',205,  ,NO,0,131,51248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25526,0,47,10383,0,0,0,0,0,0,0,37,15339
2,2013,'010392020',302,  ,NO,0,351,87408,0,0,0,0,0,0,0,29,10214,0,0,0,0,16,8014,0,27,9452,0,108,11258,0,155,39279,0,0,0,0,0,0,0,16,9191,0,0,0
2,2013,'010392020',304,  ,NO,0,91,22489,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8069,0,1,786
2,2013,'010410000',606,  ,NO,0,43,4996,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010511000',205,  ,NO,0,246245,504209,0,0,0,0,0,0,0,62063,96344,0,10709,4653,0,13033,21155,0,31156,82957,0,38918,106711,0,0,0,0,6561,2949,0,35267,110188,0,14309,22226,0,34229,57026
2,2013,'010511000',210,  ,NO,0,155537,165636,0,11060,7541,0,20476,22735,0,17595,13813,0,5755,4050,0,4104,3168,0,18813,25475,0,12654,11678,0,5182,4074,0,5661,4799,0,28455,30219,0,19141,21859,0,6641,16225
2,2013,'010511000',302,  ,NO,0,93217,119879,0,0,0,0,12804,20002,0,21519,27813,0,0,0,0,0,0,0,2305,1537,0,20408,27653,0,10005,7005,0,0,0,0,11339,16835,0,0,0,0,14837,19034
2,2013,'010511000',304,  ,NO,0,61401,45088,0,0,0,0,7164,10939,0,19898,11040,0,0,0,0,11928,9500,0,3666,3033,0,0,0,0,14565,8692,0,0,0,0,0,0,0,4180,1884,0,0,0
2,2013,'010513000',205,  ,NO,0,5072,9022,0,0,0,0,0,0,0,0,0,0,1128,2030,0,0,0,0,0,0,0,858,1544,0,0,0,0,1272,2289,0,0,0,0,0,0,0,1814,3159
2,2013,'010515000',210,  ,NO,0,994,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,1512
2,2013,'010611000',105,NO,KG,976,3453,182921,0,0,0,64,217,9442,0,0,0,74,265,13860,67,201,9976,34,136,5964,0,0,0,96,316,14917,163,586,38073,150,546,27131,116,404,23663,212,782,39895
2,2013,'010611000',110,NO,KG,882,2496,262206,0,0,0,100,248,23832,62,198,16357,151,426,47529,0,0,0,262,859,85708,75,176,20516,0,0,0,82,200,24055,0,0,0,50,160,17371,100,229,26838
2,2013,'010611000',112,NO,KG,1,10,208,0,0,0,0,0,0,0,0,0,1,10,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010611000',117,NO,KG,554,1477,159493,0,0,0,120,349,33800,15,45,4178,90,243,25650,89,221,25365,0,0,0,0,0,0,60,159,17100,60,144,17100,0,0,0,60,158,17100,60,158,19200
2,2013,'010611000',118,NO,KG,74,222,14983,0,0,0,0,0,0,42,126,8140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,96,6843,0,0,0
2,2013,'010611000',120,NO,KG,2704,12465,497152,0,0,0,432,2160,73304,144,720,26138,575,2875,105344,287,1435,56756,0,0,0,261,1328,53835,0,0,0,240,720,44760,270,1020,47786,240,1080,43368,255,1127,45861
2,2013,'010611000',123,NO,KG,20,53,4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,53,4706,0,0,0,0,0,0,0,0,0
2,2013,'010611000',304,NO,KG,4,200,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,200,3912,0,0,0
2,2013,'010612010',224,NO,KG,2,700,15319,0,0,0,2,700,15319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010613000',207,NO,KG,14,4200,14443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4200,14443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010613000',304,NO,KG,16,725,3473,0,0,0,0,0,0,0,0,0,0,0,0,16,725,3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010613000',606,NO,KG,14,1625,7381,0,0,0,0,0,0,14,1625,7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'010614000',105,NO,KG,6587,20261,51886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,3070,7546,2054,6336,16038,0,0,0,500,1535,3930,2000,6140,15921,1034,3180,8451
2,2013,'010614000',106,NO,KG,2078,528,3993,129,24,206,185,36,313,105,24,214,267,66,519,0,0,0,0,0,0,0,0,0,0,0,0,240,56,492,103,24,203,254,84,484,795,214,1562
2,2013,'010614000',207,NO,KG,233,445,1871,15,50,214,0,0,0,0,0,0,0,0,0,0,0,0,22,110,333,20,60,215,0,0,0,0,0,0,156,165,805,20,60,304,0,0,0
2,2013,'010614000',218,NO,KG,228,111,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,57,387,113,54,438
2,2013,'010614000',304,NO,KG,66,110,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,80,729,0,0,0,15,30,221
2,2013,'010619012',105,NO,KG,186,149,3073,0,0,0,32,32,461,0,0,0,36,14,569,0,0,0,26,26,421,32,22,516,0,0,0,0,0,0,0,0,0,30,20,540,30,35,566
2,2013,'010619012',302,NO,KG,796,286,6103,0,0,0,40,13,310,62,32,499,35,12,267,202,68,1534,50,17,395,50,17,366,50,18,378,50,25,385,90,17,701,120,52,894,47,15,374
2,2013,'010619012',304,NO,KG,8907,4075,88233,902,378,6681,781,329,6143,744,340,6406,835,376,8363,961,416,13771,612,248,5589,689,313,6423,469,228,8241,796,410,6960,933,469,8582,500,232,4299,685,336,6775
