Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'940110000',106,NO,KG,3,418,4860,0,0,0,0,0,0,0,0,0,1,156,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,262,3656,0,0,0
2,2014,'940110000',118,NO,KG,3,344,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,344,706,0,0,0,0,0,0
2,2014,'940110000',205,NO,KG,191,23594,1459169,25,3278,179492,12,1391,82838,33,5005,297058,26,3233,233839,18,1571,88512,12,1414,93928,22,3066,234949,5,504,29530,12,1386,67090,12,1216,62353,2,64,3197,12,1466,86383
2,2014,'940110000',210,NO,KG,1785,56597,1561452,7,441,6822,23,1797,84688,86,3347,72253,140,6313,177204,39,2740,114857,196,7225,181086,18,310,16442,135,4972,99944,89,3468,71688,359,9504,250551,332,8155,232650,361,8325,253267
2,2014,'940110000',213,NO,KG,927,46370,1321714,64,2669,69051,100,6083,114562,118,4903,134567,50,2761,57678,287,15621,325815,129,5173,359229,64,3537,99481,40,1899,46888,3,200,4164,43,2068,74541,7,319,3627,22,1137,32111
2,2014,'940110000',215,NO,KG,3,60,2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,2633,0,0,0,0,0,0
2,2014,'940110000',304,NO,KG,590,51012,1327323,103,8976,206313,67,7297,247870,108,9250,213255,63,5758,140806,4,292,4296,5,134,5491,47,3592,88459,5,139,5963,57,5129,106810,71,5445,107536,30,2453,92230,30,2547,108294
2,2014,'940110000',606,NO,KG,3,435,5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,435,5289,0,0,0,0,0,0,0,0,0
2,2014,'940120000',103,NO,KG,13249,331661,284261,1397,33083,26242,1473,38458,31750,1352,38280,31426,1107,30357,25900,1229,29103,23239,675,15918,13942,1239,34390,29995,1119,26026,20876,1203,31918,29141,693,15807,14953,662,12261,11847,1100,26060,24950
2,2014,'940120000',105,NO,KG,292804,3923892,3742099,35885,401581,481762,15841,196422,156860,22680,279107,235344,26438,325835,287052,41211,520129,470215,32372,426200,359267,23496,306284,299010,15472,238306,189536,19637,299160,246808,15169,245944,228460,23743,355119,374929,20860,329805,412856
2,2014,'940120000',106,NO,KG,6733,136450,170879,246,4169,4522,343,5074,4684,756,16530,14252,511,11030,12364,968,11526,13296,514,12426,12115,848,12171,11153,663,11818,15326,565,13524,15308,269,6083,6675,537,18117,33169,513,13982,28015
2,2014,'940120000',110,NO,KG,2,56,534,0,0,0,0,0,0,2,56,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'940120000',111,NO,KG,11138,444039,735807,1806,67212,100364,1266,64652,87760,1002,49362,54811,732,18248,28867,578,20569,25001,644,28727,27597,815,37385,40561,860,35318,63910,1248,44812,119617,644,22184,59152,1064,34084,87730,479,21486,40437
2,2014,'940120000',113,NO,KG,1424,22126,35371,216,2047,2754,88,1672,2729,57,1214,2084,326,3069,2911,27,657,686,68,2814,9715,31,1539,4488,273,3908,4297,69,1399,724,263,3563,4341,0,0,0,6,244,642
2,2014,'940120000',117,NO,KG,54,1365,2178,0,0,0,54,1365,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'940120000',118,NO,KG,454,10333,19712,10,276,735,10,210,706,4,198,335,65,1786,1887,58,1987,2357,49,1110,975,8,114,873,5,129,854,59,907,2847,176,3471,7173,6,100,762,4,45,208
2,2014,'940120000',123,NO,KG,549,14993,19038,1,232,544,92,2437,2017,60,1562,2385,39,1205,1800,12,292,971,93,2189,2819,107,3183,1871,44,1209,1300,16,484,464,12,364,533,59,1662,2048,14,174,2286
2,2014,'940120000',205,NO,KG,19236,549703,597533,1429,35791,33265,424,13030,17189,1121,39888,41513,1782,53107,54176,2267,65413,68966,1865,55808,49294,1723,52776,60081,1659,43462,68382,2358,63703,71522,1852,50659,53480,1299,38110,41101,1457,37956,38564
2,2014,'940120000',207,NO,KG,1,52,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,352
2,2014,'940120000',208,NO,KG,54,838,2887,6,128,597,5,48,252,20,235,927,0,0,0,0,0,0,9,119,466,0,0,0,0,0,0,0,0,0,8,180,420,6,128,225,0,0,0
2,2014,'940120000',210,NO,KG,2128,81175,106232,336,13208,17111,212,7555,10055,193,7751,10256,144,5680,7325,240,9376,11948,290,11380,14732,78,1886,3178,240,8592,10143,105,4615,7155,96,3696,4577,144,5544,6901,50,1892,2851
2,2014,'940120000',213,NO,KG,12150,360071,788702,1821,51547,113848,449,13940,34937,1485,34648,83703,775,25312,44342,716,27475,62055,1064,27290,55322,939,19758,46009,533,20908,44041,785,27569,58946,1086,38531,76150,1166,30795,71576,1331,42298,97773
2,2014,'940120000',217,NO,KG,12,240,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,240,318,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'940120000',218,NO,KG,195,5270,53973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,87,204,0,0,0,0,0,0,0,0,0,4,111,1290,102,2888,24304,84,2184,28175
2,2014,'940120000',220,NO,KG,4504,84414,87715,718,13308,11749,807,15318,15418,131,4045,4831,485,9948,9867,460,6813,7090,321,5961,5549,183,2980,4270,252,3997,4891,562,11983,10251,262,4767,5254,23,299,3775,300,4995,4770
2,2014,'940120000',223,NO,KG,3,71,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,255,0,0,0,0,0,0,1,6,227,0,0,0,0,0,0,0,0,0
2,2014,'940120000',224,NO,KG,13,256,1839,0,0,0,0,0,0,0,0,0,0,0,0,12,239,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,482
2,2014,'940120000',227,NO,KG,320,15728,13242,41,985,1058,0,0,0,0,0,0,0,0,0,12,270,605,0,0,0,267,14473,11579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
