Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'640110090',213,PR,KG,20,56,409,0,0,0,0,0,0,0,0,0,20,56,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640110090',223,PR,KG,432,667,1671,324,524,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,143,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640110090',304,PR,KG,25,42,309,0,0,0,25,42,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640192010',220,PR,KG,11825,53735,183052,183,930,3798,0,0,0,0,0,0,0,0,0,4324,20095,73707,0,0,0,234,1206,5388,384,1827,5286,3036,13134,39263,2244,10225,33943,1317,5820,19507,103,498,2160
2,2018,'640192010',225,PR,KG,5,25,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,305
2,2018,'640192010',227,PR,KG,1025,4277,14056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,4277,14056,0,0,0,0,0,0
2,2018,'640192010',231,PR,KG,23994,90099,167678,113,444,1365,0,0,0,0,0,0,0,0,0,464,1600,3618,0,0,0,0,0,0,9004,34092,65508,8957,31537,59232,1758,7577,11757,3197,12646,22660,501,2203,3538
2,2018,'640192010',240,PR,KG,359,550,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,550,941,0,0,0,0,0,0,0,0,0
2,2018,'640192090',103,PR,KG,43887,22260,48710,1890,1264,2870,15010,1953,4776,3536,2912,4512,2790,1930,4537,2201,1394,3306,1930,1242,2959,5550,3729,7526,840,945,1896,2150,1493,3401,2560,1728,4214,750,499,1283,4680,3171,7430
2,2018,'640192090',105,PR,KG,18935510,20698509,13606580,1513196,1589303,1018705,1636804,1701482,1077587,1157697,1160769,698174,1306539,1342157,826238,1992660,2069474,1294794,1425145,1523954,929209,1083893,1122871,717782,1463926,1683391,1184903,2068467,2577941,1836834,2464030,2882904,1998156,1507399,1718679,1140887,1315754,1325584,883311
2,2018,'640192090',106,PR,KG,135177,45451,44565,13540,4896,4715,14329,5592,5099,16080,4087,4558,5840,2491,2098,14880,3782,4441,5330,1735,1790,2590,3155,2104,14880,3782,4638,1883,2712,1669,24578,6804,6295,12117,3498,4023,9130,2917,3135
2,2018,'640192090',110,PR,KG,551025,833807,461317,40075,58385,37933,51274,82089,37968,45725,66786,39809,32379,48309,25969,76900,113190,60712,34238,49030,27616,44100,64943,35176,40095,63279,32492,43621,60801,39885,62783,99861,55337,34850,56600,31536,44985,70534,36884
2,2018,'640192090',111,PR,KG,158452,159447,242982,14711,14393,23933,11072,9389,16031,10618,8241,13780,14224,11789,18630,9356,9570,14919,18216,17577,27037,12468,12110,19044,11292,10863,15790,11810,11411,17616,23291,33205,43679,11050,10838,17589,10344,10061,14934
2,2018,'640192090',117,PR,KG,7622,8764,10492,0,0,0,0,0,0,3022,2012,3229,2028,3943,3759,0,0,0,250,147,272,1864,1770,2373,0,0,0,160,234,232,0,0,0,0,0,0,298,658,627
2,2018,'640192090',118,PR,KG,22661,39773,69157,600,1352,3079,5052,7883,10912,3000,4625,1766,0,0,0,7056,15785,30783,716,942,2590,100,110,271,0,0,0,43,21,629,4238,6547,13289,0,0,0,1856,2508,5838
2,2018,'640192090',123,PR,KG,44,77,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,77,332,0,0,0,0,0,0
2,2018,'640192090',205,PR,KG,134,107,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,107,500,0,0,0,0,0,0
2,2018,'640192090',208,PR,KG,305,560,1107,0,0,0,0,0,0,305,560,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640192090',210,PR,KG,18821,27334,121763,1670,2846,9275,5646,7907,31000,0,0,0,131,167,435,1412,1977,8467,320,448,1668,3663,5575,28369,4716,6546,29370,429,883,7130,96,226,4257,160,135,376,578,624,1416
2,2018,'640192090',217,PR,KG,959,1880,3417,0,0,0,0,0,0,0,0,0,0,0,0,417,800,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,205,1175,350,875,614
2,2018,'640192090',218,PR,KG,5652,4766,9734,150,140,295,0,0,0,0,0,0,0,0,0,112,110,203,1000,770,1183,1098,921,3094,0,0,0,0,0,0,0,0,0,2654,2237,3798,638,588,1161
2,2018,'640192090',220,PR,KG,6755,7743,28358,0,0,0,300,270,427,0,0,0,1935,2186,4284,870,804,1763,0,0,0,39,60,1210,371,663,14123,2412,2457,4107,802,1267,2235,0,0,0,26,36,209
2,2018,'640192090',223,PR,KG,1202,976,2686,498,378,888,60,110,310,90,89,350,0,0,0,0,0,0,0,0,0,368,206,634,0,0,0,0,0,0,0,0,0,0,0,0,186,193,504
2,2018,'640192090',225,PR,KG,422,2217,13102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,575,3735,241,1246,7341,66,396,2026,0,0,0
2,2018,'640192090',228,PR,KG,606,726,3388,0,0,0,62,93,359,202,230,1082,117,158,738,0,0,0,0,0,0,0,0,0,168,202,918,57,43,291,0,0,0,0,0,0,0,0,0
2,2018,'640192090',231,PR,KG,2286,2486,7509,0,0,0,0,0,0,0,0,0,0,0,0,450,374,1561,0,0,0,1836,2112,5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640192090',245,PR,KG,90,60,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,60,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640192090',246,PR,KG,138,210,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,210,1090,0,0,0,0,0,0,0,0,0
2,2018,'640192090',302,PR,KG,2262,4893,5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,2352,1829,0,0,0,0,0,0,1196,2541,3726,0,0,0,0,0,0,0,0,0
2,2018,'640192090',304,PR,KG,910,2049,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,2049,3749
2,2018,'640192090',310,PR,KG,105,152,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,152,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640199000',105,PR,KG,1918397,400145,300315,213665,37955,27750,151819,30779,21844,98744,13519,7173,145685,38142,30479,179370,48460,43209,149047,29120,24247,92081,18130,16013,160883,39550,27216,96875,21004,14205,208731,48528,39787,237422,45628,31698,184075,29330,16694
2,2018,'640199000',106,PR,KG,51530,19106,18395,6650,2085,2138,5550,1122,1384,1500,308,365,5400,2893,2424,10390,2165,1744,4660,1264,1394,310,708,457,3000,598,799,1170,2340,1807,5560,2918,3189,6750,1353,1825,590,1352,869
2,2018,'640199000',205,PR,KG,170,136,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,136,685,0,0,0,0,0,0
2,2018,'640199000',213,PR,KG,52,86,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,86,468,0,0,0
2,2018,'640199000',223,PR,KG,109,423,883,0,0,0,59,221,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,202,396,0,0,0,0,0,0,0,0,0
2,2018,'640199000',228,PR,KG,740,345,1086,0,0,0,0,0,0,290,135,388,450,210,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640199000',304,PR,KG,1092,431,2138,0,0,0,0,0,0,0,0,0,1092,431,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640199000',305,PR,KG,170,86,288,0,0,0,0,0,0,0,0,0,0,0,0,170,86,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640212010',105,PR,KG,4355,8108,15529,0,0,0,170,505,1409,0,0,0,0,0,0,0,0,0,0,0,0,102,125,386,53,75,392,12,67,686,2289,2232,8179,53,44,289,1676,5060,4188
2,2018,'640212010',110,PR,KG,6330,18537,25534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,186,353,6244,18351,25181,0,0,0,0,0,0,0,0,0
2,2018,'640212010',112,PR,KG,19,80,516,0,0,0,0,0,0,19,80,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640212010',118,PR,KG,2916,2255,10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916,2255,10118,0,0,0,0,0,0
2,2018,'640212010',213,PR,KG,39,75,2308,0,0,0,0,0,0,0,0,0,0,0,0,12,23,738,0,0,0,0,0,0,13,27,736,0,0,0,7,13,496,7,12,338,0,0,0
2,2018,'640212010',220,PR,KG,12797,51122,244136,685,3017,13774,211,802,3336,0,0,0,0,0,0,1353,5823,30635,387,1668,6477,180,743,3292,3302,14486,52899,2159,7552,47747,2119,7800,43905,1567,5650,26639,834,3581,15432
2,2018,'640212010',224,PR,KG,53,31,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,31,521,0,0,0,0,0,0
2,2018,'640212010',227,PR,KG,18046,74075,186457,365,1836,6775,104,560,2231,677,3757,12919,173,755,3209,375,1714,5411,1162,5899,13761,467,2319,5921,3482,17796,53041,4917,23134,35544,4337,7791,23352,1969,8439,23870,18,75,423
2,2018,'640212010',231,PR,KG,55069,214119,522012,459,1960,6577,436,1748,7681,1632,7258,15525,699,3277,10643,3552,14420,43082,1519,6275,17199,2056,7334,18586,28521,106672,237656,3939,14812,45464,7002,28595,67930,2828,11331,26934,2426,10437,24735
2,2018,'640212010',240,PR,KG,241,377,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,377,686,0,0,0,0,0,0
2,2018,'640212010',242,PR,KG,3514,9637,20972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,287,4101,11,16,267,1419,4158,7350,1800,5176,9254
2,2018,'640212010',245,PR,KG,39496,156447,271405,841,3835,11389,0,0,0,28,140,331,3229,11331,20679,3658,13449,32247,1585,6152,11352,1589,5460,7535,5716,22914,38800,5931,25053,43580,8493,35948,50690,6880,25743,43060,1546,6422,11742
2,2018,'640212010',246,PR,KG,337,451,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,53,775,134,287,2862,145,51,1114,8,60,275,0,0,0
2,2018,'640212090',105,PR,KG,158586,327775,1351297,182,405,3029,430,779,3283,0,0,0,34,81,364,3195,5025,25445,6690,12844,80168,6291,13298,83424,32230,71721,308746,13506,28305,131366,53515,108565,417905,29154,62441,216778,13359,24311,80789
2,2018,'640212090',110,PR,KG,32493,62296,255441,230,554,1643,0,0,0,0,0,0,0,0,0,0,0,0,6270,12303,48595,4155,7675,32682,7539,14241,59954,8212,15464,64736,5503,10521,42012,140,420,1523,444,1118,4296
2,2018,'640212090',120,PR,KG,38418,86714,306420,0,0,0,46,104,1093,0,0,0,0,0,0,0,0,0,50,87,539,0,0,0,35,114,357,9535,20810,72428,20991,47161,167912,7661,18225,61617,100,213,2474
2,2018,'640212090',122,PR,KG,1832,3455,18433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,3455,18433,0,0,0,0,0,0,0,0,0
2,2018,'640212090',213,PR,KG,366,1886,8569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,1886,8569,0,0,0,0,0,0,0,0,0
2,2018,'640212090',220,PR,KG,361,1792,19487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,262,0,0,0,0,0,0,0,0,0,350,1750,19225,0,0,0,0,0,0
2,2018,'640219000',103,PR,KG,1096,1390,7551,559,716,5213,110,178,470,60,35,385,0,0,0,0,0,0,0,0,0,100,103,367,0,0,0,130,210,555,0,0,0,137,148,561,0,0,0
2,2018,'640219000',105,PR,KG,1900164,1585856,7299868,194041,152546,698438,296856,251297,1220920,94963,82665,404408,148828,104870,480616,156011,147793,601431,164890,127476,554423,126602,100906,420865,150347,133053,631569,167030,135647,662188,113648,96234,471683,121316,112816,519737,165632,140553,633590
2,2018,'640219000',106,PR,KG,20089,14039,60761,3598,2536,9969,6881,5275,21198,6300,4268,19063,3200,1853,8678,0,0,0,0,0,0,0,0,0,68,73,1229,0,0,0,42,34,624,0,0,0,0,0,0
2,2018,'640219000',108,PR,KG,77,70,234,0,0,0,77,70,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640219000',110,PR,KG,2140922,1536795,6429762,299546,212561,927791,202584,142893,631209,187794,138491,532708,114517,77868,353597,121107,86259,384330,211674,148282,659484,241973,171575,681487,126053,96863,353730,151408,117675,446017,91815,66758,270857,156340,102851,458159,236111,174719,730393
2,2018,'640219000',111,PR,KG,115,46,215,0,0,0,0,0,0,0,0,0,0,0,0,115,46,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640219000',118,PR,KG,1389282,883882,3062989,122789,79512,265227,122626,75175,247881,119376,83807,269102,107394,71195,247445,115251,74042,239692,144539,91438,331183,120047,68649,238362,123375,78903,301070,31704,17356,63192,164347,101541,374330,76909,52661,191840,140925,89603,293665
2,2018,'640219000',120,PR,KG,629768,523665,1296837,76372,79313,193016,70907,63052,150672,42557,35351,83961,99596,81813,191549,18519,15344,37794,32556,28390,63816,83633,64496,160638,42456,27318,71660,39264,28426,75497,53011,42873,116220,42211,33915,83027,28686,23374,68987
2,2018,'640219000',122,PR,KG,184454,68459,220138,835,441,1314,25627,9404,27940,0,0,0,10710,3517,11857,29570,10902,32960,26300,10250,33167,5413,1905,6261,1185,373,1359,1300,414,1423,17837,6538,21084,28125,9523,32402,37552,15192,50371
2,2018,'640219000',123,PR,KG,1020,1026,4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1026,4064,0,0,0
2,2018,'640219000',213,PR,KG,49,34,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,287,0,0,0,0,0,0,8,6,338,8,6,330,26,18,704
2,2018,'640219000',217,PR,KG,58,58,672,0,0,0,0,0,0,0,0,0,58,58,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640219000',218,PR,KG,1193,858,13180,98,102,1637,329,188,3003,41,15,352,126,110,1107,137,75,1162,65,25,605,77,68,929,0,0,0,47,44,979,111,96,1392,150,123,1676,12,12,338
2,2018,'640219000',220,PR,KG,9428,8092,120260,853,695,10493,944,814,12748,767,721,11669,308,313,4620,382,257,5549,1174,1014,11346,744,656,11031,530,529,8264,266,211,4234,1650,1348,20003,875,737,11223,935,797,9080
2,2018,'640219000',231,PR,KG,1029,832,9102,110,68,924,310,231,2559,140,105,1096,60,33,479,0,0,0,0,0,0,0,0,0,90,53,797,0,0,0,319,342,3247,0,0,0,0,0,0
2,2018,'640219000',241,PR,KG,20,42,709,0,0,0,8,27,301,0,0,0,12,15,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640219000',243,PR,KG,7009,5322,94495,142,94,2065,836,755,10780,705,496,9400,0,0,0,3465,2690,47293,184,122,2291,405,289,5615,24,16,375,185,123,2356,292,211,3870,226,156,2969,545,370,7481
2,2018,'640219000',245,PR,KG,44,24,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,24,306,0,0,0,0,0,0
2,2018,'640219000',304,PR,KG,840,641,7880,9,10,211,82,79,1063,31,18,277,155,107,1374,212,70,745,74,61,558,0,0,0,0,0,0,147,175,1909,32,32,298,13,13,305,85,76,1140
2,2018,'640220000',105,PR,KG,5966809,925828,758487,115374,21685,51947,766418,157775,191566,1086359,145002,110709,2048015,309961,207179,807455,112871,68017,547908,100177,72445,506734,60409,38779,26466,4835,4114,0,0,0,22508,3722,2803,7597,1501,2034,31975,7890,8894
2,2018,'640220000',106,PR,KG,234928,39241,56046,34840,6537,5153,25600,3262,3047,39679,6165,12608,53918,6667,12159,22500,3610,4067,10560,2757,2459,27195,4763,8225,8360,2468,2853,800,239,554,5014,1528,1374,6462,1245,3547,0,0,0
2,2018,'640220000',110,PR,KG,60610,14420,42057,21216,5512,18607,20310,4870,9190,4412,813,2090,1008,310,1421,11600,2405,8235,165,45,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,465,2270
2,2018,'640220000',111,PR,KG,169071,43142,58677,1750,560,520,10136,2838,3880,1970,442,549,57377,14236,24836,26103,7647,9103,33867,8910,11450,1387,366,2482,9554,2797,2471,5857,1964,985,21070,3382,2401,0,0,0,0,0,0
2,2018,'640220000',113,PR,KG,1320,385,554,0,0,0,0,0,0,0,0,0,0,0,0,1320,385,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640220000',117,PR,KG,57920,12062,13214,0,0,0,0,0,0,47820,10019,11055,10100,2043,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640220000',118,PR,KG,393961,62215,47071,0,0,0,7824,1441,2224,52773,8156,6562,81940,14438,11928,63168,9880,6575,46512,7103,4619,0,0,0,94944,14170,10197,0,0,0,0,0,0,46800,7027,4966,0,0,0
2,2018,'640220000',120,PR,KG,284,60,443,0,0,0,0,0,0,0,0,0,0,0,0,284,60,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640220000',122,PR,KG,1500,390,603,0,0,0,0,0,0,0,0,0,0,0,0,1500,390,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640220000',125,PR,KG,17268,4322,4464,0,0,0,0,0,0,11714,3064,3290,2054,456,636,0,0,0,3500,802,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640220000',217,PR,KG,41,12,401,0,0,0,41,12,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640220000',220,PR,KG,33242,12422,31347,1250,621,2438,1212,479,2504,684,183,1574,24165,9218,18034,3599,1327,3470,1800,360,1105,18,8,336,0,0,0,0,0,0,0,0,0,0,0,0,514,226,1886
2,2018,'640220000',304,PR,KG,4303,1421,4689,0,0,0,0,0,0,1135,263,1751,1419,764,1584,0,0,0,1464,264,501,0,0,0,121,60,217,164,70,636,0,0,0,0,0,0,0,0,0
2,2018,'640220000',410,PR,KG,314254,93794,150514,0,0,0,89100,26687,48825,43088,13126,17840,42815,12311,19844,17465,5183,7139,88526,27736,40995,30252,7623,12630,840,291,531,128,53,245,2040,784,2465,0,0,0,0,0,0
2,2018,'640291000',103,PR,KG,3911,2148,7264,480,139,249,0,0,0,480,137,236,0,0,0,104,126,224,1060,710,2490,0,0,0,547,218,724,6,38,625,173,107,571,575,495,1900,486,178,245
2,2018,'640291000',105,PR,KG,12046396,9870839,14429658,438318,409066,596196,400609,332529,462911,141033,138999,167117,288840,286677,317735,450405,411351,536346,454338,395496,596962,761288,585575,909928,1655604,1259217,1974815,2814717,2223603,3215247,2603245,2117316,3111060,1344288,1110917,1633775,693711,600093,907566
2,2018,'640291000',106,PR,KG,9085,8992,22681,178,126,260,0,0,0,204,231,494,96,104,233,0,0,0,600,416,809,2414,2520,7518,3419,3134,8899,1385,1614,2833,636,707,1037,113,90,284,40,50,314
2,2018,'640291000',110,PR,KG,1369517,1103120,3276390,130654,96588,328320,93543,70601,283481,34304,34047,134201,49798,41371,154432,38351,31793,115890,53648,42290,131717,224111,169817,426715,216124,164238,386728,214351,173404,455794,158758,145848,466683,77359,62941,176081,78516,70182,216348
2,2018,'640291000',111,PR,KG,17255,13666,48942,554,440,3541,580,497,3355,60,72,844,219,249,1866,92,233,1347,427,573,2659,1621,1615,8895,896,658,2135,2129,1543,3251,3134,2209,6322,5112,3239,7501,2431,2338,7226
2,2018,'640291000',113,PR,KG,518,1878,2739,90,326,448,102,369,508,113,410,617,0,0,0,0,0,0,93,335,508,0,0,0,0,0,0,0,0,0,120,438,658,0,0,0,0,0,0
2,2018,'640291000',117,PR,KG,81,65,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,65,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640291000',118,PR,KG,396211,301013,673237,38450,31944,66280,19902,12536,34294,18858,14977,30368,13352,10470,20484,16896,9040,26203,19855,11188,32601,43809,35557,67748,89875,68747,156662,83493,66667,143320,37437,30132,68449,4708,2028,9973,9576,7727,16855
2,2018,'640291000',120,PR,KG,185264,195013,464184,42747,46217,135838,168,189,626,12116,13473,27421,6263,6525,13248,12133,11581,30899,8970,10683,38650,19305,22372,48656,12372,9877,17338,19662,17794,38532,29807,32315,64605,20928,23427,46520,793,560,1851
2,2018,'640291000',121,PR,KG,272,447,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,199,523,0,0,0,0,0,0,0,0,0,188,248,1183
2,2018,'640291000',122,PR,KG,186985,251374,437806,1616,1911,2671,952,1312,1920,13868,17954,24238,210,293,409,0,0,0,29620,40283,63954,15761,23116,30416,21169,21672,37569,27030,43171,73666,39609,54967,106499,9720,14022,26719,27430,32673,69745
2,2018,'640291000',123,PR,KG,59120,40667,106597,31647,25280,55949,963,781,1777,1097,1028,2277,618,516,1203,894,1144,1899,17235,8193,30125,4893,1838,8855,0,0,0,776,836,1660,300,183,726,457,588,1385,240,280,741
2,2018,'640291000',124,PR,KG,1003,1817,3095,0,0,0,0,0,0,0,0,0,0,0,0,283,506,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,1311,2242
2,2018,'640291000',127,PR,KG,1107,976,2289,73,87,651,0,0,0,0,0,0,42,88,550,32,38,257,0,0,0,0,0,0,0,0,0,350,286,283,610,477,548,0,0,0,0,0,0
2,2018,'640291000',205,PR,KG,52,60,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,60,407,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640291000',207,PR,KG,12,8,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'640291000',210,PR,KG,9737,9271,20889,1406,1405,2547,380,194,619,1000,1200,2835,1150,761,2048,872,1103,2215,450,305,712,8,11,648,1619,1622,3630,651,504,1075,1227,1024,2654,0,0,0,974,1142,1906
2,2018,'640291000',217,PR,KG,9391,6056,30840,0,0,0,132,151,434,0,0,0,0,0,0,0,0,0,94,36,1041,861,556,3185,6465,4260,20527,0,0,0,974,612,3298,435,270,1399,430,171,956
2,2018,'640291000',218,PR,KG,22798,17733,64356,0,0,0,1200,1064,2455,12,23,206,0,0,0,1060,918,2423,75,100,2501,329,273,2346,63,63,205,16650,11918,46507,356,358,1072,0,0,0,3053,3016,6641
