Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'680210000',108,  ,MT,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0
2,2020,'680210000',118,  ,MT,0,21,2779,0,15,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1261,0,0,0,0,0,0
2,2020,'680210000',123,  ,MT,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
2,2020,'680210000',210,  ,MT,0,3116,135783,0,205,8890,0,167,7074,0,114,5365,0,662,27834,0,640,26428,0,262,10611,0,95,4696,0,76,4022,0,278,12551,0,114,5762,0,335,14897,0,168,7653
2,2020,'680210000',220,  ,MT,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877
2,2020,'680210000',222,  ,MT,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282
2,2020,'680221000',103,  ,MT,0,2,595,0,0,0,0,0,0,0,2,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680221000',105,  ,MT,0,160,45714,0,1,569,0,19,6835,0,2,1819,0,33,7705,0,7,3045,0,0,0,0,8,2258,0,0,0,0,36,8758,0,5,1433,0,18,5191,0,31,8101
2,2020,'680221000',108,  ,MT,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0
2,2020,'680221000',110,  ,MT,0,12,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,660,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680221000',118,  ,MT,0,3,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1538,0,0,0,0,0,0
2,2020,'680221000',124,  ,MT,0,11,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1541
2,2020,'680221000',205,  ,MT,0,2,2119,0,2,1439,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0
2,2020,'680221000',210,  ,MT,0,0,1637,0,0,0,0,0,0,0,0,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680221000',220,  ,MT,0,136,27569,0,52,13865,0,41,6228,0,0,431,0,5,455,0,18,1522,0,0,0,0,19,3157,0,0,0,0,1,1200,0,0,340,0,0,371,0,0,0
2,2020,'680221000',230,  ,MT,0,38,5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5092,0,0,0,0,0,0,0,0,0
2,2020,'680221000',304,  ,MT,0,0,709,0,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680223000',105,  ,MT,0,3264,225879,0,559,41015,0,0,0,0,135,8673,0,338,21752,0,278,12168,0,386,18593,0,208,24189,0,306,28316,0,225,12833,0,306,20736,0,249,17546,0,274,20058
2,2020,'680223000',106,  ,MT,0,15,1982,0,0,0,0,0,0,0,15,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680223000',110,  ,MT,0,624,16504,0,114,2869,0,40,910,0,0,0,0,72,1894,0,95,2007,0,0,0,0,40,1127,0,40,795,0,23,568,0,103,2816,0,78,3015,0,19,503
2,2020,'680229000',105,  ,MT,0,326,20998,0,43,4486,0,0,0,0,1,274,0,71,3429,0,54,3528,0,51,3077,0,19,896,0,20,1206,0,16,1366,0,18,863,0,21,1244,0,12,629
2,2020,'680229000',110,  ,MT,0,3,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,365,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',117,  ,MT,0,42,3127,0,0,0,0,0,0,0,8,562,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2565,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',118,  ,MT,0,233,9794,0,48,1834,0,36,1669,0,18,585,0,18,566,0,0,0,0,18,642,0,24,984,0,18,605,0,0,0,0,29,1658,0,0,0,0,24,1251
2,2020,'680229000',123,  ,MT,0,434,18117,0,35,1054,0,78,2995,0,62,1918,0,17,722,0,0,0,0,20,762,0,124,5485,0,16,688,0,5,671,0,37,2106,0,20,994,0,20,722
2,2020,'680229000',151,  ,MT,0,20,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',205,  ,MT,0,19,690,0,0,0,0,0,0,0,0,0,0,0,0,0,19,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',208,  ,MT,0,30,1325,0,0,0,0,13,558,0,0,0,0,0,0,0,0,0,0,0,0,0,17,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',215,  ,MT,0,0,277,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',220,  ,MT,0,114,4005,0,0,0,0,0,0,0,19,574,0,74,3014,0,21,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680229000',230,  ,MT,0,57,4729,0,18,1016,0,0,0,0,0,0,0,8,352,0,0,0,0,0,0,0,15,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1907
2,2020,'680229000',234,  ,MT,0,17,1143,0,0,0,0,9,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,569,0,0,0,0,0,0,0,0,0
2,2020,'680229000',302,  ,MT,0,41,1324,0,0,0,0,0,0,0,0,0,0,10,309,0,0,0,0,0,0,0,0,0,0,15,484,0,16,531,0,0,0,0,0,0,0,0,0
2,2020,'680229000',304,  ,MT,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0
2,2020,'680229000',323,  ,MT,0,19,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1833,0,0,0,0,0,0
2,2020,'680229000',410,  ,MT,0,56,3058,0,20,861,0,0,0,0,0,0,0,16,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,872,0,0,0
2,2020,'680229000',551,  ,MT,0,19,2021,0,19,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',103,  ,MT,0,5,1439,0,0,0,0,0,0,0,5,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',105,  ,MT,0,5284,1703872,0,779,251337,0,128,81761,0,611,265736,0,557,203858,0,380,136833,0,536,177910,0,459,148518,0,410,110481,0,363,96041,0,374,90115,0,285,58011,0,402,83271
2,2020,'680291011',106,  ,MT,0,19,7599,0,0,3417,0,7,1288,0,11,1930,0,0,0,0,0,0,0,1,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0
2,2020,'680291011',110,  ,MT,0,242,17884,0,0,0,0,8,568,0,0,0,0,40,6283,0,43,2433,0,0,0,0,20,1168,0,16,788,0,0,0,0,42,2616,0,73,4028,0,0,0
2,2020,'680291011',112,  ,MT,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0
2,2020,'680291011',113,  ,MT,0,36,14266,0,1,400,0,0,0,0,0,0,0,0,0,0,7,3277,0,13,5644,0,13,3939,0,0,0,0,2,1006,0,0,0,0,0,0,0,0,0
2,2020,'680291011',117,  ,MT,0,50,5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3578,0,0,0,0,17,1738,0,0,0,0,0,0,0,0,0
2,2020,'680291011',118,  ,MT,0,415,60817,0,87,9716,0,51,4887,0,24,1700,0,60,5995,0,0,0,0,43,13502,0,46,12532,0,10,3183,0,73,6899,0,0,0,0,21,2403,0,0,0
2,2020,'680291011',123,  ,MT,0,51,4413,0,21,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,570,0,0,0,0,8,446,0,4,817,0,9,614,0,0,0
2,2020,'680291011',143,  ,MT,0,20,2782,0,20,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',205,  ,MT,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',207,  ,MT,0,0,633,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',210,  ,MT,0,8,3388,0,8,3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',215,  ,MT,0,6,6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6452,0,0,0
2,2020,'680291011',217,  ,MT,0,62,17502,0,51,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12812,0,0,0,0,0,0
2,2020,'680291011',218,  ,MT,0,591,78384,0,84,10026,0,56,6439,0,21,2358,0,79,10493,0,88,9936,0,120,14330,0,47,6061,0,42,6360,0,0,0,0,54,12381,0,0,0,0,0,0
2,2020,'680291011',220,  ,MT,0,1603,657424,0,104,26003,0,159,80016,0,129,35032,0,233,49775,0,122,62948,0,71,13517,0,180,66470,0,133,40388,0,140,99278,0,116,33328,0,63,36372,0,153,114297
2,2020,'680291011',230,  ,MT,0,591,101792,0,83,13791,0,102,18140,0,2,2948,0,57,6627,0,116,16857,0,81,21707,0,17,4535,0,53,7009,0,60,7666,0,0,0,0,20,2512,0,0,0
2,2020,'680291011',234,  ,MT,0,336,47322,0,0,0,0,41,7514,0,28,3221,0,57,8319,0,18,2330,0,69,11283,0,0,0,0,48,5798,0,39,4256,0,0,0,0,36,4601,0,0,0
2,2020,'680291011',304,  ,MT,0,0,1936,0,0,277,0,0,0,0,0,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',501,  ,MT,0,27,2807,0,0,0,0,0,0,0,0,0,0,7,1702,0,20,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291011',506,  ,MT,0,154,12811,0,0,0,0,20,1653,0,80,5750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1815,0,0,0,0,36,3593,0,0,0
2,2020,'680291019',103,  ,MT,0,0,278,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',105,  ,MT,0,11444,456723,0,1646,63271,0,309,8883,0,653,30385,0,938,42429,0,953,35437,0,928,40112,0,1022,46674,0,1056,71345,0,1479,33162,0,969,26360,0,438,30898,0,1053,27767
2,2020,'680291019',106,  ,MT,0,77,34739,0,3,2917,0,3,1483,0,4,3484,0,14,3292,0,10,9347,0,0,0,0,0,0,0,35,4061,0,3,2271,0,2,766,0,3,5550,0,0,1568
2,2020,'680291019',110,  ,MT,0,1810,29493,0,85,1192,0,69,3638,0,163,2234,0,242,3316,0,61,1352,0,308,4508,0,203,2980,0,101,1371,0,58,2129,0,122,1482,0,241,3338,0,157,1953
2,2020,'680291019',111,  ,MT,0,0,1726,0,0,630,0,0,0,0,0,0,0,0,861,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',113,  ,MT,0,0,840,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0
2,2020,'680291019',117,  ,MT,0,39,1266,0,0,0,0,0,0,0,39,674,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',118,  ,MT,0,70,5959,0,0,0,0,0,0,0,8,972,0,20,2016,0,0,0,0,0,0,0,0,0,0,22,1406,0,0,0,0,7,665,0,0,0,0,13,900
2,2020,'680291019',122,  ,MT,0,23,589,0,0,0,0,11,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,267,0,0,0,0,0,0
2,2020,'680291019',123,  ,MT,0,63,6272,0,0,251,0,40,1345,0,0,210,0,0,840,0,0,0,0,0,0,0,1,1566,0,2,1087,0,0,335,0,0,0,0,0,0,0,20,638
2,2020,'680291019',124,  ,MT,0,33,14879,0,8,2935,0,7,3110,0,1,836,0,2,1268,0,5,2010,0,1,807,0,0,0,0,3,1190,0,2,1364,0,4,1359,0,0,0,0,0,0
2,2020,'680291019',205,  ,MT,0,0,1566,0,0,0,0,0,0,0,0,571,0,0,354,0,0,342,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',207,  ,MT,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',208,  ,MT,0,0,1082,0,0,0,0,0,0,0,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',210,  ,MT,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',213,  ,MT,0,2,1206,0,1,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',218,  ,MT,0,4,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,4,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',220,  ,MT,0,32,56682,0,0,548,0,18,9438,0,0,4467,0,0,491,0,0,339,0,6,11187,0,1,7710,0,3,3598,0,0,2022,0,3,11085,0,0,702,0,1,5095
2,2020,'680291019',230,  ,MT,0,8,839,0,8,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',234,  ,MT,0,15,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1494,0,0,0,0,0,0,0,0,0,0,4,546,0,0,0,0,0,0
2,2020,'680291019',304,  ,MT,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0
2,2020,'680291019',305,  ,MT,0,0,592,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291019',407,  ,MT,0,38,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1559,0,0,0,0,18,1379,0,0,0,0,0,0,0,0,0
2,2020,'680291019',506,  ,MT,0,95,4051,0,0,0,0,19,795,0,0,0,0,0,0,0,0,0,0,0,0,0,19,772,0,0,0,0,19,712,0,38,1772,0,0,0,0,0,0
2,2020,'680291090',105,  ,MT,0,214,46692,0,5,1027,0,0,0,0,54,15296,0,20,4013,0,13,3129,0,11,2698,0,37,7285,0,4,2966,0,17,2217,0,18,3480,0,35,4581,0,0,0
2,2020,'680291090',106,  ,MT,0,9,9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9138
2,2020,'680291090',123,  ,MT,0,0,213,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291090',210,  ,MT,0,0,2721,0,0,0,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291090',220,  ,MT,0,37,9572,0,0,0,0,0,1061,0,0,0,0,37,3674,0,0,0,0,0,814,0,0,778,0,0,0,0,0,338,0,0,1911,0,0,450,0,0,546
2,2020,'680291090',230,  ,MT,0,0,597,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680291090',234,  ,MT,0,66,3863,0,20,944,0,18,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1242,0,0,0,0,9,571,0,0,0,0,0,0,0,0,0
2,2020,'680292000',105,  ,MT,0,7074,323773,0,554,58615,0,60,7042,0,465,19811,0,1215,48564,0,667,32105,0,760,16671,0,544,11152,0,489,11611,0,339,50968,0,494,17410,0,783,31628,0,704,18196
2,2020,'680292000',106,  ,MT,0,266,10925,0,46,1995,0,42,1103,0,44,1598,0,21,518,0,2,922,0,24,1186,0,42,1138,0,0,202,0,0,0,0,24,1695,0,21,568,0,0,0
2,2020,'680292000',110,  ,MT,0,1108,16843,0,81,1260,0,85,1331,0,82,1378,0,179,3060,0,81,1332,0,40,540,0,78,1201,0,63,1004,0,92,1430,0,101,1354,0,97,1189,0,129,1764
2,2020,'680292000',117,  ,MT,0,69,5375,0,0,0,0,3,660,0,0,0,0,10,1289,0,0,0,0,25,1308,0,0,0,0,0,424,0,0,0,0,14,954,0,0,0,0,17,740
2,2020,'680292000',118,  ,MT,0,75,4900,0,6,571,0,0,0,0,20,880,0,0,0,0,3,432,0,9,836,0,0,0,0,17,1576,0,20,605,0,0,0,0,0,0,0,0,0
2,2020,'680292000',123,  ,MT,0,387,14140,0,8,2178,0,64,1768,0,68,2108,0,0,0,0,0,0,0,19,727,0,95,2740,0,62,1494,0,0,0,0,42,2459,0,10,212,0,19,454
2,2020,'680292000',143,  ,MT,0,0,540,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680292000',158,  ,MT,0,57,4973,0,0,0,0,19,1692,0,0,0,0,0,0,0,19,1639,0,0,0,0,0,0,0,19,1642,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680292000',205,  ,MT,0,4,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680292000',208,  ,MT,0,6,4310,0,6,4310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'680292000',210,  ,MT,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0
2,2020,'680292000',213,  ,MT,0,247,14848,0,18,2180,0,39,2684,0,38,1354,0,0,0,0,0,0,0,57,3213,0,0,0,0,0,0,0,20,1044,0,37,1771,0,0,0,0,38,2602
