Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'410120111',203,NO,KG,1698,24161,5439,0,0,0,0,0,0,870,12715,2559,89,1403,325,0,0,0,0,0,0,0,0,0,660,8825,2269,79,1218,286,0,0,0,0,0,0,0,0,0
2,2013,'410120111',208,NO,KG,3292,48501,15323,0,0,0,500,7468,2056,0,0,0,1120,16807,5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,18460,5742,372,5766,2269
2,2013,'410120111',210,NO,KG,1989,28995,7894,0,0,0,260,3805,952,0,0,0,180,2440,702,80,1210,383,0,0,0,724,10720,3320,0,0,0,80,1230,360,0,0,0,665,9590,2177,0,0,0
2,2013,'410120111',213,NO,KG,247,3155,824,0,0,0,0,0,0,0,0,0,247,3155,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'410120111',218,NO,KG,4810,70715,13719,1323,19796,3330,0,0,0,1095,15968,2993,1102,15858,3136,0,0,0,0,0,0,0,0,0,0,0,0,1050,15606,3266,0,0,0,0,0,0,240,3487,994
2,2013,'410120111',220,NO,KG,150,2226,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2226,883,0,0,0
2,2013,'410120111',223,NO,KG,2081,31291,9473,905,13600,4104,388,5701,1698,0,0,0,319,4950,1497,160,2457,836,133,1900,563,0,0,0,0,0,0,54,823,237,0,0,0,122,1860,538,0,0,0
2,2013,'410120111',412,NO,KG,4480,55814,15260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,14654,4134,0,0,0,0,0,0,0,0,0,3280,41160,11126
2,2013,'410120111',413,NO,KG,213,3360,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,3360,461,0,0,0,0,0,0,0,0,0
2,2013,'410120112',105,NO,KG,500,650,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,650,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'410120112',204,NO,KG,4890,72361,38026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,24351,13228,750,11898,5533,0,0,0,2440,36112,19265
2,2013,'410120112',207,NO,KG,1425,19950,16348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,19950,16348,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'410120112',304,NO,KG,10045,132840,90608,1275,17900,8656,1360,19193,9710,0,0,0,0,0,0,0,0,0,3755,45728,32780,2255,30942,23752,0,0,0,0,0,0,0,0,0,0,0,0,1400,19077,15710
2,2013,'410120112',601,NO,KG,660,10171,3386,0,0,0,0,0,0,0,0,0,660,10171,3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'410120112',606,NO,KG,4800,59604,23805,0,0,0,0,0,0,0,0,0,1600,19889,7530,0,0,0,0,0,0,0,0,0,0,0,0,3200,39715,16275,0,0,0,0,0,0,0,0,0
2,2013,'410120113',105,SM,KG,81,117,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,117,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'410120113',410,SM,KG,144,128,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,128,541,0,0,0,0,0,0,0,0,0
2,2013,'410150111',203,NO,KG,3099,56914,10896,0,0,0,0,0,0,402,7761,1182,1175,21077,4291,0,0,0,0,0,0,0,0,0,540,11104,1856,982,16972,3567,0,0,0,0,0,0,0,0,0
2,2013,'410150111',208,NO,KG,8715,177683,46436,960,20000,4501,645,11191,3266,0,0,0,1260,25647,6868,0,0,0,0,0,0,2010,40672,9446,960,20089,5465,960,20112,5268,1920,39972,11622,0,0,0,0,0,0
2,2013,'410150111',210,NO,KG,10462,198242,55008,0,0,0,920,16930,4533,0,0,0,1000,18685,5378,2070,41180,11357,960,19920,5453,3670,68467,18122,0,0,0,1072,19265,5641,0,0,0,770,13795,4524,0,0,0
