Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'280120000',106,  ,KG,0,21328,42088,0,4588,11637,0,0,0,0,0,0,0,5821,11380,0,0,0,0,3698,8105,0,0,0,0,0,0,0,0,0,0,3690,7481,0,0,0,0,3531,3485
2,2015,'280120000',304,  ,KG,0,66001,240058,0,0,0,0,0,0,0,0,0,0,34001,126846,0,16000,58117,0,0,0,0,0,0,0,0,0,0,16000,55095,0,0,0,0,0,0,0,0,0
2,2015,'280120000',409,  ,KG,0,246600,897172,0,48000,219755,0,20000,73645,0,0,0,0,0,0,0,109000,384541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69600,219231
2,2015,'280130000',103,  ,KG,0,2971,8755,0,317,756,0,0,0,0,206,542,0,0,0,0,407,1056,0,0,0,0,0,0,0,0,0,0,818,3038,0,604,1430,0,307,1067,0,312,866
2,2015,'280130000',143,  ,KG,0,497980,159148,0,98700,31588,0,14000,4410,0,0,0,0,75980,24313,0,0,0,0,0,0,0,35400,11329,0,91200,29184,0,30400,9728,0,59780,19060,0,45620,14598,0,46900,14938
2,2015,'280130000',144,  ,KG,0,829020,161282,0,185970,37434,0,35000,7256,0,173140,33825,0,52490,10231,0,87490,15433,0,0,0,0,98310,17666,0,0,0,0,98250,18912,0,40330,7538,0,0,0,0,58040,12987
2,2015,'280200000',103,  ,KG,0,1887000,112103,0,192000,11578,0,123000,6754,0,294000,17226,0,118000,6841,0,155000,9185,0,112000,7027,0,102000,6022,0,134000,8085,0,192000,11519,0,171000,10197,0,139000,8350,0,155000,9319
2,2015,'280200000',123,  ,KG,0,40000,9233,0,0,0,0,0,0,0,0,0,0,20000,4616,0,20000,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'280200000',210,  ,KG,0,82733,26093,0,7912,2571,0,0,0,0,13190,4255,0,6608,2136,0,0,0,0,9903,3041,0,0,0,0,13210,4040,0,640,208,0,0,0,0,31270,9842,0,0,0
2,2015,'280300000',103,  ,KG,0,26755885,3191268,0,1857360,285471,0,2484500,337493,0,3255694,426995,0,2443990,299085,0,2876440,295727,0,2059384,234290,0,1705440,188251,0,1460260,173836,0,2285170,250337,0,2383670,256653,0,1650340,191066,0,2293637,252064
