Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'440110000',105,  ,MT,0,66,12901,0,3,975,0,6,981,0,0,0,0,0,305,0,11,3354,0,20,4607,0,4,779,0,3,211,0,0,0,0,0,0,0,9,943,0,10,746
2,2010,'440110000',111,  ,MT,0,3,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2086
2,2010,'440110000',113,  ,MT,0,5,663,0,4,288,0,0,0,0,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'440110000',118,  ,MT,0,6,238,0,0,0,0,6,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'440110000',123,  ,MT,0,1,9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9056,0,0,0,0,0,0
2,2010,'440110000',302,  ,MT,0,37,2345,0,0,0,0,21,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1021
2,2010,'440110000',601,  ,MT,0,5,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,285
2,2010,'440110000',606,  ,MT,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479
2,2010,'440121000',105,  ,MT,0,514,33401,0,12,1063,0,48,2889,0,66,4375,0,33,2827,0,44,2566,0,46,3419,0,100,6295,0,9,662,0,18,975,0,74,4810,0,20,1065,0,44,2455
2,2010,'440121000',125,  ,MT,0,6,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,617,0,0,0,0,0,0
2,2010,'440121000',207,  ,MT,0,144,9146,0,12,882,0,21,1339,0,0,0,0,21,1322,0,12,862,0,21,1183,0,12,761,0,0,0,0,33,2033,0,12,764,0,0,0,0,0,0
2,2010,'440121000',210,  ,MT,0,108,5634,0,36,2026,0,0,0,0,0,0,0,36,1898,0,36,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'440121000',213,  ,MT,0,150,13766,0,20,2252,0,10,895,0,10,874,0,9,1069,0,10,817,0,20,1554,0,16,1250,0,11,1263,0,18,1319,0,26,2473,0,0,0,0,0,0
