Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'250100010',103,  ,MT,0,441,51300,0,33,4415,0,3,445,0,39,2094,0,27,4677,0,60,6164,0,61,3009,0,38,6820,0,18,994,0,64,7960,0,18,928,0,48,5456,0,32,8338
2,2010,'250100010',105,  ,MT,0,76331,831147,0,4040,53708,0,7419,79479,0,2243,40406,0,2210,39946,0,4847,55896,0,2020,39979,0,2176,38380,0,2358,44588,0,2157,37397,0,8062,80943,0,20494,167081,0,18305,153344
2,2010,'250100010',106,  ,MT,0,0,837,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0
2,2010,'250100010',107,  ,MT,0,16,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'250100010',110,  ,MT,0,598,15579,0,73,1997,0,0,0,0,90,2377,0,53,1664,0,55,1425,0,52,1285,0,54,1327,0,55,1388,0,38,870,0,74,2032,0,37,825,0,17,389
2,2010,'250100010',111,  ,MT,0,420,7047,0,20,263,0,40,475,0,0,291,0,60,1554,0,60,771,0,40,509,0,0,286,0,60,1261,0,0,0,0,40,447,0,0,0,0,100,1190
2,2010,'250100010',118,  ,MT,0,157,12116,0,0,0,0,14,1094,0,10,768,0,0,0,0,19,1563,0,18,1125,0,32,2441,0,19,1545,0,17,1244,0,0,0,0,0,0,0,28,2336
2,2010,'250100010',123,  ,MT,0,10,968,0,8,502,0,0,0,0,0,0,0,2,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'250100010',124,  ,MT,0,192,6351,0,0,0,0,30,656,0,32,799,0,8,204,0,38,1673,0,7,481,0,0,0,0,23,690,0,22,385,0,0,0,0,10,1078,0,22,385
2,2010,'250100010',125,  ,MT,0,82,2416,0,0,0,0,0,0,0,20,762,0,37,1020,0,0,0,0,8,324,0,0,0,0,0,0,0,0,0,0,0,0,0,17,310,0,0,0
2,2010,'250100010',143,  ,MT,0,817,32154,0,63,2564,0,42,570,0,96,3706,0,92,3711,0,77,4336,0,51,1529,0,42,570,0,50,3020,0,104,3258,0,83,4445,0,52,1589,0,65,2856
2,2010,'250100010',151,  ,MT,0,22,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'250100010',203,  ,MT,0,20,946,0,0,0,0,0,0,0,0,0,0,20,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'250100010',204,  ,MT,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0
2,2010,'250100010',205,  ,MT,0,126,9106,0,0,0,0,42,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3024,0,0,0,0,0,0,0,21,1525,0,0,0,0,21,1533
2,2010,'250100010',207,  ,MT,0,2438,194005,0,139,11217,0,137,10771,0,0,0,0,278,22177,0,99,7988,0,139,11089,0,177,14029,0,256,20388,0,295,23488,0,204,16171,0,504,39979,0,210,16708
2,2010,'250100010',210,  ,MT,0,430,123927,0,62,19313,0,15,4152,0,39,13057,0,16,7145,0,20,7831,0,50,12422,0,32,8789,0,41,10639,0,27,9512,0,16,5701,0,74,21620,0,38,3746
2,2010,'250100010',213,  ,MT,0,1522,97545,0,80,7258,0,129,6771,0,183,10592,0,106,8170,0,105,8859,0,149,10247,0,168,9572,0,105,7320,0,147,8282,0,99,8129,0,165,9155,0,86,3190
2,2010,'250100010',217,  ,MT,0,0,1749,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0
2,2010,'250100010',218,  ,MT,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0
