Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'840130000',210,  ,KG,0,21392,26161217,0,0,0,0,0,0,0,29,461187,0,0,0,0,0,0,0,21363,25700030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840130000',304,  ,KG,0,18420,1502872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18420,1502872,0,0,0,0,0,0,0,0,0
2,2010,'840140000',203,  ,KG,0,19440,58273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19440,58273,0,0,0
2,2010,'840140000',210,  ,KG,0,29597,274050,0,2620,25994,0,0,0,0,900,7975,0,2000,4949,0,8490,180049,0,1120,29745,0,1615,9448,0,0,0,0,900,7268,0,11952,8622,0,0,0,0,0,0
2,2010,'840140000',213,  ,KG,0,2640,170274,0,0,0,0,0,0,0,0,0,0,687,36072,0,0,0,0,0,0,0,0,0,0,977,67807,0,976,66395,0,0,0,0,0,0,0,0,0
2,2010,'840140000',304,  ,KG,0,41545,626886,0,3978,62743,0,1221,22622,0,6163,67811,0,4975,65847,0,4083,72300,0,1070,52421,0,6085,68298,0,1107,19986,0,2317,34095,0,3983,60177,0,4018,45027,0,2545,55559
2,2010,'840212000',105,NO,KG,92,2672480,1110723,3,95000,31796,6,137000,50324,12,297000,79577,8,124800,31963,9,189700,68046,9,269530,73219,8,169800,42889,6,145400,41616,7,154900,42053,12,826250,569988,7,137700,46578,5,125400,32674
2,2010,'840212000',106,NO,KG,3,425571,299898,0,0,0,1,42793,29345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144278,78249,1,238500,192304,0,0,0
2,2010,'840212000',203,NO,KG,2,1950,11788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,950,1154,0,0,0,0,0,0,1,1000,10634
2,2010,'840212000',213,NO,KG,2,76,269,0,0,0,0,0,0,0,0,0,2,76,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840219000',106,NO,KG,6,6500,2974,2,4800,1843,4,1700,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840219000',112,NO,KG,1,522,2398,0,0,0,1,522,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840219000',213,NO,KG,1,5085,14320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5085,14320,0,0,0,0,0,0
2,2010,'840219000',220,NO,KG,158,4542,22959,0,0,0,1,280,4745,0,0,0,0,0,0,12,312,1692,0,0,0,0,0,0,0,0,0,71,2950,10324,0,0,0,16,400,1896,58,600,4302
2,2010,'840219000',304,NO,KG,5,5322,50571,0,0,0,0,0,0,0,0,0,2,5287,48881,0,0,0,2,24,1153,0,0,0,0,0,0,1,11,537,0,0,0,0,0,0,0,0,0
2,2010,'840220000',103,NO,KG,1,1300,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,1385
2,2010,'840220000',213,NO,KG,1,48,361,0,0,0,0,0,0,0,0,0,1,48,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840290000',103,  ,KG,0,970495,448265,0,15463,5535,0,10912,6531,0,399624,198458,0,216,530,0,720,1042,0,44755,54673,0,810,880,0,4926,4114,0,14616,4158,0,452507,161787,0,23389,7099,0,2557,3458
2,2010,'840290000',105,  ,KG,0,1701649,650489,0,192753,69738,0,333143,175960,0,726133,176932,0,58535,19190,0,35294,15145,0,48579,18670,0,194212,124859,0,15096,5575,0,32353,19459,0,47100,15899,0,1480,1096,0,16971,7966
2,2010,'840290000',106,  ,KG,0,167149,74240,0,43526,17783,0,20212,8255,0,0,0,0,23622,9927,0,3676,2891,0,6961,3019,0,226,958,0,13988,4940,0,8296,5750,0,32514,12471,0,6955,4522,0,7173,3724
2,2010,'840290000',108,  ,KG,0,102,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,365,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840290000',110,  ,KG,0,9120,6891,0,0,0,0,9120,6891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840290000',111,  ,KG,0,6814,27083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814,27083,0,0,0,0,0,0,0,0,0
2,2010,'840290000',112,  ,KG,0,600,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,420,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'840290000',117,  ,KG,0,5786180,3165805,0,431603,273429,0,0,0,0,0,0,0,0,0,0,1005440,1600653,0,1562340,316985,0,0,0,0,0,0,0,2497125,775976,0,0,0,0,0,0,0,289672,198762
