Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'940130010',220,NO,KG,557,10743,52612,114,2528,6610,56,1056,5277,121,1829,8034,11,225,1620,30,392,3207,30,610,3307,8,191,1332,21,444,2986,70,1560,8811,61,1188,7343,10,247,815,25,473,3270
2,2020,'940130010',223,NO,KG,53,593,5313,0,0,0,0,0,0,2,15,309,3,26,212,1,16,254,13,234,2086,4,35,286,0,0,0,0,0,0,30,267,2166,0,0,0,0,0,0
2,2020,'940130010',227,NO,KG,29,1758,7408,8,276,2336,0,0,0,0,0,0,1,68,203,8,636,1948,0,0,0,12,778,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130010',302,NO,KG,74,1751,9142,0,0,0,0,0,0,9,216,1324,0,0,0,0,0,0,0,0,0,0,0,0,38,825,3871,10,253,1362,0,0,0,2,41,260,15,416,2325
2,2020,'940130010',304,NO,KG,602,13623,62464,4,90,380,0,0,0,82,1717,8766,252,6243,26797,22,545,1726,57,1149,5428,58,1299,5795,48,849,6044,27,641,2730,21,440,1846,12,235,1300,19,415,1652
2,2020,'940130010',305,NO,KG,9,225,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,214,0,0,0,0,0,0,0,0,0,7,176,603,0,0,0
2,2020,'940130010',504,NO,KG,9,180,343,0,0,0,0,0,0,0,0,0,9,180,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130090',103,NO,KG,34789,579038,393178,1601,26434,18759,3457,57477,45406,2291,36676,26867,2269,37916,29311,2623,44435,29633,2333,38435,24882,5150,86032,54451,3200,53837,34529,3179,52899,33463,3347,55597,35831,2649,46375,31223,2690,42925,28823
2,2020,'940130090',105,NO,KG,4705082,56327297,21220092,355847,3854826,1464166,112652,1161085,424584,271200,3038010,1127039,377265,4420008,1528519,456005,5327973,1754666,537413,6710493,2332483,477760,5930530,2459167,461807,5589197,2190928,432826,5452176,2140243,413643,5181744,2008024,392006,4739761,1952702,416658,4921494,1837571
2,2020,'940130090',106,NO,KG,862398,8469682,3550284,109078,1072668,438487,99294,1003255,408828,95117,954278,392284,71777,664218,285670,55511,544120,220782,57197,540733,232584,57061,601993,262760,56788,534678,232905,60702,605354,242704,69474,671463,277442,64493,619063,263247,65906,657859,292591
2,2020,'940130090',110,NO,KG,1641,7359,5691,196,957,671,132,505,419,158,499,795,0,0,0,100,1600,946,0,0,0,271,904,789,0,0,0,526,1912,1313,0,0,0,146,553,451,112,429,307
2,2020,'940130090',111,NO,KG,17421,254642,112596,847,12614,5369,2126,30530,14269,2122,32461,13843,1556,23892,10496,854,12001,5360,504,7752,3282,1688,25640,11300,1940,24816,12066,688,9840,4338,1222,18676,7884,1822,25820,11372,2052,30600,13017
2,2020,'940130090',113,NO,KG,8972,146781,216491,251,4732,9011,1125,18004,28472,1621,25447,47870,275,3329,2872,0,0,0,532,9580,12303,907,15507,21954,1634,31216,51606,550,8458,11551,1073,14471,13930,753,11992,11741,251,4045,5181
2,2020,'940130090',118,NO,KG,1368,21005,11380,10,237,238,50,631,312,0,0,0,0,0,0,290,4494,2235,100,1562,774,0,0,0,70,1207,1441,400,6248,3036,100,1404,758,160,2015,1178,188,3207,1408
2,2020,'940130090',202,NO,KG,64,830,2570,0,0,0,0,0,0,8,96,286,56,734,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130090',203,NO,KG,18,437,3218,0,0,0,0,0,0,0,0,0,0,0,0,1,10,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,427,2993,0,0,0
2,2020,'940130090',204,NO,KG,201,3016,12841,7,187,1004,0,0,0,14,90,414,17,136,767,35,910,4107,0,0,0,0,0,0,83,682,1612,0,0,0,1,27,204,44,984,4733,0,0,0
2,2020,'940130090',205,NO,KG,23,474,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,154,1204,0,0,0,0,0,0,17,320,1297
2,2020,'940130090',207,NO,KG,4,44,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,257,0,0,0,0,0,0,0,0,0
2,2020,'940130090',210,NO,KG,27,556,1855,0,0,0,0,0,0,0,0,0,8,163,237,0,0,0,6,134,454,6,136,454,0,0,0,0,0,0,0,0,0,7,123,710,0,0,0
2,2020,'940130090',213,NO,KG,4385,50958,166302,320,3927,11705,416,6375,20901,361,3927,11987,170,1786,8053,452,3449,9090,406,4676,14341,176,1765,6314,335,4209,16117,381,4734,14302,266,2843,8388,625,7381,23316,477,5886,21788
2,2020,'940130090',215,NO,KG,5,7,234,0,0,0,5,7,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130090',218,NO,KG,727,7595,27395,81,786,2611,0,0,0,334,3033,10553,6,59,242,60,666,2164,0,0,0,12,238,331,150,1863,7861,0,0,0,6,63,420,70,815,2927,8,72,286
2,2020,'940130090',220,NO,KG,3943,42344,88321,306,3471,5413,756,8074,23372,434,5009,14103,144,1659,937,15,260,365,256,2580,7703,119,1249,4129,361,4153,5505,917,7640,10127,85,931,1305,331,4579,8249,219,2739,7113
2,2020,'940130090',222,NO,KG,9,42,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,368,0,0,0,0,0,0,0,0,0,4,15,225
2,2020,'940130090',223,NO,KG,1769,13863,24364,181,1385,2163,24,184,245,141,1040,1636,18,220,1666,0,0,0,303,2377,3547,352,2785,3628,106,824,1357,95,707,1349,24,178,895,168,1314,1716,357,2849,6162
2,2020,'940130090',227,NO,KG,1,71,203,0,0,0,0,0,0,1,71,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130090',237,NO,KG,6,327,340,0,0,0,0,0,0,0,0,0,6,327,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130090',302,NO,KG,237,5109,14289,25,160,958,0,0,0,2,86,558,0,0,0,0,0,0,0,0,0,0,0,0,60,960,3586,0,0,0,60,2539,3748,90,1364,5439,0,0,0
2,2020,'940130090',304,NO,KG,10688,192295,481399,660,13289,46170,3212,35082,121841,766,15038,36662,2094,46627,95067,115,2088,6218,355,7056,21076,503,10737,24857,853,16093,43896,589,12329,22415,435,10925,18546,807,16987,32551,299,6044,12100
2,2020,'940130090',305,NO,KG,782,16526,46155,77,1835,4508,37,889,2808,31,715,2452,63,1456,3447,6,148,501,11,289,906,61,1488,4538,80,1700,4476,155,3706,9287,3,73,259,254,4130,12663,4,97,310
2,2020,'940130090',601,NO,KG,22,413,686,0,0,0,0,0,0,0,0,0,22,413,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940130090',606,NO,KG,42,497,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,497,1215,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140010',105,NO,KG,653,26756,13609,0,0,0,0,0,0,0,0,0,26,1336,2203,149,5903,2411,87,3213,2079,97,3716,1366,62,3165,1160,25,1386,1776,60,2280,633,124,4475,1574,23,1282,407
2,2020,'940140010',110,NO,KG,210,14910,8595,30,2130,1251,60,4260,2471,0,0,0,30,2130,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2130,1211,60,4260,2398,0,0,0
2,2020,'940140010',204,NO,KG,16,747,8289,0,0,0,1,85,316,1,57,789,4,117,1366,0,0,0,2,200,2432,0,0,0,1,57,789,1,57,900,0,0,0,6,174,1697,0,0,0
2,2020,'940140010',213,NO,KG,18,888,4124,0,0,0,0,0,0,0,0,0,8,295,2057,2,90,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,251,1096,5,252,713
2,2020,'940140010',220,NO,KG,8,991,4166,0,0,0,0,0,0,2,173,779,1,144,886,0,0,0,0,0,0,0,0,0,0,0,0,4,503,1882,0,0,0,1,171,619,0,0,0
2,2020,'940140010',304,NO,KG,10,1215,8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1215,8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',105,NO,KG,546511,14818741,4712781,57701,1520135,503234,11836,403819,121306,24383,604986,217210,49912,1427105,468009,50286,1400613,450931,41326,1153570,356040,49778,1355749,430602,49964,1521533,426673,56981,1536422,492678,53847,1316861,414230,47123,1207407,392974,53374,1370541,438894
2,2020,'940140090',106,NO,KG,1021,8887,4128,0,0,0,0,0,0,171,2462,1395,850,6425,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',110,NO,KG,4399,145311,48001,80,80,240,99,4158,1050,758,22276,7449,7,568,256,108,415,1543,597,24081,10489,594,18626,4746,140,140,405,297,9412,3570,416,14921,3958,447,22179,4920,856,28455,9375
2,2020,'940140090',111,NO,KG,69,2417,2840,15,457,585,0,0,0,0,0,0,36,1125,1322,0,0,0,6,403,241,0,0,0,0,0,0,12,432,692,0,0,0,0,0,0,0,0,0
2,2020,'940140090',113,NO,KG,629,25522,19071,9,450,893,81,3758,1635,60,2784,1226,0,0,0,0,0,0,170,4544,3725,81,3758,1614,0,0,0,81,3758,1593,33,1153,1106,114,5317,7279,0,0,0
2,2020,'940140090',117,NO,KG,22,1088,4141,0,0,0,0,0,0,0,0,0,0,0,0,22,1088,4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',118,NO,KG,45,3092,2298,0,0,0,0,0,0,33,2521,1815,4,162,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,409,272
2,2020,'940140090',204,NO,KG,671,32174,30296,17,370,851,155,6376,4816,38,2865,3342,1,69,238,124,5266,3466,8,379,856,35,2790,3299,128,5403,4642,13,1417,1227,117,4937,4079,21,1561,2217,14,741,1263
2,2020,'940140090',205,NO,KG,162,2269,973,0,0,0,0,0,0,4,424,211,2,301,266,0,0,0,0,0,0,0,0,0,0,0,0,156,1544,496,0,0,0,0,0,0,0,0,0
2,2020,'940140090',208,NO,KG,1,100,434,1,100,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',210,NO,KG,103,1791,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1720,1461,0,0,0,1,71,294,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',218,NO,KG,4,84,560,4,84,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',220,NO,KG,142,4898,23961,0,0,0,2,103,559,11,805,1907,1,70,212,23,1870,10105,0,0,0,1,75,206,3,248,503,4,360,969,0,0,0,86,1201,8324,11,166,1176
2,2020,'940140090',223,NO,KG,1192,20142,9449,176,2912,1788,0,0,0,0,0,0,0,0,0,488,6024,2953,21,752,245,0,0,0,128,3299,1359,79,2284,919,42,1504,534,219,1971,1144,39,1396,507
2,2020,'940140090',234,NO,KG,433,25178,9363,135,8240,2703,70,3976,1330,0,0,0,0,0,0,18,1287,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,11675,5058
2,2020,'940140090',235,NO,KG,50,1400,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1400,743,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940140090',304,NO,KG,66,6903,21465,5,206,1400,30,3278,8471,0,0,0,4,563,1903,9,963,3246,7,1070,3330,1,84,212,0,0,0,1,78,351,0,0,0,6,294,1750,3,367,802
2,2020,'940152000',105,NO,KG,16691,51980,56225,440,1364,2304,320,1120,2020,0,0,0,670,2520,3047,4692,9859,4449,750,3053,3532,992,3398,5920,1072,3752,6579,3012,10172,16250,3648,11427,7978,593,2881,2644,502,2434,1502
2,2020,'940152000',110,NO,KG,1670,7141,3121,0,0,0,432,1803,805,0,0,0,192,801,355,336,1402,614,0,0,0,336,1402,616,144,601,263,0,0,0,86,531,211,0,0,0,144,601,257
2,2020,'940152000',111,NO,KG,300,340,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,340,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940152000',118,NO,KG,3,65,400,3,65,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940152000',123,NO,KG,20,70,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,70,216,0,0,0
2,2020,'940152000',210,NO,KG,25,270,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,270,1784,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940153000',105,NO,KG,8861,31891,16658,1,18,229,60,360,592,1311,3847,1239,761,3085,1613,1323,4027,1577,1467,7014,2828,1176,4093,2117,0,0,0,41,492,1962,1300,3833,1241,1421,5122,3260,0,0,0
2,2020,'940153000',110,NO,KG,381,2597,5278,0,0,0,0,0,0,0,0,0,0,0,0,42,240,953,0,0,0,0,0,0,52,628,1140,85,476,1017,202,1253,2168,0,0,0,0,0,0
2,2020,'940153000',117,NO,KG,1540,9691,16388,75,452,1382,48,274,414,215,1304,1727,52,522,476,0,0,0,252,1475,4992,282,1809,2519,76,627,646,76,340,642,132,979,1125,124,570,739,208,1339,1726
2,2020,'940153000',118,NO,KG,256991,1239548,828590,11791,58052,38185,30015,146200,101510,51077,222753,152310,45291,207465,141177,32105,152464,101553,16314,83141,53790,13493,66769,44610,11493,62702,42092,12096,60858,42781,9812,57370,33078,11616,63432,39241,11888,58342,38263
2,2020,'940153000',123,NO,KG,283,2049,2412,0,0,0,22,362,494,100,170,227,4,73,302,0,0,0,0,0,0,28,548,468,12,112,273,117,784,648,0,0,0,0,0,0,0,0,0
2,2020,'940153000',205,NO,KG,2,32,255,0,0,0,0,0,0,2,32,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940153000',210,NO,KG,2,34,8631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,8631,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940153000',213,NO,KG,10,156,210,10,156,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940153000',218,NO,KG,1,12,529,0,0,0,0,0,0,1,12,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940153000',220,NO,KG,32,238,2304,8,94,587,0,0,0,0,0,0,0,0,0,0,0,0,2,28,825,0,0,0,0,0,0,22,116,892,0,0,0,0,0,0,0,0,0
2,2020,'940159000',105,NO,KG,193,1051,840,0,0,0,0,0,0,92,465,324,0,0,0,0,0,0,0,0,0,51,406,242,0,0,0,50,180,274,0,0,0,0,0,0,0,0,0
2,2020,'940159000',110,NO,KG,11302,10547,5806,0,0,0,1242,1179,972,4060,3910,2103,1280,1024,551,4720,4434,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'940159000',111,NO,KG,12,397,685,0,0,0,0,0,0,4,211,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,186,350,0,0,0
2,2020,'940159000',118,NO,KG,656,12227,9929,44,887,848,54,1235,997,22,396,264,122,1844,1848,109,2105,1745,114,2222,1153,88,1421,1577,44,680,469,23,414,278,22,396,265,0,0,0,14,627,485
