Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'010121210',112,  ,NO,0,2,5508,0,0,0,0,2,5508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'010121210',205,  ,NO,0,28,905363,0,7,97872,0,0,0,0,1,22750,0,3,57056,0,3,71617,0,4,261966,0,0,0,0,2,6398,0,1,265162,0,0,0,0,7,122542,0,0,0
2,2016,'010121210',206,  ,NO,0,8,159211,0,3,56746,0,0,0,0,0,0,0,1,43388,0,3,40009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19068,0,0,0
2,2016,'010121210',210,  ,NO,0,11,214579,0,6,75220,0,1,7854,0,0,0,0,0,0,0,0,0,0,3,93219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38286,0,0,0
2,2016,'010121210',213,  ,NO,0,1,102479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'010121210',304,  ,NO,0,33,3217511,0,3,39699,0,1,26757,0,3,73603,0,3,179212,0,2,134888,0,5,477515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,994332,0,15,1291505
2,2016,'010121210',413,  ,NO,0,7,249601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,115542,0,0,0,0,0,0,0,0,0,0,5,134059,0,0,0
2,2016,'010121210',601,  ,NO,0,6,35263,0,1,2947,0,0,0,0,1,25923,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6393,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'010121210',606,  ,NO,0,1,86349,0,1,86349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'010121290',304,  ,NO,0,6,126736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,126736
2,2016,'010129100',205,  ,NO,0,1,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1885
2,2016,'010129100',207,  ,NO,0,30,188534,0,0,0,0,3,12908,0,2,14097,0,0,0,0,1,2881,0,4,12631,0,4,17230,0,5,29767,0,0,0,0,4,19817,0,4,66650,0,3,12553
2,2016,'010129100',208,  ,NO,0,87,456738,0,13,87752,0,13,58768,0,9,38608,0,8,39117,0,4,30561,0,2,7279,0,2,3837,0,0,0,0,3,9675,0,12,72629,0,5,48822,0,16,59690
2,2016,'010129100',210,  ,NO,0,2,14079,0,2,14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'010129100',213,  ,NO,0,49,257662,0,7,43643,0,1,2133,0,8,47089,0,2,13300,0,4,16432,0,0,0,0,8,26142,0,2,7641,0,1,7130,0,10,69904,0,1,9506,0,5,14742
2,2016,'010129100',302,  ,NO,0,3488,3219903,0,369,350736,0,362,342353,0,361,336670,0,199,186742,0,0,0,0,184,178532,0,85,85584,0,83,87953,0,367,342759,0,500,433262,0,530,448399,0,448,426913
2,2016,'010129100',304,  ,NO,0,18,34263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13803,0,0,0,0,0,0,0,9,14611,0,0,0,0,0,0,0,3,5849
2,2016,'010129100',601,  ,NO,0,21,91925,0,5,8819,0,0,0,0,3,19601,0,0,0,0,0,0,0,3,22430,0,2,13646,0,0,0,0,0,0,0,5,11033,0,3,16396,0,0,0
