Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'150110200',207,  ,KG,0,673701,145572,0,16980,3341,0,51975,11027,0,86175,18593,0,86627,19051,0,86400,19259,0,51525,11165,0,34650,7444,0,86629,18568,0,68790,14755,0,34650,7154,0,51975,11294,0,17325,3921
2,2013,'150110200',304,  ,KG,0,103334,29307,0,17974,4654,0,8986,2365,0,17972,4948,0,0,0,0,8986,2597,0,17972,5443,0,0,0,0,8986,2602,0,0,0,0,0,0,0,8986,2656,0,13472,4042
2,2013,'150120100',106,  ,KG,0,235922,14779,0,25905,1472,0,15403,913,0,23805,1456,0,25905,1623,0,25904,1672,0,20300,1306,0,15400,993,0,29400,1873,0,15400,990,0,15400,984,0,14700,944,0,8400,553
2,2013,'150120200',304,  ,KG,0,260497,32249,0,28876,3614,0,4222,473,0,14093,1653,0,16689,1976,0,27222,3404,0,12600,1594,0,34444,4295,0,25287,3154,0,33542,4143,0,25976,3209,0,20961,2605,0,16585,2129
2,2013,'150190000',208,  ,KG,0,24400,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24400,2649,0,0,0,0,0,0
2,2013,'150190000',210,  ,KG,0,4751,3536,0,0,0,0,0,0,0,1488,818,0,0,0,0,0,0,0,844,698,0,0,0,0,0,0,0,0,0,0,2131,1791,0,0,0,0,288,229
2,2013,'150190000',304,  ,KG,0,615,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150210019',103,  ,KG,0,199140,17885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199140,17885,0,0,0,0,0,0,0,0,0
2,2013,'150210019',302,  ,KG,0,41626539,4046320,0,0,0,0,5321817,460628,0,7095125,637892,0,0,0,0,8121959,827131,0,0,0,0,7011614,701836,0,0,0,0,8000416,848735,0,0,0,0,2025215,184603,0,4050393,385495
2,2013,'150210019',601,  ,KG,0,1021191,83306,0,1015171,82241,0,0,0,0,0,0,0,6020,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150210019',606,  ,KG,0,17010,3269,0,6264,1042,0,2106,480,0,0,0,0,0,0,0,0,0,0,4320,852,0,0,0,0,0,0,0,1728,394,0,0,0,0,2592,501,0,0,0
2,2013,'150290019',601,  ,KG,0,365418,54699,0,31970,4393,0,16008,2139,0,56588,8721,0,21666,3729,0,0,0,0,0,0,0,16100,2418,0,52493,7877,0,95241,14225,0,5990,1115,0,16077,2115,0,53285,7967
2,2013,'150290019',606,  ,KG,0,80302,9704,0,14499,1451,0,0,0,0,0,0,0,14395,1702,0,0,0,0,9002,1060,0,8494,1006,0,4892,621,0,0,0,0,0,0,0,0,0,0,29020,3864
2,2013,'150300000',304,  ,KG,0,137905,30224,0,14860,2331,0,2975,838,0,14678,3551,0,14860,2569,0,6785,1812,0,3810,930,0,29680,5988,0,2975,903,0,14860,3598,0,0,0,0,17835,3577,0,14587,4127
2,2013,'150410000',106,  ,KG,0,16560,22933,0,5760,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,5841,0,0,0,0,6480,9736
2,2013,'150410000',117,  ,KG,0,54413,79119,0,0,0,0,5405,6822,0,4500,6501,0,0,0,0,12980,18590,0,0,0,0,9156,14143,0,5601,7881,0,5040,7625,0,0,0,0,7951,11542,0,3780,6015
2,2013,'150410000',118,  ,KG,0,107494,144763,0,8640,10335,0,2880,3489,0,5400,6593,0,10800,13994,0,13221,18715,0,10529,15362,0,9335,13388,0,13680,19163,0,18249,24483,0,1260,1805,0,5220,6157,0,8280,11279
2,2013,'150410000',123,  ,KG,0,53865,68281,0,8640,11207,0,0,0,0,0,0,0,10410,14266,0,15735,19970,0,0,0,0,10800,14269,0,0,0,0,0,0,0,4680,4791,0,0,0,0,3600,3778
2,2013,'150410000',125,  ,KG,0,16560,28967,0,1700,2229,0,0,0,0,0,0,0,0,0,0,5560,12633,0,7680,12037,0,0,0,0,0,0,0,1620,2068,0,0,0,0,0,0,0,0,0
2,2013,'150410000',147,  ,KG,0,1453,1415,0,0,0,0,0,0,0,1453,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150410000',201,  ,KG,0,14400,9323,0,0,0,0,14400,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150410000',203,  ,KG,0,10,609,0,0,0,0,10,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150410000',204,  ,KG,0,21020,17716,0,0,0,0,17260,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150410000',218,  ,KG,0,254292,312508,0,22822,29439,0,0,0,0,12540,15223,0,23560,19019,0,14658,19716,0,36480,51449,0,14440,17499,0,45410,51448,0,15200,20076,0,15200,19461,0,30400,37912,0,23582,31266
2,2013,'150410000',302,  ,KG,0,190,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,258,0,0,0,0,0,0,0,0,0
2,2013,'150410000',412,  ,KG,0,51852,38417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18662,13324,0,0,0,0,33190,25093
2,2013,'150410000',516,  ,KG,0,4680,5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150410000',545,  ,KG,0,155440,181528,0,34730,36968,0,31450,36546,0,0,0,0,0,0,0,0,0,0,27880,33986,0,19360,23396,0,0,0,0,0,0,0,22360,26407,0,19660,24225,0,0,0
2,2013,'150410000',550,  ,KG,0,92344,67028,0,10024,6244,0,8280,5429,0,9540,6386,0,11479,7659,0,8901,6379,0,0,0,0,27050,19135,0,6659,7397,0,0,0,0,0,0,0,10411,8399,0,0,0
2,2013,'150410000',601,  ,KG,0,32400,116963,0,10800,38145,0,1080,2464,0,0,0,0,0,0,0,0,0,0,10800,41659,0,0,0,0,360,1124,0,0,0,0,9360,33571,0,0,0,0,0,0
2,2013,'150410000',606,  ,KG,0,22072,73012,0,0,0,0,3600,11949,0,1000,3400,0,2400,8167,0,5472,16768,0,1400,4609,0,1000,3371,0,1600,5312,0,2000,6838,0,2200,7646,0,1400,4952,0,0,0
2,2013,'150420000',103,  ,KG,0,781,17328,0,0,0,0,0,0,0,364,8054,0,0,0,0,11,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,8938
2,2013,'150420000',105,  ,KG,0,54183,15246,0,0,0,0,38848,5714,0,0,0,0,0,0,0,0,0,0,0,0,0,135,692,0,0,0,0,15200,8840,0,0,0,0,0,0,0,0,0
2,2013,'150420000',111,  ,KG,0,580960,358559,0,30400,24327,0,30400,26347,0,30400,11278,0,60800,38701,0,45600,25866,0,60800,39925,0,76000,37109,0,60800,38957,0,15200,13047,0,60800,38322,0,45600,25367,0,64160,39313
2,2013,'150420000',118,  ,KG,0,62670,9269,0,62670,9269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150420000',123,  ,KG,0,280610,45833,0,120590,15979,0,0,0,0,0,0,0,20000,2906,0,20000,3378,0,100000,18577,0,20020,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'150420000',201,  ,KG,0,15200,8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15200,8368,0,0,0,0,0,0
2,2013,'150420000',202,  ,KG,0,10560,5808,0,1800,901,0,0,0,0,0,0,0,1000,503,0,4000,2003,0,190,335,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,864,0,2400,1202
2,2013,'150420000',204,  ,KG,0,2196480,461700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411700,98327,0,434720,104175,0,1350060,259198,0,0,0
