Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'250100010',218,  ,MT,0,55,6925,0,0,0,0,1,247,0,14,1741,0,14,1631,0,12,1416,0,2,289,0,0,0,0,12,1365,0,0,236,0,0,0,0,0,0,0,0,0
2,2019,'250100010',220,  ,MT,0,1185,64530,0,57,3083,0,49,2676,0,160,6119,0,147,5665,0,50,6151,0,67,8246,0,189,12074,0,52,3079,0,157,5989,0,58,2967,0,117,5257,0,82,3224
2,2019,'250100010',225,  ,MT,0,12,3718,0,3,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,316,0,0,0,0,0,0,0,3,1656,0,0,0,0,0,0
2,2019,'250100010',233,  ,MT,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0
2,2019,'250100010',241,  ,MT,0,6,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,369,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100010',302,  ,MT,0,2,808,0,1,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423,0,0,0,0,0,0
2,2019,'250100010',304,  ,MT,0,808,74781,0,22,2617,0,46,4582,0,118,13282,0,41,4321,0,88,7984,0,103,9401,0,71,3751,0,19,1046,0,55,7705,0,100,6282,0,66,7611,0,79,6199
2,2019,'250100010',407,  ,MT,0,3,1617,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,1,639,0,0,0,0,0,0,0,2,600,0,0,0,0,0,0
2,2019,'250100010',408,  ,MT,0,79,8122,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2465,0,21,2660,0,0,0,0,19,2114,0,0,0,0,0,0,0,0,0,0,19,883
2,2019,'250100010',409,  ,MT,0,20,809,0,0,0,0,0,0,0,0,0,0,0,0,0,20,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100010',410,  ,MT,0,0,7884,0,0,282,0,0,850,0,0,290,0,0,541,0,0,1149,0,0,281,0,0,843,0,0,565,0,0,830,0,0,1119,0,0,282,0,0,852
2,2019,'250100010',413,  ,MT,0,80,4948,0,15,906,0,0,0,0,0,0,0,18,1168,0,16,1025,0,0,0,0,0,0,0,16,958,0,0,0,0,15,891,0,0,0,0,0,0
2,2019,'250100010',504,  ,MT,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100010',551,  ,MT,0,0,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,518,0,0,0
2,2019,'250100010',601,  ,MT,0,4165,163960,0,362,17285,0,228,7277,0,545,17432,0,459,12890,0,551,26261,0,316,15978,0,367,12365,0,268,8079,0,193,14579,0,374,12649,0,264,8617,0,238,10548
2,2019,'250100090',103,  ,MT,0,36,13122,0,16,2621,0,0,0,0,0,421,0,0,648,0,0,403,0,4,1207,0,0,1316,0,16,1111,0,0,1615,0,0,721,0,0,1259,0,0,1800
2,2019,'250100090',105,  ,MT,0,235863,2013939,0,50421,445540,0,6887,67454,0,270,3311,0,259,5548,0,387,4698,0,417,10591,0,449,5527,0,10165,71954,0,994,10878,0,28896,249289,0,67310,553277,0,69408,585872
2,2019,'250100090',106,  ,MT,0,30,2982,0,0,0,0,5,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,25,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100090',107,  ,MT,0,7,410,0,0,0,0,0,0,0,0,0,0,0,0,0,7,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100090',112,  ,MT,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,303
2,2019,'250100090',123,  ,MT,0,1263684,4873240,0,175845,584303,0,96958,371752,0,132759,544715,0,69900,302226,0,165655,655740,0,72935,305151,0,94264,375957,0,78655,282135,0,13200,48590,0,95423,362125,0,134901,510200,0,133189,530346
2,2019,'250100090',124,  ,MT,0,754,223794,0,90,22851,0,81,14407,0,29,11661,0,38,16434,0,119,25559,0,52,15933,0,32,13955,0,96,26883,0,74,26665,0,77,20843,0,17,15074,0,49,13529
2,2019,'250100090',131,  ,MT,0,1,267,0,0,0,0,1,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100090',143,  ,MT,0,3,1191,0,0,0,0,0,640,0,0,0,0,3,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100090',204,  ,MT,0,0,1512,0,0,0,0,0,486,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0
2,2019,'250100090',205,  ,MT,0,20,30678,0,11,15901,0,0,350,0,0,360,0,0,0,0,0,4421,0,0,681,0,0,0,0,9,7977,0,0,317,0,0,327,0,0,344,0,0,0
2,2019,'250100090',208,  ,MT,0,0,1973,0,0,439,0,0,0,0,0,216,0,0,0,0,0,436,0,0,0,0,0,0,0,0,219,0,0,0,0,0,219,0,0,444,0,0,0
2,2019,'250100090',210,  ,MT,0,5,2748,0,0,245,0,0,253,0,0,0,0,0,265,0,0,0,0,3,924,0,0,209,0,0,0,0,0,366,0,0,0,0,0,0,0,2,486
2,2019,'250100090',213,  ,MT,0,10,16856,0,0,246,0,0,0,0,5,8050,0,0,0,0,2,3901,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4412
2,2019,'250100090',215,  ,MT,0,0,30831,0,0,2826,0,0,2179,0,0,1994,0,0,2646,0,0,2076,0,0,5418,0,0,1994,0,0,2432,0,0,2432,0,0,1509,0,0,1882,0,0,3443
2,2019,'250100090',218,  ,MT,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
2,2019,'250100090',220,  ,MT,0,101,54313,0,11,250,0,0,355,0,4,22960,0,1,6127,0,0,297,0,0,0,0,3,11819,0,22,8601,0,0,930,0,0,0,0,0,1681,0,60,1293
2,2019,'250100090',233,  ,MT,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,0,0,0
2,2019,'250100090',234,  ,MT,0,98,1537,0,0,0,0,98,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100090',304,  ,MT,0,49,62328,0,1,4753,0,1,9638,0,1,4394,0,2,2472,0,2,8644,0,14,7955,0,20,4614,0,0,1129,0,8,8459,0,0,2143,0,0,3830,0,0,4297
2,2019,'250100090',305,  ,MT,0,2950606,11867640,0,173124,658579,0,293348,1123934,0,279447,1153298,0,143102,584284,0,395573,1619786,0,72451,369153,0,304391,1129818,0,477273,1853158,0,111988,522350,0,302512,1186045,0,99945,451863,0,297452,1215372
2,2019,'250100090',407,  ,MT,0,0,654,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250100090',408,  ,MT,0,44,4476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2279,0,0,0,0,0,0,0,21,2197,0,0,0
2,2019,'250100090',551,  ,MT,0,66,79129,0,18,18791,0,0,0,0,0,251,0,7,9015,0,0,497,0,9,10193,0,6,7010,0,0,1245,0,13,14367,0,1,2932,0,7,8212,0,5,6616
2,2019,'250100090',601,  ,MT,0,3055234,14087433,0,491702,2249215,0,128895,582972,0,207687,1001692,0,211178,957348,0,289500,1373086,0,187018,824349,0,279666,1286903,0,328857,1436926,0,171806,750950,0,298235,1408283,0,179099,861046,0,281591,1354663
2,2019,'250200000',105,  ,MT,0,7779,292264,0,500,21129,0,2443,79352,0,370,16708,0,537,23609,0,356,14465,0,380,14706,0,547,19700,0,579,22347,0,389,15126,0,490,18459,0,531,20090,0,657,26573
2,2019,'250200000',220,  ,MT,0,786,35697,0,51,3467,0,202,8556,0,0,0,0,125,4928,0,31,2177,0,0,0,0,40,1953,0,50,2273,0,126,5958,0,102,3160,0,20,1292,0,39,1933
2,2019,'250200000',407,  ,MT,0,1,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250300000',103,  ,MT,0,730,39171,0,60,3296,0,40,2195,0,20,1117,0,90,4953,0,90,4976,0,70,3680,0,60,3174,0,70,3635,0,60,3129,0,40,2104,0,60,3195,0,70,3717
2,2019,'250300000',304,  ,MT,0,0,268,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250410000',103,  ,MT,0,40,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,729,0,0,0,0,0,0,0,0,0,0,20,513,0,0,0,0,0,0
2,2019,'250410000',105,  ,MT,0,44397,9883853,0,5608,1325369,0,4076,948735,0,3835,947028,0,2649,661317,0,3740,814499,0,4102,836381,0,3987,868551,0,2795,657042,0,3929,733487,0,3281,805244,0,3324,777480,0,3071,508720
2,2019,'250410000',106,  ,MT,0,0,1189,0,0,0,0,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250410000',110,  ,MT,0,16,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1067,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250410000',125,  ,MT,0,1043,180986,0,140,23097,0,60,10163,0,120,22140,0,80,14061,0,80,13799,0,142,25337,0,20,3101,0,20,3027,0,101,17172,0,100,17850,0,80,13859,0,100,17380
2,2019,'250410000',202,  ,MT,0,340,33062,0,80,5180,0,80,5322,0,0,0,0,0,0,0,80,10264,0,0,0,0,0,0,0,60,7348,0,40,4948,0,0,0,0,0,0,0,0,0
2,2019,'250410000',213,  ,MT,0,61,40403,0,8,5119,0,0,0,0,4,2638,0,7,4471,0,7,5135,0,4,3069,0,4,3054,0,5,2672,0,10,6821,0,6,3674,0,2,1441,0,4,2309
2,2019,'250410000',222,  ,MT,0,0,765,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250410000',224,  ,MT,0,240,16225,0,0,0,0,40,2994,0,40,3024,0,0,0,0,40,2340,0,0,0,0,40,3026,0,0,0,0,0,0,0,0,0,0,40,2279,0,40,2562
2,2019,'250410000',234,  ,MT,0,120,8809,0,20,1472,0,20,1481,0,0,0,0,0,0,0,20,1488,0,0,0,0,20,1465,0,40,2903,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250410000',238,  ,MT,0,97,9444,0,0,0,0,17,1396,0,0,0,0,0,0,0,40,2953,0,0,0,0,0,0,0,40,5095,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250410000',302,  ,MT,0,200,39991,0,20,4740,0,0,0,0,40,4664,0,0,0,0,0,0,0,20,4744,0,20,2269,0,0,0,0,0,0,0,0,0,0,0,0,0,100,23574
2,2019,'250410000',304,  ,MT,0,475,247085,0,23,10645,0,66,38611,0,28,13295,0,37,15870,0,28,14035,0,39,23788,0,28,13557,0,89,45297,0,28,10911,0,48,27427,0,33,22480,0,28,11169
2,2019,'250410000',410,  ,MT,0,777,151002,0,70,14544,0,42,6885,0,58,11219,0,74,18055,0,16,4120,0,77,15818,0,80,11093,0,78,17425,0,72,10735,0,98,17670,0,96,19508,0,16,3930
2,2019,'250410000',546,  ,MT,0,560,44633,0,20,1422,0,100,8904,0,60,4643,0,0,0,0,60,4137,0,20,2516,0,60,3769,0,20,2970,0,20,2475,0,120,8431,0,0,0,0,80,5366
2,2019,'250490000',105,  ,MT,0,10395,495415,0,296,19143,0,2210,97021,0,160,9930,0,280,21129,0,1980,87731,0,260,14317,0,1995,86880,0,500,28026,0,82,4596,0,60,6262,0,2332,107396,0,240,12984
2,2019,'250490000',125,  ,MT,0,220,35136,0,40,8024,0,0,0,0,0,0,0,0,0,0,40,6055,0,40,6062,0,0,0,0,40,5973,0,0,0,0,0,0,0,0,0,0,60,9022
2,2019,'250490000',304,  ,MT,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',103,  ,MT,0,25899,164470,0,156,3223,0,8150,45951,0,160,2520,0,8610,46756,0,21,412,0,140,2170,0,40,612,0,240,3635,0,3227,18595,0,4899,35787,0,156,3240,0,100,1569
2,2019,'250510000',105,  ,MT,0,2308,290746,0,295,18294,0,400,48967,0,200,28316,0,161,32013,0,40,1267,0,253,31655,0,263,30902,0,227,21286,0,24,5624,0,21,998,0,164,28539,0,260,42885
2,2019,'250510000',106,  ,MT,0,56335,1327236,0,3820,88932,0,4940,116200,0,7440,182376,0,4015,90862,0,5720,138611,0,5180,119034,0,6000,136646,0,5360,124867,0,4580,105448,0,3980,94576,0,2360,58390,0,2940,71294
2,2019,'250510000',110,  ,MT,0,64800,312198,0,100,1400,0,0,0,0,12400,58203,0,0,0,0,6400,25322,0,0,0,0,23900,136071,0,7500,31101,0,6500,24477,0,0,0,0,4000,16403,0,4000,19221
2,2019,'250510000',113,  ,MT,0,97828,471055,0,0,0,0,0,0,0,0,0,0,10999,57684,0,32187,136515,0,0,0,0,22031,110361,0,0,0,0,0,0,0,21599,119252,0,11012,47243,0,0,0
2,2019,'250510000',123,  ,MT,0,60,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,337,0,0,0,0,40,648,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',202,  ,MT,0,19,8826,0,19,8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',204,  ,MT,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',207,  ,MT,0,1468,34554,0,1396,32881,0,28,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1011,0,0,0,0,0,0
2,2019,'250510000',208,  ,MT,0,144,7497,0,0,0,0,1,589,0,42,1767,0,20,720,0,20,1133,0,0,0,0,3,370,0,38,2159,0,0,0,0,0,0,0,20,759,0,0,0
2,2019,'250510000',210,  ,MT,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',213,  ,MT,0,297,32227,0,96,2864,0,0,0,0,12,1215,0,22,1960,0,45,1660,0,46,2766,0,14,1812,0,0,0,0,0,0,0,20,1487,0,34,11855,0,8,6608
2,2019,'250510000',220,  ,MT,0,5,426,0,0,0,0,0,0,0,0,0,0,0,0,0,5,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',222,  ,MT,0,145,4883,0,0,0,0,30,1027,0,10,356,0,0,0,0,0,0,0,26,856,0,7,251,0,40,1339,0,0,0,0,12,388,0,0,0,0,20,666
2,2019,'250510000',223,  ,MT,0,220,28742,0,40,4434,0,0,0,0,20,2218,0,20,2698,0,0,0,0,0,0,0,20,2687,0,20,2557,0,40,5605,0,40,5647,0,0,0,0,20,2896
2,2019,'250510000',304,  ,MT,0,4861,972861,0,810,196519,0,238,20972,0,704,26256,0,408,77388,0,321,121405,0,130,46629,0,557,169068,0,622,85710,0,391,81049,0,434,128678,0,210,16863,0,36,2324
2,2019,'250510000',305,  ,MT,0,0,2389,0,0,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',407,  ,MT,0,20,1011,0,0,0,0,0,0,0,20,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250510000',601,  ,MT,0,993220,5694374,0,76893,510640,0,125882,709891,0,84363,479773,0,98845,575837,0,70810,413589,0,94493,509516,0,92870,508241,0,64885,377154,0,80884,437254,0,54290,296353,0,90305,578755,0,58700,297371
2,2019,'250590000',105,  ,MT,0,340,20304,0,26,1806,0,11,616,0,27,1715,0,31,2150,0,28,1809,0,35,1820,0,47,2471,0,27,1766,0,33,1750,0,29,1521,0,28,1921,0,18,959
2,2019,'250590000',117,  ,MT,0,96647,198719,0,20800,44741,0,12467,25418,0,0,0,0,0,0,0,0,0,0,29223,59831,0,0,0,0,0,0,0,0,0,0,17082,34172,0,0,0,0,17075,34557
2,2019,'250590000',205,  ,MT,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0
2,2019,'250590000',210,  ,MT,0,5,536,0,0,0,0,0,0,0,5,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250590000',302,  ,MT,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250590000',304,  ,MT,0,5,3188,0,1,1664,0,2,473,0,0,0,0,1,587,0,0,0,0,0,0,0,1,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250590000',305,  ,MT,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0
2,2019,'250590000',628,  ,MT,0,60,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,376,0,30,379,0,0,0,0,0,0
2,2019,'250610000',103,  ,MT,0,797,15254,0,0,0,0,120,2090,0,120,2114,0,64,1520,0,69,1912,0,60,1027,0,64,1474,0,60,1029,0,60,1005,0,60,1021,0,60,1031,0,60,1031
2,2019,'250610000',105,  ,MT,0,9500,690406,0,1010,61240,0,632,53158,0,760,36606,0,966,87034,0,424,23854,0,959,66826,0,883,67787,0,838,50080,0,744,69839,0,745,56009,0,752,68930,0,787,49043
2,2019,'250610000',106,  ,MT,0,8871,201772,0,736,15370,0,702,18494,0,720,19526,0,200,4231,0,103,6006,0,36,836,0,106,4862,0,254,5897,0,990,22174,0,2068,42612,0,1350,28676,0,1606,33088
2,2019,'250610000',110,  ,MT,0,532,6993,0,0,0,0,55,666,0,20,330,0,101,1330,0,45,563,0,108,1413,0,71,935,0,0,0,0,39,538,0,20,314,0,0,0,0,73,904
2,2019,'250610000',122,  ,MT,0,34,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,241
2,2019,'250610000',123,  ,MT,0,16376,484816,0,1800,57998,0,2079,64172,0,1035,29599,0,1786,55586,0,1513,40799,0,1005,31056,0,968,25591,0,1145,30941,0,1158,32523,0,1401,40329,0,988,31311,0,1498,44911
2,2019,'250610000',125,  ,MT,0,15069,503120,0,1436,46153,0,1732,54837,0,2007,68849,0,1034,38500,0,1413,45103,0,980,33565,0,1075,36293,0,1430,43743,0,592,22754,0,997,35013,0,996,34042,0,1377,44268
2,2019,'250610000',203,  ,MT,0,653,18316,0,69,2088,0,116,3404,0,54,1577,0,18,606,0,158,4293,0,60,1622,0,30,773,0,40,1098,0,0,0,0,30,758,0,40,1116,0,38,981
2,2019,'250610000',205,  ,MT,0,0,428,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250610000',207,  ,MT,0,1,2551,0,0,0,0,1,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250610000',208,  ,MT,0,328,15846,0,41,1988,0,39,2238,0,0,0,0,21,1030,0,42,2054,0,0,0,0,41,1641,0,21,934,0,21,1010,0,41,1968,0,40,2180,0,21,803
2,2019,'250610000',210,  ,MT,0,12,720,0,0,0,0,0,0,0,12,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'250610000',213,  ,MT,0,174,11604,0,0,0,0,35,2288,0,0,0,0,27,1764,0,28,1971,0,33,2264,0,0,0,0,29,1899,0,0,0,0,9,591,0,0,0,0,13,827
2,2019,'250610000',218,  ,MT,0,4,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,240,0,0,0,0,0,0
2,2019,'250610000',224,  ,MT,0,761,180289,0,113,25793,0,8,5926,0,66,11112,0,56,18255,0,91,26167,0,93,19388,0,23,6189,0,57,14743,0,60,10913,0,4,3067,0,93,16958,0,97,21778
