Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'640110010',213,PR,KG,8,31,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,296,0,0,0
2,2009,'640110090',105,PR,KG,1477086,2794923,1071364,152080,281798,106009,79378,158058,55067,138859,259870,99450,182797,340582,133545,94630,180157,68858,147674,290483,110246,116991,231265,82273,101741,194111,81587,132773,247017,91311,110171,203947,76000,121162,218481,86165,98830,189154,80853
2,2009,'640110090',113,PR,KG,576,1716,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,781,1356,0,0,0,0,0,0,0,0,0,310,935,1531,0,0,0
2,2009,'640110090',117,PR,KG,63282,104238,42494,2208,3543,1491,5670,9518,3665,1390,2336,895,2000,3359,1506,5954,9695,4111,13338,21796,9264,6794,10620,4702,7026,11756,4934,5058,8224,3303,3100,5321,1998,5920,9920,3691,4824,8150,2934
2,2009,'640110090',118,PR,KG,35920,52518,36134,4840,7068,4719,4000,6076,3841,2100,2711,2210,3000,4400,3217,5640,8150,5998,1800,2611,1842,1510,2254,1561,1000,1428,1051,3250,4868,3219,1490,2188,1453,3790,5677,3669,3500,5087,3354
2,2009,'640110090',205,PR,KG,200,200,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,1102,0,0,0,0,0,0
2,2009,'640110090',208,PR,KG,42,105,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,105,204
2,2009,'640110090',213,PR,KG,44,107,214,0,0,0,0,0,0,0,0,0,0,0,0,44,107,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'640110090',304,PR,KG,130,395,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,75,225,0,0,0,0,0,0,0,0,0,100,320,610,0,0,0,0,0,0
2,2009,'640192010',105,PR,KG,12049,36540,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,8630,11583,1861,9112,12981,3731,8472,5199,4669,10326,6397
2,2009,'640192010',110,PR,KG,3031,7629,11905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,2000,3247,0,0,0,0,0,0,0,0,0,2095,5145,8273,136,484,385,0,0,0
2,2009,'640192010',215,PR,KG,90,445,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,445,361
2,2009,'640192010',220,PR,KG,5082,23606,69610,0,0,0,0,0,0,180,921,3263,0,0,0,300,1374,5342,578,2152,12166,0,0,0,0,0,0,2736,14127,40688,0,0,0,388,2005,5096,900,3027,3055
2,2009,'640192010',227,PR,KG,369,1822,5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,827,3312,0,0,0,0,0,0,199,995,2680,0,0,0,0,0,0,0,0,0
2,2009,'640192010',231,PR,KG,7678,26051,43554,69,117,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6541,21078,32645,45,90,351,1023,4766,10336,0,0,0
