Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'060110010',207,  ,TH,0,119418,3181136,0,21279,495793,0,19657,494665,0,19457,475387,0,10581,319946,0,11241,349827,0,10700,367062,0,6991,231990,0,8433,240968,0,1813,49111,0,0,0,0,0,0,0,9266,156387
2,2009,'060110010',208,  ,TH,0,118,4890,0,0,0,0,0,0,0,33,1283,0,16,659,0,0,0,0,53,2249,0,16,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110010',409,  ,TH,0,8219,332520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,4615,0,2505,96657,0,3637,154788,0,1818,76460,0,0,0
2,2009,'060110010',606,  ,TH,0,16371,597953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,12409,0,4142,126518,0,6845,277363,0,3422,132379,0,1654,49284,0,0,0
2,2009,'060110020',207,  ,TH,0,162437,1991441,0,2039,28574,0,275,4090,0,0,0,0,0,0,0,0,0,0,0,0,0,4556,56842,0,69220,706491,0,31135,343744,0,25020,381948,0,19205,300587,0,10987,169165
2,2009,'060110020',606,  ,TH,0,1152,21142,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,21142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',105,  ,TH,0,2789,13920,0,43,2079,0,0,0,0,21,1224,0,0,0,0,6,422,0,386,6044,0,100,1192,0,0,0,0,41,1747,0,6,204,0,16,438,0,2170,570
2,2009,'060110090',106,  ,TH,0,8,702,0,3,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,374
2,2009,'060110090',111,  ,TH,0,1006,29140,0,167,2576,0,562,16520,0,186,8485,0,91,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',117,  ,TH,0,104,331,0,104,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',118,  ,TH,0,200,3245,0,111,516,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',123,  ,TH,0,4483,15947,0,2538,6606,0,1269,4367,0,431,2045,0,216,1760,0,0,0,0,29,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',143,  ,TH,0,143,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,723,0,13,324,0,89,1786,0,17,408,0,0,0
2,2009,'060110090',205,  ,TH,0,1,467,0,0,0,0,0,0,0,1,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',207,  ,TH,0,96900,1016728,0,18267,215845,0,13242,89743,0,1213,10635,0,836,9332,0,2506,18322,0,4085,38789,0,2532,14547,0,25016,160504,0,13938,122565,0,12757,249253,0,2317,74547,0,191,12646
2,2009,'060110090',208,  ,TH,0,28,1084,0,28,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',234,  ,TH,0,696,5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,874,0,0,0,0,630,4443,0,0,0,0,0,0
2,2009,'060110090',304,  ,TH,0,2034,194521,0,493,62313,0,158,15694,0,353,14280,0,341,14875,0,0,209,0,46,8002,0,296,36900,0,7,2313,0,9,1387,0,13,1292,0,8,1485,0,310,35771
2,2009,'060110090',410,  ,TH,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060110090',501,  ,TH,0,255,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1928,0,95,1296,0,0,0,0,0,0
2,2009,'060110090',551,  ,TH,0,9,3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3617,0,0,0
2,2009,'060110090',606,  ,TH,0,1639,75834,0,15,1603,0,104,7161,0,34,1460,0,354,10252,0,179,6116,0,313,16905,0,364,17504,0,98,5683,0,40,1820,0,98,5798,0,30,780,0,10,752
2,2009,'060120000',105,  ,TH,0,1504,30680,0,136,3272,0,150,1784,0,80,4117,0,99,3523,0,122,4599,0,102,2503,0,54,1798,0,135,2514,0,109,1949,0,305,1919,0,195,2409,0,17,293
2,2009,'060120000',106,  ,TH,0,3,1100,0,0,0,0,0,0,0,0,0,0,2,714,0,0,0,0,1,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060120000',111,  ,TH,0,149,8725,0,49,2779,0,24,1290,0,0,0,0,0,0,0,30,1675,0,0,0,0,18,1411,0,15,831,0,0,0,0,0,0,0,13,739,0,0,0
2,2009,'060120000',113,  ,TH,0,11280,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11280,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060120000',207,  ,TH,0,2007,32968,0,316,4026,0,200,3250,0,0,0,0,467,7977,0,918,15556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2159
2,2009,'060120000',304,  ,TH,0,10397,12995,0,0,0,0,0,0,0,2481,3091,0,1692,2126,0,2707,3375,0,3517,4181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
2,2009,'060120000',551,  ,TH,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060210000',105,  ,NO,0,72658262,298700,0,4538470,21442,0,5263700,22283,0,8491250,37472,0,8058400,36732,0,4725100,21337,0,5368100,22116,0,5575654,22712,0,7201500,26565,0,6395088,25731,0,6254000,23070,0,5666000,20623,0,5121000,18617
2,2009,'060210000',106,  ,NO,0,315293,20164,0,37616,2556,0,42032,2736,0,66625,4790,0,60719,4184,0,45202,2117,0,7750,1055,0,20380,449,0,0,0,0,0,0,0,0,0,0,18502,372,0,16467,1905
2,2009,'060210000',110,  ,NO,0,42117987,156316,0,1590635,8326,0,1377250,6688,0,1654765,10150,0,1847700,12448,0,2291235,13997,0,5091195,17402,0,4785075,13555,0,6503950,16508,0,5715900,16089,0,4798350,16197,0,4157580,14599,0,2304352,10357
2,2009,'060210000',111,  ,NO,0,4100,410,0,0,0,0,0,0,0,4100,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060210000',117,  ,NO,0,622925,3989,0,0,0,0,0,0,0,82250,538,0,99590,864,0,38070,202,0,93260,526,0,126985,848,0,89850,497,0,92920,514,0,0,0,0,0,0,0,0,0
2,2009,'060210000',118,  ,NO,0,27168250,73209,0,2254200,6794,0,1796300,5658,0,2034400,4174,0,2159350,7055,0,1293050,4121,0,2323000,5225,0,2872450,7677,0,2755700,7883,0,1789700,5572,0,3580000,9177,0,2560100,5641,0,1750000,4232
2,2009,'060210000',125,  ,NO,0,5748008,30498,0,538990,2914,0,566984,2720,0,477919,2945,0,145790,865,0,408150,2759,0,966885,6114,0,729125,3894,0,469070,2839,0,333290,1464,0,411840,1437,0,335060,1235,0,364905,1312
2,2009,'060210000',143,  ,NO,0,2228027,61220,0,538732,15962,0,335750,9780,0,104508,3992,0,49820,1961,0,115250,2220,0,114380,6045,0,93487,1946,0,64200,1315,0,177620,3506,0,132180,2760,0,235900,5082,0,266200,6651
2,2009,'060210000',204,  ,NO,0,817280,16522,0,0,0,0,41000,890,0,83330,1526,0,240800,4328,0,258730,5220,0,132380,2352,0,0,0,0,0,0,0,10000,423,0,21540,841,0,29500,942,0,0,0
2,2009,'060210000',207,  ,NO,0,239050,11131,0,0,0,0,0,0,0,29000,1867,0,18000,897,0,18500,885,0,22050,937,0,3200,367,0,0,0,0,36600,1625,0,6450,275,0,85900,3486,0,19350,792
2,2009,'060210000',210,  ,NO,0,35500,1463,0,0,0,0,35500,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060210000',213,  ,NO,0,136690,3557,0,14100,209,0,30600,416,0,2200,245,0,5100,223,0,10000,304,0,10500,328,0,2990,316,0,0,0,0,29800,800,0,21400,499,0,0,0,0,10000,217
2,2009,'060210000',218,  ,NO,0,596400,9854,0,0,0,0,0,0,0,0,0,0,132200,2178,0,464200,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060210000',220,  ,NO,0,204955,15427,0,12550,916,0,19210,536,0,0,0,0,58179,1638,0,43673,2403,0,59683,9085,0,2200,554,0,0,0,0,0,0,0,0,0,0,0,0,0,9460,295
2,2009,'060210000',304,  ,NO,0,97890,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,95680,1705,0,2210,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060210000',305,  ,NO,0,1292100,24261,0,100100,2172,0,87600,1829,0,41600,1016,0,28300,773,0,113200,3125,0,446500,4832,0,148700,3824,0,45700,1002,0,60000,1306,0,69400,1340,0,48000,968,0,103000,2074
2,2009,'060210000',306,  ,NO,0,8912449,58315,0,430900,2736,0,1430896,7866,0,1164172,5986,0,776004,2980,0,423900,1402,0,347600,1346,0,539900,4428,0,770996,4890,0,543400,4217,0,1057878,11231,0,954274,7262,0,472529,3971
2,2009,'060210000',307,  ,NO,0,508150,50678,0,0,0,0,30350,2463,0,27850,2679,0,30350,2760,0,69650,7441,0,66310,7170,0,93950,9648,0,60680,6588,0,46080,4645,0,52780,4734,0,30150,2550,0,0,0
2,2009,'060210000',309,  ,NO,0,18200,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500,293,0,7700,222,0,0,0,0,0,0
2,2009,'060210000',311,  ,NO,0,3085822,101920,0,563330,14503,0,606344,15053,0,779375,21098,0,317524,7037,0,116118,6317,0,30740,1901,0,43810,1894,0,43177,3360,0,15200,297,0,180535,12760,0,200218,9540,0,189451,8160
2,2009,'060210000',401,  ,NO,0,183060,911,0,0,0,0,0,0,0,0,0,0,82860,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100200,477,0,0,0
2,2009,'060210000',410,  ,NO,0,16170209,89501,0,1381500,6386,0,1199800,5584,0,1328500,6934,0,1890800,8823,0,1813250,8066,0,2171500,9658,0,1437870,6914,0,1165850,7137,0,1201550,6792,0,861300,7493,0,780800,8491,0,937489,7223
2,2009,'060210000',538,  ,NO,0,5003901,31182,0,95400,1505,0,72800,1117,0,423450,1670,0,17000,382,0,246400,6132,0,981128,12962,0,530262,3434,0,989783,1403,0,407680,857,0,202350,277,0,502627,708,0,535021,735
2,2009,'060210000',541,  ,NO,0,6663750,123728,0,1012338,15453,0,458523,11165,0,694636,13809,0,612324,15250,0,745208,20693,0,368910,7263,0,80100,1434,0,172510,3603,0,366100,7765,0,403752,6457,0,1054200,10596,0,695149,10240
2,2009,'060210000',542,  ,NO,0,10646400,34716,0,920450,3185,0,1073250,4412,0,1333400,6288,0,1081250,3208,0,1005500,2461,0,1020350,2727,0,929250,3620,0,1108050,2712,0,541850,1307,0,513250,1688,0,695800,2119,0,424000,989
2,2009,'060210000',543,  ,NO,0,6338700,18695,0,615600,2229,0,718150,2498,0,882250,3135,0,790850,2308,0,709500,1761,0,884000,2283,0,745550,1903,0,879850,2284,0,112950,294,0,0,0,0,0,0,0,0,0
2,2009,'060210000',549,  ,NO,0,237500,2257,0,0,0,0,0,0,0,0,0,0,60000,623,0,60000,578,0,0,0,0,0,0,0,0,0,0,59000,541,0,38000,311,0,20500,204,0,0,0
2,2009,'060210000',551,  ,NO,0,1926710,6311,0,15300,246,0,0,0,0,57000,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350400,1197,0,496050,1252,0,477500,1228,0,530460,2181
2,2009,'060210000',601,  ,NO,0,10000,647,0,10000,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060220000',103,  ,NO,0,2450,1259,0,0,0,0,500,255,0,1650,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,279,0,0,0
2,2009,'060220000',106,  ,NO,0,95713,11883,0,0,0,0,1870,578,0,32213,3166,0,3000,1042,0,6552,800,0,7320,1298,0,2953,612,0,19120,2281,0,0,0,0,3014,475,0,19671,1631,0,0,0
2,2009,'060220000',117,  ,NO,0,510,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,463,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060220000',207,  ,NO,0,699,1171,0,699,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060220000',220,  ,NO,0,283,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,845
2,2009,'060220000',601,  ,NO,0,2496,528,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'060220000',605,  ,NO,0,120,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,258,0,0,0
