Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'680100000',105,  ,MT,0,87450,3539911,0,12317,484286,0,9283,360645,0,4158,164527,0,7189,290832,0,6901,270647,0,6087,261443,0,7149,311599,0,6468,263071,0,6167,258574,0,6785,292568,0,7626,286673,0,7320,295046
2,2015,'680100000',106,  ,MT,0,20,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'680100000',110,  ,MT,0,12315,354189,0,1246,33915,0,1005,28890,0,583,16208,0,1094,28330,0,900,25354,0,1250,34115,0,1122,31594,0,1058,33354,0,1075,33307,0,989,29577,0,857,25913,0,1136,33632
2,2015,'680100000',117,  ,MT,0,785,16214,0,14,1016,0,150,2193,0,102,1746,0,80,1434,0,70,1453,0,20,475,0,66,1078,0,55,1901,0,60,1218,0,60,1817,0,22,362,0,86,1521
2,2015,'680100000',118,  ,MT,0,2086,82289,0,190,6784,0,223,8120,0,239,9440,0,230,7245,0,168,9086,0,200,9948,0,177,6740,0,109,4363,0,239,10067,0,98,3497,0,98,3448,0,115,3551
2,2015,'680100000',123,  ,MT,0,6815,225730,0,907,29577,0,599,18753,0,551,19057,0,515,17206,0,931,29288,0,432,17350,0,629,20769,0,451,14836,0,700,23292,0,377,11936,0,356,11235,0,367,12431
2,2015,'680100000',203,  ,MT,0,24,1397,0,0,0,0,0,0,0,5,284,0,0,0,0,0,0,0,19,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'680100000',205,  ,MT,0,686,23969,0,23,868,0,90,3965,0,87,2444,0,103,3968,0,65,2468,0,38,1121,0,82,2204,0,53,1919,0,41,1677,0,0,0,0,23,963,0,81,2372
2,2015,'680100000',206,  ,MT,0,66,3042,0,19,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,843,0,0,0,0,0,0,0,11,764,0,0,0,0,18,826
2,2015,'680100000',207,  ,MT,0,107,4156,0,0,0,0,0,0,0,0,0,0,63,2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,764,0,19,919,0,0,0
2,2015,'680100000',208,  ,MT,0,526,34386,0,68,3594,0,37,2454,0,141,8458,0,15,1336,0,60,4100,0,74,6730,0,0,0,0,19,1161,0,15,531,0,40,2342,0,57,3680,0,0,0
2,2015,'680100000',210,  ,MT,0,125,12561,0,38,2562,0,0,0,0,31,4430,0,19,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1220,0,0,0,0,19,2878,0,0,0
2,2015,'680100000',213,  ,MT,0,967,48068,0,84,4336,0,41,1911,0,147,7254,0,60,2779,0,90,4575,0,96,4841,0,118,5839,0,66,3339,0,80,3638,0,90,4625,0,62,2878,0,33,2053
2,2015,'680100000',217,  ,MT,0,17,390,0,17,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
