Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'060120000',207,  ,TH,0,2598,47538,0,581,13340,0,256,4235,0,6,397,0,270,4256,0,270,4361,0,135,2243,0,135,2238,0,135,2306,0,270,4669,0,0,0,0,540,9493,0,0,0
2,2017,'060120000',306,  ,TH,0,44,3979,0,9,780,0,0,0,0,5,219,0,5,462,0,0,0,0,6,616,0,0,0,0,8,792,0,0,0,0,11,1110,0,0,0,0,0,0
2,2017,'060120000',401,  ,TH,0,30,9015,0,4,1075,0,3,680,0,3,742,0,3,888,0,3,854,0,2,730,0,2,806,0,2,591,0,2,727,0,2,712,0,2,627,0,2,583
2,2017,'060120000',551,  ,TH,0,0,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,230,0,0,0
2,2017,'060210000',103,  ,NO,0,146986,18007,0,0,0,0,10000,640,0,47039,6841,0,0,0,0,0,0,0,11290,2710,0,20257,1474,0,0,0,0,0,0,0,58400,6342,0,0,0,0,0,0
2,2017,'060210000',105,  ,NO,0,118765412,593865,0,13434655,68028,0,13151257,64471,0,14303117,71977,0,12802914,65439,0,10022719,51247,0,5878096,31487,0,5583154,28075,0,9879259,47748,0,7299923,35865,0,8017001,39585,0,8179925,40268,0,10213392,49675
2,2017,'060210000',106,  ,NO,0,61720,1517,0,11837,303,0,0,0,0,14435,360,0,17659,439,0,0,0,0,0,0,0,17789,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',110,  ,NO,0,72812567,332560,0,5667751,25895,0,4199375,23494,0,4398410,22802,0,4961920,23939,0,5888440,31583,0,3843405,23607,0,5546180,25450,0,11618190,42835,0,8384370,32091,0,7102121,29200,0,6234285,24951,0,4968120,26713
2,2017,'060210000',111,  ,NO,0,30756,6771,0,0,0,0,0,0,0,28919,6202,0,0,0,0,0,0,0,0,0,0,1837,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',117,  ,NO,0,157351,1299,0,0,0,0,0,0,0,34500,207,0,0,0,0,67936,658,0,30030,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24885,201
2,2017,'060210000',118,  ,NO,0,31319760,106911,0,2562000,9040,0,1702400,6332,0,1515900,5670,0,1133200,4309,0,1070160,4089,0,1315800,5197,0,1706000,6139,0,4941500,14834,0,4603500,15151,0,3721100,12527,0,4499500,14711,0,2548700,8912
2,2017,'060210000',123,  ,NO,0,38500,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,457,0,0,0,0,0,0,0,0,0,0,0,0,0,11500,486,0,16000,478
2,2017,'060210000',125,  ,NO,0,6180898,37364,0,636868,3998,0,739903,4013,0,667715,3438,0,399805,2105,0,701075,4075,0,815415,4438,0,567550,4959,0,198450,1091,0,309300,1759,0,441160,2345,0,381307,2270,0,322350,2873
2,2017,'060210000',143,  ,NO,0,572664,16837,0,113750,2859,0,12000,339,0,60350,1162,0,67440,1284,0,66450,797,0,90674,5395,0,15000,410,0,9900,285,0,28700,1138,0,10500,429,0,52700,1501,0,45200,1238
2,2017,'060210000',204,  ,NO,0,39315,1682,0,0,0,0,0,0,0,0,0,0,14800,734,0,0,0,0,9515,325,0,5000,207,0,10000,416,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',207,  ,NO,0,48036,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,19656,499,0,8000,677,0,5940,249,0,5940,249,0,3500,867,0,0,0,0,5000,240,0,0,0
2,2017,'060210000',213,  ,NO,0,343274,5875,0,9000,206,0,0,0,0,40500,1392,0,0,0,0,57774,2563,0,0,0,0,6000,216,0,0,0,0,0,0,0,170000,1106,0,60000,392,0,0,0
2,2017,'060210000',217,  ,NO,0,42000,2089,0,0,0,0,0,0,0,0,0,0,5600,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600,344,0,26200,1222,0,4600,265
2,2017,'060210000',218,  ,NO,0,290900,4921,0,0,0,0,0,0,0,0,0,0,13000,228,0,277900,4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',220,  ,NO,0,210191,12708,0,0,0,0,4447,530,0,37300,909,0,38200,824,0,114047,8666,0,8456,634,0,7741,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',223,  ,NO,0,28050,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,28050,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',234,  ,NO,0,22100,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22100,540,0,0,0,0,0,0
2,2017,'060210000',304,  ,NO,0,684119,16718,0,149200,3522,0,220,303,0,180500,4347,0,0,0,0,190999,4299,0,0,0,0,0,0,0,0,0,0,163200,4247,0,0,0,0,0,0,0,0,0
2,2017,'060210000',306,  ,NO,0,1710700,12485,0,357600,2281,0,215000,2036,0,109700,2041,0,24000,454,0,107200,764,0,221000,1040,0,250000,530,0,0,0,0,9700,279,0,7300,215,0,163400,1303,0,245800,1542
2,2017,'060210000',307,  ,NO,0,56627,8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36801,5387,0,0,0,0,19826,2791,0,0,0,0,0,0,0,0,0
2,2017,'060210000',309,  ,NO,0,51400,1803,0,8500,536,0,0,0,0,0,0,0,0,0,0,23600,326,0,0,0,0,0,0,0,1300,273,0,0,0,0,8100,304,0,0,0,0,9900,364
2,2017,'060210000',310,  ,NO,0,1539550,31938,0,165400,3732,0,808750,15356,0,242500,4571,0,31200,573,0,23700,589,0,9900,231,0,0,0,0,0,0,0,55100,1451,0,89700,2408,0,103100,2799,0,10200,228
2,2017,'060210000',311,  ,NO,0,592970,13270,0,93600,1016,0,174350,2172,0,139550,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,1285,0,16000,209,0,15200,212,0,127270,6115
2,2017,'060210000',401,  ,NO,0,1548894,22372,0,112960,1682,0,115015,1373,0,130344,2034,0,131719,1614,0,115169,1438,0,115045,1398,0,115509,1839,0,130736,1835,0,130319,1802,0,139001,2236,0,172154,3318,0,140923,1803
2,2017,'060210000',410,  ,NO,0,24650,603,0,0,0,0,0,0,0,0,0,0,0,0,0,24650,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060210000',538,  ,NO,0,26427343,105011,0,2287073,6051,0,2008718,4711,0,2081068,6398,0,2441189,8284,0,2662711,12350,0,2006267,9663,0,2299536,8993,0,2606643,8633,0,2483596,9425,0,2036978,13761,0,1674870,8099,0,1838694,8643
2,2017,'060210000',541,  ,NO,0,11664001,221971,0,1313503,24708,0,1237365,23254,0,742074,12664,0,1160068,23798,0,1475302,27988,0,546255,10748,0,403564,7550,0,461657,9691,0,683002,15008,0,1450428,26793,0,1494400,27228,0,696383,12541
2,2017,'060210000',542,  ,NO,0,1725100,44460,0,126600,3143,0,79500,1774,0,84900,2053,0,135450,3023,0,159350,3726,0,225950,4706,0,138050,3361,0,51100,1341,0,124100,3192,0,255900,7756,0,201600,6059,0,142600,4326
2,2017,'060210000',543,  ,NO,0,7902033,43143,0,459600,1755,0,580700,4419,0,711600,2395,0,766450,2544,0,797633,2897,0,513900,6357,0,852600,6397,0,971450,3517,0,730350,2651,0,536700,2010,0,459000,1713,0,522050,6488
2,2017,'060210000',549,  ,NO,0,260900,4689,0,0,0,0,0,0,0,42500,569,0,41500,520,0,22000,329,0,22000,325,0,0,0,0,0,0,0,39400,1172,0,49500,1080,0,44000,694,0,0,0
2,2017,'060210000',601,  ,NO,0,9000,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,802,0,0,0
2,2017,'060210000',606,  ,NO,0,1950,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',103,  ,NO,0,2200,886,0,0,0,0,0,0,0,2000,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,246
2,2017,'060220000',106,  ,NO,0,42000,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,724,0,13000,1150,0,21000,1836,0,0,0,0,0,0,0,0,0
2,2017,'060220000',111,  ,NO,0,4067,1934,0,0,0,0,0,0,0,2240,507,0,0,0,0,1620,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1066,0,0,0
2,2017,'060220000',143,  ,NO,0,1500,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',207,  ,NO,0,4043,775,0,0,0,0,4043,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',218,  ,NO,0,650,7935,0,0,0,0,0,0,0,149,5275,0,15,398,0,0,0,0,0,0,0,486,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',220,  ,NO,0,165,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,249
2,2017,'060220000',234,  ,NO,0,1800,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,437
2,2017,'060220000',304,  ,NO,0,130,495,0,0,0,0,0,0,0,30,274,0,0,0,0,100,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',409,  ,NO,0,156,355,0,0,0,0,156,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',504,  ,NO,0,325,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060220000',601,  ,NO,0,2870,3970,0,240,247,0,0,0,0,0,0,0,0,0,0,2100,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,331
2,2017,'060220000',606,  ,NO,0,9351,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,1074,0,6600,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060230000',207,  ,NO,0,400,268,0,400,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060240000',103,  ,NO,0,13104,1141,0,0,0,0,0,0,0,9600,835,0,0,0,0,3504,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060240000',105,  ,NO,0,1500,235,0,0,0,0,1500,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060240000',204,  ,NO,0,405,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,281
2,2017,'060240000',205,  ,NO,0,63099,27195,0,11775,5023,0,4034,1769,0,899,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34267,13541,0,12124,5628
2,2017,'060240000',207,  ,NO,0,108308,37821,0,45265,18562,0,32661,13493,0,1043,475,0,4089,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,220,0,25025,3392
2,2017,'060240000',232,  ,NO,0,2545,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545,357,0,0,0
2,2017,'060240000',304,  ,NO,0,4200,4627,0,0,0,0,3930,4304,0,270,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060240000',551,  ,NO,0,2450,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,1126
2,2017,'060290011',105,  ,KG,0,15649333,1245015,0,1246749,100985,0,926928,76685,0,982047,88274,0,674854,54975,0,702700,55366,0,937016,74228,0,804467,63154,0,1124770,90240,0,1786685,139354,0,1834992,144337,0,2274343,176053,0,2353782,181364
2,2017,'060290019',103,  ,KG,0,24290,4904,0,0,0,0,5250,1130,0,0,0,0,9520,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,9520,1840,0,0,0,0,0,0,0,0,0
2,2017,'060290019',105,  ,KG,0,137510,19422,0,0,0,0,0,0,0,29340,1542,0,43741,9250,0,12190,870,0,0,0,0,9010,1270,0,19800,1374,0,0,0,0,8200,656,0,5020,3909,0,10209,551
2,2017,'060290019',106,  ,KG,0,149410,7127,0,10125,596,0,0,0,0,0,0,0,0,0,0,6250,300,0,49200,2544,0,32600,1506,0,17235,574,0,34000,1607,0,0,0,0,0,0,0,0,0
2,2017,'060290019',207,  ,KG,0,6113346,304303,0,495441,24435,0,523241,25447,0,433255,20348,0,467726,22393,0,291337,13731,0,430708,21289,0,355593,18353,0,584083,29442,0,537311,27164,0,655866,33545,0,804246,41205,0,534539,26951
2,2017,'060290019',208,  ,KG,0,1200717,56775,0,133595,6251,0,89152,4055,0,88652,4024,0,111573,4861,0,90072,4067,0,88932,4143,0,110675,5263,0,89872,4355,0,88532,4315,0,111195,5545,0,87792,4385,0,110675,5511
2,2017,'060290019',210,  ,KG,0,78200,26257,0,7400,2367,0,6800,2192,0,7400,2313,0,7600,2368,0,5800,1871,0,4400,1524,0,6600,2187,0,6600,2260,0,5600,2002,0,7400,2667,0,6600,2300,0,6000,2206
2,2017,'060290019',220,  ,KG,0,10500,3181,0,0,0,0,0,0,0,0,0,0,5000,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,1731,0,0,0,0,0,0,0,0,0
2,2017,'060290019',304,  ,KG,0,175193,55881,0,0,0,0,912,775,0,36402,11192,0,10940,3296,0,1088,934,0,27894,8342,0,19615,6287,0,12651,4693,0,15180,4379,0,16047,4981,0,25960,8021,0,8504,2981
2,2017,'060290090',103,  ,KG,0,132502,156664,0,1597,3002,0,112,451,0,35690,62763,0,24072,36435,0,4807,6560,0,3082,3240,0,455,1380,0,17379,8469,0,25588,15976,0,6906,6098,0,9918,9731,0,2896,2559
2,2017,'060290090',105,  ,KG,0,1162956,832813,0,84045,59482,0,53986,47700,0,165819,99616,0,105146,72239,0,147344,100903,0,137683,151347,0,120315,69622,0,69433,32654,0,98183,50890,0,79904,79708,0,47681,29641,0,53417,39011
2,2017,'060290090',106,  ,KG,0,3283443,4102411,0,233841,304230,0,235319,293558,0,268352,317402,0,298394,364886,0,286598,383092,0,305520,377629,0,260190,324524,0,250270,312781,0,280247,341738,0,291937,349284,0,301282,365532,0,271493,367755
2,2017,'060290090',110,  ,KG,0,444917,445171,0,31028,28770,0,23686,24543,0,33777,35124,0,27752,28313,0,43519,35973,0,29168,31007,0,42854,41136,0,27274,25854,0,40861,40634,0,52468,59326,0,44276,47711,0,48254,46780
2,2017,'060290090',111,  ,KG,0,340802,363858,0,29641,21893,0,15296,19817,0,26919,39556,0,29100,38528,0,38833,42923,0,31827,31580,0,41467,34295,0,27670,28222,0,29728,26525,0,17760,21403,0,27426,27020,0,25135,32096
2,2017,'060290090',112,  ,KG,0,81896,189207,0,4340,10534,0,5131,11909,0,5805,12926,0,8562,19414,0,8415,19287,0,7641,16437,0,8826,19376,0,9498,20173,0,7193,16957,0,6706,16738,0,4578,12123,0,5201,13333
2,2017,'060290090',113,  ,KG,0,18196,33906,0,1593,2153,0,1109,1708,0,1064,2012,0,1296,2373,0,2121,4057,0,1454,2669,0,1933,3666,0,2350,4964,0,1478,2791,0,1855,3603,0,823,1804,0,1120,2106
2,2017,'060290090',117,  ,KG,0,162350,105159,0,3650,5718,0,12017,7760,0,23298,12004,0,21517,12555,0,10515,9278,0,24930,10628,0,8796,7098,0,13223,9046,0,13355,9875,0,8415,8093,0,19564,8813,0,3070,4291
2,2017,'060290090',118,  ,KG,0,79493,186281,0,3195,7406,0,2759,6262,0,3083,5118,0,4433,11444,0,16119,15885,0,4823,13659,0,8597,22242,0,8283,20064,0,6785,20436,0,11100,36734,0,6066,17370,0,4250,9661
2,2017,'060290090',123,  ,KG,0,11344,142591,0,627,12898,0,1119,18347,0,802,27397,0,1612,34607,0,1040,18137,0,1209,7083,0,590,4717,0,1352,5303,0,475,2110,0,955,3777,0,590,3402,0,973,4813
2,2017,'060290090',125,  ,KG,0,50683,95183,0,3114,7020,0,4331,10534,0,6053,12265,0,6846,11932,0,5479,11301,0,5602,8925,0,4140,6864,0,1643,3148,0,5425,7947,0,3707,6266,0,2459,4690,0,1884,4291
2,2017,'060290090',143,  ,KG,0,513,3635,0,0,0,0,380,1406,0,72,836,0,0,0,0,31,1039,0,30,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060290090',204,  ,KG,0,2983,13896,0,149,642,0,154,1196,0,263,1702,0,50,233,0,69,462,0,735,2198,0,200,671,0,286,1724,0,542,2738,0,110,524,0,165,651,0,260,1155
2,2017,'060290090',205,  ,KG,0,1061,9447,0,0,0,0,0,0,0,78,2518,0,280,2352,0,0,0,0,0,0,0,0,0,0,50,206,0,104,1450,0,549,2921,0,0,0,0,0,0
2,2017,'060290090',206,  ,KG,0,819,3670,0,0,0,0,0,0,0,57,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,2272,0,232,1110,0,0,0
2,2017,'060290090',207,  ,KG,0,280534,931756,0,32291,70361,0,24121,76052,0,32077,110455,0,39285,177269,0,33763,125103,0,21554,77732,0,11694,33999,0,4393,17211,0,12691,46790,0,23017,68074,0,25561,68046,0,20087,60664
2,2017,'060290090',208,  ,KG,0,5954,15693,0,0,0,0,420,3302,0,259,1266,0,0,0,0,855,2341,0,800,2617,0,0,0,0,636,1695,0,485,1858,0,2283,2287,0,216,327,0,0,0
2,2017,'060290090',210,  ,KG,0,7369,3436,0,141,252,0,18,318,0,6750,1372,0,384,1281,0,76,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060290090',213,  ,KG,0,30031,97592,0,1563,4156,0,2264,4031,0,2446,6552,0,1048,4307,0,953,7025,0,680,4573,0,860,2996,0,1398,7308,0,2740,9969,0,9617,30999,0,4568,10721,0,1894,4955
2,2017,'060290090',218,  ,KG,0,269893,339924,0,8337,14183,0,8532,16371,0,35632,23933,0,54458,30787,0,9607,17429,0,76040,133162,0,21168,9482,0,1529,1864,0,11606,20554,0,11366,37541,0,19153,23155,0,12465,11463
2,2017,'060290090',220,  ,KG,0,11279,55365,0,1052,4431,0,424,1282,0,1865,9279,0,1112,3908,0,1112,4268,0,1375,6791,0,450,2749,0,193,390,0,275,1947,0,1878,10219,0,1193,7410,0,350,2691
2,2017,'060290090',223,  ,KG,0,1752,13195,0,3,258,0,30,1157,0,7,992,0,80,542,0,316,2726,0,620,2726,0,146,1323,0,156,1159,0,394,2312,0,0,0,0,0,0,0,0,0
2,2017,'060290090',230,  ,KG,0,40,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060290090',241,  ,KG,0,36,215,0,0,0,0,0,0,0,0,0,0,36,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'060290090',245,  ,KG,0,524,10286,0,0,0,0,0,0,0,0,0,0,308,5158,0,50,1331,0,4,769,0,80,1741,0,0,0,0,0,0,0,82,1287,0,0,0,0,0,0
2,2017,'060290090',304,  ,KG,0,6821,39597,0,277,4099,0,207,2090,0,1721,5608,0,379,4881,0,1524,4625,0,382,2312,0,12,502,0,1220,4986,0,349,3201,0,285,1799,0,271,3859,0,194,1635
2,2017,'060290090',305,  ,KG,0,60053,21173,0,0,0,0,1450,1883,0,0,0,0,11690,5678,0,0,0,0,0,0,0,65,353,0,181,546,0,0,0,0,3187,3816,0,43480,8897,0,0,0
2,2017,'060290090',306,  ,KG,0,405631,170046,0,19679,8594,0,19260,7190,0,21668,20412,0,19130,18441,0,36289,22727,0,20137,11215,0,41173,10810,0,51837,16763,0,41557,13992,0,56631,14291,0,58429,14995,0,19841,10616
