Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'970200000',105,NO,KG,7,6,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1104,0,0,0,0,0,0
2,2020,'970200000',106,NO,KG,5,40,672,0,0,0,5,40,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970200000',108,NO,KG,2,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1000,0,0,0,0,0,0
2,2020,'970200000',134,NO,KG,1,61,2452,0,0,0,0,0,0,1,61,2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970200000',202,NO,KG,18,25,5682,0,0,0,0,0,0,0,0,0,0,0,0,1,0,242,4,3,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,5170
2,2020,'970200000',203,NO,KG,1,3,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970200000',204,NO,KG,28,172,2024,0,0,0,0,0,0,0,0,0,11,47,423,0,0,0,1,3,575,0,0,0,0,0,0,0,0,0,5,60,543,0,0,0,11,62,483
2,2020,'970200000',205,NO,KG,539,3091,830543,5,29,15841,6,99,9586,69,444,233853,4,162,12005,2,22,3587,5,24,9220,70,275,62063,13,118,28284,159,153,42037,55,360,143248,65,486,113802,86,919,157017
2,2020,'970200000',207,NO,KG,61,1,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,549,0,0,0,0,0,0,0,0,0,4,1,541,0,0,0
2,2020,'970200000',208,NO,KG,9,50,8529,0,0,0,0,0,0,5,0,2165,0,0,0,0,0,0,0,0,0,2,20,5994,0,0,0,0,0,0,0,0,0,2,30,370,0,0,0
2,2020,'970200000',210,NO,KG,584,518,150215,18,24,4480,36,9,3981,8,54,15021,15,17,12762,1,5,456,9,116,8217,46,58,10719,6,15,3186,13,30,2685,42,49,15153,25,72,68468,365,69,5087
2,2020,'970200000',213,NO,KG,188,135,38077,0,0,0,2,45,1695,157,27,3054,2,0,15189,0,0,0,1,3,266,14,33,5016,1,4,4079,0,0,0,2,2,5863,1,19,2046,8,2,869
2,2020,'970200000',215,NO,KG,84,66,34776,0,0,0,0,0,0,20,1,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,584,51,31,17552,0,0,0,3,33,16196
2,2020,'970200000',218,NO,KG,12,13,20383,0,0,0,6,9,18248,2,1,746,1,0,411,1,1,385,0,0,0,1,0,218,0,0,0,0,0,0,0,0,0,1,2,375,0,0,0
2,2020,'970200000',220,NO,KG,9,14,9946,0,0,0,2,4,1088,0,0,0,3,1,4458,0,0,0,0,0,0,4,9,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970200000',222,NO,KG,20,4,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,811,0,0,0,0,0,0,0,0,0
2,2020,'970200000',225,NO,KG,5,5,539,0,0,0,0,0,0,0,0,0,1,3,329,0,0,0,0,0,0,0,0,0,0,0,0,4,2,210,0,0,0,0,0,0,0,0,0
2,2020,'970200000',245,NO,KG,3,10,569,1,5,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970200000',304,NO,KG,1682,2821,841118,189,76,60101,136,374,18302,120,140,31000,153,56,9368,22,121,81413,32,53,20759,114,183,14623,252,582,124455,94,101,145017,344,242,36913,184,762,226719,42,131,72448
2,2020,'970200000',305,NO,KG,1,4,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970200000',601,NO,KG,266,779,13238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,228,0,0,0,0,0,0,265,776,13010,0,0,0
2,2020,'970300000',103,NO,KG,10,255,12429,2,40,1151,3,3,2934,4,105,5638,1,107,2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',105,NO,KG,52,28733,60776,9,17728,2705,10,504,3801,6,1050,7977,0,0,0,0,0,0,4,3555,31883,14,4860,11294,0,0,0,7,566,2134,2,470,982,0,0,0,0,0,0
2,2020,'970300000',106,NO,KG,25,1249,10919,1,812,5430,0,0,0,0,0,0,0,0,0,1,1,216,1,3,498,0,0,0,3,154,2957,17,59,306,1,220,1056,0,0,0,1,0,456
2,2020,'970300000',108,NO,KG,6,190,7985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1730,0,0,0,0,0,0,3,85,3752,1,47,1237,1,46,1266
2,2020,'970300000',111,NO,KG,4,363,1443,1,73,236,3,290,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',123,NO,KG,1,5,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2905,0,0,0
2,2020,'970300000',143,NO,KG,2,35,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,893,0,0,0,0,0,0,0,0,0,1,25,236,0,0,0
2,2020,'970300000',204,NO,KG,3,437,13479,0,0,0,0,0,0,1,50,5462,0,0,0,0,0,0,0,0,0,1,387,7696,0,0,0,1,0,321,0,0,0,0,0,0,0,0,0
2,2020,'970300000',205,NO,KG,95,20253,957280,2,16743,807624,2,224,1350,3,62,23935,19,455,42023,18,800,9345,6,625,3253,12,269,13734,4,90,6113,3,108,1802,8,162,5241,7,587,32444,11,128,10416
2,2020,'970300000',207,NO,KG,64,1633,14844,0,0,0,0,0,0,14,41,221,1,45,862,1,1512,11514,1,1,294,0,0,0,27,16,764,0,0,0,0,0,0,19,10,300,1,8,889
2,2020,'970300000',208,NO,KG,45,11579,602671,0,0,0,0,0,0,20,7,553,0,0,0,0,0,0,4,52,1065,0,0,0,6,91,438,15,11429,600615,0,0,0,0,0,0,0,0,0
2,2020,'970300000',210,NO,KG,309,2475,1025432,59,91,115715,19,45,4639,3,42,425579,30,18,5644,3,295,5559,9,816,26551,48,332,65383,4,9,10852,10,21,237666,25,518,103527,13,37,3005,86,251,21312
2,2020,'970300000',213,NO,KG,49,3207,598788,3,281,12805,3,87,62833,2,67,3894,0,0,0,3,55,4483,2,1541,11771,0,0,0,23,433,9586,0,0,0,4,137,715,5,503,488941,4,103,3760
2,2020,'970300000',215,NO,KG,2,25,11166,0,0,0,1,17,5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5717,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',218,NO,KG,6,56,11706,1,30,6536,0,0,0,0,0,0,0,0,0,1,2,3832,0,0,0,0,0,0,0,0,0,0,0,0,1,2,714,0,0,0,3,22,624
2,2020,'970300000',220,NO,KG,33,11958,107464,5,636,23944,3,9944,10317,9,228,7225,0,0,0,0,0,0,0,0,0,2,160,41441,4,172,6898,4,234,7524,5,573,9197,0,0,0,1,11,918
2,2020,'970300000',222,NO,KG,93,1931,26147,0,0,0,91,1495,21166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426,1736,1,10,3245,0,0,0
2,2020,'970300000',224,NO,KG,1,10,64265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,64265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',225,NO,KG,13,167,4449,0,0,0,0,0,0,0,0,0,2,0,524,0,0,0,0,0,0,6,0,242,3,6,1501,1,89,1156,1,72,1026,0,0,0,0,0,0
2,2020,'970300000',237,NO,KG,6,48,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,655,0,0,0,0,0,0,0,0,0
2,2020,'970300000',238,NO,KG,1,1,341,1,1,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',302,NO,KG,1,175,8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,175,8146,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',304,NO,KG,291,33958,1321887,69,383,184422,26,792,48050,11,904,95883,12,153,55863,4,13,520,2,41,13315,22,9842,272654,57,833,25387,21,553,6733,7,17167,492979,32,882,42212,28,2395,83869
2,2020,'970300000',305,NO,KG,2,10,1137,0,0,0,0,0,0,2,10,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',407,NO,KG,1,8,1029,0,0,0,0,0,0,1,8,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',410,NO,KG,18,75,13396,15,69,13153,0,0,0,0,0,0,0,0,0,3,6,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',524,NO,KG,1,35,123007,0,0,0,0,0,0,1,35,123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970300000',601,NO,KG,7,1747,2641,0,0,0,0,0,0,1,91,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1656,1020,0,0,0,0,0,0,0,0,0
2,2020,'970400000',105,  ,KG,0,263,4629,0,6,207,0,0,0,0,126,1340,0,0,661,0,0,0,0,34,217,0,16,445,0,0,0,0,33,823,0,0,0,0,0,0,0,48,936
2,2020,'970400000',106,  ,KG,0,7,252,0,0,0,0,7,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970400000',108,  ,KG,0,88,3722,0,9,433,0,4,227,0,4,240,0,15,342,0,0,0,0,10,599,0,0,0,0,5,339,0,0,0,0,4,273,0,6,312,0,31,957
2,2020,'970400000',129,  ,KG,0,6,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970400000',203,  ,KG,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0
2,2020,'970400000',205,  ,KG,0,142,10726,0,12,927,0,0,0,0,6,1075,0,4,457,0,0,0,0,27,2076,0,71,3211,0,15,1083,0,3,617,0,4,1280,0,0,0,0,0,0
2,2020,'970400000',207,  ,KG,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0
2,2020,'970400000',208,  ,KG,0,2,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,227,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'970400000',210,  ,KG,0,78,5052,0,6,260,0,9,1295,0,16,603,0,0,0,0,0,201,0,9,471,0,0,0,0,7,252,0,17,824,0,14,1146,0,0,0,0,0,0
2,2020,'970400000',211,  ,KG,0,1,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,0,0,0,0,0,0,0,0,0
2,2020,'970400000',213,  ,KG,0,251,9772,0,50,627,0,50,328,0,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,72,2227,0,70,471,0,9,3936
2,2020,'970400000',215,  ,KG,0,8,5740,0,0,2519,0,0,0,0,1,204,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1092,0,0,0,0,2,553,0,1,312
2,2020,'970400000',217,  ,KG,0,5,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,215
2,2020,'970400000',220,  ,KG,0,2,3695,0,0,0,0,0,260,0,0,0,0,0,347,0,0,0,0,1,822,0,0,821,0,0,0,0,0,441,0,1,721,0,0,283,0,0,0
