Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'440110000',105,  ,MT,0,89,23611,0,15,4259,0,16,4246,0,0,0,0,1,2039,0,6,2495,0,34,8760,0,1,288,0,6,906,0,0,0,0,0,0,0,0,0,0,10,618
2,2014,'440110000',110,  ,MT,0,40,1193,0,0,0,0,20,365,0,0,0,0,0,0,0,20,364,0,0,263,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0
2,2014,'440110000',113,  ,MT,0,7,891,0,0,0,0,0,0,0,0,0,0,0,0,0,7,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440110000',220,  ,MT,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440110000',223,  ,MT,0,21,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,719,0,0,0
2,2014,'440110000',304,  ,MT,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0
2,2014,'440110000',601,  ,MT,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0
2,2014,'440121000',105,  ,MT,0,14945,72820,0,61,5580,0,15,1665,0,73,6337,0,64,4421,0,67,5985,0,125,10466,0,122,10723,0,14149,2541,0,62,6214,0,69,5216,0,69,6454,0,69,7218
2,2014,'440121000',125,  ,MT,0,6,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440121000',207,  ,MT,0,158,13565,0,15,1045,0,0,0,0,0,0,0,15,1039,0,26,2699,0,20,1677,0,0,0,0,0,0,0,5,708,0,36,2732,0,5,708,0,36,2957
2,2014,'440121000',210,  ,MT,0,24,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4095,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440121000',213,  ,MT,0,14,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440121000',217,  ,MT,0,72,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3194,0,0,0,0,36,3104,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440121000',222,  ,MT,0,4,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,335,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'440121000',224,  ,MT,0,32329,504484,0,909,13262,0,2989,47963,0,2837,36868,0,5361,75443,0,3019,44791,0,0,0,0,4311,66317,0,3492,55605,0,1834,31390,0,3531,56737,0,1859,34160,0,2187,41948
