Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'900110010',103,  ,KG,0,11,4434,0,0,798,0,0,0,0,0,0,0,4,1253,0,1,336,0,3,867,0,0,0,0,2,559,0,0,0,0,0,0,0,1,621,0,0,0
2,2013,'900110010',105,  ,KG,0,3318,283544,0,375,29401,0,212,25170,0,163,13260,0,145,20953,0,254,24763,0,157,17211,0,153,6848,0,163,28812,0,256,26329,0,248,23868,0,852,36760,0,340,30169
2,2013,'900110010',106,  ,KG,0,20,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,518,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1277,0,0,0
2,2013,'900110010',110,  ,KG,0,7850,387725,0,586,31358,0,327,18411,0,502,44091,0,434,36679,0,911,59124,0,619,31147,0,2423,34581,0,578,45146,0,514,26476,0,274,16370,0,354,29542,0,328,14800
2,2013,'900110010',111,  ,KG,0,97,3387,0,0,0,0,0,0,0,20,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1888,0,0,0,0,5,466,0,0,0
2,2013,'900110010',117,  ,KG,0,8,766,0,8,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110010',203,  ,KG,0,170,67405,0,0,0,0,0,0,0,38,934,0,0,0,0,128,66010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,461,0,0,0
2,2013,'900110010',204,  ,KG,0,414,53519,0,0,1579,0,81,3872,0,1,539,0,8,401,0,0,0,0,4,538,0,153,13860,0,25,5726,0,0,393,0,8,4846,0,72,15185,0,62,6580
2,2013,'900110010',205,  ,KG,0,75,7121,0,0,0,0,0,0,0,5,201,0,6,226,0,0,0,0,0,0,0,0,0,0,4,598,0,3,448,0,24,4843,0,3,253,0,30,552
2,2013,'900110010',207,  ,KG,0,1282,83842,0,28,2906,0,57,4352,0,63,4578,0,219,15838,0,33,3376,0,178,9626,0,182,11397,0,224,13342,0,57,6445,0,102,6518,0,80,3951,0,59,1513
2,2013,'900110010',208,  ,KG,0,37,995,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,0,37,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110010',210,  ,KG,0,20,4535,0,15,3322,0,0,0,0,0,712,0,0,0,0,0,0,0,5,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246
2,2013,'900110010',213,  ,KG,0,4191,96170,0,37,1730,0,156,2583,0,610,7108,0,243,7939,0,256,6411,0,421,10673,0,740,16777,0,389,9503,0,142,3591,0,502,11747,0,396,12016,0,299,6092
2,2013,'900110010',215,  ,KG,0,11,1682,0,1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1136,0,3,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110010',220,  ,KG,0,3,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,224,0,0,0,0,0,0
2,2013,'900110010',222,  ,KG,0,1,678,0,0,0,0,0,0,0,1,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110010',231,  ,KG,0,3,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110010',236,  ,KG,0,7,2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2476,0,0,0
2,2013,'900110010',242,  ,KG,0,1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110010',302,  ,KG,0,25,17596,0,0,322,0,0,0,0,0,0,0,4,3367,0,0,0,0,8,6554,0,2,1533,0,0,0,0,0,242,0,1,3656,0,10,1666,0,0,256
2,2013,'900110010',304,  ,KG,0,47326,1293918,0,17514,173934,0,17994,321440,0,2398,91348,0,1594,106721,0,446,56332,0,959,75486,0,668,82526,0,255,28426,0,555,67028,0,1723,112194,0,2104,86065,0,1116,92418
2,2013,'900110010',305,  ,KG,0,3,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110090',103,  ,KG,0,5,480,0,0,0,0,0,0,0,0,0,0,0,0,0,5,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110090',105,  ,KG,0,12616,730651,0,485,29873,0,251,27967,0,831,61212,0,3252,69063,0,1410,57364,0,886,80001,0,879,58402,0,1043,75856,0,872,46725,0,714,65775,0,917,75002,0,1076,83411
2,2013,'900110090',106,  ,KG,0,216,6027,0,0,0,0,0,0,0,9,465,0,21,963,0,68,1190,0,0,0,0,17,673,0,0,0,0,28,1553,0,68,932,0,0,0,0,5,251
2,2013,'900110090',108,  ,KG,0,9,4350,0,0,246,0,0,0,0,0,0,0,4,660,0,0,0,0,0,0,0,0,0,0,5,3444,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110090',110,  ,KG,0,64,6067,0,0,0,0,25,1311,0,0,0,0,0,0,0,2,203,0,0,0,0,0,0,0,16,2144,0,20,2156,0,0,0,0,0,0,0,1,253
2,2013,'900110090',111,  ,KG,0,9,3249,0,0,255,0,5,1225,0,0,0,0,2,1369,0,0,0,0,0,0,0,0,0,0,2,400,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'900110090',112,  ,KG,0,911,75094,0,48,4288,0,93,7348,0,101,7921,0,68,4948,0,83,6378,0,74,7427,0,94,6170,0,69,6838,0,40,3995,0,140,11163,0,40,3461,0,61,5157
2,2013,'900110090',118,  ,KG,0,7,1387,0,4,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,875,0,0,0,0,0,0
2,2013,'900110090',143,  ,KG,0,4,1195,0,0,0,0,1,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,834,0,0,0
2,2013,'900110090',203,  ,KG,0,55,9924,0,0,0,0,0,0,0,10,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,207,0,7,237,0,0,0,0,37,6562,0,0,0
2,2013,'900110090',204,  ,KG,0,26,5279,0,1,617,0,1,304,0,0,0,0,0,0,0,0,0,0,1,1006,0,0,0,0,2,687,0,0,0,0,0,0,0,17,2072,0,4,593
2,2013,'900110090',205,  ,KG,0,223,43657,0,22,3456,0,12,3196,0,22,4878,0,8,845,0,19,4792,0,26,4530,0,16,4959,0,13,2209,0,38,4744,0,17,3856,0,8,2062,0,22,4130
2,2013,'900110090',207,  ,KG,0,6,1302,0,0,0,0,1,269,0,0,0,0,2,264,0,1,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,204,0,0,0
2,2013,'900110090',210,  ,KG,0,34,9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,1,1927,0,0,303,0,0,0,0,28,2584,0,2,3804,0,0,0,0,3,829
